lon,lat,lnBCF_pred,PlantConc
121.572826,44.672113,2.486857,1.946874
85.593360,44.205837,2.872031,2.861652
85.652395,44.216253,2.866932,2.847097
121.414291,44.691162,2.484397,1.942090
85.594810,44.201592,2.892915,2.922044
85.647937,44.210966,2.945126,3.078656
121.429937,44.679843,2.418606,1.818430
85.621314,44.197269,2.831947,2.749213
121.428682,44.675526,2.460374,1.895991
82.304265,43.543794,1.658801,0.850584
82.309975,43.544991,1.763221,0.944206
82.315684,43.546188,1.888525,1.070251
121.974222,44.579890,2.909602,2.971212
122.015085,44.569122,3.085839,3.543826
122.057224,44.562643,2.635590,2.259079
82.296139,43.533095,1.881414,1.062667
82.353234,43.545053,1.997079,1.192970
82.358946,43.546247,1.999165,1.195462
122.049909,44.559267,2.706066,2.424035
122.055928,44.558340,2.642941,2.275747
82.366299,43.543286,1.878159,1.059213
122.054632,44.554037,2.691964,2.390093
82.362229,43.537938,1.899043,1.081567
82.367940,43.539131,1.773739,0.954189
86.163672,44.260012,2.494330,1.961476
86.169600,44.261026,2.652255,2.297044
86.187386,44.264068,2.683581,2.370140
122.053337,44.549734,2.825678,2.732033
122.059354,44.548808,2.804794,2.675569
86.159156,44.254738,2.534824,2.042536
86.165083,44.255752,2.587034,2.152010
86.171011,44.256766,2.545266,2.063976
86.176939,44.257780,2.683581,2.370140
86.182867,44.258794,2.830497,2.745230
122.058059,44.544505,2.660528,2.316126
86.154641,44.249463,2.963610,3.136093
86.160568,44.250478,3.015820,3.304179
86.166494,44.251492,2.830497,2.745230
86.172422,44.252506,2.534824,2.042536
86.178349,44.253520,2.694023,2.395019
86.184277,44.254533,2.778344,2.605728
122.062780,44.539276,2.483647,1.940634
86.156053,44.245203,2.994936,3.235890
86.161979,44.246218,2.974052,3.169012
86.167905,44.247232,2.739276,2.505888
86.476511,44.299568,2.824550,2.728952
82.363081,43.520125,1.836315,1.015806
82.368790,43.521319,1.773663,0.954117
86.157464,44.240943,2.817479,2.709723
86.163390,44.241958,3.048420,3.413668
86.169316,44.242972,2.573959,2.124054
122.036126,44.534372,2.861129,2.830623
122.042142,44.533447,2.736399,2.498691
82.347595,43.512390,1.784105,0.964132
82.359012,43.514777,1.846757,1.026469
122.093683,44.516503,2.773468,2.593053
122.099696,44.515575,2.783910,2.620272
82.554101,43.537380,1.972137,1.163584
123.850316,44.217104,3.020842,3.320812
123.856239,44.216090,3.114133,3.645527
123.874005,44.213044,3.143032,3.752414
82.555729,43.533220,2.012988,1.212101
123.842983,44.213859,3.205608,3.994729
123.848906,44.212845,3.135017,3.722461
123.854828,44.211830,3.174496,3.872356
123.860750,44.210816,2.972927,3.165448
123.866672,44.209801,3.195242,3.953533
123.908116,44.202688,3.075057,3.505821
123.919955,44.200653,3.067496,3.479414
123.841573,44.209599,2.949677,3.092701
123.912621,44.197412,2.934802,3.047037
87.016920,44.334964,3.255960,4.201020
122.795060,44.365411,2.801255,2.666114
122.787745,44.362087,2.857080,2.819185
86.419445,44.186430,3.235690,4.116723
86.426764,44.183163,2.850078,2.799514
86.432693,44.184163,2.984494,3.202276
86.438623,44.185162,3.015820,3.304179
86.398145,44.155832,2.912673,2.980350
86.404071,44.156832,2.891789,2.918754
86.409997,44.157832,2.860520,2.828900
86.399535,44.151566,3.048420,3.413668
86.405460,44.152566,2.891789,2.918754
86.394999,44.146300,3.023676,3.330238
86.400924,44.147300,3.086328,3.545559
86.406849,44.148300,2.954441,3.107470
87.370694,44.306441,2.959334,3.122713
121.338795,44.495191,2.666991,2.331144
86.452489,44.142489,2.703105,2.416869
