lon,lat,lnBCF_pred,PlantConc
114.800848,34.150051,2.803774,0.216145
114.806193,34.149620,2.962603,0.253352
114.811537,34.149189,2.871285,0.231241
114.816881,34.148757,2.897749,0.237442
114.822225,34.148326,2.873684,0.231797
114.827569,34.147894,2.741631,0.203122
114.832913,34.147462,2.745871,0.203985
114.838257,34.147029,2.724973,0.199767
114.843600,34.146597,2.645840,0.184568
114.848944,34.146164,2.811542,0.217831
114.854287,34.145731,2.873684,0.231797
114.859630,34.145297,2.889927,0.235592
114.864973,34.144864,2.827023,0.221229
114.870317,34.144430,2.740176,0.202827
114.875659,34.143996,2.638065,0.183138
114.881002,34.143562,2.670266,0.189131
114.891687,34.142693,2.646962,0.184775
114.897030,34.142258,2.646962,0.184775
114.902372,34.141823,2.724966,0.199765
114.907715,34.141387,2.749399,0.204706
114.913057,34.140952,2.811542,0.217831
114.923741,34.140080,2.827077,0.221241
114.929082,34.139644,2.882213,0.233782
114.945107,34.138333,2.724966,0.199765
114.950448,34.137896,2.757113,0.206291
114.961131,34.137021,2.842558,0.224693
114.971812,34.136145,2.764880,0.207900
114.977153,34.135707,2.654676,0.186206
114.982494,34.135268,2.653546,0.185995
114.987834,34.134829,2.622475,0.180305
114.993175,34.134390,2.715875,0.197957
115.003855,34.133512,2.726042,0.199980
115.009195,34.133072,2.861568,0.229005
115.014535,34.132632,2.635619,0.182691
115.019875,34.132192,2.855695,0.227664
115.030554,34.131311,2.761027,0.207100
115.035894,34.130870,2.636742,0.182896
115.046572,34.129988,2.740122,0.202816
115.067928,34.128221,2.685747,0.192082
115.078605,34.127336,2.575868,0.172095
115.083944,34.126893,2.614715,0.178911
115.105296,34.125119,2.643380,0.184114
115.115972,34.124231,2.660045,0.187208
115.121309,34.123786,2.628974,0.181481
115.126647,34.123342,2.651148,0.185550
115.131984,34.122897,2.714420,0.197669
115.137321,34.122451,2.737723,0.202330
115.142658,34.122006,2.729955,0.200764
115.147995,34.121561,2.856457,0.227838
115.153332,34.121115,2.855695,0.227664
115.158669,34.120669,2.915942,0.241802
