lon,lat,lnBCF_pred,PlantConc
82.240455,43.579874,0.297499,0.016791
82.246165,43.581075,0.135431,0.014279
123.432520,44.395855,0.757153,0.026589
123.425176,44.392580,0.758412,0.026622
123.431132,44.391584,0.389197,0.018403
123.423788,44.388310,0.613086,0.023021
85.739567,44.236072,-0.176375,0.010454
120.735866,44.793757,0.487781,0.020310
121.572826,44.672113,0.371077,0.018073
85.593360,44.205837,0.771505,0.026973
85.652395,44.216253,0.786429,0.027378
121.414291,44.691162,0.416251,0.018908
85.594810,44.201592,0.792389,0.027542
85.647937,44.210966,0.844599,0.029018
121.429937,44.679843,0.288457,0.016640
85.621314,44.197269,0.753997,0.026505
121.428682,44.675526,0.330226,0.017349
82.304265,43.543794,-0.373197,0.008586
82.309975,43.544991,-0.268776,0.009531
82.315684,43.546188,-0.143472,0.010803
121.974222,44.579890,0.545324,0.021513
122.015085,44.569122,0.676129,0.024519
122.057224,44.562643,0.323747,0.017237
82.296139,43.533095,-0.037809,0.012007
82.353234,43.545053,-0.023285,0.012183
82.358946,43.546247,0.008347,0.012575
122.049909,44.559267,0.408131,0.018755
122.055928,44.558340,0.365180,0.017966
82.366299,43.543286,-0.153839,0.010692
122.054632,44.554037,0.396583,0.018540
82.362229,43.537938,-0.132954,0.010918
82.367940,43.539131,-0.258259,0.009632
86.163672,44.260012,0.472172,0.019995
86.169600,44.261026,0.758880,0.026634
86.187386,44.264068,0.790206,0.027482
122.053337,44.549734,0.461963,0.019792
122.059354,44.548808,0.441079,0.019383
86.159156,44.254738,0.641449,0.023683
86.165083,44.255752,0.693659,0.024953
86.171011,44.256766,0.651891,0.023932
86.176939,44.257780,0.790206,0.027482
86.182867,44.258794,0.764038,0.026772
122.058059,44.544505,0.413010,0.018847
86.154641,44.249463,0.906109,0.030859
86.160568,44.250478,0.958320,0.032513
86.166494,44.251492,0.764038,0.026772
86.172422,44.252506,0.641449,0.023683
86.178349,44.253520,0.800648,0.027770
86.184277,44.254533,0.767599,0.026868
122.062780,44.539276,0.371051,0.018072
86.156053,44.245203,0.937436,0.031841
86.161979,44.246218,0.916551,0.031183
86.167905,44.247232,0.839928,0.028883
86.476511,44.299568,0.813054,0.028117
82.363081,43.520125,-0.195682,0.010254
82.368790,43.521319,-0.258334,0.009631
86.157464,44.240943,0.815692,0.028191
86.163390,44.241958,0.862137,0.029532
