lon,lat,lnBCF_pred,PlantConc
88.601202,44.211798,1.289859,0.062035
88.787449,44.239127,0.948528,0.044096
88.793461,44.240004,0.758361,0.036460
87.009620,43.960254,1.067717,0.049678
87.015547,43.961219,1.125415,0.052629
88.566420,44.202158,1.474942,0.074648
88.572422,44.203045,1.392466,0.068738
88.596431,44.206594,1.310743,0.063344
88.602435,44.207480,1.280492,0.061457
88.914976,44.253151,1.188059,0.056031
88.920994,44.254021,1.192500,0.056280
87.010956,43.955973,0.647825,0.032644
87.016882,43.956938,0.637383,0.032305
87.022810,43.957903,0.846224,0.039808
88.333817,44.162986,1.167183,0.054873
88.405722,44.173759,1.443352,0.072327
88.597664,44.202275,1.289859,0.062035
88.603666,44.203162,1.373395,0.067440
88.916187,44.248826,1.094927,0.051048
88.922204,44.249696,1.111217,0.051887
86.958967,43.942995,0.848930,0.039916
87.018218,43.952656,0.825340,0.038985
88.335066,44.158674,1.504728,0.076905
88.341056,44.159573,1.334256,0.064851
87.007701,43.946445,0.869311,0.040738
87.013627,43.947410,0.851712,0.040027
89.032966,44.256651,0.785053,0.037446
87.014962,43.943129,1.047170,0.048668
87.020888,43.944093,1.017710,0.047255
87.056448,43.949874,1.313372,0.063511
87.068304,43.951799,1.159111,0.054432
87.086090,43.954684,0.828046,0.039091
88.787534,44.216639,1.285144,0.061743
88.793544,44.217516,1.335197,0.064913
87.034074,43.941740,1.067717,0.049678
87.040000,43.942703,1.125415,0.052629
87.045927,43.943666,1.062763,0.049432
87.051853,43.944629,1.044249,0.048526
87.057780,43.945592,1.127785,0.052753
87.063708,43.946554,1.367952,0.067074
87.093349,43.951362,1.042038,0.048418
87.099278,43.952322,1.015507,0.047151
88.578588,44.181457,1.559927,0.081269
88.584588,44.182344,1.234268,0.058681
88.614592,44.186774,1.376523,0.067651
88.788753,44.212317,1.522100,0.078253
88.794762,44.213193,1.442519,0.072267
88.800772,44.214069,1.422732,0.070851
88.806783,44.214945,1.403909,0.069530
87.041333,43.938421,1.028152,0.047751
87.047259,43.939384,1.114973,0.052082
87.053186,43.940347,0.914364,0.042615
87.065039,43.942272,1.221763,0.057952
87.070967,43.943234,1.221763,0.057952
88.615822,44.182455,1.422732,0.070851
88.795980,44.208871,1.561711,0.081415
88.801990,44.209747,1.437019,0.071870
88.808000,44.210622,1.305301,0.063001
88.814010,44.211498,1.490537,0.075821
87.060444,43.937027,0.953351,0.044309
87.066371,43.937989,0.720876,0.035118
87.084152,43.940874,0.760104,0.036523
87.090080,43.941834,1.253090,0.059796
88.563056,44.170161,1.444579,0.072416
88.569055,44.171048,1.511561,0.077432
88.575054,44.171935,1.444579,0.072416
88.587052,44.173709,1.458866,0.073458
88.803207,44.205424,1.340472,0.065256
87.067702,43.933706,1.075575,0.050070
87.091409,43.937551,1.253090,0.059796
87.097337,43.938512,1.065133,0.049550
87.103265,43.939472,0.903922,0.042172
88.570288,44.166731,1.634805,0.087588
88.576286,44.167618,1.613921,0.085778
88.582284,44.168504,1.539043,0.079590
88.588283,44.169391,1.402811,0.069453
88.594282,44.170277,1.570369,0.082123
87.086812,43.932307,1.000270,0.046438
87.092739,43.933268,1.169553,0.055003
87.098666,43.934228,0.958502,0.044538
87.104594,43.935188,1.127785,0.052753
88.589514,44.165073,1.413253,0.070182
88.595513,44.165959,1.445677,0.072495
88.823668,44.199403,1.424793,0.070997
88.829677,44.200278,1.343886,0.065479
88.907824,44.211615,0.940146,0.043728
88.913837,44.212485,1.024308,0.047568
121.065138,44.215524,0.321180,0.023548
87.094068,43.928984,0.780988,0.037294
87.105922,43.930905,1.127785,0.052753
88.590745,44.160755,1.539043,0.079590
88.836901,44.196828,1.157271,0.054332
87.101323,43.925661,0.582927,0.030593
88.591976,44.156437,1.412290,0.070115
88.633967,44.162631,1.160018,0.054481
88.838115,44.192505,1.449851,0.072798
87.221235,43.940514,1.023770,0.047542
88.623197,44.156544,1.258996,0.060150
88.629196,44.157428,1.428256,0.071243
88.635195,44.158312,1.524877,0.078470
88.641194,44.159195,1.408470,0.069847
89.091929,44.224596,0.386277,0.025131
89.097949,44.225457,0.213117,0.021136
87.222555,43.936228,0.906697,0.042290
87.228487,43.937182,0.941308,0.043779
87.234419,43.938135,1.183685,0.055786
88.606431,44.149572,1.486833,0.075541
88.624425,44.152225,1.475558,0.074694
88.642421,44.154876,1.407753,0.069797
87.247603,43.935754,1.342182,0.065368
87.253535,43.936706,1.258646,0.060129
88.595666,44.143483,1.452961,0.073025
88.601663,44.144368,1.610077,0.085449
88.607660,44.145253,1.480095,0.075034
88.625653,44.147907,1.457903,0.073387
88.631651,44.148790,1.566768,0.081827
88.637649,44.149674,1.490537,0.075821
87.237057,43.929561,0.805562,0.038222
87.242988,43.930514,1.321298,0.064017
87.248921,43.931467,1.188067,0.056031
88.596896,44.139165,1.463403,0.073792
88.602892,44.140050,1.484287,0.075349
88.608889,44.140935,1.452961,0.073025
88.620883,44.142704,1.504823,0.076912
88.626880,44.143588,1.447888,0.072656
88.632878,44.144472,1.480095,0.075034
88.638876,44.145355,1.357512,0.066377
87.113884,43.905202,0.505376,0.028310
88.592130,44.133961,1.507717,0.077135
88.598125,44.134847,1.630961,0.087252
88.622111,44.138385,1.594082,0.084093
88.628108,44.139269,1.415522,0.070342
88.634105,44.140153,1.379470,0.067851
88.646100,44.141919,1.423807,0.070927
88.652098,44.142802,1.485362,0.075430
87.471216,43.957918,1.007930,0.046795
88.623338,44.134066,1.502260,0.076715
88.629335,44.134950,1.625408,0.086769
88.653324,44.138482,1.464500,0.073873
87.116536,43.896634,0.817680,0.038688
87.122461,43.897593,0.739022,0.035761
88.648552,44.133280,1.484287,0.075349
88.654549,44.134163,1.604524,0.084976
87.200825,43.905740,1.123403,0.052523
87.206754,43.906695,0.653842,0.032841
88.643780,44.128079,1.557866,0.081102
88.649777,44.128961,1.737697,0.097080
88.655774,44.129843,1.727255,0.096072
87.142884,43.891897,0.885210,0.041391
87.154734,43.893811,1.144287,0.053631
87.196218,43.900500,0.986544,0.045805
87.202145,43.901454,0.714099,0.034881
87.208073,43.902408,0.974075,0.045237
87.167907,43.891438,0.823327,0.038907
87.173832,43.892394,0.812885,0.038503
87.191611,43.895260,0.885408,0.041399
87.197538,43.896214,0.986544,0.045805
