lon,lat,lnBCF_pred,PlantConc
86.178349,44.253520,4.065958,0.035219
86.184277,44.254533,4.099935,0.036436
122.062780,44.539276,3.730114,0.025172
86.156053,44.245203,4.201765,0.040342
86.161979,44.246218,4.180881,0.039508
86.167905,44.247232,4.054872,0.034831
86.476511,44.299568,4.135316,0.037749
82.363081,43.520125,3.186405,0.014615
82.368790,43.521319,3.123753,0.013727
86.157464,44.240943,4.101801,0.036505
86.163390,44.241958,4.229645,0.041483
86.169316,44.242972,3.912876,0.030220
122.036126,44.534372,3.938476,0.031004
122.042142,44.533447,3.816479,0.027443
82.347595,43.512390,3.134195,0.013871
82.359012,43.514777,3.196847,0.014768
122.093683,44.516503,3.804914,0.027128
122.099696,44.515575,3.815356,0.027412
82.554101,43.537380,3.322227,0.016741
123.850316,44.217104,4.112140,0.036884
123.856239,44.216090,4.195992,0.040110
123.874005,44.213044,4.255672,0.042577
82.555729,43.533220,3.377536,0.017693
123.842983,44.213859,4.318249,0.045326
123.848906,44.212845,4.216877,0.040957
123.854828,44.211830,4.232499,0.041601
123.860750,44.210816,4.054271,0.034810
123.866672,44.209801,4.307882,0.044859
123.908116,44.202688,4.132546,0.037644
123.919955,44.200653,4.156282,0.038548
123.841573,44.209599,4.007166,0.033208
123.912621,44.197412,4.056882,0.034901
87.016920,44.334964,4.284794,0.043835
122.795060,44.365411,3.820216,0.027546
122.787745,44.362087,3.888525,0.029493
86.419445,44.186430,4.407475,0.049556
86.426764,44.183163,4.108797,0.036761
86.432693,44.184163,4.191322,0.039923
86.438623,44.185162,4.222649,0.041194
86.398145,44.155832,4.093898,0.036217
86.404071,44.156832,4.073014,0.035469
86.409997,44.157832,4.119239,0.037147
86.399535,44.151566,4.229645,0.041483
86.405460,44.152566,4.073014,0.035469
86.394999,44.146300,4.206604,0.040538
86.400924,44.147300,4.269256,0.043159
86.406849,44.148300,4.135666,0.037762
87.370694,44.306441,3.936073,0.030929
121.338795,44.495191,3.770168,0.026201
86.452489,44.142489,4.012169,0.033375
86.458415,44.143487,3.982524,0.032400
86.464341,44.144484,4.098355,0.036379
86.495361,44.145195,3.782358,0.026522
86.496743,44.140927,3.780201,0.026465
86.502671,44.141922,3.693475,0.024267
86.508599,44.142916,3.557361,0.021179
86.498125,44.136658,4.065822,0.035214
86.504052,44.137653,4.118032,0.037102
86.509980,44.138647,4.074420,0.035519
86.515908,44.139642,4.177966,0.039394
121.391667,44.460392,3.778527,0.026421
86.549686,44.131799,4.451088,0.051765
87.892443,44.343298,3.656190,0.023379
121.395211,44.450866,3.452492,0.019070
86.564296,44.125242,4.155982,0.038537
86.570224,44.126233,4.394876,0.048936
121.399997,44.445658,3.759725,0.025929
121.404781,44.440450,3.947998,0.031300
87.950264,44.338707,3.765563,0.026081
121.052320,44.482917,3.726682,0.025086
88.072797,44.348485,3.943620,0.031164
88.078798,44.349401,3.798596,0.026957
121.045060,44.479464,3.916842,0.030340
88.009365,44.329779,3.893032,0.029626
86.775568,44.128849,4.097702,0.036355
86.781504,44.129829,4.168209,0.039011
88.004649,44.324555,3.488387,0.019767
88.010646,44.325474,3.707669,0.024614
86.776929,44.124574,4.252450,0.042440
87.862109,44.298101,3.613966,0.022412
86.809328,44.120918,3.317054,0.016655
120.929004,44.469137,3.541313,0.020842
120.941092,44.467405,3.551755,0.021060
120.921751,44.465674,3.594928,0.021989
86.730339,44.094369,3.618693,0.022518
87.958394,44.290447,3.613422,0.022400
87.964386,44.291368,3.648919,0.023209
87.970378,44.292289,3.701129,0.024453
86.731701,44.090094,3.567878,0.021403
86.743563,44.092058,3.926389,0.030631
86.727134,44.084838,3.719019,0.024895
86.738994,44.086802,4.041327,0.034362
86.801029,44.088050,3.220381,0.015120
87.921601,44.266780,3.433538,0.018712
86.757656,44.067389,3.959186,0.031653
86.836115,44.075830,3.168171,0.014351
86.842048,44.076806,3.528728,0.020581
86.847981,44.077782,3.434750,0.018735
86.853915,44.078758,3.815616,0.027419
86.855267,44.074480,3.624177,0.022642
86.850687,44.069228,3.857459,0.028591
86.856620,44.070203,3.940995,0.031082
86.880354,44.074101,3.993206,0.032748
86.886288,44.075075,4.236022,0.041748
86.892222,44.076048,3.909594,0.030121
86.852040,44.064950,3.853370,0.028474
