lon,lat,lnBCF_pred,PlantConc
123.427957,43.780112,2.320201,0.172382
123.445638,43.777156,2.374576,0.182014
123.451532,43.776171,2.335737,0.175081
123.463317,43.774198,2.407949,0.188191
123.469210,43.773212,2.343505,0.176446
123.475102,43.772225,2.366808,0.180606
123.480994,43.771238,2.416106,0.189732
123.492776,43.769262,2.296898,0.168411
123.498667,43.768274,2.297287,0.168477
123.403019,43.779777,2.275157,0.164789
123.408914,43.778794,2.290692,0.167369
123.414809,43.777810,2.282924,0.166074
123.450171,43.771901,2.327969,0.173726
123.456064,43.770915,2.335737,0.175081
123.461956,43.769928,2.560197,0.219139
123.467848,43.768942,2.400181,0.186735
123.473740,43.767955,2.359040,0.179208
123.479631,43.766968,2.415717,0.189659
123.485522,43.765981,2.320201,0.172382
123.407557,43.774523,2.400181,0.186735
123.413451,43.773539,2.294272,0.167969
123.419345,43.772555,2.290692,0.167369
123.425239,43.771570,2.343505,0.176446
123.431132,43.770586,2.325344,0.173270
123.437026,43.769601,2.405324,0.187698
123.442918,43.768616,2.384646,0.183856
123.448811,43.767630,2.384646,0.183856
123.454703,43.766645,2.308854,0.170436
123.460595,43.765659,2.472839,0.200808
123.466487,43.764672,2.309808,0.170599
123.472378,43.763686,2.397556,0.186245
123.484160,43.761712,2.251853,0.160993
123.412094,43.769268,2.366484,0.180547
123.417987,43.768284,2.335737,0.175081
123.423881,43.767300,2.320201,0.172382
123.429774,43.766315,2.413091,0.189161
123.435667,43.765331,2.358717,0.179150
123.441559,43.764346,2.382020,0.183374
123.447451,43.763360,2.599036,0.227818
123.482798,43.757442,2.317576,0.171930
123.416630,43.764013,2.286505,0.166670
123.422523,43.763029,2.282924,0.166074
123.428415,43.762045,2.658553,0.241788
123.434308,43.761060,2.444162,0.195131
123.451983,43.758105,2.333111,0.174621
123.364059,43.754786,2.413804,0.189296
123.381740,43.751842,2.413804,0.189296
123.374492,43.748551,2.406037,0.187832
123.492294,43.728866,2.405324,0.187698
123.485046,43.725583,2.325344,0.173270
123.490933,43.724597,2.397556,0.186245
123.489572,43.720327,2.278737,0.165380
123.495458,43.719340,2.296898,0.168411
123.488212,43.716058,2.328359,0.173793
123.494098,43.715071,2.478249,0.201897
123.505868,43.713097,2.334459,0.174857
123.480966,43.712775,2.305055,0.169790
123.492737,43.710802,2.493784,0.205058
123.498622,43.709815,2.385035,0.183928
123.504507,43.708828,2.350384,0.177664
123.510392,43.707840,2.392414,0.185290
123.516276,43.706853,2.408339,0.188264
123.473721,43.709492,2.487985,0.203872
123.479606,43.708506,2.289130,0.167108
123.485492,43.707520,2.270015,0.163944
123.491377,43.706533,2.251013,0.160858
123.497261,43.705546,2.377989,0.182637
123.503146,43.704559,2.373298,0.181782
123.509030,43.703572,2.293318,0.167809
123.514914,43.702584,2.408339,0.188264
123.466476,43.706208,2.410789,0.188726
123.472362,43.705222,2.364182,0.180132
123.478247,43.704237,2.262247,0.162675
123.484132,43.703250,2.320201,0.172382
