lon,lat,lnBCF_pred,PlantConc
123.452892,43.780441,1.975062,0.019943
123.458786,43.779455,1.975062,0.019943
123.488248,43.774519,2.031544,0.021102
123.505922,43.771555,1.967100,0.019785
123.410272,43.783065,1.965025,0.019744
123.427957,43.780112,1.975062,0.019943
123.445638,43.777156,2.029437,0.021057
123.451532,43.776171,1.990598,0.020255
123.463317,43.774198,2.062810,0.021772
123.469210,43.773212,1.998366,0.020413
123.475102,43.772225,2.021669,0.020894
123.480994,43.771238,2.054848,0.021599
123.492776,43.769262,1.951759,0.019484
123.498667,43.768274,1.936029,0.019180
123.403019,43.779777,1.911866,0.018722
123.408914,43.778794,1.927401,0.019015
123.414809,43.777810,1.919634,0.018868
123.450171,43.771901,1.982830,0.020099
123.456064,43.770915,1.990598,0.020255
123.461956,43.769928,2.229367,0.025718
123.467848,43.768942,2.055043,0.021604
123.473740,43.767955,2.013901,0.020733
123.479631,43.766968,2.070578,0.021942
123.485522,43.765981,1.975062,0.019943
123.407557,43.774523,2.055043,0.021604
123.413451,43.773539,1.980560,0.020053
123.419345,43.772555,1.927401,0.019015
123.425239,43.771570,1.998366,0.020413
123.431132,43.770586,2.011631,0.020686
123.437026,43.769601,2.091611,0.022408
123.442918,43.768616,2.039507,0.021271
123.448811,43.767630,2.039507,0.021271
123.454703,43.766645,1.914136,0.018764
123.460595,43.765659,2.125890,0.023190
123.466487,43.764672,1.996096,0.020367
123.472378,43.763686,2.083844,0.022235
123.484160,43.761712,1.888562,0.018290
123.412094,43.769268,2.052773,0.021555
123.417987,43.768284,1.990598,0.020255
123.423881,43.767300,1.975062,0.019943
123.429774,43.766315,2.099379,0.022583
123.435667,43.765331,2.045005,0.021388
123.441559,43.764346,2.068308,0.021892
123.447451,43.763360,2.268207,0.026736
123.482798,43.757442,2.003864,0.020526
123.416630,43.764013,1.972793,0.019898
123.422523,43.763029,1.919634,0.018868
123.428415,43.762045,2.359150,0.029282
123.434308,43.761060,2.130450,0.023296
123.451983,43.758105,2.019399,0.020847
123.364059,43.754786,2.052546,0.021550
123.381740,43.751842,2.052546,0.021550
123.374492,43.748551,2.044778,0.021383
123.492294,43.728866,2.091611,0.022408
123.485046,43.725583,2.011631,0.020686
123.490933,43.724597,2.083844,0.022235
123.489572,43.720327,1.965025,0.019744
123.495458,43.719340,1.951759,0.019484
123.488212,43.716058,1.967100,0.019785
123.494098,43.715071,2.116990,0.022984
123.505868,43.713097,1.939741,0.019251
123.480966,43.712775,1.943797,0.019329
123.492737,43.710802,2.132526,0.023344
123.498622,43.709815,2.023777,0.020939
123.504507,43.708828,1.939546,0.019247
123.510392,43.707840,2.047275,0.021436
123.516276,43.706853,2.047080,0.021432
123.473721,43.709492,2.157156,0.023926
123.479606,43.708506,1.943991,0.019333
123.485492,43.707520,1.875297,0.018049
123.491377,43.706533,1.880836,0.018150
123.497261,43.705546,1.991693,0.020277
123.503146,43.704559,1.978580,0.020013
123.509030,43.703572,1.898600,0.018475
123.514914,43.702584,2.047080,0.021432
123.466476,43.706208,2.097077,0.022531
123.472362,43.705222,2.050471,0.021505
123.478247,43.704237,1.867529,0.017910
123.484132,43.703250,1.975062,0.019943
123.490017,43.702264,1.888604,0.018291
123.495901,43.701277,1.890638,0.018328
123.501785,43.700290,1.875102,0.018046
123.507669,43.699303,2.093881,0.022459
123.513553,43.698316,1.975062,0.019943
123.519436,43.697328,1.982830,0.020099
123.525319,43.696340,2.021669,0.020894
123.476888,43.699967,1.898600,0.018475
123.482773,43.698981,1.951564,0.019480
123.488657,43.697995,2.013707,0.020729
123.494541,43.697008,1.959332,0.019632
123.500425,43.696021,2.013707,0.020729
123.506308,43.695034,2.006134,0.020572
123.512191,43.694047,1.990598,0.020255
123.518074,43.693059,2.029437,0.021057
123.523957,43.692071,1.991932,0.020282
123.475529,43.695698,1.957257,0.019591
123.487298,43.693726,2.075849,0.022058
123.493181,43.692739,1.998171,0.020409
123.499065,43.691753,1.898405,0.018471
123.504948,43.690766,1.943991,0.019333
123.510831,43.689778,1.914136,0.018764
123.516713,43.688791,2.021669,0.020894
123.474171,43.691428,1.928261,0.019031
123.480055,43.690442,1.974868,0.019939
123.485938,43.689456,1.943797,0.019329
123.497705,43.687484,1.836263,0.017358
123.472813,43.687158,2.062810,0.021772
123.484580,43.685187,1.986348,0.020169
123.502228,43.682228,1.936029,0.019180
123.508110,43.681241,1.943916,0.019331
123.483221,43.680918,2.001883,0.020485
123.489104,43.679932,1.859566,0.017768
123.494986,43.678945,1.851799,0.017630
123.500868,43.677959,1.820727,0.017091
123.512631,43.675985,1.867766,0.017914
123.518512,43.674998,1.937676,0.019211
123.481863,43.676648,1.924205,0.018954
123.487745,43.675662,1.939741,0.019251
123.493627,43.674676,1.828495,0.017224
123.499509,43.673690,1.828495,0.017224
123.505390,43.672703,1.635190,0.014197
123.511271,43.671716,1.742724,0.015808
123.517152,43.670729,1.974987,0.019941
123.486387,43.671393,1.888562,0.018290
123.492268,43.670407,1.890638,0.018328
123.498150,43.669421,2.016009,0.020777
123.504031,43.668434,1.676641,0.014797
123.509911,43.667448,1.951684,0.019482
123.527551,43.664486,1.974868,0.019939
123.490910,43.666138,1.836263,0.017358
123.496791,43.665152,1.875102,0.018046
123.508552,43.663179,1.813079,0.016961
123.520311,43.661205,2.016009,0.020777
123.483671,43.662855,2.091611,0.022408
123.488194,43.657600,1.967295,0.019789
123.494074,43.656614,1.828495,0.017224
123.499954,43.655628,1.836263,0.017358
123.505834,43.654641,2.052741,0.021554
123.498596,43.651359,2.021669,0.020894
123.522111,43.647412,1.981850,0.020079
123.491359,43.648076,1.911907,0.018722
123.497238,43.647090,2.117185,0.022989
123.501759,43.641835,1.906368,0.018619
123.419907,43.637546,1.988328,0.020209
123.425787,43.636564,2.007381,0.020598
123.431667,43.635582,1.945239,0.019357
123.412675,43.634257,2.068308,0.021892
123.418555,43.633275,2.184825,0.024597
123.424435,43.632293,2.242633,0.026061
123.430315,43.631311,2.045005,0.021388
123.417204,43.629004,2.145986,0.023660
123.423083,43.628022,2.234865,0.025860
123.428963,43.627041,2.132720,0.023349
123.434842,43.626058,2.097077,0.022531
123.415853,43.624733,2.242633,0.026061
123.421732,43.623752,2.192593,0.024789
123.427611,43.622770,2.297008,0.027518
123.433490,43.621788,2.177057,0.024407
123.385102,43.625364,2.189786,0.024720
123.414502,43.620462,2.138218,0.023477
123.420381,43.619481,2.107147,0.022759
123.432138,43.617517,2.192593,0.024789
123.438016,43.616535,2.250401,0.026264
123.443894,43.615552,2.122683,0.023115
123.449772,43.614570,2.099379,0.022583
123.383754,43.621093,2.205322,0.025107
123.407272,43.617172,2.107147,0.022759
123.442542,43.611282,2.060540,0.021723
123.448419,43.610299,2.045005,0.021388
123.454296,43.609316,2.083844,0.022235
123.460172,43.608333,2.145986,0.023660
123.466049,43.607350,2.184825,0.024597
123.417679,43.610939,2.007381,0.020598
123.441190,43.607011,1.945239,0.019357
123.447066,43.606029,2.107147,0.022759
123.439838,43.602741,2.052773,0.021555
123.445714,43.601759,2.122683,0.023115
123.451590,43.600776,2.099379,0.022583
123.498589,43.592905,2.114915,0.022937
123.444363,43.597488,2.128572,0.023252
123.450238,43.596506,2.122683,0.023115
123.473738,43.592573,2.107147,0.022759
123.491360,43.589621,2.333969,0.028554
123.503107,43.587651,2.234865,0.025860
123.443011,43.593218,2.052773,0.021555
123.454761,43.591253,2.045005,0.021388
123.478259,43.587320,2.113037,0.022893
123.490006,43.585351,2.256291,0.026420
123.495879,43.584367,2.066430,0.021851
123.507624,43.582397,2.114915,0.022937
123.429909,43.590911,2.099379,0.022583
123.488652,43.581082,2.279594,0.027042
123.500397,43.579113,2.114915,0.022937
123.506269,43.578128,2.122683,0.023115
123.422683,43.587621,2.265937,0.026676
123.457932,43.581730,2.252671,0.026324
123.463806,43.580747,2.235257,0.025870
123.469679,43.579764,2.553989,0.035581
123.475552,43.578780,2.279594,0.027042
123.481425,43.577797,2.318433,0.028113
123.487298,43.576813,2.225219,0.025611
123.493170,43.575828,2.295130,0.027466
123.499042,43.574844,2.089733,0.022366
