lon,lat,lnBCF_pred,PlantConc
118.835094,37.097868,4.176409,1.112519
118.840557,37.097218,3.977913,0.912224
118.846019,37.096568,3.957029,0.893371
118.851482,37.095917,4.011879,0.943741
118.856944,37.095266,3.998797,0.931476
118.862407,37.094615,4.165967,1.100963
118.867869,37.093963,4.276340,1.229440
118.878792,37.092659,3.748171,0.724980
118.906098,37.089396,4.049628,0.980048
118.911559,37.088743,4.019353,0.950822
118.922480,37.087435,3.376583,0.499974
118.933400,37.086126,3.966016,0.901436
118.938860,37.085472,3.949151,0.886361
118.944319,37.084817,3.605051,0.628304
118.949779,37.084162,3.500631,0.566006
118.987990,37.079569,3.850236,0.802883
119.009820,37.076940,3.819084,0.778257
119.429509,37.025569,3.179001,0.410335
119.434953,37.024893,3.606525,0.629231
119.440396,37.024216,3.276085,0.452170
119.445839,37.023539,3.414753,0.519427
119.451282,37.022862,3.522452,0.578492
119.467610,37.020829,3.689524,0.683685
119.473052,37.020151,3.773499,0.743577
119.478494,37.019472,3.700405,0.691165
119.483936,37.018794,3.168922,0.406220
119.489377,37.018115,3.085386,0.373665
121.264066,36.782698,4.261907,1.211822
102.658830,37.888304,3.659138,0.663223
102.664512,37.888416,3.872197,0.820711
114.457945,37.530473,3.803166,0.765967
114.480272,37.528667,4.220908,1.163143
114.485853,37.528214,4.227820,1.171211
114.491434,37.527762,4.300990,1.260121
114.497015,37.527309,4.332316,1.300220
114.502596,37.526856,4.132168,1.064373
114.508177,37.526402,3.912251,0.854250
114.513758,37.525949,4.039842,0.970503
114.547240,37.523221,3.854548,0.806352
114.552820,37.522766,3.985544,0.919213
114.558399,37.522310,4.151008,1.084616
114.563979,37.521854,4.240085,1.185664
114.569558,37.521398,4.185108,1.122239
114.575138,37.520942,4.048858,0.979293
114.580717,37.520485,4.240085,1.185664
114.586296,37.520028,4.359249,1.335715
114.591875,37.519571,4.269399,1.220935
114.597454,37.519113,4.279840,1.233750
114.603033,37.518655,4.287731,1.243523
114.608611,37.518197,4.306963,1.267671
114.619768,37.517281,4.187799,1.125264
114.625346,37.516822,4.207032,1.147115
114.642080,37.515444,4.239761,1.185280
114.647658,37.514984,4.238830,1.184177
114.653235,37.514524,4.217235,1.158879
114.658813,37.514064,4.330280,1.297576
114.664390,37.513603,4.283335,1.238069
114.669967,37.513142,4.166591,1.101650
114.675544,37.512681,4.219972,1.162055
114.681121,37.512220,4.302413,1.261916
114.686698,37.511758,4.262451,1.212481
114.692275,37.511296,4.178915,1.115310
114.703428,37.510371,4.116954,1.048303
114.709004,37.509909,3.645972,0.654548
114.725732,37.508519,3.725410,0.708665
114.731308,37.508055,3.568780,0.605923
114.736884,37.507591,3.947572,0.884962
114.742459,37.507127,3.853594,0.805584
114.748035,37.506663,3.905804,0.848761
