lon,lat,lnBCF_pred,PlantConc
82.363081,43.520125,4.233347,0.000689
82.368790,43.521319,4.170695,0.000648
86.157464,44.240943,5.159420,0.001741
86.163390,44.241958,5.259416,0.001924
86.169316,44.242972,4.971475,0.001442
122.036126,44.534372,5.083241,0.001613
122.042142,44.533447,4.961244,0.001428
82.347595,43.512390,4.181137,0.000654
82.359012,43.514777,4.243789,0.000697
122.093683,44.516503,4.906546,0.001352
122.099696,44.515575,4.916988,0.001366
82.554101,43.537380,4.369169,0.000790
123.850316,44.217104,5.156343,0.001735
123.856239,44.216090,5.240194,0.001887
123.874005,44.213044,5.299874,0.002003
82.555729,43.533220,4.414557,0.000826
123.842983,44.213859,5.362451,0.002132
123.848906,44.212845,5.261078,0.001927
123.854828,44.211830,5.278056,0.001960
123.860750,44.210816,5.125484,0.001683
123.866672,44.209801,5.352085,0.002110
123.908116,44.202688,5.205114,0.001822
123.919955,44.200653,5.201838,0.001816
123.841573,44.209599,5.079734,0.001607
123.912621,44.197412,5.101085,0.001642
87.016920,44.334964,5.339262,0.002084
122.795060,44.365411,4.911611,0.001359
122.787745,44.362087,4.990158,0.001470
86.419445,44.186430,5.437246,0.002298
86.426764,44.183163,5.161989,0.001745
86.432693,44.184163,5.225521,0.001860
86.438623,44.185162,5.256847,0.001919
86.398145,44.155832,5.123670,0.001680
86.404071,44.156832,5.102786,0.001645
86.409997,44.157832,5.172431,0.001763
86.399535,44.151566,5.259416,0.001924
86.405460,44.152566,5.102786,0.001645
86.394999,44.146300,5.242470,0.001891
86.400924,44.147300,5.305122,0.002014
86.406849,44.148300,5.165438,0.001751
87.370694,44.306441,4.997463,0.001480
121.338795,44.495191,4.904695,0.001349
86.452489,44.142489,5.070590,0.001593
86.458415,44.143487,5.036696,0.001540
86.464341,44.144484,5.151547,0.001727
86.495361,44.145195,4.834028,0.001257
86.496743,44.140927,4.837966,0.001262
86.502671,44.141922,4.756010,0.001163
86.508599,44.142916,4.606247,0.001001
86.498125,44.136658,5.112756,0.001661
86.504052,44.137653,5.164966,0.001750
86.509980,44.138647,5.119198,0.001672
86.515908,44.139642,5.234752,0.001877
121.391667,44.460392,4.900456,0.001344
86.549686,44.131799,5.494130,0.002433
87.892443,44.343298,4.724566,0.001127
121.395211,44.450866,4.600723,0.000996
86.564296,44.125242,5.229110,0.001866
86.570224,44.126233,5.430742,0.002283
121.399997,44.445658,4.851120,0.001279
121.404781,44.440450,5.039392,0.001544
87.950264,44.338707,4.831159,0.001254
121.052320,44.482917,4.813963,0.001232
88.072797,44.348485,5.034301,0.001536
88.078798,44.349401,4.889277,0.001329
121.045060,44.479464,5.011664,0.001502
88.009365,44.329779,4.989814,0.001469
86.775568,44.128849,5.169048,0.001757
86.781504,44.129829,5.241512,0.001890
88.004649,44.324555,4.582098,0.000977
88.010646,44.325474,4.801380,0.001217
86.776929,44.124574,5.295146,0.001994
87.862109,44.298101,4.721252,0.001123
86.809328,44.120918,4.365844,0.000787
120.929004,44.469137,4.594426,0.000989
120.941092,44.467405,4.604868,0.001000
120.921751,44.465674,4.688958,0.001087
86.730339,44.094369,4.678892,0.001077
87.958394,44.290447,4.715453,0.001117
87.964386,44.291368,4.761976,0.001170
87.970378,44.292289,4.814186,0.001232
86.731701,44.090094,4.616419,0.001011
86.743563,44.092058,4.984154,0.001461
86.727134,44.084838,4.764781,0.001173
86.738994,44.086802,5.098747,0.001638
86.801029,44.088050,4.243588,0.000697
87.921601,44.266780,4.512112,0.000911
86.757656,44.067389,5.004948,0.001491
86.836115,44.075830,4.191378,0.000661
86.842048,44.076806,4.603199,0.000998
86.847981,44.077782,4.509221,0.000909
86.853915,44.078758,4.887307,0.001326
86.855267,44.074480,4.686645,0.001085
86.850687,44.069228,4.928806,0.001382
86.856620,44.070203,5.012342,0.001503
86.880354,44.074101,5.064552,0.001583
86.886288,44.075075,5.302139,0.002008
86.892222,44.076048,4.981286,0.001457
86.852040,44.064950,4.910790,0.001357
86.881704,44.069823,4.981016,0.001456
86.887638,44.070797,5.064552,0.001583
87.894678,44.231124,4.844696,0.001271
86.883055,44.065545,5.274262,0.001952
86.888988,44.066518,5.274262,0.001952
86.894922,44.067491,5.368240,0.002145
86.890338,44.062240,5.253378,0.001912
86.854220,44.038311,5.099017,0.001639
86.860150,44.039285,4.984154,0.001461
86.931330,44.050957,5.253647,0.001913
86.937263,44.051928,5.243206,0.001893
86.949131,44.053868,5.200013,0.001813
86.914878,44.043764,5.431208,0.002284
86.920810,44.044736,5.357798,0.002123
86.938609,44.047648,5.158800,0.001740
86.944542,44.048619,5.159669,0.001741
86.950476,44.049589,5.025220,0.001522
87.939552,44.206539,4.275120,0.000719
87.945535,44.207460,4.725895,0.001128
87.951518,44.208381,4.671512,0.001069
86.815428,44.022928,4.574472,0.000970
86.922157,44.040456,5.556512,0.002589
86.939954,44.043369,4.524617,0.000923
86.945887,44.044339,5.229314,0.001867
86.951821,44.045309,4.918812,0.001368
86.810855,44.017675,4.484942,0.000887
86.947232,44.040059,5.148358,0.001721
86.966375,44.038687,5.281255,0.001966
86.938057,44.029560,5.179684,0.001776
86.909749,44.020427,5.127474,0.001686
86.946676,44.021971,5.054379,0.001567
88.062170,44.193842,4.947042,0.001408
88.068155,44.194756,4.967926,0.001437
88.080126,44.196583,4.835097,0.001259
86.885495,43.998453,4.897659,0.001340
88.058727,44.184315,4.987790,0.001466
88.580388,44.262725,4.872953,0.001307
88.581623,44.258408,4.922584,0.001374
88.169009,44.192108,4.980442,0.001455
86.948805,43.995323,4.960402,0.001427
87.008104,44.004998,4.693239,0.001092
87.014036,44.005964,4.582315,0.000977
87.019968,44.006930,4.355402,0.000779
87.033169,44.004579,4.114664,0.000612
121.621757,44.214648,4.730825,0.001134
87.028574,43.999332,4.409949,0.000823
87.034505,44.000297,4.386728,0.000804
88.322559,44.201795,5.074715,0.001599
89.007671,44.302521,4.635181,0.001030
87.023979,43.994085,4.908191,0.001354
87.029910,43.995050,4.759830,0.001167
87.035842,43.996015,4.759830,0.001167
88.209983,44.180317,4.748643,0.001154
88.497742,44.223475,5.075507,0.001601
86.835692,43.958776,4.866032,0.001298
87.013456,43.987873,5.327556,0.002059
87.025316,43.989804,4.876865,0.001312
87.031247,43.990768,4.822482,0.001243
87.037178,43.991733,4.582315,0.000977
87.043109,43.992697,4.759830,0.001167
87.924149,44.132167,4.591913,0.000987
87.930124,44.133087,4.886464,0.001325
88.205255,44.175101,5.061903,0.001579
88.211242,44.176008,4.779969,0.001191
88.223219,44.177819,4.873947,0.001308
88.492981,44.218267,5.097673,0.001636
88.498982,44.219159,5.076789,0.001603
88.751279,44.256347,4.419655,0.000831
121.624008,44.200811,4.836362,0.001260
88.206514,44.170792,4.999251,0.001483
88.224477,44.173510,5.009694,0.001499
88.236453,44.175320,4.873485,0.001308
88.242442,44.176225,5.053536,0.001566
88.248431,44.177129,5.043094,0.001549
88.482221,44.212167,5.032946,0.001534
88.680372,44.241456,5.128226,0.001687
88.686382,44.242338,5.188667,0.001792
88.758514,44.252904,4.398629,0.000813
121.508802,44.213502,4.604092,0.000999
121.514802,44.212609,4.614534,0.001009
86.915377,43.962859,5.274337,0.001953
86.921301,43.963829,5.263820,0.001932
88.231722,44.170105,5.061441,0.001578
88.441471,44.201597,5.220743,0.001851
88.759737,44.248582,4.718100,0.001120
121.507562,44.209186,4.798129,0.001213
87.023395,43.975994,4.801598,0.001217
88.226992,44.164890,4.883927,0.001321
88.232980,44.165795,4.873485,0.001308
88.532705,44.210664,5.129488,0.001689
87.018803,43.970747,4.887307,0.001326
87.024731,43.971712,4.929075,0.001383
87.036589,43.973641,4.337034,0.000765
87.042518,43.974605,4.415421,0.000827
88.240224,44.162390,4.662933,0.001059
88.605974,44.217002,4.916318,0.001365
88.786229,44.243450,4.907994,0.001354
88.050040,44.128989,4.894831,0.001336
88.223520,44.155366,4.894369,0.001335
88.229507,44.156271,4.714681,0.001116
88.595199,44.210912,5.060917,0.001577
88.601202,44.211798,4.928563,0.001382
88.787449,44.239127,4.624122,0.001019
88.793461,44.240004,4.444434,0.000852
87.009620,43.960254,4.835276,0.001259
87.015547,43.961219,4.970843,0.001441
88.566420,44.202158,5.115453,0.001666
88.572422,44.203045,5.088051,0.001621
88.596431,44.206594,4.949447,0.001411
88.602435,44.207480,4.909846,0.001356
88.914976,44.253151,4.820668,0.001240
88.920994,44.254021,4.860201,0.001291
87.010956,43.955973,4.425864,0.000836
87.016882,43.956938,4.415421,0.000827
87.022810,43.957903,4.624262,0.001019
88.333817,44.162986,5.012611,0.001503
88.405722,44.173759,5.074752,0.001599
88.597664,44.202275,4.928563,0.001382
88.603666,44.203162,5.012099,0.001502
88.916187,44.248826,4.821775,0.001242
88.922204,44.249696,4.801484,0.001217
86.958967,43.942995,4.664684,0.001061
87.018218,43.952656,4.603378,0.000998
88.335066,44.158674,5.165126,0.001751
88.341056,44.159573,5.179684,0.001776
87.007701,43.946445,4.720930,0.001123
87.013627,43.947410,4.707619,0.001108
89.032966,44.256651,4.440659,0.000848
87.014962,43.943129,4.875968,0.001311
87.020888,43.944093,4.858850,0.001289
87.056448,43.949874,5.158800,0.001740
87.068304,43.951799,4.981016,0.001456
87.086090,43.954684,4.643800,0.001039
88.787534,44.216639,4.932078,0.001387
88.793544,44.217516,4.988226,0.001467
87.034074,43.941740,4.835276,0.001259
87.040000,43.942703,4.970843,0.001441
