lon,lat,lnBCF_pred,PlantConc
123.688126,43.354161,3.279920,0.012319
123.769912,43.340267,3.319696,0.012819
123.775752,43.339272,3.254120,0.012005
123.575686,43.368661,3.999015,0.025285
123.587384,43.366691,3.799726,0.020716
123.593232,43.365705,3.490814,0.015211
123.599080,43.364719,3.262082,0.012101
123.604928,43.363733,3.197670,0.011346
123.663391,43.353855,3.066833,0.009955
123.675081,43.351876,3.254346,0.012008
123.680925,43.350886,3.308721,0.012679
123.686768,43.349896,3.352820,0.013250
123.762711,43.336998,3.194629,0.011312
123.568487,43.365379,3.937203,0.023770
123.591881,43.361438,3.319696,0.012819
123.597729,43.360452,3.358729,0.013329
123.603577,43.359466,3.269850,0.012195
123.638656,43.353544,3.084444,0.010131
123.656191,43.350579,3.066833,0.009955
123.662036,43.349590,3.082369,0.010110
123.667880,43.348601,3.115710,0.010453
123.673724,43.347611,3.158831,0.010914
123.679568,43.346622,3.267375,0.012165
123.691255,43.344641,3.234002,0.011766
123.590530,43.357171,3.343194,0.013123
123.596378,43.356186,3.335426,0.013022
123.613919,43.353227,3.205438,0.011435
123.625611,43.351253,3.176636,0.011110
123.631457,43.350266,3.158831,0.010914
123.654837,43.346314,3.277618,0.012290
123.660681,43.345325,3.293154,0.012483
123.666525,43.344336,3.145565,0.010770
123.672369,43.343347,3.128975,0.010593
123.678212,43.342357,3.275348,0.012263
123.684055,43.341367,3.249537,0.011950
123.530692,43.362744,3.506350,0.015449
123.618413,43.347974,3.176636,0.011110
123.624258,43.346987,3.163848,0.010969
123.641794,43.344025,3.397568,0.013857
123.647638,43.343037,3.374265,0.013538
123.653482,43.342048,3.358729,0.013329
123.659326,43.341060,3.153333,0.010854
123.665170,43.340071,3.335426,0.013022
123.671013,43.339082,3.379763,0.013612
123.676856,43.338092,3.395298,0.013825
123.688541,43.336112,3.282910,0.012356
123.640440,43.339759,3.366497,0.013433
123.646284,43.338771,3.358729,0.013329
123.652128,43.337783,3.277618,0.012290
123.657972,43.336794,3.314580,0.012753
123.663815,43.335806,3.238779,0.011822
123.669658,43.334817,3.228741,0.011704
123.675500,43.333827,3.226234,0.011675
123.644931,43.334506,3.322881,0.012860
123.650774,43.333518,3.444207,0.014518
123.656617,43.332529,3.356459,0.013299
123.668303,43.330552,3.324257,0.012877
123.679987,43.328573,3.012408,0.009427
123.685829,43.327583,3.164091,0.010971
123.649421,43.329252,3.342062,0.013109
123.655263,43.328264,3.238779,0.011822
123.661106,43.327276,3.231011,0.011731
123.666948,43.326287,3.392791,0.013791
123.672790,43.325298,3.306214,0.012647
123.684473,43.323319,3.218466,0.011585
123.589627,43.334851,3.960984,0.024342
123.630538,43.327949,3.500852,0.015364
123.683117,43.319054,3.117485,0.010472
123.604461,43.323362,3.888999,0.022651
123.610305,43.322376,3.516865,0.015612
123.655692,43.310215,3.182084,0.011171
123.595919,43.315814,3.548810,0.016119
