lon,lat,lnBCF_pred,PlantConc
123.415707,43.800149,6.989664,0.010854
123.421603,43.799164,7.080556,0.011886
123.427500,43.798179,6.979624,0.010745
123.433396,43.797194,6.956320,0.010498
123.414348,43.795878,6.814672,0.009111
123.420244,43.794893,6.859006,0.009524
123.426140,43.793909,6.964088,0.010579
123.432035,43.792924,6.837976,0.009326
123.437931,43.791938,6.888682,0.009811
123.443826,43.790953,6.861279,0.009546
123.401196,43.793575,6.880915,0.009735
123.424780,43.789638,6.830207,0.009254
123.430676,43.788653,6.880915,0.009735
123.436570,43.787668,6.904218,0.009965
123.460147,43.783724,6.972300,0.010667
123.489611,43.778789,6.869047,0.009620
123.399839,43.789303,6.901946,0.009942
123.423421,43.785367,6.925249,0.010176
123.435211,43.783397,6.882310,0.009749
123.441105,43.782412,6.917481,0.010098
123.446999,43.781427,6.995159,0.010913
123.452892,43.780441,6.933017,0.010256
123.458786,43.779455,6.933017,0.010256
123.488248,43.774519,6.984198,0.010794
123.505922,43.771555,6.919754,0.010121
123.410272,43.783065,6.886854,0.009793
123.427957,43.780112,6.933017,0.010256
123.445638,43.777156,6.987391,0.010829
123.451532,43.776171,6.948553,0.010416
123.463317,43.774198,7.020765,0.011196
123.469210,43.773212,6.956320,0.010498
123.475102,43.772225,6.979624,0.010745
123.480994,43.771238,7.007501,0.011049
123.492776,43.769262,6.909714,0.010020
123.498667,43.768274,6.888682,0.009811
123.403019,43.779777,6.851683,0.009455
123.408914,43.778794,6.867218,0.009603
123.414809,43.777810,6.859450,0.009528
123.450171,43.771901,6.940785,0.010336
123.456064,43.770915,6.948553,0.010416
123.461956,43.769928,7.176072,0.013078
123.467848,43.768942,7.012997,0.011110
123.473740,43.767955,6.971856,0.010662
123.479631,43.766968,7.028533,0.011284
123.485522,43.765981,6.933017,0.010256
123.407557,43.774523,7.012997,0.011110
123.413451,43.773539,6.902390,0.009946
123.419345,43.772555,6.867218,0.009603
123.425239,43.771570,6.956320,0.010498
123.431132,43.770586,6.933461,0.010260
123.437026,43.769601,7.013441,0.011115
123.442918,43.768616,6.997461,0.010939
123.448811,43.767630,6.997461,0.010939
123.454703,43.766645,6.890078,0.009825
123.460595,43.765659,7.067293,0.011730
123.466487,43.764672,6.917925,0.010102
123.472378,43.763686,7.005673,0.011029
123.484160,43.761712,6.828379,0.009237
123.412094,43.769268,6.974602,0.010691
123.417987,43.768284,6.948553,0.010416
123.423881,43.767300,6.933017,0.010256
123.429774,43.766315,7.021209,0.011201
123.435667,43.765331,6.966834,0.010609
123.441559,43.764346,6.990138,0.010859
123.447451,43.763360,7.214911,0.013596
123.482798,43.757442,6.925693,0.010181
123.416630,43.764013,6.894622,0.009870
123.422523,43.763029,6.859450,0.009528
123.428415,43.762045,7.269729,0.014362
123.434308,43.761060,7.052280,0.011555
123.451983,43.758105,6.941229,0.010340
123.364059,43.754786,7.005199,0.011023
123.381740,43.751842,7.005199,0.011023
123.374492,43.748551,6.997432,0.010938
123.492294,43.728866,7.013441,0.011115
123.485046,43.725583,6.933461,0.010260
123.490933,43.724597,7.005673,0.011029
123.489572,43.720327,6.886854,0.009793
123.495458,43.719340,6.909714,0.010020
123.488212,43.716058,6.919754,0.010121
123.494098,43.715071,7.069643,0.011757
123.505868,43.713097,6.915683,0.010080
123.480966,43.712775,6.896450,0.009888
123.492737,43.710802,7.085179,0.011941
123.498622,43.709815,6.976430,0.010711
123.504507,43.708828,6.910187,0.010024
123.510392,43.707840,7.005229,0.011024
123.516276,43.706853,6.999733,0.010963
123.473721,43.709492,7.103859,0.012167
123.479606,43.708506,6.901946,0.009942
123.485492,43.707520,6.851239,0.009451
123.491377,43.706533,6.827673,0.009230
123.497261,43.705546,6.933228,0.010258
123.503146,43.704559,6.954522,0.010479
123.509030,43.703572,6.874542,0.009673
123.514914,43.702584,6.999733,0.010963
123.466476,43.706208,7.018907,0.011176
123.472362,43.705222,6.972300,0.010667
123.478247,43.704237,6.843471,0.009377
123.484132,43.703250,6.933017,0.010256
123.490017,43.702264,6.835441,0.009302
123.495901,43.701277,6.861279,0.009546
123.501785,43.700290,6.845743,0.009399
123.507669,43.699303,7.051836,0.011550
123.513553,43.698316,6.933017,0.010256
123.519436,43.697328,6.940785,0.010336
123.525319,43.696340,6.979624,0.010745
123.476888,43.699967,6.874542,0.009673
123.482773,43.698981,6.904218,0.009965
123.488657,43.697995,6.966361,0.010604
123.494541,43.697008,6.911986,0.010042
123.500425,43.696021,6.966361,0.010604
123.506308,43.695034,6.964088,0.010579
123.512191,43.694047,6.948553,0.010416
123.518074,43.693059,6.987391,0.010829
123.523957,43.692071,6.916510,0.010088
123.475529,43.695698,6.879086,0.009717
123.487298,43.693726,7.028503,0.011283
123.493181,43.692739,6.950825,0.010440
123.499065,43.691753,6.869047,0.009620
123.504948,43.690766,6.901946,0.009942
123.510831,43.689778,6.890078,0.009825
123.516713,43.688791,6.979624,0.010745
123.474171,43.691428,6.880915,0.009735
123.480055,43.690442,6.927521,0.010200
123.485938,43.689456,6.896450,0.009888
123.497705,43.687484,6.806904,0.009041
123.472813,43.687158,7.020765,0.011196
123.484580,43.685187,6.962290,0.010560
123.502228,43.682228,6.888682,0.009811
123.508110,43.681241,6.896210,0.009885
123.483221,43.680918,6.977825,0.010726
123.489104,43.679932,6.830207,0.009254
123.494986,43.678945,6.822440,0.009182
123.500868,43.677959,6.791368,0.008901
123.512631,43.675985,6.791985,0.008907
123.518512,43.674998,6.861895,0.009552
123.481863,43.676648,6.900147,0.009924
123.487745,43.675662,6.915683,0.010080
123.493627,43.674676,6.799136,0.008971
123.499509,43.673690,6.799136,0.008971
123.505390,43.672703,6.894191,0.009865
123.511271,43.671716,6.983737,0.010789
123.517152,43.670729,6.927281,0.010197
123.486387,43.671393,6.828379,0.009237
123.492268,43.670407,6.861279,0.009546
123.498150,43.669421,6.968662,0.010628
123.504031,43.668434,6.841602,0.009360
123.509911,43.667448,6.903978,0.009962
123.527551,43.664486,6.927521,0.010200
123.490910,43.666138,6.806904,0.009041
123.496791,43.665152,6.845743,0.009399
123.508552,43.663179,6.783360,0.008830
123.520311,43.661205,6.968662,0.010628
123.483671,43.662855,7.013441,0.011115
123.488194,43.657600,6.925249,0.010176
123.494074,43.656614,6.799136,0.008971
123.499954,43.655628,6.806904,0.009041
123.505834,43.654641,7.010695,0.011084
123.498596,43.651359,6.979624,0.010745
123.522111,43.647412,6.892561,0.009849
123.491359,43.648076,6.858744,0.009522
123.497238,43.647090,7.075139,0.011822
123.501759,43.641835,6.882310,0.009749
123.419907,43.637546,6.910158,0.010024
123.425787,43.636564,6.947198,0.010402
123.431667,43.635582,6.885056,0.009776
123.412675,43.634257,6.990138,0.010859
123.418555,43.633275,7.106655,0.012201
123.424435,43.632293,7.153212,0.012782
123.430315,43.631311,6.966834,0.010609
123.417204,43.629004,7.067815,0.011736
123.423083,43.628022,7.145444,0.012683
123.428963,43.627041,7.090675,0.012007
123.434842,43.626058,7.018907,0.011176
123.415853,43.624733,7.153212,0.012782
123.421732,43.623752,7.114422,0.012296
123.427611,43.622770,7.207587,0.013496
123.433490,43.621788,7.098886,0.012106
123.385102,43.625364,7.159619,0.012864
123.414502,43.620462,7.060048,0.011645
123.420381,43.619481,7.028976,0.011289
123.432138,43.617517,7.114422,0.012296
123.438016,43.616535,7.160980,0.012882
123.443894,43.615552,7.044512,0.011465
123.449772,43.614570,7.021209,0.011201
123.383754,43.621093,7.175154,0.013066
123.407272,43.617172,7.028976,0.011289
123.442542,43.611282,6.982370,0.010775
123.448419,43.610299,6.966834,0.010609
123.454296,43.609316,7.005673,0.011029
123.460172,43.608333,7.067815,0.011736
123.466049,43.607350,7.106655,0.012201
123.417679,43.610939,6.947198,0.010402
123.441190,43.607011,6.885056,0.009776
123.447066,43.606029,7.028976,0.011289
123.439838,43.602741,6.974602,0.010691
123.445714,43.601759,7.044512,0.011465
123.451590,43.600776,7.021209,0.011201
123.498589,43.592905,7.036744,0.011377
123.444363,43.597488,7.063305,0.011683
123.450238,43.596506,7.044512,0.011465
123.473738,43.592573,7.028976,0.011289
123.491360,43.589621,7.257451,0.014186
123.503107,43.587651,7.145444,0.012683
123.443011,43.593218,6.974602,0.010691
123.454761,43.591253,6.966834,0.010609
123.478259,43.587320,7.047769,0.011503
123.490006,43.585351,7.179772,0.013126
123.495879,43.584367,7.001163,0.010979
123.507624,43.582397,7.036744,0.011377
123.429909,43.590911,7.021209,0.011201
123.488652,43.581082,7.203076,0.013436
123.500397,43.579113,7.036744,0.011377
123.506269,43.578128,7.044512,0.011465
123.422683,43.587621,7.176516,0.013083
123.457932,43.581730,7.199375,0.013386
123.463806,43.580747,7.194864,0.013326
123.469679,43.579764,7.311070,0.014968
123.475552,43.578780,7.203076,0.013436
123.481425,43.577797,7.241915,0.013968
123.487298,43.576813,7.148701,0.012725
123.493170,43.575828,7.218612,0.013646
123.499042,43.574844,7.024466,0.011238
123.421334,43.583350,7.199819,0.013392
123.438958,43.580406,7.060048,0.011645
123.450707,43.578442,7.261961,0.014250
123.456580,43.577460,7.292588,0.014694
123.462454,43.576477,7.280310,0.014514
123.468327,43.575494,7.241471,0.013961
123.474200,43.574511,7.350102,0.015564
123.480072,43.573527,7.094376,0.012052
123.485944,43.572543,7.063305,0.011683
123.491816,43.571559,7.145444,0.012683
123.497688,43.570575,7.106655,0.012201
123.408234,43.581040,7.090596,0.012006
123.437608,43.576136,7.044512,0.011465
123.449355,43.574172,7.223122,0.013708
123.455229,43.573190,7.326161,0.015195
123.478719,43.569258,7.125398,0.012431
123.490463,43.567290,6.982370,0.010775
123.401010,43.577749,6.869047,0.009620
123.406886,43.576769,6.896450,0.009888
123.430384,43.572847,7.091119,0.012013
123.436258,43.571865,7.114422,0.012296
123.448005,43.569902,7.145444,0.012683
123.453878,43.568920,7.237247,0.013903
123.471495,43.565971,7.101700,0.012140
123.483238,43.564005,7.168748,0.012982
123.489109,43.563021,7.199819,0.013392
123.565407,43.550204,7.089708,0.011996
123.399663,43.573477,6.869047,0.009620
123.423161,43.569557,6.894622,0.009870
123.429035,43.568576,7.081000,0.011892
123.434908,43.567595,7.073232,0.011800
123.440781,43.566613,7.105244,0.012183
123.446654,43.565631,7.206225,0.013478
