lon,lat,lnBCF_pred,PlantConc
86.888988,44.066518,0.333752,0.047291
86.894922,44.067491,0.427730,0.051951
86.890338,44.062240,0.312868,0.046313
86.854220,44.038311,0.237565,0.042954
86.860150,44.039285,0.122703,0.038293
86.931330,44.050957,0.303532,0.045883
86.937263,44.051928,0.293090,0.045406
86.949131,44.053868,0.301319,0.045782
86.914878,44.043764,0.442414,0.052719
86.920810,44.044736,0.417288,0.051411
86.938609,44.047648,0.278601,0.044753
86.944542,44.048619,0.209554,0.041767
86.950476,44.049589,0.162235,0.039837
87.939552,44.206539,-0.907174,0.013673
87.945535,44.207460,-0.425152,0.022141
87.951518,44.208381,-0.501075,0.020522
86.815428,44.022928,-0.298913,0.025120
86.922157,44.040456,0.567718,0.059757
86.939954,44.043369,-0.377222,0.023228
86.945887,44.044339,0.270292,0.044383
86.951821,44.045309,0.139139,0.038928
86.810855,44.017675,-0.277836,0.025655
86.947232,44.040059,0.268159,0.044288
86.966375,44.038687,0.331838,0.047200
86.938057,44.029560,0.299485,0.045698
86.909749,44.020427,0.247275,0.043373
86.946676,44.021971,0.174181,0.040316
88.062170,44.193842,-0.042968,0.032447
88.068155,44.194756,-0.022084,0.033131
88.080126,44.196583,-0.045102,0.032377
86.885495,43.998453,0.127591,0.038481
88.058727,44.184315,0.113686,0.037949
88.580388,44.262725,-0.257447,0.026183
88.581623,44.258408,-0.286641,0.025430
88.169009,44.192108,-0.176701,0.028385
86.948805,43.995323,0.080203,0.036700
87.008104,44.004998,-0.202403,0.027665
87.014036,44.005964,-0.319423,0.024610
87.019968,44.006930,-0.523638,0.020064
87.033169,44.004579,-0.673078,0.017279
121.621757,44.214648,-0.204515,0.027606
87.028574,43.999332,-0.501496,0.020513
87.034505,44.000297,-0.492312,0.020702
88.322559,44.201795,0.035381,0.035091
89.007671,44.302521,-0.284398,0.025487
87.023979,43.994085,0.027993,0.034833
87.029910,43.995050,-0.141908,0.029390
87.035842,43.996015,-0.141908,0.029390
88.209983,44.180317,-0.241366,0.026608
88.497742,44.223475,-0.148400,0.029200
86.835692,43.958776,0.131001,0.038612
87.013456,43.987873,0.418503,0.051473
87.025316,43.989804,-0.003333,0.033758
87.031247,43.990768,-0.079256,0.031290
87.037178,43.991733,-0.319423,0.024610
87.043109,43.992697,-0.141908,0.029390
87.924149,44.132167,-0.586768,0.018836
87.930124,44.133087,-0.270679,0.025839
88.205255,44.175101,0.071895,0.036396
88.211242,44.176008,-0.210040,0.027454
88.223219,44.177819,-0.116062,0.030160
88.492981,44.218267,-0.108794,0.030380
88.498982,44.219159,-0.129678,0.029752
88.751279,44.256347,-0.720287,0.016482
121.624008,44.200811,-0.114729,0.030200
88.206514,44.170792,0.009242,0.034186
88.224477,44.173510,0.019684,0.034544
88.236453,44.175320,-0.132740,0.029661
88.242442,44.176225,-0.103606,0.030538
88.248431,44.177129,-0.114049,0.030220
88.482221,44.212167,-0.006387,0.033655
88.680372,44.241456,-0.121161,0.030006
88.686382,44.242338,-0.200841,0.027708
88.758514,44.252904,-0.815754,0.014981
121.508802,44.213502,-0.499025,0.020564
121.514802,44.212609,-0.488583,0.020780
86.915377,43.962859,0.333828,0.047294
86.921301,43.963829,0.323310,0.046799
88.231722,44.170105,0.055217,0.035794
88.441471,44.201597,0.018262,0.034495
88.759737,44.248582,-0.397970,0.022751
121.507562,44.209186,-0.334246,0.024248
87.023395,43.975994,-0.100140,0.030644
88.226992,44.164890,-0.122298,0.029972
88.232980,44.165795,-0.132740,0.029661
88.532705,44.210664,-0.091981,0.030895
87.018803,43.970747,0.007109,0.034113
87.024731,43.971712,0.048877,0.035568
87.036589,43.973641,-0.473886,0.021087
87.042518,43.974605,-0.385791,0.023029
88.240224,44.162390,-0.348615,0.023902
88.605974,44.217002,-0.128140,0.029797
88.786229,44.243450,-0.230821,0.026890
88.050040,44.128989,-0.095178,0.030796
88.223520,44.155366,-0.111856,0.030287
88.229507,44.156271,-0.313082,0.024766
88.595199,44.210912,-0.092581,0.030876
88.601202,44.211798,-0.212404,0.027389
88.787449,44.239127,-0.491949,0.020710
88.793461,44.240004,-0.693175,0.016935
87.009620,43.960254,0.055603,0.035808
87.015547,43.961219,0.090645,0.037085
88.566420,44.202158,-0.017111,0.033296
88.572422,44.203045,-0.117242,0.030124
88.596431,44.206594,-0.191519,0.027967
88.602435,44.207480,-0.239653,0.026653
88.914976,44.253151,-0.144499,0.029314
88.920994,44.254021,-0.100980,0.030618
87.010956,43.955973,-0.375349,0.023271
87.016882,43.956938,-0.385791,0.023029
87.022810,43.957903,-0.176950,0.028378
88.333817,44.162986,0.132413,0.038667
88.405722,44.173759,0.087275,0.036960
88.597664,44.202275,-0.212404,0.027389
88.603666,44.203162,-0.128867,0.029776
88.916187,44.248826,-0.138836,0.029480
88.922204,44.249696,-0.057228,0.031987
86.958967,43.942995,-0.190625,0.027993
87.018218,43.952656,-0.197834,0.027791
88.335066,44.158674,0.183480,0.040692
88.341056,44.159573,0.299485,0.045698
87.007701,43.946445,-0.162060,0.028804
87.013627,43.947410,-0.194118,0.027895
89.032966,44.256651,-0.636272,0.017927
87.014962,43.943129,0.032592,0.034993
87.020888,43.944093,-0.002601,0.033783
87.056448,43.949874,0.278601,0.044753
87.068304,43.951799,0.110423,0.037826
87.086090,43.954684,-0.211509,0.027414
88.787534,44.216639,-0.284616,0.025481
88.793544,44.217516,-0.234563,0.026789
87.034074,43.941740,0.055603,0.035808
87.040000,43.942703,0.090645,0.037085
87.045927,43.943666,0.027993,0.034833
87.051853,43.944629,-0.004440,0.033721
87.057780,43.945592,0.079097,0.036659
87.063708,43.946554,0.319263,0.046610
87.093349,43.951362,-0.017710,0.033277
87.099278,43.952322,0.003393,0.033986
88.578588,44.181457,0.110226,0.037818
88.584588,44.182344,-0.059211,0.031924
88.614592,44.186774,-0.154609,0.029019
88.788753,44.212317,-0.161004,0.028834
88.794762,44.213193,-0.067189,0.031670
88.800772,44.214069,-0.069321,0.031603
88.806783,44.214945,0.106180,0.037665
87.041333,43.938421,0.007841,0.034138
87.047259,43.939384,0.080203,0.036700
87.053186,43.940347,-0.131466,0.029698
87.065039,43.942272,0.173075,0.040271
87.070967,43.943234,0.173075,0.040271
88.615822,44.182455,-0.069321,0.031603
88.795980,44.208871,-0.121393,0.029999
88.801990,44.209747,-0.094114,0.030829
88.808000,44.210622,-0.182502,0.028221
88.814010,44.211498,-0.015278,0.033358
87.060444,43.937027,-0.086205,0.031074
87.066371,43.937989,-0.324356,0.024489
87.084152,43.940874,-0.299645,0.025101
87.090080,43.941834,0.204401,0.041553
88.563056,44.170161,0.129196,0.038542
88.569055,44.171048,0.022782,0.034652
88.575054,44.171935,0.129196,0.038542
88.587052,44.173709,0.104404,0.037599
88.803207,44.205424,-0.186411,0.028111
87.067702,43.933706,0.026887,0.034794
87.091409,43.937551,0.204401,0.041553
87.097337,43.938512,0.016444,0.034433
87.103265,43.939472,-0.141908,0.029390
88.570288,44.166731,-0.048299,0.032274
88.576286,44.167618,-0.069183,0.031607
88.582284,44.168504,0.089342,0.037037
88.588283,44.169391,0.087428,0.036966
88.594282,44.170277,0.120668,0.038215
87.086812,43.932307,-0.059478,0.031915
87.092739,43.933268,0.120865,0.038223
87.098666,43.934228,-0.101246,0.030610
87.104594,43.935188,0.079097,0.036659
88.589514,44.165073,0.097870,0.037354
88.595513,44.165959,0.147948,0.039272
88.823668,44.199403,0.127064,0.038460
88.829677,44.200278,-0.088450,0.031004
88.907824,44.211615,-0.306006,0.024942
88.913837,44.212485,0.043075,0.035362
121.065138,44.215524,-1.117099,0.011084
87.094068,43.928984,-0.278761,0.025631
87.105922,43.930905,0.079097,0.036659
88.590745,44.160755,0.089342,0.037037
88.836901,44.196828,-0.408239,0.022518
87.101323,43.925661,-0.454108,0.021509
88.591976,44.156437,-0.079763,0.031274
88.633967,44.162631,-0.186999,0.028094
88.838115,44.192505,-0.134457,0.029610
87.221235,43.940514,0.074160,0.036478
88.623197,44.156544,-0.073562,0.031469
88.629196,44.157428,0.063585,0.036095
88.635195,44.158312,0.025888,0.034759
88.641194,44.159195,0.061452,0.036018
89.091929,44.224596,-0.571249,0.019131
