lon,lat,lnBCF_pred,PlantConc
123.500425,43.696021,0.911357,0.797484
123.506308,43.695034,0.923927,0.807572
123.512191,43.694047,0.908392,0.795123
123.518074,43.693059,0.947231,0.826612
123.523957,43.692071,0.893105,0.783060
123.475529,43.695698,0.861250,0.758509
123.487298,43.693726,0.973499,0.848614
123.493181,43.692739,0.895821,0.785191
123.499065,43.691753,0.843938,0.745491
123.504948,43.690766,0.861785,0.758915
123.510831,43.689778,0.879811,0.772720
123.516713,43.688791,0.939463,0.820216
123.474171,43.691428,0.825911,0.732173
123.480055,43.690442,0.872518,0.767104
123.485938,43.689456,0.841447,0.743636
123.497705,43.687484,0.781795,0.700574
123.472813,43.687158,0.980604,0.854664
123.484580,43.685187,0.952024,0.830584
123.502228,43.682228,0.833679,0.737882
123.508110,43.681241,0.836491,0.739960
123.483221,43.680918,0.967559,0.843588
123.489104,43.679932,0.805099,0.717092
123.494986,43.678945,0.797331,0.711543
123.500868,43.677959,0.766260,0.689775
123.512631,43.675985,0.763865,0.688125
123.518512,43.674998,0.833775,0.737953
123.481863,43.676648,0.889881,0.780540
123.487745,43.675662,0.905417,0.792761
123.493627,43.674676,0.774028,0.695153
123.499509,43.673690,0.774028,0.695153
123.505390,43.672703,0.801585,0.714576
123.511271,43.671716,0.861236,0.758499
123.517152,43.670729,0.867563,0.763313
123.486387,43.671393,0.840437,0.742886
123.492268,43.670407,0.836170,0.739722
123.498150,43.669421,0.913659,0.799322
123.504031,43.668434,0.774018,0.695147
123.509911,43.667448,0.844259,0.745731
123.527551,43.664486,0.872518,0.767104
123.490910,43.666138,0.781795,0.700574
123.496791,43.665152,0.820634,0.728319
123.508552,43.663179,0.753537,0.681054
123.520311,43.661205,0.913659,0.799322
123.483671,43.662855,0.995604,0.867581
123.488194,43.657600,0.885088,0.776808
123.494074,43.656614,0.774028,0.695153
123.499954,43.655628,0.781795,0.700574
123.505834,43.654641,0.970534,0.846101
123.498596,43.651359,0.939463,0.820216
123.522111,43.647412,0.954649,0.832767
123.491359,43.648076,0.898507,0.787302
123.497238,43.647090,1.034978,0.902423
123.501759,43.641835,0.872044,0.766741
123.419907,43.637546,0.892321,0.782447
123.425787,43.636564,0.959256,0.836613
123.431667,43.635582,0.897114,0.786206
123.412675,43.634257,0.972301,0.847598
123.418555,43.633275,1.088818,0.952341
123.424435,43.632293,1.082597,0.946435
123.430315,43.631311,0.948997,0.828074
123.417204,43.629004,1.049979,0.916062
123.423083,43.628022,1.074829,0.939111
123.428963,43.627041,1.050514,0.916552
123.434842,43.626058,1.001070,0.872336
123.415853,43.624733,1.082597,0.946435
123.421732,43.623752,1.096586,0.959767
123.427611,43.622770,1.136971,0.999321
123.433490,43.621788,1.081050,0.944972
123.385102,43.625364,1.104335,0.967233
123.414502,43.620462,1.042211,0.908973
123.420381,43.619481,1.011140,0.881165
123.432138,43.617517,1.096586,0.959767
123.438016,43.616535,1.090365,0.953815
123.443894,43.615552,1.026675,0.894961
123.449772,43.614570,1.003372,0.874347
123.383754,43.621093,1.119870,0.982377
123.407272,43.617172,1.011140,0.881165
123.442542,43.611282,0.964533,0.841039
123.448419,43.610299,0.948997,0.828074
123.454296,43.609316,0.987836,0.860868
123.460172,43.608333,1.049979,0.916062
123.466049,43.607350,1.088818,0.952341
123.417679,43.610939,0.959256,0.836613
123.441190,43.607011,0.897114,0.786206
123.447066,43.606029,1.011140,0.881165
123.439838,43.602741,0.956765,0.834531
123.445714,43.601759,1.026675,0.894961
123.451590,43.600776,1.003372,0.874347
123.498589,43.592905,1.018908,0.888036
123.444363,43.597488,1.051328,0.917298
123.450238,43.596506,1.026675,0.894961
123.473738,43.592573,1.011140,0.881165
123.491360,43.589621,1.192695,1.056588
123.503107,43.587651,1.074829,0.939111
123.443011,43.593218,0.956765,0.834531
123.454761,43.591253,0.948997,0.828074
123.478259,43.587320,1.035792,0.903158
123.490006,43.585351,1.115017,0.977621
123.495879,43.584367,0.989185,0.862030
123.507624,43.582397,1.018908,0.888036
123.429909,43.590911,1.003372,0.874347
123.488652,43.581082,1.138320,1.000670
123.500397,43.579113,1.018908,0.888036
123.506269,43.578128,1.026675,0.894961
123.422683,43.587621,1.105900,0.968749
123.457932,43.581730,1.106435,0.969267
123.463806,43.580747,1.107784,0.970576
123.469679,43.579764,1.276027,1.148409
123.475552,43.578780,1.138320,1.000670
123.481425,43.577797,1.177159,1.040300
123.487298,43.576813,1.083946,0.947712
123.493170,43.575828,1.153856,1.016338
123.499042,43.574844,1.012489,0.882354
123.421334,43.583350,1.129204,0.991589
123.438958,43.580406,1.042211,0.908973
123.450707,43.578442,1.191346,1.055164
123.456580,43.577460,1.199649,1.063961
123.462454,43.576477,1.193230,1.057153
123.468327,43.575494,1.154391,1.016882
123.474200,43.574511,1.298432,1.174429
123.480072,43.573527,1.082399,0.946247
123.485944,43.572543,1.051328,0.917298
123.491816,43.571559,1.074829,0.939111
123.497688,43.570575,1.088818,0.952341
123.408234,43.581040,0.982814,0.856556
123.437608,43.576136,1.026675,0.894961
123.449355,43.574172,1.152507,1.014968
123.455229,43.573190,1.268795,1.140132
123.478719,43.569258,1.060642,0.925883
123.490463,43.567290,0.964533,0.841039
123.401010,43.577749,0.843938,0.745491
123.406886,43.576769,0.841447,0.743636
123.430384,43.572847,1.073282,0.937660
123.436258,43.571865,1.096586,0.959767
123.448005,43.569902,1.074829,0.939111
123.453878,43.568920,1.129185,0.991571
123.471495,43.565971,1.067398,0.932159
123.483238,43.564005,1.098132,0.961253
123.489109,43.563021,1.129204,0.991589
123.565407,43.550204,1.034425,0.901924
123.399663,43.573477,0.843938,0.745491
123.423161,43.569557,0.876785,0.770385
123.429035,43.568576,1.010385,0.880500
123.434908,43.567595,1.002617,0.873687
123.440781,43.566613,1.049960,0.916045
123.446654,43.565631,1.150942,1.013380
123.452527,43.564649,1.160275,1.022883
123.476014,43.560719,1.060642,0.925883
123.481885,43.559735,1.127638,0.990038
123.487756,43.558751,1.065514,0.930404
123.564050,43.545937,1.073264,0.937642
123.398316,43.569206,0.849214,0.749435
123.410065,43.567246,0.849214,0.749435
123.421812,43.565286,0.962231,0.839105
123.433559,43.563324,0.995604,0.867581
123.457048,43.559397,1.088799,0.952323
123.462920,43.558415,1.090148,0.953608
123.468791,43.557432,1.020256,0.889235
123.474662,43.556449,1.020256,0.889235
123.480533,43.555466,1.003372,0.874347
123.533356,43.546603,1.090365,0.953815
123.396969,43.564934,0.872518,0.767104
123.432210,43.559053,1.001070,0.872336
123.438082,43.558072,1.011140,0.881165
123.449826,43.556109,1.136953,0.999303
123.455698,43.555127,1.088799,0.952323
123.473310,43.552179,1.003372,0.874347
123.479181,43.551196,1.003372,0.874347
123.485051,43.550213,1.090365,0.953815
123.526133,43.543321,1.074829,0.939111
123.573066,43.535427,1.060642,0.925883
123.578932,43.534439,1.144721,1.007096
123.436733,43.553802,1.026675,0.894961
123.448476,43.551839,1.104335,0.967233
123.471959,43.547909,1.026675,0.894961
123.477829,43.546926,0.987836,0.860868
123.483699,43.545943,0.957300,0.834978
123.524778,43.539052,1.074829,0.939111
123.530646,43.538067,0.994849,0.866927
123.554112,43.534122,1.011675,0.881637
123.559978,43.533135,0.972836,0.848051
123.565843,43.532147,1.083132,0.946941
123.571709,43.531160,1.082597,0.946435
123.417768,43.552473,0.957964,0.835532
123.458868,43.545605,1.073799,0.938144
123.470608,43.543640,1.034978,0.902423
123.488216,43.540690,1.074829,0.939111
123.494085,43.539707,1.098132,0.961253
123.511689,43.536754,1.066049,0.930902
123.523424,43.534784,1.090365,0.953815
123.529291,43.533798,0.987617,0.860679
123.535158,43.532813,1.041456,0.908288
123.546890,43.530840,0.907856,0.794698
123.552756,43.529854,1.066049,0.930902
123.564486,43.527880,1.160256,1.022864
123.570351,43.526892,1.127638,0.990038
123.576216,43.525905,1.206863,1.071664
123.416420,43.548202,0.982814,0.856556
123.428164,43.546241,0.962231,0.839105
123.434035,43.545260,0.985534,0.858889
123.451648,43.542316,1.027210,0.895440
123.510336,43.532485,1.049979,0.916062
123.522070,43.530515,0.951488,0.830139
123.527936,43.529530,0.954463,0.832612
123.545534,43.526572,0.861250,0.758509
123.568994,43.522625,1.026657,0.894945
123.444428,43.539028,1.184095,1.047540
123.456168,43.537064,1.073817,0.938162
123.462037,43.536082,1.176346,1.039454
123.485512,43.532152,1.011675,0.881637
123.491380,43.531168,1.011140,0.881165
123.497248,43.530184,1.018908,0.888036
123.520716,43.526247,0.900089,0.788548
123.544179,43.522305,0.931160,0.813434
123.448949,43.533776,1.089334,0.952833
123.548689,43.517050,0.854831,0.753656
123.554553,43.516064,0.861250,0.758509
123.441731,43.530487,1.239818,1.107570
123.547334,43.512783,0.969999,0.845649
123.550488,43.503261,0.959256,0.836613
123.549133,43.498993,1.042211,0.908973
123.554996,43.498007,1.073282,0.937660
123.560858,43.497021,1.081050,0.944972
123.442208,43.512424,1.008838,0.879139
123.547779,43.494725,1.018908,0.888036
123.559503,43.492753,1.057747,0.923205
123.565365,43.491766,1.097121,0.960281
123.571226,43.490780,1.096586,0.959767
123.558148,43.488485,1.082597,0.946435
123.564010,43.487499,1.090365,0.953815
123.569871,43.486512,1.011140,0.881165
123.439513,43.503883,0.972836,0.848051
123.445380,43.502902,0.923392,0.807140
123.545071,43.486189,1.011140,0.881165
123.550933,43.485204,1.073817,0.938162
123.556794,43.484218,1.081050,0.944972
123.432300,43.500592,0.988372,0.861329
123.435474,43.491071,0.895821,0.785191
123.441340,43.490091,0.833679,0.737882
123.453070,43.488130,0.931685,0.813862
123.576170,43.467470,1.082597,0.946435
123.428262,43.487780,0.934660,0.816286
123.434128,43.486800,0.895821,0.785191
123.445859,43.484840,0.931685,0.813862
123.421052,43.484488,0.942428,0.822652
123.419707,43.480217,0.911357,0.797484
123.794484,43.416984,1.432644,1.343118
123.793116,43.412722,1.352338,1.239475
123.780057,43.410453,1.090365,0.953815
123.552277,43.431034,1.019443,0.888512
123.710283,43.404339,1.080830,0.944764
123.521644,43.431686,1.011140,0.881165
123.556781,43.425781,1.088818,0.952341
123.562637,43.424796,1.001070,0.872336
123.580201,43.421839,1.068810,0.933476
123.508580,43.429383,0.876785,0.770385
123.537864,43.424467,1.121436,0.983916
123.549575,43.422498,1.117168,0.979727
123.555430,43.421513,1.049224,0.915370
123.536514,43.420199,1.049979,0.916062
123.548224,43.418230,1.089353,0.952851
123.535164,43.415930,1.050514,0.916552
123.581996,43.408051,0.876785,0.770385
123.539669,43.410678,1.018688,0.887841
123.586496,43.402798,0.952829,0.831253
123.532466,43.407394,0.947231,0.826612
123.573440,43.400503,0.962766,0.839554
123.590996,43.397545,0.879811,0.772720
123.542824,43.401158,1.006872,0.877413
123.610339,43.380799,1.206863,1.071664
123.622036,43.378824,1.062590,0.927687
123.357211,43.418705,1.119669,0.982180
123.608986,43.376532,1.083132,0.946941
123.620683,43.374558,1.075364,0.939614
123.638226,43.371595,0.977767,0.852243
123.690841,43.362689,0.985534,0.858889
123.696685,43.361699,0.970534,0.846101
123.314838,43.421247,0.888053,0.779115
123.584236,43.376210,0.996139,0.868046
123.595935,43.374239,0.962231,0.839105
123.619329,43.370292,0.935953,0.817342
123.631025,43.368317,0.978302,0.852699
123.636872,43.367329,1.049224,0.915370
123.642719,43.366341,1.033688,0.901260
123.689483,43.358425,1.025920,0.894286
123.582886,43.371943,1.371037,1.262870
123.588735,43.370958,1.320159,1.200225
123.600432,43.368986,0.939463,0.820216
123.623824,43.365039,0.954998,0.833058
123.629671,43.364051,0.993302,0.865587
123.682281,43.355151,0.935953,0.817342
123.688126,43.354161,0.996139,0.868046
123.769912,43.340267,0.951743,0.830351
123.775752,43.339272,0.950196,0.829067
123.575686,43.368661,1.409876,1.312884
123.587384,43.366691,1.306285,1.183688
123.593232,43.365705,1.129204,0.991589
123.599080,43.364719,0.978302,0.852699
