lon,lat,lnBCF_pred,PlantConc
123.500868,43.677959,3.132362,0.315818
123.512631,43.675985,3.114333,0.310175
123.518512,43.674998,3.184243,0.332635
123.481863,43.676648,3.239912,0.351678
123.487745,43.675662,3.255447,0.357184
123.493627,43.674676,3.140130,0.318280
123.499509,43.673690,3.140130,0.318280
123.505390,43.672703,3.156243,0.323451
123.511271,43.671716,3.197522,0.337082
123.517152,43.670729,3.213858,0.342634
123.486387,43.671393,3.188604,0.334089
123.492268,43.670407,3.202272,0.338687
123.498150,43.669421,3.261389,0.359312
123.504031,43.668434,3.128676,0.314656
123.509911,43.667448,3.190555,0.334741
123.527551,43.664486,3.220248,0.344830
123.490910,43.666138,3.147897,0.320762
123.496791,43.665152,3.186736,0.333466
123.508552,43.663179,3.118204,0.311378
123.520311,43.661205,3.261389,0.359312
123.483671,43.662855,3.325399,0.383064
123.488194,43.657600,3.216746,0.343625
123.494074,43.656614,3.140130,0.318280
123.499954,43.655628,3.147897,0.320762
123.505834,43.654641,3.302192,0.374277
123.498596,43.651359,3.271121,0.362826
123.522111,43.647412,3.263893,0.360213
123.491359,43.648076,3.209615,0.341183
123.497238,43.647090,3.366636,0.399191
123.501759,43.641835,3.222074,0.345460
123.419907,43.637546,3.222116,0.345475
123.425787,43.636564,3.307423,0.376240
123.431667,43.635582,3.245281,0.353571
123.412675,43.634257,3.302095,0.374241
123.418555,43.633275,3.418612,0.420488
123.424435,43.632293,3.423083,0.422372
123.430315,43.631311,3.278792,0.365620
123.417204,43.629004,3.379773,0.404470
123.423083,43.628022,3.415315,0.419104
123.428963,43.627041,3.382172,0.405441
123.434842,43.626058,3.330865,0.385164
123.415853,43.624733,3.423083,0.422372
123.421732,43.623752,3.426380,0.423767
123.427611,43.622770,3.477458,0.445974
123.433490,43.621788,3.410845,0.417234
123.385102,43.625364,3.474117,0.444487
123.414502,43.620462,3.372005,0.401340
123.420381,43.619481,3.340934,0.389062
123.432138,43.617517,3.426380,0.423767
123.438016,43.616535,3.430851,0.425666
123.443894,43.615552,3.356470,0.395153
123.449772,43.614570,3.333167,0.386051
123.383754,43.621093,3.489652,0.451446
123.407272,43.617172,3.340934,0.389062
