lon,lat,lnBCF_pred,PlantConc
123.500425,43.696021,3.908701,0.014025
123.506308,43.695034,3.901129,0.013919
123.512191,43.694047,3.885593,0.013704
123.518074,43.693059,3.924432,0.014247
123.523957,43.692071,3.878391,0.013606
123.475529,43.695698,3.847620,0.013194
123.487298,43.693726,3.970844,0.014924
123.493181,43.692739,3.893166,0.013809
123.499065,43.691753,3.799976,0.012580
123.504948,43.690766,3.838986,0.013080
123.510831,43.689778,3.815706,0.012779
123.516713,43.688791,3.916664,0.014137
123.474171,43.691428,3.823256,0.012876
123.480055,43.690442,3.869863,0.013491
123.485938,43.689456,3.838791,0.013078
123.497705,43.687484,3.737834,0.011822
123.472813,43.687158,3.957805,0.014731
123.484580,43.685187,3.887918,0.013736
123.502228,43.682228,3.831023,0.012977
123.508110,43.681241,3.839308,0.013085
123.483221,43.680918,3.903454,0.013951
123.489104,43.679932,3.761137,0.012101
123.494986,43.678945,3.753369,0.012007
123.500868,43.677959,3.722298,0.011640
123.512631,43.675985,3.754623,0.012022
123.518512,43.674998,3.824533,0.012893
123.481863,43.676648,3.825776,0.012909
123.487745,43.675662,3.841312,0.013111
123.493627,43.674676,3.730066,0.011730
123.499509,43.673690,3.730066,0.011730
123.505390,43.672703,3.608158,0.010384
123.511271,43.671716,3.709116,0.011487
123.517152,43.670729,3.870379,0.013497
123.486387,43.671393,3.785502,0.012399
123.492268,43.670407,3.792208,0.012483
123.498150,43.669421,3.911003,0.014057
123.504031,43.668434,3.649609,0.010824
123.509911,43.667448,3.847075,0.013187
123.527551,43.664486,3.869863,0.013491
123.490910,43.666138,3.737834,0.011822
123.496791,43.665152,3.776673,0.012290
123.508552,43.663179,3.715047,0.011556
123.520311,43.661205,3.911003,0.014057
123.483671,43.662855,3.981975,0.015091
123.488194,43.657600,3.862289,0.013389
123.494074,43.656614,3.730066,0.011730
123.499954,43.655628,3.737834,0.011822
123.505834,43.654641,3.947735,0.014583
123.498596,43.651359,3.916664,0.014137
123.522111,43.647412,3.850971,0.013238
123.491359,43.648076,3.785660,0.012401
123.497238,43.647090,4.012179,0.015554
123.501759,43.641835,3.807939,0.012680
123.419907,43.637546,3.878691,0.013610
123.425787,43.636564,3.904320,0.013963
123.431667,43.635582,3.842178,0.013122
123.412675,43.634257,3.958671,0.014743
123.418555,43.633275,4.075188,0.016565
123.424435,43.632293,4.132997,0.017551
123.430315,43.631311,3.935368,0.014404
123.417204,43.629004,4.036349,0.015934
123.423083,43.628022,4.125229,0.017415
123.428963,43.627041,4.027715,0.015797
123.434842,43.626058,3.987441,0.015174
123.415853,43.624733,4.132997,0.017551
123.421732,43.623752,4.082956,0.016695
123.427611,43.622770,4.187371,0.018532
123.433490,43.621788,4.067420,0.016437
123.385102,43.625364,4.080150,0.016648
123.414502,43.620462,4.028582,0.015811
123.420381,43.619481,3.997510,0.015327
123.432138,43.617517,4.082956,0.016695
123.438016,43.616535,4.140764,0.017688
123.443894,43.615552,4.013046,0.015567
123.449772,43.614570,3.989743,0.015209
123.383754,43.621093,4.095685,0.016908
123.407272,43.617172,3.997510,0.015327
123.442542,43.611282,3.950904,0.014629
123.448419,43.610299,3.935368,0.014404
123.454296,43.609316,3.974207,0.014974
123.460172,43.608333,4.036349,0.015934
123.466049,43.607350,4.075188,0.016565
123.417679,43.610939,3.904320,0.013963
123.441190,43.607011,3.842178,0.013122
123.447066,43.606029,3.997510,0.015327
123.439838,43.602741,3.943136,0.014516
123.445714,43.601759,4.013046,0.015567
123.451590,43.600776,3.989743,0.015209
123.498589,43.592905,4.005278,0.015447
123.444363,43.597488,4.038088,0.015962
123.450238,43.596506,4.013046,0.015567
123.473738,43.592573,3.997510,0.015327
123.491360,43.589621,4.243484,0.019602
123.503107,43.587651,4.125229,0.017415
123.443011,43.593218,3.943136,0.014516
123.454761,43.591253,3.935368,0.014404
123.478259,43.587320,4.022552,0.015716
123.490006,43.585351,4.165806,0.018137
123.495879,43.584367,3.975945,0.015000
123.507624,43.582397,4.005278,0.015447
123.429909,43.590911,3.989743,0.015209
123.488652,43.581082,4.189110,0.018564
123.500397,43.579113,4.005278,0.015447
123.506269,43.578128,4.013046,0.015567
123.422683,43.587621,4.156300,0.017965
123.457932,43.581730,4.147666,0.017811
123.463806,43.580747,4.149404,0.017842
123.469679,43.579764,4.476356,0.024741
123.475552,43.578780,4.189110,0.018564
123.481425,43.577797,4.227949,0.019299
123.487298,43.576813,4.134735,0.017582
123.493170,43.575828,4.204645,0.018855
123.499042,43.574844,3.999249,0.015354
123.421334,43.583350,4.179603,0.018389
123.438958,43.580406,4.028582,0.015811
123.450707,43.578442,4.241745,0.019568
123.456580,43.577460,4.240879,0.019551
123.462454,43.576477,4.234850,0.019433
123.468327,43.575494,4.196011,0.018693
123.474200,43.574511,4.565816,0.027057
123.480072,43.573527,4.069159,0.016466
123.485944,43.572543,4.038088,0.015962
123.491816,43.571559,4.125229,0.017415
123.497688,43.570575,4.075188,0.016565
123.408234,43.581040,4.044188,0.016060
123.437608,43.576136,4.013046,0.015567
123.449355,43.574172,4.202907,0.018822
123.455229,43.573190,4.459954,0.024339
123.478719,43.569258,4.111432,0.017177
123.490463,43.567290,3.950904,0.014629
123.401010,43.577749,3.799976,0.012580
123.406886,43.576769,3.838791,0.013078
123.430384,43.572847,4.059653,0.016310
123.436258,43.571865,4.082956,0.016695
123.448005,43.569902,4.125229,0.017415
123.453878,43.568920,4.169029,0.018195
123.471495,43.565971,4.044989,0.016073
123.483238,43.564005,4.148532,0.017826
123.489109,43.563021,4.179603,0.018389
123.565407,43.550204,4.010240,0.015524
123.399663,43.573477,3.799976,0.012580
123.423161,43.569557,3.863156,0.013400
123.429035,43.568576,4.060784,0.016328
123.434908,43.567595,4.053017,0.016202
123.440781,43.566613,4.025775,0.015767
123.446654,43.565631,4.126757,0.017442
123.452527,43.564649,4.210674,0.018969
123.476014,43.560719,4.111432,0.017177
123.481885,43.559735,4.103453,0.017040
123.487756,43.558751,4.051885,0.016184
123.564050,43.545937,4.049078,0.016138
123.398316,43.569206,3.846559,0.013180
123.410065,43.567246,3.846559,0.013180
123.421812,43.565286,3.948602,0.014596
123.433559,43.563324,3.981975,0.015091
123.457048,43.559397,4.064614,0.016391
123.462920,43.558415,4.066353,0.016420
123.468791,43.557432,4.007017,0.015474
123.474662,43.556449,4.007017,0.015474
123.480533,43.555466,3.989743,0.015209
123.533356,43.546603,4.140764,0.017688
123.396969,43.564934,3.869863,0.013491
123.432210,43.559053,3.987441,0.015174
123.438082,43.558072,3.997510,0.015327
123.449826,43.556109,4.176797,0.018337
123.455698,43.555127,4.064614,0.016391
123.473310,43.552179,3.989743,0.015209
123.479181,43.551196,3.989743,0.015209
123.485051,43.550213,4.140764,0.017688
123.526133,43.543321,4.125229,0.017415
123.573066,43.535427,4.111432,0.017177
123.578932,43.534439,4.184565,0.018480
123.436733,43.553802,4.013046,0.015567
123.448476,43.551839,4.080150,0.016648
123.471959,43.547909,4.013046,0.015567
123.477829,43.546926,3.974207,0.014974
123.483699,43.545943,3.934502,0.014391
123.524778,43.539052,4.125229,0.017415
123.530646,43.538067,4.045249,0.016077
123.554112,43.534122,3.988876,0.015196
123.559978,43.533135,3.950037,0.014617
123.565843,43.532147,4.124362,0.017400
123.571709,43.531160,4.132997,0.017551
123.417768,43.552473,3.955308,0.014694
123.458868,43.545605,4.040444,0.016000
123.470608,43.543640,4.012179,0.015554
123.488216,43.540690,4.125229,0.017415
123.494085,43.539707,4.148532,0.017826
123.511689,43.536754,4.043251,0.016045
123.523424,43.534784,4.140764,0.017688
123.529291,43.533798,4.028847,0.015815
123.535158,43.532813,4.091856,0.016844
123.546890,43.530840,3.894227,0.013823
123.552756,43.529854,4.043251,0.016045
123.564486,43.527880,4.200100,0.018769
123.570351,43.526892,4.103453,0.017040
123.576216,43.525905,4.246707,0.019665
123.416420,43.548202,4.044188,0.016060
123.428164,43.546241,3.948602,0.014596
123.434035,43.545260,3.971905,0.014940
123.451648,43.542316,4.004412,0.015433
123.510336,43.532485,4.036349,0.015934
123.522070,43.530515,3.896553,0.013855
123.527936,43.529530,3.940834,0.014483
123.545534,43.526572,3.847620,0.013194
123.568994,43.522625,4.002472,0.015404
123.444428,43.539028,4.214769,0.019047
123.456168,43.537064,4.051018,0.016170
123.462037,43.536082,4.217576,0.019100
123.485512,43.532152,3.988876,0.015196
123.491380,43.531168,3.997510,0.015327
123.497248,43.530184,4.005278,0.015447
123.520716,43.526247,3.886459,0.013716
123.544179,43.522305,3.917531,0.014149
123.448949,43.533776,4.055980,0.016250
123.548689,43.517050,3.841591,0.013114
123.554553,43.516064,3.847620,0.013194
123.441731,43.530487,4.270883,0.020146
123.547334,43.512783,3.956369,0.014710
123.550488,43.503261,3.904320,0.013963
123.549133,43.498993,4.028582,0.015811
123.554996,43.498007,4.059653,0.016310
123.560858,43.497021,4.067420,0.016437
123.442208,43.512424,3.995209,0.015292
123.547779,43.494725,4.005278,0.015447
123.559503,43.492753,4.044117,0.016059
123.565365,43.491766,4.074322,0.016551
123.571226,43.490780,4.082956,0.016695
123.558148,43.488485,4.132997,0.017551
123.564010,43.487499,4.140764,0.017688
123.569871,43.486512,3.997510,0.015327
123.439513,43.503883,3.950037,0.014617
123.445380,43.502902,3.909763,0.014040
123.545071,43.486189,3.997510,0.015327
123.550933,43.485204,4.051018,0.016170
123.556794,43.484218,4.067420,0.016437
123.432300,43.500592,3.965573,0.014846
123.435474,43.491071,3.893166,0.013809
123.441340,43.490091,3.831023,0.012977
123.453070,43.488130,3.887724,0.013734
123.576170,43.467470,4.132997,0.017551
123.428262,43.487780,3.932005,0.014355
123.434128,43.486800,3.893166,0.013809
123.445859,43.484840,3.887724,0.013734
123.421052,43.484488,3.939773,0.014467
123.419707,43.480217,3.908701,0.014025
123.794484,43.416984,4.699638,0.030931
123.793116,43.412722,4.541721,0.026413
123.780057,43.410453,4.140764,0.017688
123.552277,43.431034,3.996644,0.015314
123.710283,43.404339,4.122060,0.017360
123.521644,43.431686,3.997510,0.015327
123.556781,43.425781,4.075188,0.016565
123.562637,43.424796,3.987441,0.015174
123.580201,43.421839,4.064890,0.016396
123.508580,43.429383,3.863156,0.013400
123.537864,43.424467,4.171835,0.018246
123.549575,43.422498,4.178542,0.018369
123.555430,43.421513,4.099623,0.016975
123.536514,43.420199,4.036349,0.015934
123.548224,43.418230,4.066554,0.016423
123.535164,43.415930,4.027715,0.015797
123.581996,43.408051,3.863156,0.013400
123.539669,43.410678,4.059918,0.016314
123.586496,43.402798,3.939739,0.014467
123.532466,43.407394,3.924432,0.014247
123.573440,43.400503,3.939967,0.014470
123.590996,43.397545,3.815706,0.012779
123.542824,43.401158,4.004217,0.015430
123.610339,43.380799,4.246707,0.019665
123.622036,43.378824,4.122698,0.017371
123.357211,43.418705,4.160899,0.018048
123.608986,43.376532,4.124362,0.017400
123.620683,43.374558,4.116594,0.017266
123.638226,43.371595,3.964137,0.014824
123.690841,43.362689,3.971905,0.014940
123.696685,43.361699,3.947735,0.014583
123.314838,43.421247,3.885398,0.013702
123.584236,43.376210,3.973341,0.014961
123.595935,43.374239,3.948602,0.014596
123.619329,43.370292,3.881017,0.013642
123.631025,43.368317,3.955503,0.014697
123.636872,43.367329,4.099623,0.016975
123.642719,43.366341,4.084088,0.016713
123.689483,43.358425,4.076320,0.016584
123.582886,43.371943,4.628861,0.028818
123.588735,43.370958,4.556044,0.026794
123.600432,43.368986,3.916664,0.014137
123.623824,43.365039,3.932200,0.014358
123.629671,43.364051,3.979673,0.015056
123.682281,43.355151,3.881017,0.013642
123.688126,43.354161,3.973341,0.014961
123.769912,43.340267,4.013116,0.015568
123.775752,43.339272,3.947541,0.014580
123.575686,43.368661,4.667701,0.029959
123.587384,43.366691,4.497054,0.025259
123.593232,43.365705,4.179603,0.018389
123.599080,43.364719,3.955503,0.014697
123.604928,43.363733,3.886459,0.013716
123.663391,43.353855,3.762198,0.012114
123.675081,43.351876,3.943136,0.014516
123.680925,43.350886,3.997510,0.015327
123.686768,43.349896,4.060525,0.016324
123.762711,43.336998,3.878586,0.013609
123.568487,43.365379,4.609818,0.028274
123.591881,43.361438,4.013116,0.015568
123.597729,43.360452,4.052150,0.016188
123.603577,43.359466,3.963271,0.014811
123.638656,43.353544,3.784441,0.012386
123.656191,43.350579,3.762198,0.012114
123.662036,43.349590,3.777734,0.012303
123.667880,43.348601,3.815706,0.012779
123.673724,43.347611,3.847620,0.013194
123.679568,43.346622,3.975079,0.014987
123.691255,43.344641,3.941706,0.014495
123.590530,43.357171,4.036614,0.015939
123.596378,43.356186,4.028847,0.015815
123.613919,43.353227,3.894227,0.013823
123.625611,43.351253,3.870057,0.013493
123.631457,43.350266,3.847620,0.013194
123.654837,43.346314,3.971039,0.014927
123.660681,43.345325,3.986574,0.015161
123.666525,43.344336,3.838986,0.013080
123.672369,43.343347,3.824341,0.012890
123.678212,43.342357,3.964137,0.014824
123.684055,43.341367,3.957242,0.014722
123.530692,43.362744,4.195139,0.018676
123.618413,43.347974,3.870057,0.013493
123.624258,43.346987,3.844223,0.013149
123.641794,43.344025,4.090989,0.016829
123.647638,43.343037,4.067686,0.016442
123.653482,43.342048,4.052150,0.016188
123.659326,43.341060,3.846754,0.013182
123.665170,43.340071,4.028847,0.015815
123.671013,43.339082,4.068552,0.016456
123.676856,43.338092,4.084088,0.016713
123.688541,43.336112,3.990615,0.015222
123.640440,43.339759,4.059918,0.016314
123.646284,43.338771,4.052150,0.016188
123.652128,43.337783,3.971039,0.014927
123.657972,43.336794,3.998536,0.015343
123.663815,43.335806,3.932200,0.014358
123.669658,43.334817,3.917531,0.014149
123.675500,43.333827,3.933938,0.014383
123.644931,43.334506,4.030585,0.015843
123.650774,43.333518,4.132997,0.017551
123.656617,43.332529,4.045249,0.016077
123.668303,43.330552,4.013046,0.015567
123.679987,43.328573,3.717224,0.011581
123.685829,43.327583,3.871796,0.013517
123.649421,43.329252,4.035483,0.015921
123.655263,43.328264,3.932200,0.014358
123.661106,43.327276,3.924432,0.014247
123.666948,43.326287,4.100495,0.016990
123.672790,43.325298,4.013918,0.015581
123.684473,43.323319,3.926170,0.014272
123.589627,43.334851,4.615921,0.028447
123.630538,43.327949,4.194273,0.018660
123.683117,43.319054,3.825189,0.012901
123.604461,43.323362,4.545745,0.026519
123.610305,43.322376,4.192608,0.018629
123.655692,43.310215,3.880324,0.013632
123.595919,43.315814,4.259712,0.019922
123.601762,43.314829,4.223680,0.019217
123.607605,43.313843,4.537977,0.026314
123.613448,43.312857,4.246983,0.019670
123.648498,43.306937,4.327162,0.021312
123.606255,43.309577,4.503158,0.025414
123.639954,43.299393,3.971676,0.014936
