lon,lat,lnBCF_pred,PlantConc
109.620983,34.551370,3.829926,0.276150
109.626415,34.551164,3.816361,0.272429
109.631847,34.550958,3.867247,0.286651
109.637279,34.550751,3.944574,0.309696
109.642710,34.550544,3.902242,0.296860
109.648142,34.550337,3.805879,0.269589
109.653574,34.550130,3.837205,0.278168
109.659005,34.549922,3.823104,0.274273
109.669869,34.549506,3.844525,0.280211
109.675300,34.549298,3.854430,0.283000
109.680731,34.549089,3.886293,0.292163
109.697025,34.548462,3.854967,0.283152
109.702457,34.548253,3.785902,0.264257
109.707888,34.548043,3.775460,0.261512
109.713319,34.547833,3.725846,0.248854
109.718750,34.547623,3.788158,0.264853
109.724181,34.547412,3.826803,0.275289
109.729612,34.547202,3.548926,0.208501
109.735043,34.546991,3.335237,0.168385
109.740473,34.546780,3.105512,0.133825
109.745904,34.546568,3.181282,0.144359
109.751335,34.546356,3.430901,0.185290
109.756766,34.546144,3.335752,0.168472
109.762196,34.545932,3.398480,0.179379
109.773057,34.545507,3.223537,0.150589
109.783918,34.545081,3.077349,0.130108
109.789348,34.544868,3.058450,0.127673
109.794778,34.544654,2.995311,0.119861
109.800209,34.544440,3.073699,0.129634
109.805639,34.544226,3.472669,0.193193
109.816499,34.543797,2.947858,0.114306
109.821929,34.543583,3.006240,0.121178
109.827359,34.543368,2.945774,0.114068
109.887084,34.540986,3.345679,0.170153
109.892513,34.540768,3.392664,0.178338
109.952230,34.538355,3.299052,0.162401
109.957659,34.538135,3.267284,0.157323
110.001084,34.536359,3.251776,0.154902
110.006512,34.536136,3.293469,0.161497
110.028224,34.535242,3.366639,0.173757
110.033651,34.535018,3.189049,0.145484
111.637329,34.458157,2.615638,0.081995
111.642736,34.457862,2.145680,0.051249
111.648143,34.457567,2.354520,0.063152
111.653550,34.457271,2.365038,0.063819
111.740050,34.452511,2.890123,0.107893
111.756267,34.451612,3.024575,0.123420
111.761672,34.451312,3.055902,0.127348
111.821125,34.447994,3.021596,0.123053
111.826530,34.447691,3.260082,0.156194
111.831934,34.447387,3.351976,0.171228
112.085843,34.432866,2.911083,0.110178
112.496025,34.408281,3.294388,0.161646
113.191074,34.363448,3.261527,0.156420
113.637437,34.332547,3.413667,0.182124
113.642811,34.332165,3.497203,0.197991
113.653558,34.331400,3.403225,0.180232
113.701915,34.327947,3.156543,0.140831
113.900628,34.313553,3.661346,0.233309
113.927470,34.311583,3.735872,0.251361
113.965045,34.308816,3.709414,0.244798
114.018715,34.304844,3.651257,0.230967
114.045545,34.302849,3.870972,0.287721
114.056277,34.302050,3.745505,0.253794
114.061643,34.301649,3.641085,0.228630
114.067008,34.301249,3.594746,0.218277
114.109928,34.298038,3.684788,0.238843
114.115293,34.297635,3.757882,0.256955
114.120657,34.297233,3.822782,0.274184
114.126022,34.296830,3.697314,0.241854
114.152842,34.294812,3.814934,0.272041
114.168933,34.293598,3.720793,0.247599
114.174296,34.293193,3.856433,0.283568
114.238648,34.288316,3.585047,0.216170
114.249372,34.287500,3.564162,0.211702
114.254734,34.287091,3.564162,0.211702
114.265457,34.286274,3.616373,0.223049
114.281541,34.285045,3.846261,0.280698
114.286902,34.284636,3.468847,0.192456
114.388743,34.276805,3.752119,0.255478
114.404820,34.275561,3.671067,0.235588
114.431612,34.273484,3.710351,0.245027
114.436970,34.273067,3.622877,0.224504
114.474473,34.270147,3.545763,0.207843
114.479830,34.269729,3.560225,0.210870
114.485187,34.269311,3.685529,0.239020
114.490544,34.268892,3.643761,0.229242
114.495901,34.268473,3.654203,0.231649
114.501258,34.268054,3.560225,0.210870
114.511971,34.267216,3.611236,0.221906
114.517327,34.266796,3.737902,0.251872
114.522684,34.266376,3.654203,0.231649
114.528040,34.265956,3.612435,0.222172
114.533396,34.265535,3.748344,0.254516
114.538752,34.265115,3.513885,0.201322
114.544108,34.264694,3.599908,0.219407
114.549464,34.264273,3.591551,0.217581
114.554819,34.263852,3.736703,0.251570
114.570885,34.262586,3.496374,0.197827
114.586951,34.261319,3.809798,0.270647
114.592306,34.260896,3.737658,0.251810
114.597660,34.260473,3.487783,0.196135
114.603015,34.260049,3.608415,0.221281
114.608369,34.259626,3.570667,0.213084
114.613724,34.259202,3.611236,0.221906
114.619078,34.258778,3.612435,0.222172
114.645848,34.256654,3.559026,0.210618
114.651202,34.256229,3.726261,0.248957
114.656555,34.255803,3.621678,0.224235
114.661908,34.255377,3.621678,0.224235
114.667262,34.254951,3.611236,0.221906
114.672615,34.254525,3.569468,0.212828
114.683321,34.253671,3.918682,0.301781
114.694027,34.252817,3.842323,0.279595
114.704732,34.251962,3.621678,0.224235
114.710084,34.251534,3.629525,0.226002
114.715436,34.251106,3.786243,0.264347
114.720788,34.250677,3.797960,0.267462
114.726141,34.250248,3.800555,0.268157
114.736844,34.249390,3.918682,0.301781
114.742196,34.248961,3.992975,0.325055
114.747548,34.248532,3.737902,0.251872
114.752899,34.248102,3.841124,0.279260
114.758250,34.247672,4.003417,0.328467
114.774304,34.246380,3.950008,0.311384
114.779655,34.245949,3.778471,0.262300
114.785006,34.245518,3.559026,0.210618
114.790356,34.245087,3.600794,0.219601
114.795707,34.244655,3.788913,0.265054
114.806408,34.243791,3.694860,0.241261
114.843857,34.240760,3.715819,0.246371
114.854556,34.239892,3.548584,0.208430
114.859905,34.239458,3.747145,0.254211
114.865254,34.239023,3.862008,0.285153
114.870603,34.238588,3.950008,0.311384
114.875952,34.238153,3.694935,0.241279
114.881300,34.237718,3.726261,0.248957
114.886649,34.237283,3.778471,0.262300
