lon,lat,lnBCF_pred,PlantConc
86.847981,44.077782,-0.430883,0.085763
86.853915,44.078758,-0.031258,0.127895
86.855267,44.074480,-0.194783,0.108601
86.850687,44.069228,0.019846,0.134601
86.856620,44.070203,0.103383,0.146328
86.880354,44.074101,0.155593,0.154170
86.886288,44.075075,0.324163,0.182478
86.892222,44.076048,0.062721,0.140497
86.852040,44.064950,0.006120,0.132766
86.881704,44.069823,0.072057,0.141815
86.887638,44.070797,0.155593,0.154170
87.894678,44.231124,-0.189037,0.109227
86.883055,44.065545,0.356505,0.188476
86.888988,44.066518,0.356505,0.188476
86.894922,44.067491,0.450483,0.207047
86.890338,44.062240,0.335621,0.184581
86.854220,44.038311,0.184740,0.158730
86.860150,44.039285,0.069878,0.141506
86.931330,44.050957,0.326285,0.182865
86.937263,44.051928,0.315843,0.180966
86.949131,44.053868,0.283632,0.175230
86.914878,44.043764,0.468007,0.210708
86.920810,44.044736,0.440041,0.204897
86.938609,44.047648,0.240235,0.167788
86.944542,44.048619,0.232307,0.166463
86.950476,44.049589,0.133846,0.150854
87.939552,44.206539,-0.792552,0.059735
87.945535,44.207460,-0.301742,0.097585
87.951518,44.208381,-0.377665,0.090450
86.815428,44.022928,-0.351738,0.092826
86.922157,44.040456,0.593311,0.238836
86.939954,44.043369,-0.424377,0.086322
86.945887,44.044339,0.241733,0.168039
86.951821,44.045309,0.049318,0.138627
86.810855,44.017675,-0.413676,0.087251
86.947232,44.040059,0.229793,0.166045
86.966375,44.038687,0.303279,0.178706
86.938057,44.029560,0.261119,0.171329
86.909749,44.020427,0.208909,0.162613
86.946676,44.021971,0.135815,0.151151
88.062170,44.193842,0.089754,0.144347
88.068155,44.194756,0.110638,0.147393
88.080126,44.196583,-0.083468,0.121389
86.885495,43.998453,0.037770,0.137035
88.058727,44.184315,0.075320,0.142278
88.580388,44.262725,-0.187145,0.109434
88.581623,44.258408,-0.206531,0.107333
88.169009,44.192108,-0.053291,0.125108
86.948805,43.995323,0.041837,0.137593
87.008104,44.004998,-0.240769,0.103720
87.014036,44.005964,-0.357789,0.092266
87.019968,44.006930,-0.601502,0.072310
87.033169,44.004579,-0.802397,0.059149
121.621757,44.214648,-0.051712,0.125305
87.028574,43.999332,-0.548651,0.076235
87.034505,44.000297,-0.570176,0.074611
88.322559,44.201795,0.219012,0.164264
89.007671,44.302521,-0.247030,0.103073
87.023979,43.994085,-0.010373,0.130594
87.029910,43.995050,-0.180274,0.110188
87.035842,43.996015,-0.180274,0.110188
88.209983,44.180317,-0.108644,0.118371
88.497742,44.223475,-0.033062,0.127664
86.835692,43.958776,0.089671,0.144335
