lon,lat,lnBCF_pred,PlantConc
123.509911,43.667448,4.189942,0.182684
123.527551,43.664486,4.178571,0.180618
123.490910,43.666138,4.070827,0.162170
123.496791,43.665152,4.109666,0.168592
123.508552,43.663179,4.082199,0.164024
123.520311,43.661205,4.219712,0.188204
123.483671,43.662855,4.300393,0.204018
123.488194,43.657600,4.187707,0.182276
123.494074,43.656614,4.063060,0.160915
123.499954,43.655628,4.070827,0.162170
123.505834,43.654641,4.273153,0.198536
123.498596,43.651359,4.242082,0.192462
123.522111,43.647412,4.242667,0.192574
123.491359,43.648076,4.184355,0.181666
123.497238,43.647090,4.337597,0.211751
123.501759,43.641835,4.157642,0.176877
123.419907,43.637546,4.197110,0.183998
123.425787,43.636564,4.247024,0.193415
123.431667,43.635582,4.184882,0.181762
123.412675,43.634257,4.277090,0.199319
123.418555,43.633275,4.393607,0.223950
123.424435,43.632293,4.396112,0.224512
123.430315,43.631311,4.253786,0.194728
123.417204,43.629004,4.354768,0.215419
123.423083,43.628022,4.388344,0.222774
123.428963,43.627041,4.353133,0.215067
123.434842,43.626058,4.305859,0.205136
123.415853,43.624733,4.396112,0.224512
123.421732,43.623752,4.401374,0.225696
123.427611,43.622770,4.450487,0.237057
123.433490,43.621788,4.385839,0.222217
123.385102,43.625364,4.396392,0.224574
123.414502,43.620462,4.347000,0.213752
123.420381,43.619481,4.315928,0.207212
123.432138,43.617517,4.401374,0.225696
123.438016,43.616535,4.403880,0.226262
123.443894,43.615552,4.331464,0.210457
123.449772,43.614570,4.308161,0.205609
123.383754,43.621093,4.411927,0.228091
123.407272,43.617172,4.315928,0.207212
123.442542,43.611282,4.269322,0.197776
123.448419,43.610299,4.253786,0.194728
123.454296,43.609316,4.292625,0.202439
123.460172,43.608333,4.354768,0.215419
123.466049,43.607350,4.393607,0.223950
123.417679,43.610939,4.247024,0.193415
123.441190,43.607011,4.184882,0.181762
123.447066,43.606029,4.315928,0.207212
123.439838,43.602741,4.261554,0.196246
123.445714,43.601759,4.331464,0.210457
123.451590,43.600776,4.308161,0.205609
123.498589,43.592905,4.323697,0.208828
123.444363,43.597488,4.341810,0.212645
123.450238,43.596506,4.331464,0.210457
123.473738,43.592573,4.315928,0.207212
123.491360,43.589621,4.491904,0.247082
123.503107,43.587651,4.388344,0.222774
123.443011,43.593218,4.261554,0.196246
123.454761,43.591253,4.253786,0.194728
123.478259,43.587320,4.326275,0.209367
123.490006,43.585351,4.414226,0.228615
123.495879,43.584367,4.279668,0.199833
123.507624,43.582397,4.323697,0.208828
123.429909,43.590911,4.308161,0.205609
123.488652,43.581082,4.437530,0.234006
123.500397,43.579113,4.323697,0.208828
123.506269,43.578128,4.331464,0.210457
123.422683,43.587621,4.419415,0.229805
123.457932,43.581730,4.417781,0.229430
123.463806,43.580747,4.404824,0.226476
123.469679,43.579764,4.698979,0.303929
123.475552,43.578780,4.437530,0.234006
123.481425,43.577797,4.476368,0.243273
123.487298,43.576813,4.383155,0.221621
123.493170,43.575828,4.453065,0.237669
123.499042,43.574844,4.302971,0.204545
123.421334,43.583350,4.442719,0.235223
