lon,lat,lnBCF_pred,PlantConc
123.417679,43.610939,6.023775,0.116268
123.441190,43.607011,5.961632,0.109263
123.447066,43.606029,6.075987,0.122500
123.439838,43.602741,6.021613,0.116017
123.445714,43.601759,6.091523,0.124418
123.451590,43.600776,6.068220,0.121552
123.498589,43.592905,6.083755,0.123455
123.444363,43.597488,6.115683,0.127461
123.450238,43.596506,6.091523,0.124418
123.473738,43.592573,6.075987,0.122500
123.491360,43.589621,6.265777,0.148102
123.503107,43.587651,6.148403,0.131700
123.443011,43.593218,6.021613,0.116017
123.454761,43.591253,6.013845,0.115119
123.478259,43.587320,6.100147,0.125496
123.490006,43.585351,6.188098,0.137033
123.495879,43.584367,6.053540,0.119781
123.507624,43.582397,6.083755,0.123455
123.429909,43.590911,6.068220,0.121552
123.488652,43.581082,6.211402,0.140264
123.500397,43.579113,6.083755,0.123455
123.506269,43.578128,6.091523,0.124418
123.422683,43.587621,6.179474,0.135857
123.457932,43.581730,6.175528,0.135321
123.463806,43.580747,6.176384,0.135437
123.469679,43.579764,6.490455,0.185412
123.475552,43.578780,6.211402,0.140264
123.481425,43.577797,6.250241,0.145819
123.487298,43.576813,6.157027,0.132841
123.493170,43.575828,6.226937,0.142460
123.499042,43.574844,6.076844,0.122605
123.421334,43.583350,6.202777,0.139060
123.438958,43.580406,6.107059,0.126366
123.450707,43.578442,6.264920,0.147975
123.456580,43.577460,6.268741,0.148542
123.462454,43.576477,6.261830,0.147519
123.468327,43.575494,6.222991,0.141899
123.474200,43.574511,6.545587,0.195921
123.480072,43.573527,6.146754,0.131483
123.485944,43.572543,6.115683,0.127461
123.491816,43.571559,6.148403,0.131700
123.497688,43.570575,6.153665,0.132395
123.408234,43.581040,6.055340,0.119997
123.437608,43.576136,6.091523,0.124418
123.449355,43.574172,6.226081,0.142338
123.455229,43.573190,6.478740,0.183253
123.478719,43.569258,6.133724,0.129781
123.490463,43.567290,6.029380,0.116922
123.401010,43.577749,5.907408,0.103496
123.406886,43.576769,5.905246,0.103273
123.430384,43.572847,6.138130,0.130354
123.436258,43.571865,6.161433,0.133427
123.448005,43.569902,6.148403,0.131700
123.453878,43.568920,6.190027,0.137298
123.471495,43.565971,6.127272,0.128946
123.483238,43.564005,6.171706,0.134805
123.489109,43.563021,6.202777,0.139060
123.565407,43.550204,6.086540,0.123800
123.399663,43.573477,5.907408,0.103496
123.423161,43.569557,5.941633,0.107099
123.429035,43.568576,6.083959,0.123481
123.434908,43.567595,6.076191,0.122525
123.440781,43.566613,6.102076,0.125738
123.446654,43.565631,6.203057,0.139098
123.452527,43.564649,6.233849,0.143448
123.476014,43.560719,6.133724,0.129781
123.481885,43.559735,6.179754,0.135894
123.487756,43.558751,6.130362,0.129345
123.564050,43.545937,6.125379,0.128703
123.398316,43.569206,5.913014,0.104078
123.410065,43.567246,5.913014,0.104078
123.421812,43.565286,6.027079,0.116653
123.433559,43.563324,6.060452,0.120612
123.457048,43.559397,6.140915,0.130718
123.462920,43.558415,6.141771,0.130830
123.468791,43.557432,6.084611,0.123561
123.474662,43.556449,6.084611,0.123561
123.480533,43.555466,6.068220,0.121552
123.533356,43.546603,6.163939,0.133762
123.396969,43.564934,5.936317,0.106532
123.432210,43.559053,6.065917,0.121273
123.438082,43.558072,6.075987,0.122500
123.449826,43.556109,6.197795,0.138368
123.455698,43.555127,6.140915,0.130718
123.473310,43.552179,6.068220,0.121552
123.479181,43.551196,6.068220,0.121552
123.485051,43.550213,6.163939,0.133762
123.526133,43.543321,6.148403,0.131700
123.573066,43.535427,6.133724,0.129781
123.578932,43.534439,6.205563,0.139447
123.436733,43.553802,6.091523,0.124418
123.448476,43.551839,6.156450,0.132764
123.471959,43.547909,6.091523,0.124418
123.477829,43.546926,6.052684,0.119678
123.483699,43.545943,6.017666,0.115560
123.524778,43.539052,6.148403,0.131700
123.530646,43.538067,6.068423,0.121577
123.554112,43.534122,6.072041,0.122018
123.559978,43.533135,6.033202,0.117369
123.565843,43.532147,6.152224,0.132204
123.571709,43.531160,6.156171,0.132727
123.417768,43.552473,6.021763,0.116035
123.458868,43.545605,6.121432,0.128196
123.470608,43.543640,6.095344,0.124894
123.488216,43.540690,6.148403,0.131700
123.494085,43.539707,6.171706,0.134805
123.511689,43.536754,6.126415,0.128836
123.523424,43.534784,6.163939,0.133762
123.529291,43.533798,6.056708,0.120161
123.535158,43.532813,6.115030,0.127377
123.546890,43.530840,5.972704,0.110479
