lon,lat,lnBCF_pred,PlantConc
123.383754,43.621093,3.931925,0.202782
123.407272,43.617172,3.871084,0.190812
123.442542,43.611282,3.824478,0.182123
123.448419,43.610299,3.808942,0.179315
123.454296,43.609316,3.847781,0.186417
123.460172,43.608333,3.909923,0.198369
123.466049,43.607350,3.948762,0.206225
123.417679,43.610939,3.802180,0.178107
123.441190,43.607011,3.740037,0.167376
123.447066,43.606029,3.871084,0.190812
123.439838,43.602741,3.816710,0.180714
123.445714,43.601759,3.886620,0.193800
123.451590,43.600776,3.863317,0.189336
123.498589,43.592905,3.878852,0.192300
123.444363,43.597488,3.901835,0.196771
123.450238,43.596506,3.886620,0.193800
123.473738,43.592573,3.871084,0.190812
123.491360,43.589621,4.051929,0.228636
123.503107,43.587651,3.943500,0.205142
123.443011,43.593218,3.816710,0.180714
123.454761,43.591253,3.808942,0.179315
123.478259,43.587320,3.886299,0.193737
123.490006,43.585351,3.974250,0.211549
123.495879,43.584367,3.839692,0.184915
123.507624,43.582397,3.878852,0.192300
123.429909,43.590911,3.863317,0.189336
123.488652,43.581082,3.997554,0.216536
123.500397,43.579113,3.878852,0.192300
123.506269,43.578128,3.886620,0.193800
123.422683,43.587621,3.974571,0.211616
123.457932,43.581730,3.972937,0.211271
123.463806,43.580747,3.964848,0.209569
123.469679,43.579764,4.273219,0.285266
123.475552,43.578780,3.997554,0.216536
123.481425,43.577797,4.036393,0.225112
123.487298,43.576813,3.943179,0.205077
123.493170,43.575828,4.013089,0.219927
123.499042,43.574844,3.862996,0.189275
123.421334,43.583350,3.997874,0.216606
123.438958,43.580406,3.902156,0.196834
123.450707,43.578442,4.060017,0.230493
123.456580,43.577460,4.066150,0.231911
123.462454,43.576477,4.050294,0.228263
123.468327,43.575494,4.011455,0.219567
123.474200,43.574511,4.332717,0.302754
123.480072,43.573527,3.932906,0.202981
123.485944,43.572543,3.901835,0.196771
123.491816,43.571559,3.943500,0.205142
123.497688,43.570575,3.948762,0.206225
123.408234,43.581040,3.852749,0.187345
123.437608,43.576136,3.886620,0.193800
123.449355,43.574172,4.021178,0.221713
123.455229,43.573190,4.263817,0.282597
123.478719,43.569258,3.919876,0.200353
123.490463,43.567290,3.824478,0.182123
123.401010,43.577749,3.688126,0.158909
123.406886,43.576769,3.702656,0.161235
123.430384,43.572847,3.933227,0.203046
123.436258,43.571865,3.956530,0.207833
123.448005,43.569902,3.943500,0.205142
123.453878,43.568920,3.949966,0.206473
123.471495,43.565971,3.915736,0.199525
123.483238,43.564005,3.966803,0.209979
123.489109,43.563021,3.997874,0.216606
123.565407,43.550204,3.846479,0.186174
123.399663,43.573477,3.688126,0.158909
123.423161,43.569557,3.736730,0.166823
123.429035,43.568576,3.879056,0.192339
123.434908,43.567595,3.871288,0.190851
123.440781,43.566613,3.862015,0.189089
123.446654,43.565631,3.962996,0.209181
123.452527,43.564649,4.028946,0.223442
123.476014,43.560719,3.919876,0.200353
123.481885,43.559735,3.939692,0.204363
123.487756,43.558751,3.925459,0.201475
123.564050,43.545937,3.885318,0.193547
123.398316,43.569206,3.710423,0.162492
123.410065,43.567246,3.710423,0.162492
123.421812,43.565286,3.822176,0.181704
123.433559,43.563324,3.855549,0.187871
123.457048,43.559397,3.900854,0.196578
123.462920,43.558415,3.892765,0.194994
123.468791,43.557432,3.870764,0.190751
123.474662,43.556449,3.870764,0.190751
123.480533,43.555466,3.863317,0.189336
123.533356,43.546603,3.959036,0.208354
123.396969,43.564934,3.733727,0.166323
123.432210,43.559053,3.861015,0.188900
123.438082,43.558072,3.871084,0.190812
123.449826,43.556109,3.957734,0.208083
123.455698,43.555127,3.900854,0.196578
123.473310,43.552179,3.863317,0.189336
123.479181,43.551196,3.863317,0.189336
123.485051,43.550213,3.959036,0.208354
123.526133,43.543321,3.943500,0.205142
123.573066,43.535427,3.919876,0.200353
123.578932,43.534439,3.965502,0.209706
123.436733,43.553802,3.886620,0.193800
123.448476,43.551839,3.916389,0.199656
123.471959,43.547909,3.886620,0.193800
123.477829,43.546926,3.847781,0.186417
123.483699,43.545943,3.815075,0.180419
123.524778,43.539052,3.943500,0.205142
123.530646,43.538067,3.863520,0.189374
123.554112,43.534122,3.869450,0.190500
123.559978,43.533135,3.830611,0.183243
123.565843,43.532147,3.949633,0.206404
123.571709,43.531160,3.951268,0.206742
123.417768,43.552473,3.819173,0.181159
123.458868,43.545605,3.883683,0.193231
123.470608,43.543640,3.892753,0.194992
123.488216,43.540690,3.943500,0.205142
123.494085,43.539707,3.966803,0.209979
123.511689,43.536754,3.923824,0.201146
123.523424,43.534784,3.959036,0.208354
123.529291,43.533798,3.854118,0.187602
123.535158,43.532813,3.910127,0.198409
123.546890,43.530840,3.767801,0.172088
123.552756,43.529854,3.923824,0.201146
123.564486,43.527880,3.981037,0.212989
123.570351,43.526892,3.939692,0.204363
123.576216,43.525905,4.027644,0.223151
123.416420,43.548202,3.852749,0.187345
123.428164,43.546241,3.822176,0.181704
123.434035,43.545260,3.845479,0.185988
123.451648,43.542316,3.884985,0.193483
123.510336,43.532485,3.909923,0.198369
123.522070,43.530515,3.794412,0.176729
123.527936,43.529530,3.814408,0.180298
123.545534,43.526572,3.721194,0.164251
123.568994,43.522625,3.838711,0.184734
123.444428,43.539028,4.002706,0.217655
123.456168,43.537064,3.931592,0.202714
123.462037,43.536082,4.042847,0.226569
123.485512,43.532152,3.869450,0.190500
123.491380,43.531168,3.871084,0.190812
123.497248,43.530184,3.878852,0.192300
123.520716,43.526247,3.760033,0.170756
123.544179,43.522305,3.791105,0.176145
123.448949,43.533776,3.899219,0.196257
123.548689,43.517050,3.705338,0.161668
123.554553,43.516064,3.721194,0.164251
123.441731,43.530487,4.048992,0.227966
123.547334,43.512783,3.829943,0.183121
123.550488,43.503261,3.802180,0.178107
123.549133,43.498993,3.902156,0.196834
123.554996,43.498007,3.933227,0.203046
123.560858,43.497021,3.940995,0.204629
123.442208,43.512424,3.868783,0.190373
123.547779,43.494725,3.878852,0.192300
123.559503,43.492753,3.917691,0.199916
123.565365,43.491766,3.954895,0.207493
123.571226,43.490780,3.956530,0.207833
123.558148,43.488485,3.951268,0.206742
123.564010,43.487499,3.959036,0.208354
123.569871,43.486512,3.871084,0.190812
123.439513,43.503883,3.830611,0.183243
123.445380,43.502902,3.783337,0.174782
123.545071,43.486189,3.871084,0.190812
123.550933,43.485204,3.931592,0.202714
123.556794,43.484218,3.940995,0.204629
123.432300,43.500592,3.846146,0.186112
123.435474,43.491071,3.757030,0.170244
123.441340,43.490091,3.694888,0.159987
123.453070,43.488130,3.775873,0.173483
123.576170,43.467470,3.951268,0.206742
123.428262,43.487780,3.795869,0.176987
123.434128,43.486800,3.757030,0.170244
123.445859,43.484840,3.775873,0.173483
123.421052,43.484488,3.803637,0.178367
123.419707,43.480217,3.772566,0.172910
123.794484,43.416984,4.480295,0.350899
123.793116,43.412722,4.311077,0.296273
123.780057,43.410453,3.959036,0.208354
123.552277,43.431034,3.877218,0.191986
123.710283,43.404339,3.947331,0.205930
123.521644,43.431686,3.871084,0.190812
123.556781,43.425781,3.948762,0.206225
123.562637,43.424796,3.861015,0.188900
