lon,lat,lnBCF_pred
116.804604,37.052499,-1.906750
116.810108,37.051943,-1.897380
116.815612,37.051387,-2.069950
116.821116,37.050831,-1.962047
116.826619,37.050274,-1.981596
116.832123,37.049718,-2.036036
116.837626,37.049161,-2.010980
116.843129,37.048603,-2.098150
116.848632,37.048046,-1.957949
116.870643,37.045813,-2.114555
116.876145,37.045255,-2.114555
116.887149,37.044137,-1.942130
116.892651,37.043577,-2.010325
116.898152,37.043017,-1.877367
116.909155,37.041897,-2.063748
116.920157,37.040776,-1.985270
116.925658,37.040215,-1.917075
116.931159,37.039654,-1.917075
116.936659,37.039092,-2.003173
116.942160,37.038531,-1.951616
116.947660,37.037969,-1.986684
116.953160,37.037407,-1.967015
116.969659,37.035719,-1.865843
116.975159,37.035155,-2.008534
116.997155,37.032900,-1.917075
117.002654,37.032336,-1.897380
117.019149,37.030641,-2.147338
117.024647,37.030076,-1.985270
117.030145,37.029510,-1.985270
117.035643,37.028944,-1.917075
117.041140,37.028378,-1.917075
117.046638,37.027812,-1.942130
117.052135,37.027245,-1.877367
117.063129,37.026111,-1.897380
117.074123,37.024976,-1.922436
117.079619,37.024408,-1.917075
117.085116,37.023840,-2.003173
117.090612,37.023272,-1.917075
117.096108,37.022703,-1.957949
117.101604,37.022134,-2.088804
117.107100,37.021565,-2.028229
117.112596,37.020996,-1.959337
117.118091,37.020426,-1.975826
117.123586,37.019856,-2.036401
117.129082,37.019286,-2.063748
117.134577,37.018716,-1.870034
117.178531,37.014144,-2.008534
117.211490,37.010705,-2.010325
117.216983,37.010131,-1.947722
117.222476,37.009556,-1.947722
117.227968,37.008982,-1.932036
117.255428,37.006106,-1.995750
117.266410,37.004953,-2.028459
117.277392,37.003800,-1.957949
117.282883,37.003223,-2.011971
117.288374,37.002646,-2.033820
117.293864,37.002068,-2.008291
117.304845,37.000912,-2.028459
117.310335,37.000334,-2.037525
117.315825,36.999756,-2.037525
117.321315,36.999177,-1.992301
117.326804,36.998598,-1.964954
117.332293,36.998019,-1.955889
117.337783,36.997439,-1.955889
117.343272,36.996860,-1.984624
117.354250,36.995699,-1.992301
117.359738,36.995119,-1.964954
117.365227,36.994538,-2.037525
117.370715,36.993957,-2.037525
117.376203,36.993376,-2.098100
117.381691,36.992795,-2.098100
117.387179,36.992213,-2.098100
117.398154,36.991049,-2.102066
117.409129,36.989884,-1.992301
117.414616,36.989301,-2.017356
117.425589,36.988134,-1.992070
117.431076,36.987551,-1.967015
117.436562,36.986967,-2.017600
117.442049,36.986382,-2.072814
117.447535,36.985798,-2.035233
117.453021,36.985213,-2.070753
117.458506,36.984629,-2.037294
117.463992,36.984043,-2.072814
117.469477,36.983458,-2.045467
117.480448,36.982287,-2.020805
117.485933,36.981700,-2.020805
117.496902,36.980527,-2.008534
117.507871,36.979354,-1.906750
117.513355,36.978766,-1.906750
117.518839,36.978179,-1.897380
117.524323,36.977591,-1.985270
117.529807,36.977003,-1.985270
117.535291,36.976414,-2.017600
117.540774,36.975826,-2.037294
117.546257,36.975237,-2.045467
117.579153,36.971699,-2.010178
117.584635,36.971108,-2.010178
117.590117,36.970518,-1.984891
117.595599,36.969927,-2.035233
117.606562,36.968744,-2.012239
117.612044,36.968152,-2.072814
117.617525,36.967560,-2.010178
117.623006,36.966968,-2.070753
117.633967,36.965783,-2.009947
117.639448,36.965190,-2.070522
117.644928,36.964596,-2.097869
117.650408,36.964003,-2.097869
117.655888,36.963409,-2.045467
117.661368,36.962815,-2.045467
117.666848,36.962221,-2.037294
117.672328,36.961627,-2.129057
117.677807,36.961032,-2.139686
117.688765,36.959842,-1.951708
117.705201,36.958055,-2.095809
117.710680,36.957459,-2.095809
117.716158,36.956862,-1.929745
117.721636,36.956266,-1.915014
117.727114,36.955669,-1.993689
117.732592,36.955072,-2.010178
117.738070,36.954474,-2.098100
117.743547,36.953876,-2.098100
117.749024,36.953279,-2.123156
117.770932,36.950885,-2.021036
117.787361,36.949087,-2.098100
117.792837,36.948487,-1.993689
117.798313,36.947887,-2.070753
117.820215,36.945484,-2.021036
117.825690,36.944883,-2.010178
117.831164,36.944281,-2.010178
117.836639,36.943679,-1.993689
117.842114,36.943077,-1.993689
117.847588,36.942475,-1.993689
117.853062,36.941873,-2.010178
117.869484,36.940064,-2.061687
117.874958,36.939460,-1.984624
117.880431,36.938856,-1.904689
117.885904,36.938252,-1.984624
117.891377,36.937648,-1.984624
117.896850,36.937044,-1.983209
117.902323,36.936439,-2.010556
117.918740,36.934623,-2.089035
117.929684,36.933412,-1.983209
117.935156,36.932806,-2.086743
117.940628,36.932199,-1.904689
117.951570,36.930986,-1.983209
117.962512,36.929771,-2.021036
117.978924,36.927947,-1.932036
117.989865,36.926730,-1.957092
117.995335,36.926122,-1.932036
118.000804,36.925512,-1.932036
118.006274,36.924903,-2.010556
118.011744,36.924294,-2.098100
118.022682,36.923074,-2.098100
118.028151,36.922463,-2.021036
118.039088,36.921242,-2.021036
118.170286,36.906510,-2.165201
118.219461,36.900949,-2.321209
118.285006,36.893505,-2.202099
118.355986,36.885400,-2.189151
118.361445,36.884775,-2.189151
118.612368,36.855759,-2.020805
118.982632,36.811934,-2.055319
119.042452,36.804740,-2.082160
119.047889,36.804085,-1.998634
119.069636,36.801461,-2.222981
119.075072,36.800805,-2.062465
119.080508,36.800148,-2.062465
119.091380,36.798833,-2.062465
119.346659,36.767672,-2.037294
119.362940,36.765665,-2.088804
119.368367,36.764996,-2.261845
119.379220,36.763656,-2.181575
119.400923,36.760974,-2.082160
119.406348,36.760303,-2.082160
119.628635,36.732585,-2.123566
119.753198,36.716862,-2.232080
119.758612,36.716176,-2.064279
119.774852,36.714115,-2.287352
119.780265,36.713428,-2.239700
119.785677,36.712740,-2.251775
119.818150,36.708610,-2.306933
119.823561,36.707920,-2.367667
119.828972,36.707231,-2.376732
119.834383,36.706541,-2.334280
119.839794,36.705851,-2.324281
119.845205,36.705161,-2.315215
120.002034,36.685043,-2.376732
120.007439,36.684346,-2.466670
120.352978,36.639237,-2.222252
120.374549,36.636386,-2.164117
120.379941,36.635673,-2.222252
120.385333,36.634959,-2.222252
120.390724,36.634246,-2.164117
120.396116,36.633532,-2.229117
120.401507,36.632817,-2.245241
120.406899,36.632103,-2.305472
120.460800,36.624945,-2.130052
120.466190,36.624228,-2.130052
120.471578,36.623511,-2.164117
120.476967,36.622793,-2.164117
120.482356,36.622076,-2.157252
120.487744,36.621358,-2.157252
120.493132,36.620640,-2.124842
120.498520,36.619921,-2.164117
120.503908,36.619202,-2.144130
120.509296,36.618484,-2.164117
120.514683,36.617764,-2.229117
120.530844,36.615606,-2.157252
120.563161,36.611282,-2.169327
120.568547,36.610560,-2.169327
120.584702,36.608395,-2.140647
120.590087,36.607672,-2.149746
120.595471,36.606950,-2.156497
120.600856,36.606227,-2.136916
120.611624,36.604781,-2.137558
120.617007,36.604057,-2.202672
120.622391,36.603333,-2.300275
114.401926,37.265516,-1.954268
114.407489,37.265071,-2.073549
114.413052,37.264624,-2.103872
114.435303,37.262837,-2.123566
114.440865,37.262389,-2.098510
114.446427,37.261942,-2.150020
114.451989,37.261494,-2.159086
114.457552,37.261045,-2.150020
114.463113,37.260597,-2.003347
114.468675,37.260148,-2.052912
114.474237,37.259699,-2.159086
114.490921,37.258350,-1.993022
114.496482,37.257900,-2.071542
114.502043,37.257450,-2.071542
114.513165,37.256549,-2.071542
114.535407,37.254743,-1.993022
114.540967,37.254291,-1.993022
114.546527,37.253838,-2.082022
114.552087,37.253386,-2.091121
114.557647,37.252933,-2.091121
114.563207,37.252479,-2.072956
114.579885,37.251118,-2.201032
114.585444,37.250664,-2.113794
114.591003,37.250210,-2.231299
114.596562,37.249755,-2.216150
114.602121,37.249300,-2.250849
114.607680,37.248845,-2.266973
114.613238,37.248390,-2.247424
114.618797,37.247934,-2.058692
114.624355,37.247478,-2.052283
114.629913,37.247022,-2.079810
114.646587,37.245652,-2.103367
114.652145,37.245194,-2.206127
114.657702,37.244737,-2.129772
114.663260,37.244279,-2.137270
114.668817,37.243821,-2.150748
114.674374,37.243363,-2.082013
114.679931,37.242904,-2.131105
114.685488,37.242445,-2.091845
114.691045,37.241986,-2.119015
114.707715,37.240608,-2.169515
114.713271,37.240148,-2.238404
114.718827,37.239687,-2.257954
114.724383,37.239227,-2.150020
114.729939,37.238766,-2.152081
114.735495,37.238305,-2.152081
114.741050,37.237844,-2.116110
114.752161,37.236920,-2.125296
114.768827,37.235533,-2.202360
114.774382,37.235070,-2.152081
114.791046,37.233680,-2.135780
114.796600,37.233216,-2.202360
114.802154,37.232752,-2.123466
114.807709,37.232288,-2.127112
114.813263,37.231823,-2.068142
114.829924,37.230427,-1.963639
114.835477,37.229962,-2.071572
114.841031,37.229496,-2.152155
114.846584,37.229029,-2.166702
114.852137,37.228563,-2.243766
114.857690,37.228096,-2.098510
114.868796,37.227162,-2.114722
114.879901,37.226227,-2.164890
114.885453,37.225759,-2.297430
114.907661,37.223884,-2.131272
114.913213,37.223415,-2.090505
114.918765,37.222946,-2.161340
114.924316,37.222476,-2.053287
114.929867,37.222006,-2.159086
114.935419,37.221536,-2.082022
114.940970,37.221065,-2.082022
114.946521,37.220594,-2.082022
115.074156,37.209696,-2.137967
115.118535,37.205873,-2.162790
115.229446,37.196246,-2.161221
115.234990,37.195762,-2.196151
115.373550,37.183578,-2.254071
115.379091,37.183088,-2.154275
115.434490,37.178168,-2.208961
115.667019,37.157226,-2.006912
115.683619,37.155713,-2.006912
115.750006,37.149638,-2.135780
115.761069,37.148622,-2.076551
115.766600,37.148114,-2.121417
115.772131,37.147606,-1.994359
115.777662,37.147097,-1.981596
115.783193,37.146588,-2.010980
115.788723,37.146078,-1.981870
115.794254,37.145569,-1.877640
115.799784,37.145059,-1.956160
115.805314,37.144549,-1.887965
115.810844,37.144038,-1.887965
115.816374,37.143528,-1.887965
115.821904,37.143017,-1.956160
115.832963,37.141994,-1.926642
115.838492,37.141483,-1.848257
115.844021,37.140971,-1.877640
115.849550,37.140459,-1.887965
115.855079,37.139946,-1.956160
115.860608,37.139434,-1.862350
115.871665,37.138408,-1.952487
115.877193,37.137894,-1.877640
115.888249,37.136867,-1.981596
115.899305,37.135838,-1.964976
115.904833,37.135324,-1.964976
115.910360,37.134809,-1.877367
115.915888,37.134294,-1.877367
115.921415,37.133778,-1.917075
115.926942,37.133263,-1.917075
115.932469,37.132747,-1.992502
115.937996,37.132230,-1.906750
115.943522,37.131714,-1.906750
115.949049,37.131197,-1.922232
115.954575,37.130681,-1.917075
115.965627,37.129646,-1.976671
115.971153,37.129128,-1.986996
115.976679,37.128610,-1.986996
115.982205,37.128092,-1.986996
115.987730,37.127574,-2.026808
115.993256,37.127055,-1.986996
115.998781,37.126536,-1.949468
116.004306,37.126017,-1.985270
116.009831,37.125498,-1.902422
116.026405,37.123938,-1.877367
116.031929,37.123417,-1.906750
116.037453,37.122897,-1.995750
116.042977,37.122376,-2.003173
116.048501,37.121855,-2.003173
116.054025,37.121333,-1.906750
116.059549,37.120812,-1.986684
116.065072,37.120290,-1.942130
116.070596,37.119767,-1.906750
116.076119,37.119245,-1.877367
116.092688,37.117676,-1.906750
116.098211,37.117153,-1.906750
116.103733,37.116629,-2.017788
116.109255,37.116105,-2.089499
116.136865,37.113482,-1.957949
116.142387,37.112956,-1.957949
116.158950,37.111378,-1.957949
116.175513,37.109798,-1.875169
116.181033,37.109271,-1.917075
116.186554,37.108743,-1.877367
116.192074,37.108216,-1.906750
116.197594,37.107688,-1.877367
116.203114,37.107160,-1.877367
116.208634,37.106631,-1.875169
116.214154,37.106102,-2.069950
116.225192,37.105044,-1.962047
116.230712,37.104515,-1.877367
116.236231,37.103985,-1.955752
116.241750,37.103455,-2.009427
116.247268,37.102925,-1.948394
116.252787,37.102394,-1.948394
116.258306,37.101864,-2.012052
116.263824,37.101333,-1.935269
116.269342,37.100802,-1.990031
116.274860,37.100270,-1.981596
116.280378,37.099738,-1.964976
116.285896,37.099206,-1.981596
116.291414,37.098674,-1.981596
116.296931,37.098142,-1.935269
116.302448,37.097609,-2.063394
116.319000,37.096009,-2.010980
116.324516,37.095476,-1.964976
116.330033,37.094942,-1.964976
116.335549,37.094408,-1.999104
116.341066,37.093873,-1.999104
116.346582,37.093338,-1.964976
116.352098,37.092803,-1.981596
116.357614,37.092268,-1.981596
116.363130,37.091733,-1.964976
116.368645,37.091197,-1.964976
116.374161,37.090661,-1.964976
116.385191,37.089588,-1.964976
116.390706,37.089052,-2.076551
116.396221,37.088515,-2.035110
116.401736,37.087977,-1.981596
116.407250,37.087440,-1.981596
116.412765,37.086902,-1.981596
116.418279,37.086364,-1.964976
116.429307,37.085288,-2.026462
116.434821,37.084749,-2.089499
116.440335,37.084210,-2.089499
116.445848,37.083671,-2.012052
116.451362,37.083131,-2.090914
116.456875,37.082591,-2.116110
116.462388,37.082052,-2.056918
116.467901,37.081511,-1.877367
116.473414,37.080971,-1.992502
116.478926,37.080430,-1.985270
116.484439,37.079889,-1.962047
116.489951,37.079348,-1.957949
116.495464,37.078807,-1.922232
116.500976,37.078265,-1.962047
116.506488,37.077723,-1.951616
116.511999,37.077181,-1.906750
116.517511,37.076638,-1.985270
116.523022,37.076095,-2.044221
116.528534,37.075553,-1.967015
116.534045,37.075009,-2.000618
116.539556,37.074466,-2.009683
116.545067,37.073922,-2.000618
116.550578,37.073378,-2.072814
116.556088,37.072834,-2.040616
116.561599,37.072290,-2.012239
116.567109,37.071745,-2.057104
116.572619,37.071200,-1.922232
116.578129,37.070655,-1.922232
116.583639,37.070109,-2.031550
116.589149,37.069564,-1.824776
116.594658,37.069018,-1.986684
116.600168,37.068471,-1.897380
116.605677,37.067925,-1.877367
116.611186,37.067378,-1.957949
116.616695,37.066831,-1.922232
116.622204,37.066284,-1.957949
116.627713,37.065737,-1.920035
116.633221,37.065189,-1.986684
116.638729,37.064641,-2.002815
116.644238,37.064093,-1.957949
116.649746,37.063544,-2.108614
116.655254,37.062996,-1.840787
116.660761,37.062447,-2.003173
116.666269,37.061898,-2.089445
116.682791,37.060249,-1.957949
116.688298,37.059698,-2.002815
116.693805,37.059148,-2.002815
116.699312,37.058597,-1.922232
116.704818,37.058046,-1.906750
116.710325,37.057495,-1.976671
116.715831,37.056944,-1.985270
116.721337,37.056392,-1.917075
116.726843,37.055840,-1.917075
116.732349,37.055288,-2.063748
116.737855,37.054735,-1.877367
116.759876,37.052523,-1.906750
116.765381,37.051970,-2.003173
116.770886,37.051416,-1.917075
116.781895,37.050307,-1.897380
116.787399,37.049753,-1.897380
116.792903,37.049198,-1.897380
116.798407,37.048642,-1.985270
116.803911,37.048087,-1.917075
116.809415,37.047531,-1.985270
116.814918,37.046976,-2.069950
116.820422,37.046419,-2.090914
116.825925,37.045863,-2.089499
116.831428,37.045306,-1.870456
116.836931,37.044749,-1.982294
116.842434,37.044192,-2.012052
116.847937,37.043635,-1.981596
116.869946,37.041403,-1.981596
116.875448,37.040844,-1.981596
116.880949,37.040285,-1.962047
116.886451,37.039726,-1.991430
116.891953,37.039167,-1.877367
116.897454,37.038607,-1.877367
116.902955,37.038047,-1.849831
116.924958,37.035805,-1.964818
116.930458,37.035244,-2.088804
116.935959,37.034683,-1.897380
116.957958,37.032435,-1.984953
116.968957,37.031310,-1.970850
116.974456,37.030747,-1.858605
116.979955,37.030183,-1.983005
117.001950,37.027927,-1.919648
117.007448,37.027363,-2.037294
117.018444,37.026233,-2.012239
117.029439,37.025102,-1.942130
117.034937,37.024536,-1.917075
117.040434,37.023970,-1.917075
117.045931,37.023404,-1.917075
117.051428,37.022837,-1.877367
117.056925,37.022271,-1.825358
117.062422,37.021704,-1.877367
117.067919,37.021136,-1.877367
117.073415,37.020569,-1.877367
117.078911,37.020001,-1.986684
117.084407,37.019433,-2.003173
117.089903,37.018865,-2.003173
117.095399,37.018296,-1.983479
117.100895,37.017727,-2.003173
117.106390,37.017158,-2.003173
117.111885,37.016589,-1.975826
117.117381,37.016019,-1.986684
117.122876,37.015450,-1.930602
117.128371,37.014880,-1.889728
117.133865,37.014309,-1.850019
117.166830,37.010883,-2.008534
117.194297,37.008020,-1.983479
117.205282,37.006874,-1.922436
117.221759,37.005152,-1.942361
117.254710,37.001701,-1.964954
117.260201,37.001125,-1.992301
117.265692,37.000549,-2.046092
117.271183,36.999973,-1.942361
117.276673,36.999396,-2.028459
117.282164,36.998819,-2.028459
117.287654,36.998242,-1.983236
117.293144,36.997665,-1.992301
117.298634,36.997087,-1.992301
117.304124,36.996509,-2.037525
117.309614,36.995931,-2.021036
117.315103,36.995352,-2.037525
117.320593,36.994774,-1.955889
117.326082,36.994195,-1.904689
117.331571,36.993616,-1.875306
117.337060,36.993036,-1.955889
117.342549,36.992457,-1.983236
117.348038,36.991877,-2.017356
117.353526,36.991297,-1.992301
117.359014,36.990716,-1.992301
117.364503,36.990136,-2.021036
117.369991,36.989555,-2.037525
117.375478,36.988974,-2.021036
117.380966,36.988392,-2.098100
117.386454,36.987811,-2.017356
117.402915,36.986065,-1.992301
117.408402,36.985482,-2.037525
117.413889,36.984899,-2.072814
117.419376,36.984316,-1.995750
117.424862,36.983733,-1.967015
117.430348,36.983149,-1.992301
117.435834,36.982565,-2.021036
117.441320,36.981981,-2.037525
117.446806,36.981397,-2.098100
117.452292,36.980813,-2.012239
117.457777,36.980228,-2.072814
117.463262,36.979643,-2.072814
117.468748,36.979057,-1.986684
117.474233,36.978472,-2.003173
117.479717,36.977886,-2.063748
117.490687,36.976714,-1.906750
117.496171,36.976127,-1.942130
117.501655,36.975541,-1.917075
117.507139,36.974954,-1.985270
117.512623,36.974366,-1.985270
117.518107,36.973779,-1.917075
117.523591,36.973191,-1.897380
117.534557,36.972015,-1.942130
117.540040,36.971426,-2.035233
117.551006,36.970249,-2.010178
117.556489,36.969659,-2.010178
117.561971,36.969070,-2.010178
117.572936,36.967890,-2.010178
117.583899,36.966710,-2.070753
117.589381,36.966119,-2.010178
117.594862,36.965528,-2.010178
117.600344,36.964937,-1.984891
117.605825,36.964346,-1.965197
117.611306,36.963754,-2.045467
117.616787,36.963162,-1.990483
117.622268,36.962570,-2.037525
117.627748,36.961977,-2.009947
117.644189,36.960199,-2.037294
117.649669,36.959605,-2.012239
117.655148,36.959012,-2.037294
117.660628,36.958418,-2.035233
117.666107,36.957824,-2.097869
117.682545,36.956040,-2.037294
117.715415,36.952466,-1.915014
117.720893,36.951869,-2.095809
117.726370,36.951272,-2.017830
117.731848,36.950675,-2.098100
117.737325,36.950078,-2.070753
117.742802,36.949481,-2.098100
117.770186,36.946489,-2.021036
117.781138,36.945291,-2.021036
117.797565,36.943492,-2.070753
117.819466,36.941089,-2.095809
117.830415,36.939887,-1.993689
117.835889,36.939285,-2.070753
117.841364,36.938683,-2.010178
117.852312,36.937479,-1.993689
117.868732,36.935670,-1.984624
117.874206,36.935066,-1.984624
117.890624,36.933255,-1.904689
117.896097,36.932650,-2.001112
117.901570,36.932046,-1.932036
117.912514,36.930836,-2.001112
117.923458,36.929625,-1.983209
117.928929,36.929019,-2.061687
117.945343,36.927200,-2.008264
117.950814,36.926593,-2.021036
117.956285,36.925986,-2.046092
117.967226,36.924771,-2.098100
117.972697,36.924164,-1.927708
117.983637,36.922947,-1.957092
117.989107,36.922339,-1.932036
117.994576,36.921730,-1.967416
118.000046,36.921121,-1.967416
118.005515,36.920512,-1.967416
118.021922,36.918683,-2.021036
118.027391,36.918072,-2.021036
118.071134,36.913182,-2.130772
118.158590,36.903354,-2.224596
118.169518,36.902122,-2.125035
118.174983,36.901505,-2.130772
118.180447,36.900888,-2.244145
118.191374,36.899653,-2.216979
118.229616,36.895324,-1.970354
118.251464,36.892844,-2.150321
118.284232,36.889118,-2.189151
118.311534,36.886007,-2.099349
118.322453,36.884760,-2.074294
118.333372,36.883513,-2.119323
118.360667,36.880390,-2.189151
118.366125,36.879765,-2.119323
118.393414,36.876635,-2.132271
118.992698,36.806255,-2.096219
119.025326,36.802333,-2.123566
119.068820,36.797089,-2.142735
119.074256,36.796433,-2.142735
119.085127,36.795119,-2.082160
119.345828,36.763306,-2.182549
119.351255,36.762637,-2.182549
119.356682,36.761968,-2.097869
119.362108,36.761299,-2.182549
119.367535,36.760630,-2.269461
119.378387,36.759291,-2.261845
119.400089,36.756609,-2.082160
119.405514,36.755938,-2.082160
119.622371,36.728905,-2.215329
119.627789,36.728224,-2.275904
119.757759,36.711818,-2.232080
119.763173,36.711131,-2.239700
119.768585,36.710444,-2.099538
119.773998,36.709757,-2.220006
119.779411,36.709070,-2.251775
119.784823,36.708382,-2.277353
119.811883,36.704941,-2.375669
119.817294,36.704252,-2.287352
119.822705,36.703563,-2.277353
119.828116,36.702874,-2.325215
119.833527,36.702184,-2.334280
119.838937,36.701494,-2.325215
119.844348,36.700804,-2.315215
119.849758,36.700114,-2.250215
119.871397,36.697350,-2.235023
119.876806,36.696659,-2.323373
119.925481,36.690425,-2.427816
119.963330,36.685563,-2.391019
119.968736,36.684868,-2.468083
120.006573,36.679993,-2.428750
120.341308,36.636315,-2.245241
120.379056,36.631327,-2.202558
120.389839,36.629900,-2.222252
120.395230,36.629186,-2.245241
120.400621,36.628472,-2.229117
120.443743,36.622751,-2.224806
120.449133,36.622034,-2.156611
120.459911,36.620601,-2.156611
120.465300,36.619884,-2.156611
120.470689,36.619167,-2.156611
120.476077,36.618450,-2.157252
120.481465,36.617732,-2.157252
120.486853,36.617014,-2.164117
120.492241,36.616296,-2.144536
120.497629,36.615578,-2.137671
120.508404,36.614141,-2.124549
120.513791,36.613422,-2.144536
120.519178,36.612702,-2.144536
120.524565,36.611983,-2.164117
120.529951,36.611263,-2.144423
120.551495,36.608382,-2.164117
120.556881,36.607661,-2.176192
120.567652,36.606219,-2.149746
120.583806,36.604053,-2.149746
120.594575,36.602609,-2.169327
120.599959,36.601886,-2.137558
120.605343,36.601163,-2.137558
120.610726,36.600440,-2.202558
114.395805,37.261516,-2.095535
114.412493,37.260178,-2.098510
114.429181,37.258838,-2.098510
114.434743,37.258391,-2.098510
114.440305,37.257944,-2.168185
114.445867,37.257496,-2.150020
114.451429,37.257048,-2.089445
114.456991,37.256600,-2.150020
114.462552,37.256151,-2.072956
114.479236,37.254804,-2.071542
114.484797,37.254355,-2.003347
114.490358,37.253905,-1.993022
114.495919,37.253455,-1.993022
114.501480,37.253005,-1.993022
114.507040,37.252554,-2.003347
114.512601,37.252104,-2.089445
114.518161,37.251653,-2.072956
114.523722,37.251201,-2.150020
114.529282,37.250750,-2.150020
114.534842,37.250298,-1.993022
114.540401,37.249846,-2.150020
114.545961,37.249394,-2.082022
114.551521,37.248941,-2.082022
114.557080,37.248488,-2.082022
114.562640,37.248035,-2.082022
114.573758,37.247128,-2.005825
114.579317,37.246674,-2.247424
114.590435,37.245766,-2.159735
114.595993,37.245311,-2.231299
114.601552,37.244857,-2.153959
114.607110,37.244401,-2.058692
114.623784,37.243035,-2.058750
114.629342,37.242578,-2.113647
114.634900,37.242122,-2.083380
114.640458,37.241665,-2.129772
114.646015,37.241208,-2.099504
114.651573,37.240751,-1.992307
114.657130,37.240294,-2.149746
114.662687,37.239836,-2.092252
114.668244,37.239378,-1.876533
114.673801,37.238920,-2.149633
114.679358,37.238462,-1.919732
114.684914,37.238003,-2.084344
114.690471,37.237544,-2.082750
114.707139,37.236165,-2.061395
114.712695,37.235705,-2.179505
114.723807,37.234785,-2.150020
114.729362,37.234324,-2.234701
114.734918,37.233863,-2.144845
114.740473,37.233402,-2.202360
114.746029,37.232940,-2.117680
114.751584,37.232478,-2.202360
114.762693,37.231554,-2.202360
114.768248,37.231091,-2.202360
114.796020,37.228775,-2.030136
114.801574,37.228311,-2.003347
114.807128,37.227847,-2.048593
114.812681,37.227382,-2.081406
114.818235,37.226917,-2.052022
114.834895,37.225521,-2.071572
114.840448,37.225055,-2.100956
114.846001,37.224589,-2.137967
114.851554,37.224123,-2.243766
114.857106,37.223656,-2.098510
114.862659,37.223189,-2.082022
114.868211,37.222722,-2.053287
114.890420,37.220851,-2.205820
114.895971,37.220382,-2.205820
114.907075,37.219445,-2.083417
114.912626,37.218976,-2.160416
114.918177,37.218506,-2.150020
114.923728,37.218036,-2.011881
115.062465,37.206211,-2.159086
115.123483,37.200958,-2.256569
115.129029,37.200478,-2.238124
115.134576,37.199999,-2.189956
115.234385,37.191327,-2.173335
115.378477,37.178655,-2.254071
115.428335,37.174228,-2.208961
115.433874,37.173735,-2.139133
115.439412,37.173242,-2.173938
115.444951,37.172748,-2.173938
115.649789,37.154307,-2.117680
115.655323,37.153804,-2.116230
115.660856,37.153300,-2.107045
115.671923,37.152293,-2.116230
115.677456,37.151788,-2.006912
115.682989,37.151284,-2.135780
115.765965,37.143687,-2.039225
115.771496,37.143178,-1.994359
115.777026,37.142669,-1.952487
115.782557,37.142160,-1.962320
115.788087,37.141651,-2.026736
115.793617,37.141141,-1.877640
115.799147,37.140632,-1.956160
115.804677,37.140122,-1.887965
115.810207,37.139611,-1.956160
115.815736,37.139101,-1.868271
115.821265,37.138590,-1.956160
115.837853,37.137056,-1.848257
115.843382,37.136544,-1.848257
115.848910,37.136032,-1.877640
115.854439,37.135520,-1.956160
115.859967,37.135008,-1.846059
115.865496,37.134495,-1.822438
115.871024,37.133982,-1.821054
115.876552,37.133468,-1.848257
115.882080,37.132955,-1.932937
115.887608,37.132441,-1.906750
115.915244,37.129868,-1.962047
115.920771,37.129353,-1.985270
115.926298,37.128837,-1.992502
115.931824,37.128322,-1.906750
115.948403,37.126773,-1.902422
115.953929,37.126256,-1.961941
115.959455,37.125739,-1.986996
115.964981,37.125221,-1.961941
115.970507,37.124704,-1.986996
115.976032,37.124186,-1.961941
115.981557,37.123668,-1.958613
115.987083,37.123150,-1.976671
115.992608,37.122631,-1.947288
115.998133,37.122112,-1.875219
116.003657,37.121593,-1.942130
116.009182,37.121074,-1.902422
116.014707,37.120554,-1.902422
116.020231,37.120034,-1.917075
116.025755,37.119514,-1.917075
116.031279,37.118994,-1.906750
116.036803,37.118473,-1.986684
116.042327,37.117952,-1.983479
116.047851,37.117431,-1.983479
116.053374,37.116910,-1.957949
116.058897,37.116388,-1.906750
116.064421,37.115866,-1.942130
116.069944,37.115344,-1.877367
116.075467,37.114822,-1.917075
116.080989,37.114299,-1.906750
116.086512,37.113777,-1.877367
116.092035,37.113253,-1.906750
116.097557,37.112730,-1.906750
116.103079,37.112206,-1.917075
116.152773,37.107483,-1.877367
116.158293,37.106957,-1.877367
116.163814,37.106430,-1.877367
116.169335,37.105904,-1.875169
116.180375,37.104850,-1.917075
116.185895,37.104322,-1.917075
116.191415,37.103795,-1.906750
116.196935,37.103267,-1.906750
116.207974,37.102210,-1.987102
116.213493,37.101682,-1.851548
116.219013,37.101153,-1.992502
116.224532,37.100624,-1.928844
116.230051,37.100094,-1.962047
116.235569,37.099565,-1.962047
116.241088,37.099035,-2.042630
116.246606,37.098505,-2.042630
116.252125,37.097974,-2.042630
116.257643,37.097444,-2.076551
116.268679,37.096382,-1.981596
116.274197,37.095850,-1.981596
116.279714,37.095319,-1.994359
116.285232,37.094787,-1.964976
116.296266,37.093722,-1.964976
116.301783,37.093190,-1.999104
116.307300,37.092657,-1.948394
116.312817,37.092124,-1.948394
116.318333,37.091590,-1.964976
116.323850,37.091057,-1.935269
116.329366,37.090523,-1.999104
116.334882,37.089989,-2.010980
116.340398,37.089454,-1.994359
116.345914,37.088920,-1.964976
116.351430,37.088385,-2.012052
116.356946,37.087849,-1.994359
116.362461,37.087314,-1.964976
116.367976,37.086778,-1.882032
116.373491,37.086243,-1.964976
116.384521,37.085170,-1.935269
116.390036,37.084633,-1.964976
116.395551,37.084097,-1.981596
116.406579,37.083022,-1.935269
116.412093,37.082484,-1.962047
