lon,lat,PlantConc
115.590263,36.890521,0.079925
115.601294,36.889526,0.084500
115.606809,36.889028,0.079850
115.612324,36.888530,0.079850
115.617839,36.888031,0.080983
115.623354,36.887533,0.083749
115.628869,36.887034,0.088240
115.634383,36.886534,0.081845
115.639898,36.886035,0.081845
115.650926,36.885035,0.088452
115.656440,36.884535,0.084500
115.661954,36.884035,0.088452
115.667468,36.883534,0.081845
115.672981,36.883033,0.081845
115.678495,36.882532,0.085711
115.684008,36.882031,0.085711
115.689522,36.881529,0.085711
115.695035,36.881027,0.084731
115.700548,36.880525,0.076333
115.711573,36.879520,0.085752
115.722598,36.878514,0.087665
115.766692,36.874480,0.086050
115.777715,36.873469,0.088739
115.788736,36.872456,0.087579
115.827308,36.868906,0.099258
115.832817,36.868398,0.092317
115.838327,36.867890,0.088766
115.854855,36.866363,0.095363
115.860364,36.865854,0.095363
115.865873,36.865344,0.088766
115.871381,36.864834,0.085543
115.876890,36.864324,0.090762
115.887906,36.863303,0.081523
115.898923,36.862281,0.085543
115.904430,36.861769,0.092317
115.920953,36.860234,0.095363
115.931968,36.859209,0.108268
115.937475,36.858696,0.090096
115.942982,36.858183,0.085752
115.948488,36.857669,0.092311
115.959501,36.856642,0.099258
115.965008,36.856128,0.095363
115.970514,36.855613,0.095363
115.976020,36.855099,0.095363
115.981526,36.854584,0.088766
115.987032,36.854069,0.088766
115.992537,36.853553,0.091077
115.998043,36.853038,0.095363
116.009053,36.852006,0.099725
116.025568,36.850456,0.080721
116.031073,36.849939,0.082472
116.036577,36.849421,0.096299
116.042082,36.848904,0.088452
116.047586,36.848386,0.080721
116.053090,36.847868,0.090762
116.080608,36.845273,0.096634
116.091615,36.844234,0.123872
116.113626,36.842152,0.092317
116.119128,36.841631,0.088766
116.130132,36.840588,0.088766
116.146638,36.839021,0.093176
116.152139,36.838499,0.099997
116.157641,36.837976,0.091873
116.163142,36.837453,0.082781
116.168643,36.836930,0.084600
116.174144,36.836406,0.094275
116.179645,36.835882,0.094275
116.185146,36.835358,0.088766
116.256642,36.828522,0.082943
116.262140,36.827995,0.082472
116.267639,36.827467,0.085752
116.278635,36.826411,0.088209
116.284134,36.825882,0.089094
116.289632,36.825353,0.091760
116.295129,36.824824,0.097418
116.300627,36.824295,0.097418
116.306125,36.823766,0.097418
116.311622,36.823236,0.096299
116.317119,36.822706,0.088954
116.322616,36.822175,0.088452
116.328113,36.821645,0.091757
116.339107,36.820583,0.090692
116.344603,36.820052,0.097961
116.350100,36.819520,0.085270
116.355596,36.818989,0.092291
116.361092,36.818457,0.097961
116.366588,36.817924,0.097480
116.372084,36.817392,0.093335
116.377580,36.816859,0.097961
116.383075,36.816326,0.097961
116.388571,36.815793,0.097418
116.394066,36.815259,0.097418
116.399561,36.814726,0.088448
116.405056,36.814192,0.089094
116.410551,36.813657,0.102882
116.416045,36.813123,0.102882
116.421540,36.812588,0.102882
116.432528,36.811518,0.092311
116.438022,36.810982,0.102882
116.443516,36.810447,0.096296
116.449010,36.809911,0.096296
116.454504,36.809374,0.088209
116.459997,36.808838,0.088096
116.465491,36.808301,0.082472
116.470984,36.807764,0.082472
116.476477,36.807227,0.082472
116.481970,36.806690,0.081345
116.487463,36.806152,0.079050
116.492955,36.805614,0.090653
116.498448,36.805076,0.088096
116.503940,36.804537,0.078843
116.509432,36.803999,0.079050
116.514924,36.803460,0.079050
116.520416,36.802921,0.079050
116.525908,36.802381,0.077951
116.531400,36.801841,0.082190
116.536891,36.801302,0.080377
116.553365,36.799680,0.080377
116.558855,36.799139,0.080721
116.564346,36.798598,0.079492
116.569837,36.798057,0.079492
116.575327,36.797515,0.079492
116.591798,36.795889,0.080721
116.597287,36.795346,0.082558
116.602777,36.794803,0.083838
116.608267,36.794260,0.093368
116.613756,36.793717,0.095539
116.619245,36.793173,0.083838
116.624734,36.792629,0.077245
116.630223,36.792085,0.083838
116.635712,36.791541,0.081345
116.641201,36.790996,0.081345
116.646689,36.790451,0.085752
116.652178,36.789906,0.080721
116.657666,36.789361,0.080721
116.663154,36.788815,0.080721
116.668642,36.788269,0.080721
116.696079,36.785536,0.079192
116.701566,36.784989,0.086798
116.838694,36.771226,0.088554
116.882555,36.766790,0.080377
117.353449,36.718106,0.100426
117.364386,36.716952,0.107250
117.369855,36.716375,0.101816
117.375323,36.715798,0.099551
117.380791,36.715220,0.103564
117.386259,36.714642,0.094482
117.391727,36.714064,0.094482
117.397195,36.713486,0.097254
117.604853,36.691326,0.093928
117.686760,36.682482,0.087177
117.752260,36.675368,0.087177
118.905535,36.543974,0.087177
119.024780,36.529725,0.078349
119.522523,36.468902,0.133098
119.527925,36.468230,0.095989
119.533327,36.467558,0.102204
119.538729,36.466885,0.095989
119.544130,36.466213,0.109319
119.549531,36.465540,0.102204
119.554932,36.464867,0.113584
119.560333,36.464193,0.110494
119.565734,36.463519,0.110981
119.571135,36.462846,0.109653
119.598135,36.459472,0.107740
119.603534,36.458797,0.101834
119.608934,36.458122,0.107853
119.614333,36.457446,0.107740
119.619732,36.456770,0.110225
119.625131,36.456094,0.107900
119.630529,36.455417,0.087545
119.635928,36.454740,0.096857
119.668314,36.450675,0.095672
119.673712,36.449997,0.110064
119.689902,36.447960,0.107853
119.700695,36.446602,0.107853
119.706091,36.445922,0.107853
119.711487,36.445242,0.107853
119.716882,36.444562,0.107853
119.722278,36.443881,0.110651
119.727673,36.443201,0.110777
119.733068,36.442520,0.113067
119.857107,36.426795,0.109653
119.873279,36.424734,0.107853
119.878669,36.424047,0.110185
119.889449,36.422672,0.107853
119.911007,36.419919,0.109767
119.916396,36.419230,0.107853
119.921785,36.418541,0.107853
119.927173,36.417852,0.107638
119.937950,36.416473,0.105358
119.991822,36.409563,0.107853
120.051061,36.401935,0.107900
120.056445,36.401240,0.100763
120.061829,36.400545,0.110225
120.153329,36.388693,0.112714
120.169471,36.386595,0.085094
114.350944,36.991149,0.080199
114.367575,36.989825,0.080199
114.373119,36.989384,0.073733
114.378662,36.988942,0.073733
114.511668,36.978263,0.108995
114.528289,36.976917,0.087819
114.533829,36.976468,0.082027
114.544908,36.975570,0.073021
114.561527,36.974220,0.074546
114.567066,36.973770,0.079771
114.572605,36.973319,0.079771
114.578144,36.972868,0.084282
114.583683,36.972417,0.084361
114.589222,36.971965,0.079771
114.594761,36.971514,0.075567
114.600299,36.971062,0.075489
114.616914,36.969704,0.082515
114.622452,36.969251,0.077090
114.627990,36.968798,0.073021
114.639065,36.967891,0.075489
114.644603,36.967437,0.079771
114.650140,36.966982,0.073021
114.655678,36.966528,0.071372
114.666752,36.965618,0.073539
114.672289,36.965163,0.073539
114.677826,36.964707,0.075489
114.683362,36.964252,0.080905
114.688899,36.963796,0.082515
114.694435,36.963339,0.085283
114.699972,36.962883,0.079237
114.722116,36.961054,0.079237
114.727651,36.960596,0.073458
114.733187,36.960138,0.071372
114.738722,36.959680,0.073733
114.744258,36.959221,0.073733
114.749793,36.958763,0.073733
114.755328,36.958304,0.073733
114.760863,36.957844,0.083671
114.766398,36.957385,0.075489
114.771932,36.956925,0.073539
114.788535,36.955544,0.080090
114.799604,36.954622,0.071453
114.805138,36.954161,0.073675
114.810671,36.953699,0.073099
114.827272,36.952313,0.085368
114.832805,36.951850,0.077578
114.849404,36.950461,0.079323
114.854937,36.949997,0.079323
114.860470,36.949533,0.075228
114.866002,36.949069,0.071453
114.888131,36.947210,0.080090
114.904727,36.945813,0.083084
114.910258,36.945347,0.076283
114.915789,36.944881,0.075960
114.926852,36.943947,0.080000
114.937914,36.943013,0.080000
114.943445,36.942545,0.080000
114.954506,36.941609,0.080000
114.960036,36.941140,0.075878
114.965566,36.940672,0.088228
114.971096,36.940203,0.078805
114.976626,36.939734,0.083722
114.982156,36.939264,0.078721
114.987686,36.938795,0.075878
114.993216,36.938325,0.080000
114.998745,36.937854,0.071372
115.015333,36.936442,0.075878
115.026390,36.935500,0.077489
115.037448,36.934556,0.088155
115.042976,36.934084,0.088155
115.048504,36.933611,0.080000
115.054033,36.933139,0.080000
115.059561,36.932666,0.075878
115.076144,36.931245,0.095882
115.081672,36.930771,0.090051
115.087199,36.930297,0.090051
115.092726,36.929823,0.085623
115.098253,36.929348,0.080000
115.131414,36.926494,0.076966
115.136940,36.926018,0.076966
115.357882,36.906752,0.086712
115.374445,36.905291,0.088660
115.379965,36.904803,0.094264
115.385485,36.904316,0.092287
115.391005,36.903827,0.087580
115.396526,36.903339,0.087580
115.402045,36.902851,0.082425
115.407565,36.902362,0.082425
115.413085,36.901873,0.086893
115.418604,36.901383,0.079040
115.424124,36.900894,0.084682
115.429643,36.900404,0.084682
115.440681,36.899424,0.095180
115.457237,36.897951,0.095389
115.462756,36.897460,0.079829
115.468274,36.896968,0.078672
115.473792,36.896477,0.078672
115.479311,36.895984,0.077680
115.484828,36.895492,0.080599
115.490346,36.895000,0.091103
115.512416,36.893027,0.084778
115.523450,36.892039,0.073099
115.528967,36.891545,0.079050
115.540000,36.890555,0.087589
115.545517,36.890060,0.088452
115.551033,36.889565,0.084500
115.556549,36.889069,0.082594
115.562065,36.888573,0.079850
115.567581,36.888077,0.085711
115.573097,36.887581,0.088240
115.578613,36.887084,0.079850
115.584128,36.886588,0.085368
115.600674,36.885096,0.076333
115.606189,36.884598,0.084500
115.617218,36.883601,0.084500
115.622733,36.883103,0.086376
115.628247,36.882604,0.084500
115.633762,36.882105,0.085711
115.639276,36.881605,0.084731
115.644790,36.881106,0.086376
115.650304,36.880606,0.084500
115.655817,36.880106,0.091760
115.661331,36.879606,0.084500
115.666844,36.879105,0.081845
115.760553,36.870557,0.083838
115.766064,36.870052,0.093368
115.771574,36.869547,0.088739
115.788106,36.868029,0.102862
115.793617,36.867523,0.099258
115.799127,36.867016,0.102862
115.810147,36.866002,0.099258
115.815656,36.865495,0.092317
115.821166,36.864987,0.092317
115.826676,36.864479,0.089686
115.832185,36.863971,0.093318
115.837694,36.863463,0.099258
115.843203,36.862955,0.091077
115.848712,36.862446,0.087579
115.854221,36.861937,0.090762
115.859730,36.861427,0.087579
115.865238,36.860918,0.095249
115.870747,36.860408,0.089758
115.876255,36.859898,0.097418
115.881763,36.859388,0.085543
115.887271,36.858877,0.101790
115.892779,36.858366,0.086641
115.898286,36.857855,0.095363
115.903794,36.857344,0.095363
115.909301,36.856832,0.097554
115.914809,36.856320,0.090762
115.920316,36.855808,0.097418
115.925823,36.855296,0.104757
115.931330,36.854783,0.094744
115.936836,36.854271,0.086641
115.942343,36.853758,0.097418
115.947849,36.853244,0.091760
115.953356,36.852731,0.082472
115.964368,36.851703,0.095363
115.969874,36.851189,0.090762
115.980885,36.850159,0.087579
115.986391,36.849644,0.092317
115.991896,36.849129,0.077245
115.997401,36.848613,0.088766
116.008411,36.847581,0.088766
116.013916,36.847065,0.092317
116.019420,36.846549,0.085543
116.024925,36.846032,0.080721
116.030429,36.845515,0.082472
116.035933,36.844997,0.088452
116.041437,36.844480,0.095779
116.085465,36.840331,0.101790
116.101973,36.838771,0.088766
116.107475,36.838250,0.088766
116.134985,36.835644,0.088766
116.145988,36.834599,0.084600
116.162491,36.833031,0.084600
116.167992,36.832508,0.084600
116.173493,36.831984,0.094275
116.178993,36.831461,0.099725
116.184493,36.830937,0.105105
116.250487,36.824629,0.093141
116.255986,36.824102,0.079535
116.261484,36.823575,0.079535
116.266982,36.823047,0.085543
116.272480,36.822519,0.096299
116.277978,36.821991,0.097418
116.283476,36.821462,0.107285
116.288974,36.820934,0.102252
116.294471,36.820405,0.097418
116.299969,36.819875,0.097418
116.305466,36.819346,0.082943
116.310963,36.818816,0.087589
116.316460,36.818286,0.088452
116.321957,36.817756,0.087946
116.327453,36.817226,0.091757
116.332950,36.816695,0.085314
116.338446,36.816164,0.092525
116.343943,36.815633,0.091283
116.349439,36.815101,0.097961
116.354935,36.814570,0.097961
116.360430,36.814038,0.093335
116.365926,36.813506,0.093335
116.371422,36.812973,0.091757
116.376917,36.812440,0.092291
116.393402,36.810841,0.085314
116.398897,36.810307,0.092641
116.404392,36.809773,0.092641
116.409886,36.809239,0.097646
116.415380,36.808705,0.088452
116.431863,36.807100,0.098521
116.437356,36.806565,0.096296
116.442850,36.806029,0.102882
116.448344,36.805493,0.097646
116.453837,36.804957,0.097646
116.459330,36.804421,0.085752
116.464823,36.803884,0.085752
116.470316,36.803347,0.077245
116.475809,36.802810,0.079492
116.481301,36.802273,0.079050
116.486794,36.801735,0.085752
116.492286,36.801197,0.079050
116.497778,36.800659,0.079492
116.503270,36.800121,0.080710
116.508762,36.799582,0.085752
116.514254,36.799043,0.079492
116.519746,36.798504,0.077245
116.525237,36.797965,0.074031
116.530728,36.797425,0.089499
116.536220,36.796885,0.086153
116.547201,36.795805,0.080721
116.552692,36.795264,0.080721
116.563673,36.794183,0.080377
116.574654,36.793100,0.077428
116.585633,36.792016,0.079492
116.591123,36.791474,0.079492
116.596613,36.790931,0.088554
116.602102,36.790388,0.079492
116.607591,36.789845,0.083838
116.624058,36.788215,0.077245
116.629547,36.787670,0.083838
116.635035,36.787126,0.093368
116.640524,36.786582,0.081345
116.646012,36.786037,0.083838
116.656988,36.784947,0.086153
116.662476,36.784401,0.080721
116.667963,36.783855,0.080721
116.678938,36.782763,0.083838
116.684425,36.782217,0.079492
116.700886,36.780576,0.082207
116.711859,36.779480,0.084329
116.870901,36.763489,0.077930
117.358201,36.713127,0.102144
117.363670,36.712550,0.100426
117.374606,36.711395,0.101816
117.380074,36.710818,0.093477
117.401944,36.708505,0.092261
117.686026,36.678085,0.089707
117.751522,36.670972,0.089026
118.904735,36.539599,0.087177
118.910157,36.538954,0.087177
119.116056,36.514265,0.089026
119.310885,36.490561,0.091441
119.527093,36.463867,0.089546
119.532495,36.463195,0.097314
119.537896,36.462523,0.095989
119.543297,36.461850,0.095989
119.548698,36.461177,0.108951
119.554099,36.460504,0.108951
119.559500,36.459831,0.108951
119.564900,36.459157,0.102857
119.597299,36.455111,0.107740
119.608097,36.453760,0.107853
119.613496,36.453084,0.107853
119.618895,36.452409,0.107740
119.624293,36.451732,0.097878
119.629692,36.451056,0.096857
119.640488,36.449703,0.110064
119.645886,36.449026,0.097716
119.651283,36.448348,0.097878
119.656681,36.447671,0.097716
119.672872,36.445637,0.107740
119.678269,36.444958,0.110876
119.689061,36.443601,0.107853
119.694458,36.442921,0.100720
119.699854,36.442242,0.107740
119.705249,36.441562,0.110451
119.732226,36.438161,0.095407
119.861648,36.421752,0.109767
119.867039,36.421065,0.107853
119.872429,36.420378,0.107853
119.877819,36.419691,0.110185
119.888598,36.418316,0.107853
119.893988,36.417628,0.110185
119.899377,36.416940,0.107853
119.910155,36.415564,0.110876
119.915544,36.414875,0.110876
119.920932,36.414186,0.107853
119.926320,36.413497,0.107638
120.163225,36.382944,0.087695
120.168605,36.382244,0.099633
114.488948,36.975607,0.092361
114.505569,36.974265,0.110254
114.511109,36.973817,0.092361
114.516650,36.973369,0.084866
114.533269,36.972024,0.077657
114.538809,36.971575,0.075489
114.544348,36.971125,0.073021
114.555427,36.970226,0.084866
114.560966,36.969776,0.079771
114.566505,36.969325,0.079771
114.572043,36.968875,0.084282
114.577582,36.968424,0.081454
114.583121,36.967973,0.094005
114.588659,36.967521,0.075489
114.599736,36.966618,0.083671
114.605274,36.966165,0.080905
114.610812,36.965713,0.082515
114.616350,36.965260,0.075489
114.621887,36.964808,0.077680
114.627425,36.964354,0.075489
114.632963,36.963901,0.075149
114.638500,36.963447,0.075149
114.649574,36.962539,0.075228
114.655111,36.962085,0.073021
114.660648,36.961630,0.073099
114.666185,36.961175,0.073539
114.671721,36.960720,0.073539
114.677258,36.960265,0.079771
114.682794,36.959809,0.075149
114.693867,36.958897,0.079237
114.699403,36.958440,0.075149
114.716010,36.957069,0.075149
114.721545,36.956612,0.075149
114.727081,36.956154,0.075275
114.732616,36.955696,0.071372
114.738151,36.955238,0.073733
114.743686,36.954779,0.075275
114.749221,36.954321,0.075275
114.754756,36.953862,0.075275
114.771359,36.952483,0.080090
114.787961,36.951102,0.077578
114.793495,36.950642,0.073539
114.799029,36.950181,0.075960
114.804563,36.949719,0.073539
114.810096,36.949258,0.075380
114.821163,36.948334,0.080983
114.832229,36.947409,0.075228
114.843294,36.946483,0.079323
114.848827,36.946020,0.077578
114.854359,36.945557,0.078044
114.859892,36.945093,0.075380
114.865424,36.944629,0.077578
114.904146,36.941373,0.088228
114.909677,36.940907,0.082992
114.915208,36.940441,0.083084
114.920739,36.939974,0.082992
114.926270,36.939508,0.082992
114.931801,36.939041,0.075960
114.937331,36.938573,0.075960
114.942862,36.938106,0.075878
114.948392,36.937638,0.075149
114.953922,36.937170,0.078805
114.959452,36.936701,0.080680
114.964982,36.936233,0.080680
114.970512,36.935764,0.076120
114.976042,36.935295,0.083722
114.987101,36.934356,0.073733
114.992630,36.933886,0.075878
114.998159,36.933416,0.073458
115.003688,36.932946,0.080000
115.009217,36.932475,0.075878
115.042388,36.929646,0.080000
115.047916,36.929174,0.080000
115.053444,36.928701,0.075878
115.058971,36.928228,0.080000
115.064499,36.927755,0.091005
115.070027,36.927282,0.098839
115.075554,36.926808,0.088861
115.081081,36.926334,0.089058
115.086608,36.925860,0.093664
115.092135,36.925385,0.079445
115.097662,36.924911,0.080000
115.108715,36.923961,0.076966
115.114242,36.923485,0.076966
115.119768,36.923010,0.076966
115.357276,36.902318,0.092402
115.373838,36.900857,0.088660
115.379358,36.900370,0.088660
115.384878,36.899882,0.088660
115.390398,36.899394,0.092287
115.423514,36.896461,0.083722
115.429033,36.895971,0.088868
115.434552,36.895481,0.091103
115.440071,36.894991,0.095287
115.451108,36.894010,0.099659
115.456626,36.893519,0.079829
115.462144,36.893028,0.079445
115.467662,36.892536,0.076966
115.473180,36.892045,0.084889
115.478698,36.891553,0.079120
115.484215,36.891060,0.084889
115.511801,36.888595,0.082150
115.517318,36.888102,0.082858
115.533868,36.886619,0.089344
115.539384,36.886124,0.086376
115.544900,36.885629,0.081845
115.555932,36.884638,0.084500
115.561448,36.884143,0.086376
115.566964,36.883647,0.081845
115.572479,36.883150,0.085368
115.577994,36.882654,0.079850
115.583510,36.882157,0.082594
115.589025,36.881660,0.084500
115.600054,36.880665,0.084500
115.616598,36.879171,0.084500
115.622112,36.878673,0.092311
115.627626,36.878174,0.084500
115.633140,36.877675,0.084500
115.638654,36.877176,0.087589
115.644168,36.876676,0.092311
115.649681,36.876177,0.088452
115.655195,36.875677,0.116192
115.660708,36.875176,0.087665
115.666221,36.874676,0.085711
115.677247,36.873674,0.085711
115.688273,36.872671,0.076333
115.759924,36.866129,0.079653
115.781966,36.864108,0.097609
115.792986,36.863095,0.097609
115.798496,36.862589,0.087579
115.804006,36.862082,0.094275
115.809515,36.861575,0.086967
115.815025,36.861068,0.088963
115.820534,36.860560,0.094497
115.826043,36.860053,0.091077
115.837061,36.859036,0.096588
115.842570,36.858528,0.093318
115.848079,36.858019,0.097418
115.853587,36.857510,0.090762
115.859096,36.857001,0.095249
115.864604,36.856491,0.102252
115.870112,36.855982,0.090762
115.875620,36.855472,0.095249
115.881128,36.854961,0.102252
115.886635,36.854451,0.090762
115.892143,36.853940,0.095363
115.903158,36.852918,0.096588
115.908665,36.852407,0.090762
115.914172,36.851895,0.102252
115.919678,36.851383,0.104757
115.925185,36.850871,0.104757
115.930692,36.850358,0.102095
115.936198,36.849845,0.104113
115.941704,36.849332,0.102095
115.947211,36.848819,0.104757
115.952717,36.848306,0.104757
115.958222,36.847792,0.090762
115.963728,36.847278,0.085543
115.969234,36.846764,0.097554
115.974739,36.846249,0.090762
115.985750,36.845220,0.080721
115.991255,36.844704,0.088766
115.996759,36.844189,0.093141
116.002264,36.843673,0.088766
116.007769,36.843157,0.083717
116.013273,36.842641,0.088766
116.018778,36.842125,0.095249
116.024282,36.841608,0.091760
116.029786,36.841091,0.108560
116.035290,36.840574,0.091760
116.145338,36.830177,0.101540
116.161840,36.828609,0.094701
116.167341,36.828086,0.091077
116.172841,36.827563,0.097609
116.233336,36.821789,0.102030
116.244333,36.820736,0.095568
116.249831,36.820209,0.086988
116.255330,36.819682,0.080289
116.260828,36.819154,0.081182
116.271823,36.818099,0.086641
116.277321,36.817571,0.091760
116.282819,36.817042,0.102252
116.288316,36.816514,0.095249
116.293813,36.815985,0.085543
116.299310,36.815456,0.082472
116.304807,36.814926,0.082472
116.310304,36.814397,0.079050
116.315801,36.813867,0.084789
116.321297,36.813337,0.097961
116.326794,36.812806,0.097697
116.332290,36.812276,0.093335
116.337786,36.811745,0.116984
116.343282,36.811214,0.104949
116.348778,36.810682,0.087946
116.354273,36.810151,0.092291
116.359769,36.809619,0.089288
116.365264,36.809087,0.097961
116.370759,36.808555,0.095249
116.376254,36.808022,0.092291
116.387244,36.806956,0.101138
116.392739,36.806423,0.092641
116.398233,36.805889,0.090887
116.403728,36.805355,0.087589
116.409222,36.804821,0.087589
116.414716,36.804287,0.092311
116.420210,36.803752,0.088452
116.425703,36.803218,0.102882
116.431197,36.802682,0.097646
116.436691,36.802147,0.096296
116.442184,36.801612,0.097646
116.447677,36.801076,0.088096
116.453170,36.800540,0.088096
116.458663,36.800003,0.077245
116.464156,36.799467,0.087847
116.469648,36.798930,0.079492
116.475141,36.798393,0.085752
116.480633,36.797856,0.090653
116.491617,36.796781,0.090653
116.497109,36.796242,0.077245
116.502601,36.795704,0.083838
116.508092,36.795166,0.080721
116.513584,36.794627,0.080721
116.519075,36.794088,0.085752
116.524566,36.793549,0.079492
116.530057,36.793009,0.093368
116.535548,36.792469,0.080721
116.541039,36.791929,0.083838
116.546529,36.791389,0.083838
116.552020,36.790849,0.077245
116.557510,36.790308,0.080721
116.563000,36.789767,0.077245
116.568490,36.789226,0.080721
116.573980,36.788684,0.080377
116.579470,36.788143,0.080377
116.584959,36.787601,0.080721
116.590449,36.787058,0.085752
116.595938,36.786516,0.083838
116.601427,36.785973,0.086050
116.606916,36.785430,0.079492
116.612405,36.784887,0.077245
116.617893,36.784344,0.083838
116.623382,36.783800,0.079050
116.628870,36.783256,0.077245
116.634358,36.782712,0.088554
116.656310,36.780532,0.083838
116.661797,36.779987,0.089834
116.667285,36.779441,0.086050
116.672772,36.778895,0.086050
116.678259,36.778349,0.086050
116.683746,36.777803,0.077245
116.694719,36.776709,0.078843
116.700206,36.776162,0.088554
116.711178,36.775067,0.077245
116.716664,36.774519,0.083838
116.722150,36.773971,0.082455
117.362953,36.708147,0.091826
117.373889,36.706993,0.101816
117.379356,36.706415,0.101816
117.625236,36.680176,0.091278
117.679833,36.674279,0.089026
118.898515,36.535868,0.087177
118.903936,36.535224,0.087177
119.310064,36.486194,0.088116
119.315473,36.485531,0.088116
119.320881,36.484869,0.088116
119.537063,36.458160,0.095989
119.542464,36.457487,0.095989
119.547865,36.456814,0.095989
119.558666,36.455468,0.103943
119.564066,36.454795,0.105363
119.574866,36.453447,0.100370
119.596464,36.450749,0.097716
119.601863,36.450074,0.095672
119.607261,36.449399,0.107740
119.612660,36.448723,0.107900
119.623456,36.447371,0.110064
119.628855,36.446695,0.110064
119.634252,36.446018,0.098420
119.639650,36.445342,0.096857
119.645048,36.444665,0.110064
119.650445,36.443988,0.086012
119.672032,36.441276,0.087401
119.677429,36.440598,0.107740
119.693617,36.438562,0.107740
119.736777,36.433121,0.093387
119.860799,36.417395,0.105358
119.866189,36.416709,0.105358
119.871579,36.416022,0.107853
119.876969,36.415335,0.107853
119.887748,36.413960,0.109767
119.893137,36.413273,0.107853
119.898526,36.412585,0.107853
119.909303,36.411208,0.107853
119.914691,36.410520,0.107853
120.022421,36.396699,0.107900
120.162360,36.378594,0.099466
114.499471,36.970268,0.108995
114.505011,36.969820,0.089255
114.543788,36.966680,0.092361
114.549327,36.966231,0.092361
114.554866,36.965781,0.079771
114.560405,36.965331,0.079771
114.565943,36.964881,0.079771
114.571482,36.964430,0.079771
114.577020,36.963979,0.082594
114.582558,36.963528,0.079850
114.588097,36.963077,0.079850
114.593635,36.962625,0.073021
114.599173,36.962174,0.087739
114.604710,36.961722,0.075489
114.610248,36.961269,0.075489
114.615786,36.960817,0.077680
114.621323,36.960364,0.075489
114.626860,36.959911,0.075878
114.632397,36.959457,0.077680
114.654545,36.957642,0.073099
114.665618,36.956732,0.075228
114.671154,36.956277,0.080905
114.676690,36.955822,0.079237
114.693298,36.954454,0.077489
114.698834,36.953998,0.077680
114.704369,36.953541,0.082163
114.709905,36.953084,0.073021
114.715440,36.952627,0.082163
114.720975,36.952169,0.073733
114.726510,36.951712,0.073733
114.732045,36.951254,0.073733
114.737580,36.950796,0.075275
114.743115,36.950337,0.075275
114.770786,36.948042,0.077061
114.781854,36.947121,0.076333
114.787388,36.946661,0.073539
114.798455,36.945739,0.075228
114.803988,36.945278,0.075228
114.809521,36.944817,0.073099
114.815054,36.944355,0.075567
114.820587,36.943893,0.083749
114.826120,36.943431,0.085368
114.831652,36.942968,0.080983
114.837185,36.942506,0.075228
114.842717,36.942043,0.081950
114.848250,36.941580,0.082286
114.853782,36.941116,0.082286
114.859314,36.940652,0.079323
114.875909,36.939260,0.080090
114.909097,36.936467,0.083722
114.925688,36.935068,0.078805
114.936749,36.934134,0.075380
114.942279,36.933666,0.077964
114.947809,36.933198,0.080090
114.953339,36.932730,0.078805
114.958869,36.932262,0.083722
114.964398,36.931794,0.083084
114.969928,36.931325,0.088228
114.975457,36.930856,0.083722
114.980987,36.930387,0.076037
114.986516,36.929917,0.073733
114.997573,36.928977,0.075878
115.008631,36.928036,0.075878
115.036272,36.925680,0.076966
115.041800,36.925208,0.081864
115.052855,36.924263,0.077680
115.058382,36.923790,0.086529
115.063910,36.923317,0.091166
115.069437,36.922844,0.089058
115.074964,36.922370,0.089058
115.080491,36.921896,0.089058
115.086018,36.921422,0.093664
115.091544,36.920948,0.083758
115.097071,36.920474,0.083572
115.102597,36.919999,0.076966
115.108123,36.919524,0.080000
115.113650,36.919048,0.076966
115.119176,36.918573,0.076966
115.428423,36.891539,0.089186
115.433942,36.891049,0.095287
115.439460,36.890559,0.091248
115.444978,36.890068,0.095276
115.450497,36.889578,0.083638
115.456015,36.889087,0.078672
115.461532,36.888596,0.081864
115.467050,36.888104,0.076966
115.472568,36.887613,0.079120
115.478085,36.887121,0.083671
115.483602,36.886628,0.084411
115.516704,36.883670,0.090431
115.527736,36.882682,0.076333
115.533252,36.882188,0.085752
115.538768,36.881693,0.078326
115.549800,36.880703,0.076333
115.555315,36.880208,0.076333
115.560831,36.879712,0.085368
115.566346,36.879216,0.088240
115.571861,36.878720,0.083749
115.577376,36.878223,0.082594
115.582891,36.877727,0.084500
115.588406,36.877230,0.078763
115.593920,36.876733,0.079213
115.599435,36.876235,0.084500
115.621492,36.874243,0.082472
115.627005,36.873744,0.085752
115.632519,36.873245,0.092311
115.638033,36.872746,0.087589
115.643546,36.872247,0.088452
115.649059,36.871747,0.086376
115.665598,36.870247,0.085711
115.671111,36.869746,0.085711
115.792356,36.858668,0.087579
115.797866,36.858162,0.088766
115.803375,36.857655,0.092317
115.808884,36.857148,0.094497
115.814394,36.856641,0.094497
115.819903,36.856133,0.113338
115.836429,36.854610,0.090762
115.841937,36.854101,0.088766
115.847446,36.853593,0.090762
115.852954,36.853084,0.090762
115.858462,36.852575,0.097418
115.863970,36.852065,0.097418
115.880493,36.850535,0.097418
115.886000,36.850025,0.108700
115.897014,36.849003,0.120416
115.908028,36.847981,0.104757
115.930054,36.845933,0.104757
115.935560,36.845420,0.097554
115.941066,36.844907,0.104757
115.957583,36.843367,0.102252
115.963088,36.842853,0.086641
115.968594,36.842339,0.096588
115.974099,36.841825,0.101649
115.979604,36.841310,0.080721
115.985109,36.840795,0.083717
115.990613,36.840280,0.096588
115.996118,36.839765,0.095363
116.001622,36.839249,0.095363
