lon,lat,PlantConc
115.367922,36.775746,0.846090
115.373433,36.775261,0.856578
115.378944,36.774775,0.968122
115.384455,36.774288,1.012796
115.389966,36.773802,1.044563
115.395477,36.773315,0.805332
115.400987,36.772828,0.999410
115.406498,36.772341,0.999410
115.412008,36.771853,0.999410
115.417518,36.771365,0.826313
115.423028,36.770877,0.884237
115.428538,36.770389,0.936651
115.434048,36.769900,1.044970
115.439558,36.769412,0.879283
115.445067,36.768923,0.936651
115.450577,36.768433,1.234946
115.456086,36.767944,1.025271
115.461595,36.767454,1.121212
115.467104,36.766964,1.357488
115.472613,36.766474,1.359504
115.494647,36.764510,1.233772
115.500156,36.764019,1.298770
115.505664,36.763527,1.359504
115.511172,36.763035,1.129950
115.527695,36.761557,1.335629
115.544216,36.760077,1.058397
115.549723,36.759584,1.300705
115.566244,36.758101,1.335629
115.571750,36.757606,1.277851
115.577257,36.757111,1.036531
115.593775,36.755624,1.277851
115.599281,36.755128,1.055065
115.604786,36.754632,1.017280
115.615797,36.753639,0.846090
115.621302,36.753142,0.690978
115.626808,36.752644,0.968122
115.632313,36.752147,0.999410
115.637817,36.751649,0.999410
115.643322,36.751151,0.839566
115.659835,36.749656,0.999410
115.665340,36.749157,0.685698
115.670844,36.748657,0.839566
115.687355,36.747158,0.864052
115.692859,36.746658,0.893866
115.698362,36.746157,1.062070
115.703865,36.745657,1.070294
115.709368,36.745156,1.098860
115.714871,36.744654,1.062070
115.720374,36.744153,0.911159
115.725877,36.743651,1.062070
115.731379,36.743149,0.864052
115.736882,36.742647,1.098860
115.742384,36.742144,1.098860
115.747886,36.741642,1.098860
115.758890,36.740635,0.891976
115.764392,36.740132,1.098860
115.769893,36.739628,1.077011
115.775395,36.739124,1.098860
115.797399,36.737106,0.898840
115.802900,36.736601,1.107365
115.808401,36.736095,1.070294
115.813901,36.735589,0.893866
115.819402,36.735083,1.062070
115.824902,36.734577,1.062070
115.830402,36.734071,0.827681
115.835902,36.733564,0.704736
115.841402,36.733057,1.077011
115.846901,36.732550,1.098860
115.852401,36.732042,0.884480
115.868899,36.730518,1.040955
115.874398,36.730010,1.040955
115.879896,36.729501,1.124810
115.890894,36.728483,1.190384
115.896392,36.727974,1.087142
115.901890,36.727464,1.124810
115.907389,36.726954,1.124810
115.912887,36.726444,1.190384
115.918385,36.725933,0.931118
115.923882,36.725423,0.931118
115.929380,36.724912,0.896276
115.934877,36.724401,0.913664
115.940375,36.723889,1.089218
115.945872,36.723378,0.938724
115.956866,36.722353,1.199602
115.962363,36.721841,1.147734
115.967859,36.721328,1.307024
115.973356,36.720815,1.307024
115.978852,36.720302,1.199602
115.995340,36.718761,0.907856
116.000836,36.718247,0.875343
116.022818,36.716188,0.702480
116.066775,36.712058,0.820598
116.072269,36.711541,0.722571
116.077763,36.711023,0.860033
116.083256,36.710505,0.925199
116.088750,36.709987,0.892065
116.094243,36.709469,0.925199
116.099737,36.708950,0.915372
116.105230,36.708431,0.915372
116.110723,36.707912,0.892065
116.116216,36.707393,0.851260
116.121708,36.706873,0.892065
116.127201,36.706353,0.925199
116.132693,36.705833,0.834347
116.138186,36.705313,0.722571
116.143678,36.704792,0.925199
116.149170,36.704271,0.891976
116.154662,36.703750,0.696694
116.160153,36.703229,0.949371
116.165645,36.702708,1.169658
116.176628,36.701664,0.915372
116.182119,36.701141,1.077011
116.187610,36.700619,1.040955
116.193101,36.700096,1.077011
116.198592,36.699573,1.077011
116.204082,36.699050,1.077011
116.209573,36.698526,1.040955
116.215063,36.698002,1.077011
116.220553,36.697478,0.925199
116.226043,36.696954,0.925199
116.231533,36.696429,0.820598
116.237023,36.695905,0.949371
116.242512,36.695380,0.949371
116.248002,36.694854,0.702480
116.253491,36.694329,0.874321
116.258980,36.693803,0.874321
116.264469,36.693277,0.874321
116.269958,36.692751,0.949371
116.275447,36.692224,0.843909
116.280936,36.691697,1.078261
116.286424,36.691170,0.894077
116.291912,36.690643,1.041648
116.297401,36.690116,0.841468
116.302889,36.689588,0.666758
116.308377,36.689060,0.657828
116.313864,36.688532,0.976070
116.324839,36.687474,0.837364
116.330327,36.686946,0.777586
116.335814,36.686416,0.700528
116.341301,36.685887,0.700528
116.346788,36.685357,0.700528
116.352275,36.684827,0.709994
116.357761,36.684297,0.709994
116.363248,36.683766,0.927763
116.368734,36.683236,0.821667
116.374220,36.682705,0.800694
116.379706,36.682174,0.800694
116.385192,36.681642,0.800694
116.390678,36.681111,0.800694
116.396163,36.680579,0.763011
116.401649,36.680046,0.815990
116.407134,36.679514,0.786767
116.412619,36.678981,1.023528
116.418104,36.678448,0.991467
116.423589,36.677915,0.807375
116.429074,36.677382,0.807375
116.434559,36.676848,0.972882
116.440043,36.676314,0.976070
116.445527,36.675780,1.023528
116.472947,36.673106,0.907246
116.478430,36.672570,0.927763
116.483913,36.672034,0.957775
116.489397,36.671498,0.957775
116.494880,36.670962,0.800694
116.505845,36.669888,0.957775
116.511328,36.669351,0.972882
116.533257,36.667200,0.793606
116.538738,36.666662,0.809389
116.544220,36.666123,0.839452
116.549702,36.665585,0.861364
116.555183,36.665046,1.041648
116.560664,36.664506,0.861364
116.566145,36.663967,1.041648
116.571626,36.663427,1.004344
116.577107,36.662887,0.927763
116.582588,36.662347,0.972882
116.588068,36.661806,0.830516
116.593549,36.661265,0.809389
116.599029,36.660724,0.830516
116.604509,36.660183,0.809389
116.609989,36.659641,0.824851
116.615469,36.659100,0.809389
116.620948,36.658558,0.772019
116.626428,36.658015,0.772019
116.631907,36.657473,0.772019
116.637386,36.656930,0.830516
116.659302,36.654757,0.772019
116.664780,36.654213,0.772019
116.670259,36.653669,0.774923
116.675737,36.653124,0.774923
116.681215,36.652579,0.813292
116.686693,36.652034,0.790555
116.692170,36.651489,0.774923
116.697648,36.650944,0.774923
116.703126,36.650398,0.813292
116.708603,36.649852,0.813292
116.714080,36.649306,0.834515
116.719557,36.648760,0.977560
119.227743,36.371142,0.695926
119.249351,36.368512,0.737623
119.254753,36.367854,0.737623
119.368148,36.353980,0.623910
119.373545,36.353317,0.692967
119.378943,36.352653,0.710547
119.389738,36.351326,0.710547
119.497646,36.337998,0.881961
119.503040,36.337329,0.881961
119.508433,36.336660,0.718058
119.513826,36.335990,0.692967
119.519219,36.335321,0.688934
119.524612,36.334651,0.692967
119.530005,36.333981,0.713887
119.535398,36.333311,0.878471
119.556966,36.330628,0.881961
119.567749,36.329285,0.718706
119.573140,36.328613,0.718706
119.578531,36.327941,0.885969
119.583922,36.327268,0.885187
119.589313,36.326596,0.885969
119.594703,36.325923,0.881961
119.605484,36.324577,0.718706
119.697089,36.313095,0.715809
119.702476,36.312418,0.690174
119.745565,36.306990,0.715809
119.750951,36.306310,0.620228
119.756336,36.305631,0.620228
119.761721,36.304951,0.612494
119.767105,36.304270,0.612494
119.820943,36.297455,0.602962
119.826326,36.296773,0.602962
119.831709,36.296090,0.608674
119.837091,36.295406,0.589007
119.853237,36.293355,0.608674
119.864001,36.291987,0.642615
119.874763,36.290617,0.635243
119.885525,36.289247,0.643265
119.896286,36.287875,0.715809
119.901666,36.287189,0.643265
119.912426,36.285817,0.755582
114.340052,36.857290,0.795719
114.345587,36.856851,0.734537
114.406457,36.852007,0.795719
114.411990,36.851565,0.795719
114.439653,36.849351,0.976677
114.445185,36.848908,0.976677
114.450717,36.848464,0.976677
114.566863,36.839087,0.872966
114.588980,36.837288,1.106230
114.594509,36.836838,1.106230
114.600038,36.836388,0.895706
114.605567,36.835937,0.872966
114.611095,36.835486,0.872966
114.616624,36.835034,0.822784
114.627680,36.834131,0.841703
114.633209,36.833679,1.106230
114.649792,36.832321,1.071609
114.666374,36.830961,1.020917
114.671902,36.830508,0.976770
114.677429,36.830053,0.976770
114.682956,36.829599,0.871014
114.688482,36.829144,1.071609
114.694009,36.828690,1.071609
114.699536,36.828235,0.894141
114.716115,36.826868,1.050084
114.721641,36.826412,1.050084
114.727167,36.825955,1.071609
114.732693,36.825499,1.106230
114.738218,36.825042,0.895706
114.743744,36.824585,0.835244
114.749270,36.824127,0.872966
114.754795,36.823670,0.850869
114.760320,36.823212,1.044629
114.771370,36.822295,0.871354
114.776895,36.821837,0.851963
114.782420,36.821378,1.045714
114.787944,36.820919,1.097563
114.832137,36.817237,1.036268
114.837660,36.816775,0.862119
114.843183,36.816314,0.846382
114.854230,36.815390,0.884620
114.865276,36.814465,0.884620
114.898410,36.811683,0.824851
114.903932,36.811219,0.884620
114.909454,36.810754,0.884620
114.914975,36.810289,0.824851
114.926018,36.809359,0.895706
114.986746,36.804223,1.264674
114.997786,36.803286,1.036268
115.003305,36.802817,0.922217
115.019864,36.801408,0.816484
115.030902,36.800468,0.991467
115.036421,36.799998,1.234946
115.041939,36.799527,1.058397
115.047458,36.799056,0.976770
115.052977,36.798585,0.976677
115.058495,36.798114,0.976677
115.064013,36.797642,1.176288
115.075049,36.796698,1.217137
115.080567,36.796225,0.992125
115.086085,36.795753,0.987378
115.091603,36.795280,0.956471
115.119189,36.792911,1.217137
115.124706,36.792437,0.987378
115.130222,36.791962,0.952017
115.135739,36.791487,0.895446
115.141255,36.791012,0.895446
115.146772,36.790536,0.895446
115.163320,36.789109,0.757757
115.168836,36.788632,0.647021
115.174351,36.788155,0.782200
115.179867,36.787678,0.776841
115.185382,36.787201,0.773379
115.190898,36.786724,0.723104
115.201928,36.785768,0.805694
115.207443,36.785290,0.764986
115.212957,36.784811,0.923544
115.218472,36.784333,0.653675
115.223987,36.783854,0.653675
115.229501,36.783375,0.802818
115.235015,36.782895,0.645594
115.240529,36.782415,0.674132
115.246043,36.781935,0.713928
115.251557,36.781455,0.674809
115.257071,36.780975,0.557551
115.262585,36.780494,0.878742
115.268098,36.780013,0.705089
115.284638,36.778569,0.543217
115.290151,36.778087,0.639491
115.295663,36.777604,0.553972
115.301176,36.777122,0.631407
115.323225,36.775190,0.718411
115.328737,36.774706,0.750283
115.334249,36.774222,0.750939
115.339761,36.773738,0.767223
115.345273,36.773253,0.767223
115.350784,36.772769,0.952017
115.356296,36.772284,0.806187
115.361807,36.771798,0.757520
115.367318,36.771313,0.923127
115.372829,36.770827,1.012796
115.378340,36.770341,0.884237
115.383850,36.769855,0.846090
115.389361,36.769369,0.863628
115.394871,36.768882,1.044563
115.400382,36.768395,1.063231
115.405892,36.767908,1.012796
115.411402,36.767420,1.044563
115.416912,36.766932,1.063231
115.422422,36.766445,0.856578
115.427931,36.765956,0.900501
115.433441,36.765468,0.884237
115.438950,36.764979,0.856578
115.444459,36.764490,1.071609
115.449968,36.764001,0.888392
115.455477,36.763511,0.917079
115.460986,36.763022,1.055065
115.477512,36.761551,1.277851
115.488529,36.760569,1.025271
115.499545,36.759587,1.144990
115.510560,36.758603,0.976082
115.521575,36.757619,1.084598
115.527082,36.757126,1.193468
115.532589,36.756633,1.335629
115.538096,36.756140,1.334285
115.543603,36.755646,1.058397
115.560123,36.754164,1.335629
115.587653,36.751690,1.063231
115.593159,36.751194,1.335629
115.604169,36.750202,1.335629
115.609675,36.749705,1.335629
115.615180,36.749209,1.036531
115.620685,36.748712,0.877515
115.626189,36.748215,0.846090
115.631694,36.747717,0.999410
115.637199,36.747219,0.805332
115.642703,36.746721,0.805332
115.648207,36.746223,0.690978
115.653712,36.745725,0.805332
115.659216,36.745226,0.819635
115.664719,36.744727,0.813300
115.670223,36.744228,0.711166
115.675727,36.743729,0.685698
115.703243,36.741228,0.898840
115.708746,36.740727,1.098860
115.714248,36.740226,1.098860
115.719751,36.739724,0.891571
115.725253,36.739223,1.077011
115.730755,36.738721,1.077011
115.741760,36.737716,1.098860
115.747261,36.737213,0.911159
115.752763,36.736711,0.900700
115.758265,36.736207,1.098860
115.763766,36.735704,0.852928
115.769267,36.735200,1.013206
115.774768,36.734696,0.869499
115.780270,36.734192,1.107365
115.791271,36.733183,0.898840
115.796772,36.732678,1.169658
115.802272,36.732173,1.308614
115.807773,36.731668,1.264674
115.813273,36.731162,1.070294
115.818773,36.730656,1.062070
115.824273,36.730150,1.098860
115.829773,36.729644,0.827681
115.835272,36.729137,1.013206
115.840772,36.728630,0.913094
115.846271,36.728123,0.932230
115.851770,36.727616,1.124810
115.857269,36.727108,1.124810
115.862768,36.726600,0.931118
115.868267,36.726092,1.124810
115.873766,36.725584,0.931118
115.879264,36.725075,0.931118
115.890261,36.724057,1.040955
115.895759,36.723548,1.190384
115.901257,36.723038,1.168074
115.906755,36.722528,1.066764
115.912253,36.722018,1.199602
115.917750,36.721508,0.913664
115.923248,36.720997,1.126962
115.928745,36.720486,1.066764
115.934242,36.719975,0.887807
115.939739,36.719464,0.934440
115.945236,36.718952,1.078261
115.950733,36.718441,0.894077
115.956230,36.717928,1.199602
115.967222,36.716903,1.307024
115.972719,36.716391,1.078261
115.978215,36.715878,1.078261
115.989206,36.714851,1.147734
116.033167,36.710733,0.684568
116.038662,36.710217,0.846382
116.044156,36.709701,0.642603
116.049651,36.709185,0.745084
116.055145,36.708668,0.895585
116.060639,36.708152,0.866651
116.066132,36.707635,0.711912
116.071626,36.707117,0.728572
116.077120,36.706600,0.949371
116.082613,36.706082,0.843010
116.088106,36.705564,0.925199
116.093599,36.705046,0.949371
116.099092,36.704527,0.925199
116.104585,36.704008,0.925199
116.110078,36.703489,0.843010
116.115571,36.702970,0.696694
116.121063,36.702451,0.892065
116.126555,36.701931,0.722571
116.132047,36.701411,0.925199
116.137539,36.700891,1.139772
116.143031,36.700370,0.874321
116.148523,36.699849,0.843010
116.154014,36.699328,0.925199
116.159506,36.698807,1.139772
116.164997,36.698286,1.139772
116.170488,36.697764,1.139772
116.175979,36.697242,0.892065
116.181470,36.696720,0.850938
116.186961,36.696197,1.077011
116.192452,36.695674,1.139772
116.197942,36.695151,0.891571
116.203432,36.694628,0.874601
116.208922,36.694105,1.027578
116.214412,36.693581,1.139772
116.219902,36.693057,1.139772
116.225392,36.692533,0.892065
116.230882,36.692008,0.820598
116.236371,36.691484,0.860033
116.241860,36.690959,0.915372
116.258327,36.689383,0.891976
116.269305,36.688330,1.098860
116.274793,36.687804,0.847852
116.280282,36.687277,0.881987
116.291258,36.686223,1.022277
116.296746,36.685696,0.811333
116.302233,36.685168,0.779995
116.307721,36.684640,0.666758
116.313208,36.684112,0.675441
116.318696,36.683584,0.684568
116.324183,36.683055,0.807375
116.329670,36.682526,0.777586
116.335157,36.681997,0.709994
116.340643,36.681468,0.679498
116.346130,36.680938,0.709994
116.351617,36.680408,0.815990
116.357103,36.679878,0.792241
116.362589,36.679348,0.800694
116.368075,36.678817,0.763011
116.373561,36.678286,0.800694
116.379047,36.677755,0.800694
116.384532,36.677224,0.777586
116.390018,36.676692,0.749739
116.395503,36.676160,0.815990
116.400988,36.675628,0.749739
116.406473,36.675096,0.807375
116.411958,36.674563,0.945485
116.417443,36.674030,0.821667
116.422927,36.673497,0.837364
116.428412,36.672964,0.786767
116.433896,36.672430,0.749739
116.439380,36.671897,1.012324
116.444864,36.671363,0.957775
116.450348,36.670828,0.976070
116.455832,36.670294,1.023528
116.461315,36.669759,0.976070
116.466799,36.669224,0.976070
116.472282,36.668689,0.957775
116.477765,36.668153,0.957775
116.483248,36.667617,0.957775
116.488731,36.667081,0.927763
116.494214,36.666545,0.957775
116.499696,36.666008,1.004344
116.505179,36.665472,1.004344
116.510661,36.664935,0.957775
116.516143,36.664397,0.846382
116.521625,36.663860,1.023528
116.527107,36.663322,0.830516
116.532588,36.662784,0.830516
116.538070,36.662246,0.830516
116.543551,36.661707,1.041648
116.549033,36.661169,0.861364
116.554514,36.660630,1.009018
116.559995,36.660090,1.041648
116.570956,36.659011,1.004344
116.576437,36.658471,0.945485
116.581917,36.657931,0.830516
116.587397,36.657391,0.809389
116.592877,36.656850,0.846382
116.598357,36.656309,0.809389
116.603837,36.655768,0.824851
116.609317,36.655226,0.846382
116.620276,36.654143,0.809389
116.625755,36.653601,0.809389
116.631234,36.653058,0.809389
116.642192,36.651973,0.772019
116.647670,36.651430,0.772019
116.653149,36.650886,0.772019
116.658627,36.650343,0.809389
116.664105,36.649799,0.735685
116.669583,36.649255,0.772019
116.675061,36.648710,0.772019
116.680539,36.648166,0.809389
116.686016,36.647621,0.777141
116.691494,36.647076,0.813292
116.696971,36.646530,0.834515
116.702448,36.645985,0.813292
116.707925,36.645439,0.813292
116.713402,36.644893,0.775737
116.718879,36.644346,0.834515
119.232332,36.366116,0.695926
119.237734,36.365459,0.695926
119.243136,36.364802,0.695926
119.248538,36.364144,0.737623
119.253939,36.363486,0.737623
119.329540,36.354249,0.692967
119.361930,36.350277,0.695295
119.410503,36.344302,0.731156
119.496820,36.333634,0.881961
119.502213,36.332965,0.881961
119.507606,36.332296,0.718058
119.512999,36.331627,0.692967
119.518392,36.330958,0.692343
119.523784,36.330288,0.697169
119.556136,36.326265,0.718706
119.561527,36.325594,0.718706
119.566919,36.324922,0.718706
119.572310,36.324250,0.721775
119.588481,36.322234,0.721775
119.593872,36.321561,0.881961
119.599262,36.320888,0.881961
119.615431,36.318868,0.885969
119.620820,36.318194,0.721775
119.626209,36.317520,0.718706
119.674704,36.311443,0.605533
119.696252,36.308736,0.715809
119.707026,36.307381,0.613168
119.717798,36.306025,0.718058
119.723184,36.305347,0.718058
119.728570,36.304668,0.718058
119.733955,36.303989,0.881961
119.739341,36.303310,0.713887
119.744726,36.302631,0.715809
119.755496,36.301272,0.643265
119.760880,36.300592,0.612494
119.771649,36.299232,0.628671
119.777033,36.298551,0.652022
119.787801,36.297189,0.620847
119.830865,36.291732,0.582463
119.836247,36.291049,0.574807
119.847011,36.289682,0.620847
119.868536,36.286946,0.620228
119.873917,36.286261,0.634017
119.879298,36.285576,0.643265
119.884678,36.284891,0.685053
119.890059,36.284205,0.715809
119.895439,36.283520,0.643265
119.900819,36.282834,0.645973
119.906199,36.282148,0.645973
114.278623,36.857654,0.773620
114.333972,36.853282,0.799555
114.339506,36.852843,0.734537
114.345040,36.852404,0.752416
114.405907,36.847560,0.767223
114.411440,36.847118,0.767223
114.422505,36.846234,0.795719
114.433569,36.845348,0.976677
114.439101,36.844905,0.976677
114.444633,36.844462,0.758167
114.450165,36.844018,0.758167
114.461228,36.843130,0.795719
114.538657,36.836885,1.106230
114.544187,36.836437,0.872966
114.549717,36.835989,1.071609
114.560775,36.835092,0.872966
114.566305,36.834643,1.106230
114.582892,36.833294,0.872966
114.588420,36.832844,0.976770
114.593949,36.832394,0.872966
114.599478,36.831944,0.835244
114.605006,36.831493,0.722120
114.610534,36.831042,0.872966
114.627118,36.829687,1.106230
114.632646,36.829235,1.071609
114.643701,36.828331,0.895706
114.649229,36.827878,1.106230
114.654756,36.827425,1.071609
114.660283,36.826972,0.976770
114.665810,36.826518,1.044629
114.671337,36.826064,1.020917
114.676864,36.825610,1.071609
114.682390,36.825156,1.071609
114.687917,36.824702,1.097563
114.693443,36.824247,1.097563
114.698970,36.823792,1.071609
114.704496,36.823337,1.020917
114.710022,36.822881,1.045714
114.715548,36.822425,1.045714
114.721073,36.821969,1.071609
114.726599,36.821513,1.020917
114.732125,36.821056,1.097563
114.737650,36.820600,0.851963
114.743175,36.820143,1.097563
114.748701,36.819685,0.851963
114.754226,36.819228,1.027586
114.765275,36.818312,0.871354
114.770800,36.817854,0.821452
114.776324,36.817395,0.851963
114.781849,36.816936,1.045714
114.826040,36.813257,0.863628
114.831563,36.812796,0.841703
114.859177,36.810487,0.884620
114.892311,36.807707,0.846382
114.897833,36.807243,0.884620
114.903354,36.806779,0.884620
114.908876,36.806314,0.862119
114.914397,36.805850,0.821452
114.919918,36.805385,1.036268
115.019279,36.796970,0.882046
115.035836,36.795560,1.025271
115.041354,36.795089,0.976677
115.046872,36.794618,0.930519
115.057909,36.793676,0.976677
115.063427,36.793204,0.976677
115.068944,36.792732,1.217137
115.074462,36.792260,1.217137
115.079980,36.791788,1.181944
115.085497,36.791315,0.992125
115.091014,36.790842,0.991385
115.096532,36.790369,1.222991
115.102049,36.789896,0.992125
115.124116,36.788000,0.987378
115.129632,36.787525,0.922217
115.135148,36.787050,0.924377
115.173759,36.783719,0.752545
115.179274,36.783242,0.642639
115.184789,36.782765,0.636573
115.190304,36.782288,0.751894
115.195819,36.781810,0.610755
115.201333,36.781332,0.791097
115.223391,36.779418,0.674809
115.228905,36.778939,0.666465
115.234419,36.778460,0.576710
115.245447,36.777500,0.666465
115.250960,36.777020,0.830520
115.256474,36.776540,0.723104
115.261987,36.776059,0.650643
115.267500,36.775578,0.563392
115.273013,36.775097,0.544030
115.284039,36.774134,0.644096
115.289551,36.773652,0.644096
115.295064,36.773170,0.669461
115.306088,36.772205,0.688326
115.311601,36.771722,0.923684
115.322624,36.770755,0.765834
115.328136,36.770272,0.786598
115.333648,36.769788,0.767223
115.339159,36.769304,0.767223
115.344670,36.768819,0.819635
115.350182,36.768335,0.787244
115.355693,36.767850,0.700161
115.361204,36.767365,0.767289
115.366714,36.766879,0.863628
115.372225,36.766394,0.826313
115.377736,36.765908,0.969037
115.383246,36.765422,1.011850
115.388756,36.764935,1.063231
115.394266,36.764449,0.969037
115.405286,36.763475,1.063231
115.410796,36.762987,0.846090
115.416306,36.762500,0.884237
115.421815,36.762012,0.731711
115.427324,36.761524,0.884237
115.432834,36.761035,0.856578
115.438343,36.760547,1.092112
115.443852,36.760058,1.092112
115.449360,36.759569,1.011850
115.454869,36.759079,0.857004
115.460378,36.758590,0.999410
115.520963,36.753187,1.098418
115.526470,36.752694,1.129950
115.531976,36.752202,1.357488
115.537483,36.751708,1.289540
115.559508,36.749734,1.106681
115.565014,36.749239,1.106681
115.581532,36.747755,1.334285
115.587037,36.747259,1.359504
115.592542,36.746764,1.083361
115.598048,36.746268,1.031975
115.603553,36.745772,0.999660
115.609058,36.745275,1.290769
115.614562,36.744779,1.081162
115.620067,36.744282,0.826313
115.625572,36.743785,0.826313
115.631076,36.743287,0.846090
115.636580,36.742790,0.813300
115.647588,36.741794,0.813300
115.653092,36.741295,0.898840
115.658596,36.740797,0.864052
115.664099,36.740298,0.797105
115.669603,36.739799,0.853427
115.675106,36.739299,0.839566
115.680609,36.738800,1.107365
115.686112,36.738300,1.308614
115.697118,36.737300,0.898840
115.713625,36.735797,0.891976
115.719128,36.735296,1.077011
115.724630,36.734794,1.077011
115.730132,36.734292,0.891571
115.735634,36.733790,1.077011
115.741135,36.733288,1.098860
115.746637,36.732785,0.900700
115.757639,36.731779,0.891976
115.763141,36.731276,1.169658
115.768642,36.730773,1.098860
115.774142,36.730269,1.020961
115.779643,36.729765,0.900700
115.785144,36.729260,0.734124
115.790644,36.728756,1.098860
115.796144,36.728251,1.070294
115.801645,36.727746,0.876036
115.807145,36.727241,1.074371
115.812644,36.726735,0.869499
115.818144,36.726229,1.098860
115.823644,36.725723,1.077011
115.829143,36.725217,1.098860
115.834643,36.724710,0.712923
115.840142,36.724203,0.706172
115.845641,36.723696,0.756660
115.851140,36.723189,0.891571
115.856639,36.722682,1.110026
115.862137,36.722174,0.911159
115.867636,36.721666,1.176396
115.873134,36.721157,0.913398
115.878632,36.720649,0.874321
115.895126,36.719122,1.103727
115.900624,36.718612,0.913664
115.911619,36.717592,1.199602
115.928110,36.716061,0.938772
115.933607,36.715550,1.199602
115.939104,36.715039,1.199602
115.944601,36.714527,1.126962
115.950097,36.714015,1.126962
115.961090,36.712991,1.156597
115.972081,36.711966,1.056823
115.977577,36.711453,1.078261
115.988568,36.710426,0.907856
115.994064,36.709912,0.843909
116.059997,36.703728,0.717296
116.065490,36.703211,0.922400
116.070984,36.702694,0.833109
116.076477,36.702177,0.860033
116.081970,36.701659,0.816602
116.087463,36.701141,0.843010
116.103941,36.699586,0.722571
116.109433,36.699067,0.846933
116.114926,36.698547,0.925199
116.120418,36.698028,0.843010
116.125910,36.697508,0.892065
116.131401,36.696988,0.925199
116.142385,36.695948,1.040955
116.158859,36.694385,1.139772
116.164350,36.693864,0.874601
116.169840,36.693342,0.857931
116.175331,36.692820,0.874858
116.180822,36.692298,1.139772
116.186312,36.691776,1.077011
116.191802,36.691253,1.098860
116.197292,36.690730,0.874601
116.202782,36.690207,1.040955
116.208272,36.689684,1.040955
116.213762,36.689160,1.077011
116.219252,36.688636,0.892065
116.224741,36.688112,0.696694
116.230230,36.687588,0.696694
116.235719,36.687063,0.860033
116.241208,36.686538,0.682796
116.246697,36.686013,0.898840
116.252186,36.685488,0.891976
116.257675,36.684962,0.847852
116.263163,36.684436,0.850402
116.268651,36.683910,0.843909
116.274139,36.683384,0.703846
116.279627,36.682857,1.004344
116.290603,36.681803,0.794899
116.296091,36.681276,0.666758
116.301578,36.680748,0.817489
116.307065,36.680221,0.866651
116.312553,36.679692,0.976070
116.318040,36.679164,0.671732
116.323526,36.678636,0.807375
116.329013,36.678107,0.684568
116.334500,36.677578,0.684568
116.339986,36.677048,0.839535
116.345472,36.676519,0.962222
116.350959,36.675989,0.792241
116.356445,36.675459,0.962222
116.361930,36.674929,0.821667
116.367416,36.674398,0.749739
116.372902,36.673867,0.815990
116.378387,36.673336,0.807375
116.383872,36.672805,0.749739
116.389358,36.672274,0.945485
116.400327,36.671210,0.991467
116.416781,36.669612,0.792241
116.422265,36.669079,0.749739
116.427750,36.668546,0.807375
116.433234,36.668013,0.800694
116.438717,36.667479,0.772019
116.444201,36.666945,0.991467
116.449685,36.666411,0.976070
116.455168,36.665876,0.957775
116.460651,36.665342,0.957775
116.466134,36.664807,0.957775
116.471617,36.664271,1.004344
116.477100,36.663736,0.792241
116.482583,36.663200,0.972882
116.488066,36.662664,0.772019
116.493548,36.662128,0.809389
116.499030,36.661592,1.004344
116.504512,36.661055,1.041806
116.509994,36.660518,1.004344
116.515476,36.659981,0.878799
116.531921,36.658368,0.772019
116.537402,36.657830,0.830516
116.542883,36.657291,0.972882
116.548364,36.656753,1.041648
116.553845,36.656214,0.861364
116.564806,36.655135,0.972882
116.570286,36.654596,0.957775
116.575766,36.654056,0.861364
116.581247,36.653516,1.041648
116.586726,36.652975,0.809389
116.592206,36.652435,0.824851
116.597686,36.651894,0.809389
116.603165,36.651353,0.785940
116.608645,36.650811,0.785940
116.614124,36.650270,0.824851
116.619603,36.649728,0.824851
116.625082,36.649186,0.824851
116.630561,36.648644,0.809389
116.636039,36.648101,0.771208
116.641518,36.647558,0.772019
116.646996,36.647015,0.809389
116.652474,36.646472,0.772019
116.657952,36.645928,0.735685
116.663430,36.645385,0.772019
116.668908,36.644840,0.772019
116.674385,36.644296,0.772019
116.679863,36.643752,0.809389
116.685340,36.643207,0.834515
116.690817,36.642662,0.775737
116.696294,36.642117,0.834515
116.701771,36.641571,0.834515
116.707248,36.641025,0.813292
116.712724,36.640479,0.834515
116.718201,36.639933,0.796051
118.533261,36.444553,0.730391
119.236922,36.361090,0.695926
119.242323,36.360433,0.695926
119.247724,36.359775,0.711207
119.269328,36.357142,0.711207
119.274728,36.356483,0.692967
119.361111,36.345910,0.694207
119.404285,36.340601,0.728883
119.495994,36.329270,0.881961
119.501387,36.328601,0.718706
119.506779,36.327933,0.718058
119.512172,36.327263,0.718706
119.517564,36.326594,0.692967
119.522957,36.325925,0.692343
119.555307,36.321902,0.718706
119.560698,36.321231,0.718706
119.566089,36.320560,0.718706
119.571479,36.319888,0.718706
119.582260,36.318544,0.840457
119.587650,36.317872,0.840457
119.593040,36.317199,0.881961
119.598430,36.316526,0.881961
119.603820,36.315853,0.881961
119.609209,36.315180,0.885969
119.614598,36.314506,0.881961
119.619987,36.313833,0.684939
119.625376,36.313159,0.721481
119.663094,36.308434,0.643265
119.668481,36.307758,0.643265
119.673868,36.307082,0.635243
119.690029,36.305053,0.715809
119.706188,36.303021,0.688321
119.711574,36.302343,0.718058
119.716960,36.301665,0.881187
119.722346,36.300987,0.839691
119.754656,36.296913,0.643265
