lon,lat,PlantConc
116.169171,36.612706,8.675385
116.174656,36.612185,10.266069
116.191110,36.610621,10.266069
116.284326,36.601716,7.538958
116.295290,36.600663,10.470691
116.300772,36.600137,11.383802
116.311735,36.599083,9.907586
116.317216,36.598556,9.174072
116.322697,36.598028,6.117301
116.333659,36.596972,8.707383
116.339140,36.596444,10.159428
116.344621,36.595915,10.159428
116.350101,36.595387,5.396857
116.355581,36.594858,9.565371
116.361062,36.594328,7.123960
116.366542,36.593799,8.093484
116.372022,36.593269,6.318424
116.377501,36.592739,5.745799
116.382981,36.592209,8.616781
116.388460,36.591679,8.093484
116.393940,36.591148,7.908071
116.399419,36.590617,9.665776
116.404898,36.590086,9.767236
116.410377,36.589554,9.767236
116.415855,36.589022,9.665776
116.421334,36.588491,7.198739
116.426812,36.587958,4.564710
116.432291,36.587426,8.707227
116.443247,36.586360,8.984466
116.448725,36.585827,8.891140
116.454203,36.585294,8.351033
116.459680,36.584760,8.845177
116.465158,36.584226,8.616781
116.470635,36.583692,8.798780
116.476112,36.583158,7.427816
116.481589,36.582623,8.616781
116.487066,36.582088,7.664184
116.492543,36.581553,8.137296
116.498019,36.581018,9.141052
116.503496,36.580482,9.707127
116.508972,36.579946,7.723346
116.514448,36.579410,7.969119
116.519924,36.578874,4.965283
116.525400,36.578337,8.108434
116.530876,36.577800,7.368220
116.536351,36.577263,6.736244
116.541826,36.576726,6.772348
116.547302,36.576188,6.996078
116.552777,36.575650,8.147830
116.558252,36.575112,7.218706
116.563727,36.574574,5.790494
116.569201,36.574035,5.912694
116.574676,36.573496,5.103910
116.580150,36.572957,5.790494
116.591099,36.571879,7.485157
116.607520,36.570258,6.102357
116.612994,36.569718,6.362639
116.618467,36.569177,5.274072
116.623940,36.568636,6.053756
116.629413,36.568095,5.111416
116.634886,36.567553,7.088032
116.640359,36.567012,6.519488
116.645832,36.566470,7.958342
116.651304,36.565927,7.784928
116.673193,36.563756,8.742520
116.678664,36.563213,7.866644
116.689608,36.562125,7.544838
116.700550,36.561036,6.411138
116.706021,36.560492,7.124109
119.211528,36.283758,11.816835
119.216925,36.283103,11.098360
119.222322,36.282448,11.098360
119.227718,36.281792,10.756083
119.233114,36.281136,9.390748
119.260093,36.277854,8.293350
119.281672,36.275224,10.279659
119.292461,36.273907,10.355699
119.319430,36.270612,11.419260
119.324823,36.269952,9.287814
119.330216,36.269292,9.001372
119.335609,36.268632,9.583368
119.351787,36.266650,9.934353
119.373354,36.264004,8.814669
119.378746,36.263342,10.092861
119.384137,36.262680,11.432975
119.427261,36.257373,12.678337
119.475763,36.251385,8.707134
119.481151,36.250718,8.709369
119.497314,36.248717,8.451248
119.513476,36.246714,10.440954
119.524249,36.245378,10.758931
119.529636,36.244709,9.975635
119.535022,36.244041,9.884268
119.540409,36.243371,10.647170
119.556566,36.241363,9.468169
119.561951,36.240693,11.196684
119.567337,36.240023,11.438846
119.572722,36.239352,11.796791
119.578107,36.238682,10.964445
119.583492,36.238011,11.796791
119.610413,36.234653,10.275959
119.615796,36.233980,9.665504
119.621180,36.233308,10.080348
119.626563,36.232635,10.318807
119.631946,36.231962,11.812153
119.648095,36.229942,10.545406
119.658860,36.228594,11.951482
119.664242,36.227919,10.773206
119.669624,36.227245,10.013838
119.675005,36.226570,10.656099
119.691149,36.224544,8.899530
119.696530,36.223868,9.279119
119.712672,36.221840,9.192291
119.718053,36.221163,9.609336
119.723433,36.220486,10.402282
119.728813,36.219809,11.113371
114.561235,36.749748,6.034523
114.566758,36.749300,4.886471
114.572281,36.748851,5.257419
114.577804,36.748403,4.691894
114.583327,36.747954,4.339096
114.588849,36.747505,4.151284
114.594372,36.747055,4.429488
114.599894,36.746606,4.477175
114.621982,36.744805,5.259729
114.627504,36.744354,6.386621
114.638547,36.743451,7.004881
114.655111,36.742096,7.259097
114.666153,36.741191,5.358778
114.671674,36.740738,5.765145
114.688235,36.739378,5.111085
114.704796,36.738015,7.073695
114.710316,36.737561,6.403697
114.715835,36.737106,6.240143
114.726875,36.736195,6.324254
114.732394,36.735740,6.557078
114.737913,36.735284,6.557078
114.743432,36.734828,6.288843
114.759989,36.733458,6.438715
114.765508,36.733000,6.371832
114.809653,36.729334,7.035222
114.859306,36.725191,5.205689
114.864822,36.724729,6.661049
114.881371,36.723342,6.698675
114.892403,36.722417,6.357908
114.897918,36.721954,5.180855
114.903434,36.721490,5.021075
114.908949,36.721027,5.193118
114.914464,36.720563,4.075583
114.919980,36.720098,3.151354
114.925495,36.719634,2.456098
114.931010,36.719169,3.868256
114.936524,36.718704,4.118675
114.942039,36.718239,5.193511
114.947553,36.717774,5.358778
114.964096,36.716376,5.116518
114.969610,36.715910,4.792978
114.975124,36.715443,5.196694
114.986152,36.714509,4.978890
114.991665,36.714041,5.300807
114.997178,36.713574,4.096669
115.002692,36.713106,4.249418
115.008205,36.712638,4.666896
115.013718,36.712169,4.640283
115.019231,36.711700,4.717316
115.024743,36.711232,5.458642
115.030256,36.710762,4.793836
115.035769,36.710293,6.969203
115.046793,36.709353,7.673850
115.052305,36.708883,6.697026
115.057817,36.708413,7.931064
115.063329,36.707942,5.436650
115.068841,36.707471,5.436650
115.074352,36.707000,5.522235
115.107419,36.704168,9.717653
115.112930,36.703695,8.838737
115.123951,36.702748,8.421358
115.129461,36.702274,9.871561
115.134971,36.701800,10.563143
115.140482,36.701326,9.834807
115.145991,36.700852,9.715856
115.151501,36.700377,9.715856
115.157011,36.699902,8.570605
115.195575,36.696571,5.244179
115.201084,36.696094,6.096033
115.206592,36.695617,8.847118
115.223117,36.694184,10.125770
115.228625,36.693705,10.388093
115.234133,36.693227,10.918118
115.239640,36.692748,11.226259
115.245148,36.692269,11.463175
115.250655,36.691790,11.061082
115.256163,36.691311,8.117599
115.261670,36.690831,7.236203
115.267177,36.690351,6.940186
115.272684,36.689871,6.465802
115.278191,36.689391,8.417836
115.283697,36.688910,8.685706
115.289204,36.688429,8.685706
115.294710,36.687948,8.595483
115.300217,36.687466,8.555128
115.305723,36.686985,8.451999
115.311229,36.686503,8.413859
115.316735,36.686021,8.330393
115.322241,36.685538,6.956115
115.327746,36.685056,7.194408
115.333252,36.684573,7.029130
115.338757,36.684090,9.223947
115.344262,36.683606,9.320769
115.349767,36.683122,9.033312
115.355272,36.682639,7.743213
115.360777,36.682154,7.743213
115.366282,36.681670,6.883857
115.371786,36.681185,6.917909
115.377291,36.680700,6.634912
115.382795,36.680215,5.668537
115.388299,36.679730,7.580007
115.393803,36.679244,8.243861
115.399307,36.678758,9.718326
115.415818,36.677299,5.493718
115.421322,36.676812,7.743213
115.426825,36.676325,5.191202
115.432328,36.675838,5.728039
115.437831,36.675350,8.447937
115.443334,36.674862,9.549107
115.448837,36.674374,8.243861
115.454339,36.673886,9.352430
115.465344,36.672908,8.825432
115.476348,36.671930,7.838366
115.481850,36.671440,8.922187
115.487352,36.670950,6.518874
115.492854,36.670460,6.451159
115.498355,36.669970,8.023396
115.503857,36.669479,8.430105
115.553363,36.665052,7.890312
115.564363,36.664066,10.095137
115.575363,36.663078,9.423914
115.580862,36.662584,9.522835
115.586362,36.662090,9.423914
115.591861,36.661595,6.666617
115.597360,36.661100,7.191522
115.602859,36.660605,10.033989
115.608358,36.660110,9.783797
115.619355,36.659118,8.481306
115.624854,36.658622,8.843056
115.635850,36.657629,7.247443
115.641349,36.657132,7.437184
115.646846,36.656635,10.800844
115.652344,36.656138,9.723801
115.657842,36.655640,10.284678
115.663339,36.655143,8.858467
115.668837,36.654645,10.705152
115.674334,36.654146,10.016629
115.679831,36.653648,7.178411
115.690825,36.652650,10.631196
115.696322,36.652150,8.437863
115.701818,36.651651,11.015487
115.707315,36.651151,11.446373
115.712811,36.650651,11.093359
115.718307,36.650151,9.922513
115.723803,36.649650,12.147616
115.729299,36.649149,10.741976
115.734795,36.648648,7.162837
115.740290,36.648147,8.018928
115.745786,36.647645,9.769989
115.751281,36.647144,10.026670
115.756777,36.646642,10.239043
115.762272,36.646139,7.761635
115.767767,36.645637,11.772089
115.773261,36.645134,11.528789
115.778756,36.644631,9.281923
115.784251,36.644128,9.080648
115.789745,36.643624,9.080648
115.795239,36.643120,9.667770
115.800733,36.642616,9.912580
115.806227,36.642112,9.185947
115.811721,36.641608,10.160573
115.817215,36.641103,10.267226
115.822708,36.640598,11.173234
115.828202,36.640093,11.022836
115.833695,36.639587,9.850372
115.839188,36.639081,9.080648
115.844681,36.638575,8.360956
115.850174,36.638069,6.650579
115.855667,36.637563,9.671735
115.866652,36.636549,10.405162
115.872144,36.636042,10.916470
115.877637,36.635534,5.963865
115.883129,36.635026,7.080582
115.894112,36.634010,9.269669
115.899604,36.633502,8.435718
115.905096,36.632993,7.958895
115.916078,36.631975,8.424129
115.921569,36.631465,8.616282
115.927060,36.630956,5.626623
115.932551,36.630446,5.857559
115.938042,36.629935,8.939373
115.943532,36.629425,7.397898
115.949023,36.628914,9.173380
115.954513,36.628403,10.625554
115.960003,36.627892,10.443866
116.025874,36.621739,6.254904
116.058802,36.618649,7.114661
116.064289,36.618133,9.866851
116.069777,36.617617,10.921344
116.075264,36.617100,8.952720
116.080751,36.616584,9.677130
116.086238,36.616067,11.137457
116.091725,36.615550,9.662928
116.097212,36.615032,8.922539
116.102698,36.614515,5.765488
116.108184,36.613997,8.981820
116.113671,36.613479,7.598493
116.119157,36.612960,10.158661
116.124643,36.612442,9.562610
116.130129,36.611923,8.927127
116.135614,36.611404,9.662928
116.141100,36.610884,10.195024
116.146585,36.610365,7.758849
116.152070,36.609845,8.183815
116.157555,36.609325,7.875169
116.163040,36.608805,8.707383
116.168525,36.608284,8.263660
116.174010,36.607763,10.147182
116.283674,36.597295,10.580601
116.289156,36.596769,12.081485
116.294637,36.596243,9.957192
116.305600,36.595190,9.267638
116.311081,36.594663,9.764357
116.316562,36.594136,9.270371
116.327524,36.593081,6.797562
116.333004,36.592553,6.581189
116.338485,36.592025,6.512825
116.343965,36.591496,9.665776
116.349445,36.590968,9.270371
116.354925,36.590439,9.466009
116.365885,36.589380,9.270371
116.371365,36.588850,5.005776
116.376844,36.588321,5.928641
116.382323,36.587790,7.744631
116.387802,36.587260,7.825926
116.393281,36.586729,8.707383
116.398760,36.586198,9.270371
116.404239,36.585667,9.174072
116.415196,36.584604,9.270371
116.420674,36.584072,9.834235
116.426152,36.583540,6.037473
116.431630,36.583008,9.148216
116.437108,36.582475,7.069512
116.442586,36.581943,8.798780
116.448064,36.581410,8.264286
116.453541,36.580876,6.546437
116.459018,36.580343,7.866644
116.464495,36.579809,8.093484
116.469972,36.579275,8.438693
116.475449,36.578740,7.427816
116.480926,36.578206,7.505784
116.486403,36.577671,7.427816
116.491879,36.577136,7.664184
116.497355,36.576601,7.563724
116.502831,36.576065,5.097520
116.508307,36.575529,8.411377
116.513783,36.574993,7.886337
116.519259,36.574457,6.632380
116.524734,36.573921,7.926966
116.535685,36.572847,8.815544
116.546635,36.571772,7.723346
116.552110,36.571234,6.632380
116.557585,36.570696,6.495305
116.563059,36.570158,7.330457
116.574008,36.569081,4.940310
116.579482,36.568542,6.164886
116.584956,36.568003,7.485157
116.590430,36.567463,7.087032
116.601377,36.566384,7.218524
116.606850,36.565843,7.181159
116.612323,36.565303,5.583662
116.617797,36.564762,6.117301
116.623269,36.564221,5.568595
116.628742,36.563680,5.453507
116.634215,36.563139,6.780951
116.645160,36.562055,6.344540
116.688933,36.557711,7.466465
116.705346,36.556078,8.472900
116.710816,36.555533,8.743185
119.205323,36.280043,12.066214
119.210719,36.279389,11.694085
119.232304,36.276767,9.372794
119.237700,36.276111,9.791288
119.291648,36.269539,10.496599
119.297042,36.268881,11.616918
119.318615,36.266245,11.300641
119.329401,36.264925,10.286222
119.334794,36.264265,11.183252
119.340186,36.263605,9.769464
119.345578,36.262944,9.468169
119.367146,36.260299,9.623071
119.372537,36.259638,8.985838
119.377928,36.258976,9.578707
119.394101,36.256988,11.539126
119.442609,36.251014,12.707891
119.464164,36.248353,9.130986
119.469552,36.247687,8.438604
119.474940,36.247020,9.428987
119.480328,36.246354,9.080847
119.491103,36.245021,9.176166
119.512651,36.242351,10.332498
119.518038,36.241683,9.479923
119.523424,36.241015,9.381450
119.528811,36.240346,10.440954
119.534197,36.239677,10.092861
119.539583,36.239008,9.667980
119.544968,36.238339,9.872012
119.550354,36.237670,8.996993
119.555739,36.237000,10.406676
119.561124,36.236330,11.320023
119.566509,36.235660,11.552981
119.571894,36.234990,11.202433
119.598816,36.231635,11.812153
119.609583,36.230291,10.275959
119.614967,36.229619,10.887114
119.620350,36.228947,8.811716
119.625733,36.228274,10.886289
119.631116,36.227601,11.110610
119.641881,36.226255,10.087558
119.647263,36.225581,10.379287
119.652645,36.224907,10.758931
119.658027,36.224233,10.225811
119.663409,36.223559,9.705006
119.679554,36.221535,9.599510
119.684935,36.220859,8.992945
119.690316,36.220184,9.143158
119.695696,36.219508,9.533138
119.711837,36.217480,8.997676
119.717217,36.216803,9.443667
114.599335,36.742162,4.937763
114.604857,36.741712,5.041967
114.615901,36.740811,5.787663
114.621422,36.740361,6.226552
114.637986,36.739008,6.607474
114.649028,36.738104,6.818254
114.654549,36.737652,6.425179
114.660070,36.737200,5.273729
114.665590,36.736747,4.790910
114.676631,36.735842,5.358778
114.682151,36.735388,5.668046
114.687671,36.734935,5.415028
114.698711,36.734027,5.932240
114.704231,36.733573,7.073695
114.709751,36.733118,6.538838
114.726309,36.731753,5.263207
114.742866,36.730385,6.851519
114.759421,36.729016,6.557078
114.858733,36.720750,6.661049
114.880796,36.718902,6.492083
114.886312,36.718439,6.492083
114.891827,36.717977,6.717800
114.897343,36.717513,5.180855
114.908373,36.716587,5.290191
114.913888,36.716123,4.476233
114.919403,36.715659,2.567444
114.924918,36.715194,3.184433
114.930432,36.714730,4.118363
114.935947,36.714265,5.358778
114.963517,36.711937,5.471868
114.969031,36.711470,4.619997
114.980058,36.710537,5.550902
114.985571,36.710070,4.499618
114.991084,36.709603,4.653460
114.996597,36.709135,4.980679
115.002110,36.708667,4.151284
115.007623,36.708199,4.980679
115.013136,36.707731,4.475983
115.018649,36.707262,4.108162
115.035185,36.705855,6.706355
115.046209,36.704915,7.641542
115.051721,36.704445,7.457791
115.057233,36.703975,7.303657
115.062744,36.703504,7.269925
115.084789,36.701619,9.070011
115.106832,36.699730,9.616710
115.112343,36.699257,8.013878
115.150912,36.695940,10.344831
115.167439,36.694515,8.162240
115.194983,36.692135,9.851496
115.222523,36.689748,8.961821
115.228031,36.689270,10.406246
115.233538,36.688791,10.737391
115.239046,36.688313,7.867250
115.261074,36.686396,10.013154
115.266581,36.685916,7.938710
115.272088,36.685436,5.469436
115.277594,36.684956,8.776879
115.283100,36.684475,9.033312
115.288607,36.683994,8.776879
115.294113,36.683513,7.869502
115.299619,36.683032,5.569490
115.305125,36.682550,8.703605
115.310630,36.682068,8.772733
115.316136,36.681586,8.191334
115.321641,36.681104,7.743213
115.327147,36.680621,7.743213
115.338157,36.679655,6.533671
115.343662,36.679172,8.663122
115.349167,36.678689,8.072868
115.354671,36.678205,9.418605
115.360176,36.677721,7.580007
115.365680,36.677236,6.883857
115.371185,36.676752,4.710648
115.382193,36.675782,8.417836
115.393200,36.674811,7.906623
115.398704,36.674325,9.418605
115.415214,36.672866,8.073481
115.420717,36.672379,7.906623
115.426220,36.671892,8.808267
115.431723,36.671405,8.069667
115.437226,36.670917,9.320769
115.442728,36.670430,9.320769
115.448231,36.669941,9.606681
115.453733,36.669453,7.091633
115.459235,36.668965,6.801530
115.464737,36.668476,8.969843
115.470239,36.667987,8.772733
115.475741,36.667497,9.060632
115.481242,36.667008,9.506888
115.486744,36.666518,7.812964
115.492245,36.666028,6.451159
115.497747,36.665538,7.234256
115.503248,36.665047,9.522835
115.530751,36.662591,6.825167
115.541752,36.661606,9.581592
115.547252,36.661114,8.751196
115.552752,36.660621,8.660293
115.558251,36.660128,10.446604
115.563751,36.659635,11.287910
115.569251,36.659141,11.287910
115.574750,36.658647,11.170654
115.580249,36.658153,10.243616
115.585748,36.657659,9.161752
115.591247,36.657165,8.570332
115.596746,36.656670,9.682164
115.602245,36.656175,9.581592
115.607743,36.655680,8.698366
115.613242,36.655184,5.649145
115.618740,36.654688,8.023396
115.624238,36.654192,9.396036
115.629736,36.653696,6.896811
115.635234,36.653199,8.395900
115.640732,36.652703,10.512031
115.651727,36.651708,10.996623
115.657224,36.651211,9.528698
115.662721,36.650713,11.896556
115.668219,36.650215,12.021434
115.673715,36.649717,12.147616
115.679212,36.649219,11.290519
115.684709,36.648720,9.510951
115.690205,36.648221,11.409030
115.695702,36.647722,11.409030
115.701198,36.647222,11.173234
115.706694,36.646722,11.687934
115.712190,36.646222,11.772089
115.717686,36.645722,7.843106
115.723182,36.645222,7.238572
115.728677,36.644721,8.008624
115.734173,36.644220,9.431225
115.739668,36.643719,6.229126
115.745163,36.643217,7.249293
115.750658,36.642716,11.093359
115.756153,36.642214,9.431225
115.761648,36.641711,9.530223
115.767143,36.641209,8.008624
115.772637,36.640706,11.057172
115.778132,36.640203,10.267226
115.783626,36.639700,10.483902
115.789120,36.639197,10.016629
115.794614,36.638693,8.986321
115.800108,36.638189,9.175964
115.805601,36.637685,9.567344
115.811095,36.637180,9.467962
115.816588,36.636676,11.290519
115.822082,36.636171,7.761635
115.827575,36.635666,10.304397
115.833068,36.635160,13.787930
115.838561,36.634654,6.844051
115.844053,36.634149,10.049398
115.849546,36.633642,10.411143
115.855038,36.633136,10.084226
115.871515,36.631615,8.384348
115.877007,36.631108,6.703098
115.882499,36.630600,9.471846
115.887990,36.630092,9.078088
115.893482,36.629584,8.594466
115.898973,36.629076,9.947904
115.915446,36.627549,9.017283
115.920937,36.627040,9.571270
115.926428,36.626530,9.811168
115.931918,36.626020,10.962809
115.937409,36.625510,8.651155
115.942899,36.625000,10.591955
115.948389,36.624489,7.049426
115.953879,36.623978,6.976197
115.959369,36.623467,8.675385
115.997794,36.619882,12.081485
116.003283,36.619369,12.249405
116.008771,36.618856,8.712952
116.019748,36.617829,11.955083
116.025236,36.617315,7.922588
116.041700,36.615771,1.524825
116.047187,36.615256,11.743771
116.052675,36.614740,8.904863
116.058162,36.614225,10.996623
116.063649,36.613709,11.040462
116.069136,36.613193,9.866851
116.074623,36.612677,8.622444
116.080110,36.612160,11.137457
116.085597,36.611643,11.137457
116.091083,36.611126,8.704815
116.096570,36.610609,10.742259
116.102056,36.610092,8.704157
116.107542,36.609574,9.868141
116.113028,36.609056,7.598493
116.118514,36.608538,9.307894
116.123999,36.608019,8.707227
116.129485,36.607500,8.981820
116.134970,36.606981,9.075414
116.140455,36.606462,8.704157
116.145941,36.605943,9.471846
116.151426,36.605423,9.504322
116.156910,36.604903,10.691660
116.162395,36.604383,7.287654
116.167880,36.603862,8.742626
116.178848,36.602820,9.665776
116.184332,36.602299,7.723346
116.277540,36.593401,8.955227
116.288503,36.592349,8.927127
116.293985,36.591823,8.532877
116.299466,36.591297,8.536536
116.310428,36.590243,9.767236
116.315908,36.589716,9.565371
116.321389,36.589189,7.427816
116.326869,36.588661,8.606887
116.332350,36.588133,8.616781
116.337830,36.587605,8.351033
116.343310,36.587077,9.869760
116.348790,36.586548,8.798627
116.354269,36.586020,9.869760
116.359749,36.585491,6.311966
116.365228,36.584961,7.256538
116.370708,36.584432,8.084192
116.376187,36.583902,6.318424
116.381666,36.583372,6.123561
116.387145,36.582841,6.311966
116.392623,36.582311,8.616781
116.398102,36.581780,8.707227
116.403580,36.581249,7.350659
116.409059,36.580718,8.351033
116.414537,36.580186,9.174072
116.420015,36.579654,8.679041
116.425493,36.579122,7.563724
116.430970,36.578590,6.632380
116.436448,36.578058,7.274301
116.441925,36.577525,7.505784
116.447403,36.576992,7.505784
116.452880,36.576459,6.246399
116.458357,36.575925,8.527270
116.463833,36.575391,8.178438
116.469310,36.574857,6.581189
116.474787,36.574323,7.427816
116.480263,36.573789,7.274301
116.485739,36.573254,6.581189
116.491215,36.572719,6.495305
116.496691,36.572184,6.361063
116.502167,36.571648,6.563486
116.507643,36.571113,8.179217
116.513119,36.570577,6.958810
116.518594,36.570041,9.096074
116.524069,36.569504,9.096074
116.535019,36.568431,8.499667
116.540494,36.567893,6.132021
116.545969,36.567356,7.485157
116.551443,36.566818,6.495305
116.556918,36.566280,6.229597
116.562392,36.565742,7.274301
116.573340,36.564665,6.181513
116.578814,36.564126,6.571206
116.595234,36.562508,6.279610
116.600707,36.561968,4.377376
116.606180,36.561428,4.641569
116.611653,36.560888,6.108597
116.617126,36.560347,6.117301
116.622599,36.559806,6.021791
116.628071,36.559265,6.546437
116.633544,36.558724,7.544838
116.639016,36.558183,7.704061
116.644488,36.557641,7.050105
116.649960,36.557099,6.615153
116.710141,36.551120,11.415502
119.231494,36.272398,10.102865
119.296229,36.264513,8.919427
119.301622,36.263854,9.330335
119.333979,36.259898,11.539126
119.339371,36.259238,11.196684
119.344763,36.258577,9.463409
119.366329,36.255933,10.754709
119.371720,36.255271,10.034281
119.382502,36.253947,12.315971
119.393283,36.252623,11.486622
119.398673,36.251960,10.038632
119.404063,36.251297,12.135483
119.468730,36.243322,8.856367
119.479505,36.241990,9.479923
119.484892,36.241323,9.187559
119.490280,36.240657,9.405699
119.511827,36.237987,9.504429
119.517213,36.237319,10.225166
119.522599,36.236651,10.118951
119.527985,36.235983,10.013838
119.533371,36.235314,10.886289
119.538757,36.234645,9.884268
119.544142,36.233976,10.118951
119.549527,36.233307,9.376518
119.554913,36.232638,10.198853
119.560297,36.231968,11.190667
119.565682,36.231298,10.300442
119.571067,36.230628,9.879073
119.592603,36.227944,10.995196
119.597987,36.227273,11.062176
119.608754,36.225929,11.228085
119.614137,36.225257,10.767953
119.619520,36.224585,10.220182
119.630285,36.223240,11.667980
119.635668,36.222567,12.070905
119.641050,36.221894,11.667980
119.646432,36.221220,10.420683
119.651814,36.220546,9.793884
119.657195,36.219872,10.087558
119.662577,36.219198,9.182729
119.673340,36.217849,9.904984
119.678720,36.217174,9.156902
119.684101,36.216499,8.904209
119.689482,36.215824,8.954192
119.694862,36.215148,9.434114
119.700243,36.214473,10.562258
119.711003,36.213120,8.773029
119.716382,36.212444,8.816255
114.339123,36.758570,5.692712
114.598777,36.737717,4.902002
114.604298,36.737268,5.551322
114.609820,36.736818,5.971838
114.615341,36.736368,5.727543
114.620862,36.735917,5.896011
114.637425,36.734564,6.506301
114.642946,36.734113,6.962143
114.648467,36.733661,6.162338
114.670548,36.731851,5.303113
114.698147,36.729584,6.506301
114.703666,36.729130,6.371832
114.720224,36.727766,6.947946
114.742299,36.725943,6.923437
114.747817,36.725487,6.909042
114.753336,36.725030,6.488965
114.769890,36.723659,8.447114
114.830579,36.718613,7.648143
114.858160,36.716309,6.873015
114.869191,36.715386,6.491592
114.874707,36.714924,6.840040
114.885737,36.713999,7.536054
114.896767,36.713073,5.181248
114.907797,36.712147,5.154039
114.913312,36.711683,4.790748
114.918826,36.711219,2.562443
114.924341,36.710754,3.940763
114.929855,36.710290,3.991351
114.957425,36.707964,4.928942
114.962938,36.707498,5.032960
114.968452,36.707031,5.302711
114.973965,36.706565,4.033247
114.979478,36.706098,4.776930
114.984991,36.705631,5.085790
114.990504,36.705164,4.477175
114.996017,36.704696,4.161592
115.012554,36.703292,5.401940
115.018066,36.702823,5.256999
115.034602,36.701416,6.746209
115.040114,36.700947,6.960886
115.051137,36.700007,7.701030
115.056649,36.699537,8.136966
115.062160,36.699066,8.713219
115.067671,36.698595,8.710914
115.073182,36.698124,8.836190
115.084204,36.697182,8.698976
115.089714,36.696710,9.354394
115.100735,36.695766,9.819657
115.106245,36.695293,8.878531
115.111755,36.694820,7.640687
115.117265,36.694347,7.355110
115.122775,36.693874,9.688705
115.128285,36.693400,9.817842
115.161340,36.690554,9.614931
115.166849,36.690079,9.252517
115.172358,36.689603,6.084021
115.177866,36.689127,9.963138
115.221930,36.685312,10.797315
115.227437,36.684834,11.427608
115.232944,36.684356,11.109644
115.238452,36.683877,10.832477
115.260479,36.681961,9.486366
115.265985,36.681481,6.631514
115.271491,36.681001,7.282753
115.276998,36.680521,8.685706
115.282504,36.680040,8.387690
115.288010,36.679559,9.190879
115.293515,36.679078,8.883803
115.299021,36.678597,9.223947
115.304527,36.678116,8.035577
115.310032,36.677634,9.128133
115.315537,36.677152,7.454612
115.321043,36.676670,5.551383
115.326548,36.676187,7.346236
115.332052,36.675704,5.268982
115.337557,36.675221,6.602254
115.343062,36.674738,5.788165
115.348566,36.674255,7.989614
115.354071,36.673771,8.595483
115.359575,36.673287,8.158225
115.365079,36.672803,8.073481
115.370583,36.672318,7.936530
115.376087,36.671833,5.696439
115.381591,36.671348,9.223947
115.392598,36.670378,9.320769
115.398101,36.669892,8.663122
115.414610,36.668433,7.906623
115.425615,36.667459,8.530880
115.436620,36.666485,9.254606
115.442123,36.665997,9.517471
115.447625,36.665509,8.039220
115.453127,36.665021,7.471724
115.458629,36.664532,7.006290
115.464130,36.664044,7.710352
115.475133,36.663065,9.423914
115.480635,36.662576,9.746511
115.486136,36.662086,7.084742
115.491637,36.661596,7.405874
115.497138,36.661106,9.695035
115.513640,36.659634,9.032578
115.519140,36.659143,9.929008
115.530141,36.658159,9.229144
115.535641,36.657667,8.843056
115.541141,36.657175,7.207817
115.546640,36.656683,9.581592
115.552140,36.656190,10.492262
115.563139,36.655204,11.287910
115.568638,36.654710,10.416382
115.574137,36.654217,10.095137
115.579636,36.653723,9.161752
115.585135,36.653229,8.914969
115.590633,36.652734,6.666617
115.601630,36.651745,8.935878
115.607128,36.651249,5.434192
115.612627,36.650754,6.518874
115.623622,36.649762,9.326022
115.629120,36.649266,8.608011
115.645612,36.647776,9.015839
115.651110,36.647279,9.400389
115.656607,36.646781,5.778440
115.662104,36.646284,9.970594
115.667600,36.645786,11.290519
115.673097,36.645288,11.409030
115.678594,36.644789,9.173701
115.684090,36.644291,10.483902
115.695082,36.643293,10.741976
115.700578,36.642793,9.616500
115.706074,36.642294,9.676871
115.711570,36.641794,11.209805
115.717065,36.641293,7.556494
115.722561,36.640793,7.014799
115.728056,36.640292,11.649802
115.733551,36.639792,10.890148
115.739046,36.639290,10.016629
115.744541,36.638789,7.479978
115.750036,36.638287,7.406842
115.755530,36.637786,9.567344
115.761025,36.637283,7.445796
115.772013,36.636278,10.016629
115.777507,36.635776,10.055028
115.788495,36.634769,9.530223
115.793989,36.634265,8.951454
115.799482,36.633762,7.291911
115.804976,36.633257,10.160573
115.810469,36.632753,7.103843
115.815962,36.632248,9.236304
115.821455,36.631744,8.499026
115.826948,36.631239,8.499026
115.832441,36.630733,7.103843
115.837933,36.630228,8.983789
115.843426,36.629722,10.969148
115.848918,36.629216,9.207582
115.865394,36.627696,9.471846
115.870886,36.627189,9.937290
115.876377,36.626682,5.901914
115.881869,36.626174,10.229639
115.887360,36.625666,8.775178
115.892851,36.625158,9.820187
115.898342,36.624650,7.621521
115.909324,36.623632,4.750770
115.914815,36.623123,9.246712
115.920305,36.622614,11.130531
115.925795,36.622105,9.078088
115.931286,36.621595,9.367680
115.942266,36.620574,10.265293
115.947756,36.620064,7.123421
115.969713,36.618019,10.553493
115.975203,36.617507,11.004457
115.980692,36.616995,10.777023
115.986180,36.616483,11.264704
115.991669,36.615971,9.979508
116.002646,36.614945,10.690853
116.008134,36.614432,8.435718
116.013622,36.613918,8.704157
116.019110,36.613404,8.887848
116.024598,36.612890,9.979508
116.030086,36.612376,8.621525
116.035574,36.611862,7.103843
116.041061,36.611347,8.741961
116.046548,36.610832,7.990999
116.052036,36.610317,7.903651
116.057523,36.609801,8.201482
116.063010,36.609286,11.918840
116.068496,36.608770,10.520244
116.073983,36.608253,11.766162
116.079469,36.607737,11.137457
116.084956,36.607220,10.089884
