lon,lat,PlantConc
115.450799,35.866797,0.747640
115.456245,35.866318,0.850655
115.461691,35.865839,0.947805
115.467137,35.865359,0.741855
115.472583,35.864879,0.851824
115.478028,35.864399,0.765267
115.548810,35.858134,0.792367
115.608686,35.852801,0.840397
115.646780,35.849392,0.814678
115.788216,35.836628,0.964233
115.793655,35.836134,1.174989
115.799093,35.835639,0.993024
115.815406,35.834155,0.956772
115.820843,35.833659,1.274686
115.831718,35.832668,1.087889
115.837155,35.832172,0.950684
115.842591,35.831675,0.958098
115.848028,35.831179,1.113539
115.853465,35.830682,1.030316
115.858901,35.830185,1.003808
115.864338,35.829688,1.038350
115.869774,35.829190,0.904743
115.875210,35.828692,0.897742
115.880646,35.828194,0.842629
115.886082,35.827696,0.930173
115.891518,35.827197,0.937427
115.896953,35.826699,0.926074
115.902389,35.826200,1.070628
115.913259,35.825201,1.014432
115.918694,35.824701,1.030316
116.032799,35.814152,1.003808
116.146844,35.803497,0.884415
116.152273,35.802987,0.976287
116.157702,35.802477,0.946419
116.168560,35.801456,1.082513
116.173989,35.800945,1.191540
116.179417,35.800434,1.191540
116.184845,35.799922,1.191540
116.190274,35.799411,1.173171
116.195702,35.798899,1.057578
116.206558,35.797874,1.212070
116.255402,35.793252,1.008572
116.260829,35.792737,1.051490
116.298810,35.789127,1.059689
116.304236,35.788610,1.075709
116.309661,35.788094,1.101071
116.315086,35.787576,0.971752
116.325936,35.786541,1.156876
116.331360,35.786023,1.264823
116.374753,35.781872,1.060874
116.401869,35.779269,0.912002
116.407291,35.778748,1.033218
116.412714,35.778227,1.033218
116.423559,35.777183,1.033218
116.428981,35.776661,1.224212
116.434403,35.776139,1.224212
116.439825,35.775616,0.890995
116.483195,35.771426,1.060874
116.504877,35.769326,1.064502
116.521137,35.767748,1.349719
116.526557,35.767221,2.556901
116.531976,35.766695,1.104195
116.537395,35.766168,1.403172
116.542815,35.765641,1.109657
116.548234,35.765113,1.020461
116.553653,35.764586,1.274686
116.559072,35.764058,1.304739
116.564490,35.763530,1.255036
116.569909,35.763001,1.266578
116.575327,35.762473,1.403172
116.580745,35.761944,1.075709
116.586164,35.761415,1.425142
116.591582,35.760886,1.621356
116.596999,35.760356,1.642786
116.613252,35.758766,1.927948
116.624086,35.757705,1.611432
116.629503,35.757174,1.814740
116.634920,35.756643,1.705400
116.640337,35.756111,1.484996
116.645754,35.755580,1.340617
116.694496,35.750784,1.130228
116.699911,35.750250,1.052666
116.726985,35.747576,1.370139
116.732399,35.747041,1.080263
116.770295,35.743286,1.247221
116.781121,35.742211,1.297443
116.802772,35.740058,1.236992
116.808184,35.739520,1.536478
116.813596,35.738981,1.373102
116.819008,35.738441,1.470084
116.835243,35.736822,1.537041
116.840655,35.736282,1.864513
116.846066,35.735742,1.953468
116.851477,35.735201,1.706045
116.856888,35.734660,1.590109
116.862299,35.734119,1.912024
116.867710,35.733578,2.054799
116.873120,35.733036,1.935530
116.878531,35.732494,1.870968
116.883941,35.731952,2.026754
116.889351,35.731410,2.011072
116.894761,35.730867,2.090716
116.900171,35.730324,2.361224
116.932627,35.727063,2.122284
116.943444,35.725974,1.900261
116.959669,35.724338,2.450457
117.094828,35.710627,2.355692
117.165074,35.703439,2.752849
117.170476,35.702884,2.566970
117.175879,35.702330,2.079088
117.181281,35.701774,2.289636
117.186683,35.701219,2.174621
117.192085,35.700664,2.141771
117.197487,35.700108,2.252204
117.202888,35.699552,2.359656
117.208290,35.698996,2.556134
117.213691,35.698439,2.516730
117.310890,35.688383,2.456104
117.316288,35.687822,2.470561
117.327085,35.686700,2.355692
117.332483,35.686138,2.430035
117.337881,35.685576,2.411232
117.354074,35.683889,2.478194
117.359471,35.683326,2.252441
117.386456,35.680509,2.393642
117.391852,35.679945,2.252204
118.392916,35.570955,4.283629
118.612846,35.545854,2.829617
118.853917,35.517861,3.801923
119.153448,35.482381,5.144514
119.185509,35.478537,4.476216
111.571524,36.139720,1.185728
111.582565,36.139111,1.142876
111.681925,36.133584,1.283552
111.687444,36.133275,1.264847
111.692963,36.132965,1.235712
111.704001,36.132345,1.316175
111.709520,36.132034,1.484021
111.715039,36.131724,1.447703
114.199841,35.965702,4.670861
114.254573,35.961456,2.681908
114.260045,35.961030,2.209299
114.292878,35.958470,1.916076
114.402291,35.949871,1.027945
114.435106,35.947273,0.899399
114.440575,35.946839,0.899399
114.451512,35.945970,0.941095
114.473384,35.944230,0.840882
114.489788,35.942922,0.810090
114.495255,35.942486,0.827920
114.500723,35.942049,1.074137
114.506190,35.941612,1.091192
114.511657,35.941175,1.154591
114.517124,35.940738,1.111520
114.522591,35.940300,1.198774
114.528058,35.939862,1.189499
114.538992,35.938986,1.300657
114.544458,35.938547,1.055295
114.549924,35.938108,0.963204
114.560857,35.937230,0.736514
114.566323,35.936790,0.684873
114.571789,35.936350,0.686262
114.577255,35.935910,0.734466
114.582720,35.935470,0.921070
114.588186,35.935029,0.826159
114.593651,35.934589,0.746239
114.599116,35.934148,0.757922
114.620977,35.932381,0.830290
114.626441,35.931939,0.798660
114.631906,35.931496,0.774227
114.730248,35.923489,14.378616
114.812170,35.916756,0.794083
114.823091,35.915854,0.862035
114.834012,35.914952,0.774227
114.839472,35.914500,0.811165
114.844931,35.914048,0.774227
114.850391,35.913596,0.878707
114.861310,35.912690,0.947805
114.866770,35.912237,0.834386
114.883147,35.910877,0.787269
114.888606,35.910423,0.764556
114.894065,35.909969,0.823865
114.899524,35.909514,0.901928
114.932273,35.906782,0.794083
114.937731,35.906326,0.846942
115.019584,35.899455,0.823865
115.025040,35.898995,0.928253
115.030495,35.898534,1.055772
115.035951,35.898074,0.865161
115.041406,35.897613,0.787938
115.046862,35.897152,0.826159
115.052317,35.896691,0.858877
115.068682,35.895305,0.775792
115.074137,35.894843,0.794083
115.139584,35.889278,0.774227
115.150490,35.888347,0.781842
115.155943,35.887881,0.792481
115.161396,35.887415,0.776527
115.166848,35.886948,0.752770
115.172301,35.886482,0.811222
115.177753,35.886015,0.769789
115.183205,35.885548,0.878707
115.188657,35.885080,1.027269
115.205013,35.883677,0.711954
115.210465,35.883209,0.695554
115.215916,35.882740,0.757922
115.221367,35.882271,0.629797
115.226819,35.881802,0.596466
115.232270,35.881333,0.695554
115.248622,35.879924,0.701840
115.254073,35.879454,0.679533
115.259523,35.878983,0.664268
115.264974,35.878512,0.763833
115.270424,35.878041,0.786349
115.275874,35.877570,0.786349
115.281324,35.877099,0.787938
115.286774,35.876627,0.765713
115.297673,35.875683,0.701387
115.303123,35.875211,0.741166
115.308572,35.874738,0.774227
115.314021,35.874265,0.815450
115.319470,35.873792,0.714010
115.324919,35.873319,0.659128
115.330368,35.872845,0.763535
115.335817,35.872371,0.807042
115.341265,35.871897,0.811077
115.346714,35.871423,0.775490
115.352162,35.870948,0.885983
115.357610,35.870473,0.752838
115.379402,35.868572,0.696071
115.384849,35.868095,0.728023
115.406638,35.866189,0.696573
115.412085,35.865712,0.643031
115.417532,35.865234,0.898995
115.422979,35.864756,0.648045
115.428425,35.864279,0.857059
115.444764,35.862843,0.733173
115.450210,35.862364,0.983759
115.455656,35.861885,0.858467
115.461102,35.861406,0.824630
115.466547,35.860926,0.736115
115.471993,35.860446,0.741855
115.548216,35.853702,0.832933
115.613531,35.847884,0.691145
115.733225,35.837128,6.081747
115.749541,35.835652,1.057426
115.782172,35.832694,1.037027
115.787610,35.832200,1.005300
115.793048,35.831706,0.961099
115.798485,35.831211,1.024363
115.814797,35.829727,0.884452
115.820235,35.829232,0.836668
115.825672,35.828736,0.916106
115.831109,35.828240,0.916106
115.836545,35.827744,0.901984
115.841982,35.827248,0.988334
115.847418,35.826751,0.952386
115.852855,35.826255,0.937705
115.858291,35.825758,1.113539
115.863727,35.825260,1.014432
115.869163,35.824763,0.888387
115.874599,35.824265,0.902297
115.885470,35.823269,0.980687
115.890905,35.822771,0.936029
115.896341,35.822272,0.943328
115.912646,35.820775,0.988334
115.918080,35.820275,0.988334
115.923515,35.819775,1.003808
115.934384,35.818775,1.089015
116.135360,35.800094,0.931830
116.140789,35.799584,0.953799
116.146218,35.799075,0.986608
116.151647,35.798565,0.886801
116.157076,35.798054,0.870781
116.162504,35.797544,1.033679
116.167933,35.797033,1.117174
116.173361,35.796523,1.200831
116.178789,35.796011,1.313920
116.184218,35.795500,1.111084
116.189646,35.794989,1.137280
116.205929,35.793452,1.112805
116.222211,35.791914,1.008572
116.227638,35.791401,1.118310
116.249344,35.789345,1.163216
116.254771,35.788831,1.147924
116.260197,35.788316,1.389549
116.265623,35.787801,1.163216
116.271049,35.787286,1.354420
116.287326,35.785739,0.985340
116.292751,35.785223,0.970151
116.298176,35.784707,1.000768
116.303601,35.784190,0.985340
116.309026,35.783673,0.962644
116.314451,35.783156,0.977716
116.319876,35.782639,1.008572
116.325300,35.782121,0.913203
116.330725,35.781603,1.121483
116.352421,35.779530,1.184151
116.363268,35.778492,1.118310
116.379538,35.776933,1.075709
116.384961,35.776412,1.019119
116.417496,35.773286,1.065825
116.422918,35.772765,1.027066
116.428340,35.772242,1.017290
116.439184,35.771198,1.025223
116.482552,35.767009,1.101071
116.498812,35.765434,1.060874
116.525910,35.762804,1.221522
116.531330,35.762278,1.381542
116.536749,35.761751,1.264823
116.542168,35.761224,1.042799
116.547587,35.760697,1.042799
116.553005,35.760169,1.208902
116.558424,35.759641,1.227829
116.563842,35.759113,1.247053
116.569260,35.758585,1.256778
116.574679,35.758057,1.139042
116.580097,35.757528,1.044520
116.585514,35.756999,1.370852
116.590932,35.756470,1.314914
116.596350,35.755940,1.274686
116.601767,35.755411,1.596362
116.607184,35.754881,1.927948
116.612601,35.754350,1.807622
116.618018,35.753820,1.608811
116.623435,35.753289,1.742769
116.628852,35.752759,1.772939
116.634268,35.752227,1.570384
116.639685,35.751696,1.436255
116.661349,35.749568,1.328912
116.677596,35.747970,1.165897
116.688426,35.746903,1.067385
116.693841,35.746370,1.231048
116.726328,35.743162,1.044520
116.731742,35.742627,1.044520
116.769636,35.738873,1.320653
116.780462,35.737798,1.190266
116.785874,35.737260,1.002519
116.791287,35.736722,1.010336
116.802111,35.735646,1.187865
116.807523,35.735107,1.416435
116.812935,35.734568,1.416435
116.818347,35.734029,1.405475
116.823758,35.733490,1.490018
116.829170,35.732950,1.271158
116.834581,35.732410,1.197128
116.839992,35.731870,1.467048
116.845403,35.731330,1.700585
116.850814,35.730789,1.722509
116.856225,35.730248,1.656891
116.861635,35.729707,1.656891
116.867046,35.729166,1.782004
116.872456,35.728624,1.893025
116.877866,35.728083,1.844132
116.883276,35.727541,1.980070
116.888686,35.726998,2.080469
116.894095,35.726456,2.090716
116.899505,35.725913,2.282462
116.904914,35.725370,2.379637
116.910324,35.724827,2.195513
116.915733,35.724284,1.980070
116.921142,35.723740,1.799694
116.926551,35.723196,2.074539
116.931959,35.722652,1.827872
116.937368,35.722108,2.122284
116.953592,35.720473,2.337566
116.959000,35.719928,2.750178
117.088747,35.706770,2.108093
117.164394,35.699032,2.846270
117.169796,35.698478,2.675195
117.186002,35.696813,2.289636
117.191404,35.696257,2.252204
117.196805,35.695702,2.252204
117.202207,35.695146,2.323281
117.207608,35.694590,2.287466
117.213009,35.694033,2.431119
117.331795,35.681734,2.283623
117.353384,35.679486,2.269767
117.358781,35.678923,2.234777
117.385764,35.676106,2.252204
117.391160,35.675542,2.305304
117.396556,35.674978,2.576066
117.407348,35.673848,2.805091
117.418139,35.672718,2.146876
117.428929,35.671587,2.399479
118.606730,35.542089,3.455584
118.612091,35.541473,2.979172
118.831736,35.515991,3.005320
111.449676,36.141873,1.847743
111.510417,36.138572,1.369156
111.565628,36.135545,1.218566
111.571149,36.135241,1.199781
111.576669,36.134937,1.163076
111.582190,36.134632,1.209137
111.587710,36.134328,1.168044
111.604271,36.133412,1.168779
111.687062,36.128797,1.314939
111.692581,36.128488,1.274710
111.698100,36.128178,1.274710
111.703619,36.127868,1.296697
111.709137,36.127557,1.264922
114.215740,35.959981,4.925914
114.297824,35.953594,1.444941
114.407228,35.944992,0.973543
114.429104,35.943260,0.906413
114.434572,35.942826,0.907477
114.467381,35.940219,1.069447
114.511120,35.936729,1.020771
114.516586,35.936292,1.136792
114.522053,35.935854,1.089262
114.527520,35.935417,1.102014
114.532986,35.934979,1.236606
114.538452,35.934540,1.270698
114.543919,35.934102,1.170117
114.549385,35.933663,0.956331
114.576713,35.931465,0.798660
114.593109,35.930144,0.906871
114.620433,35.927937,0.780264
114.625897,35.927494,0.798660
114.696924,35.921723,0.711954
114.702387,35.921278,0.852232
114.822537,35.911413,0.787938
114.827996,35.910961,1.109506
114.833456,35.910510,0.872325
114.860754,35.908249,0.957899
114.877131,35.906890,0.859472
114.882589,35.906436,0.852821
114.888048,35.905982,0.752770
114.893507,35.905528,0.872928
114.898965,35.905073,0.866910
114.915339,35.903709,0.845233
114.931713,35.902342,0.866910
114.937170,35.901886,0.814678
114.942628,35.901430,0.962644
114.986283,35.897770,0.858467
114.997195,35.896853,0.695960
115.019018,35.895016,0.856675
115.024474,35.894556,0.906871
115.029929,35.894095,0.899854
115.046295,35.892713,0.836765
115.051750,35.892252,0.804889
115.057205,35.891791,0.817491
115.062659,35.891329,0.798660
115.068114,35.890867,0.763833
115.144465,35.884375,0.781842
115.149918,35.883909,0.690172
115.155370,35.883443,0.752058
115.160823,35.882977,0.690172
115.166275,35.882511,0.823865
115.171727,35.882045,0.889240
115.177179,35.881578,0.792174
115.182631,35.881111,0.804889
115.188083,35.880644,0.823546
115.209889,35.878772,0.868757
115.215340,35.878304,0.763833
115.226242,35.877366,0.624924
115.231693,35.876897,0.620449
115.237144,35.876427,0.818447
115.242594,35.875958,0.866599
115.248045,35.875488,0.695960
115.253495,35.875018,0.776527
115.258945,35.874547,0.674668
115.264395,35.874077,0.814678
115.269845,35.873606,0.700978
115.275295,35.873135,0.780264
115.280745,35.872663,0.781842
115.286194,35.872192,0.736544
115.302542,35.870775,0.833886
115.307991,35.870303,0.938756
115.313440,35.869830,0.860202
115.318889,35.869357,0.713076
115.324338,35.868884,0.753470
115.329786,35.868410,0.756311
115.335235,35.867936,0.821091
115.340683,35.867462,0.851731
115.346131,35.866988,0.664268
115.357027,35.866039,0.725189
115.400605,35.862232,0.772860
115.406052,35.861755,0.686332
115.411499,35.861278,0.697564
115.416945,35.860801,0.694971
115.422392,35.860323,0.689593
115.427838,35.859845,0.838602
115.444176,35.858410,0.968452
115.449622,35.857931,0.870818
115.455067,35.857452,0.687909
115.460513,35.856973,0.768705
115.465958,35.856493,0.759346
115.471403,35.856013,0.679533
115.531292,35.850719,0.752797
115.536736,35.850237,0.774115
115.547623,35.849271,0.712956
115.553066,35.848787,0.701966
115.580280,35.846366,0.696534
115.607492,35.843939,0.813747
115.629258,35.841994,0.827433
115.645582,35.840532,0.696014
115.743498,35.831715,0.952383
115.781566,35.828265,0.875844
115.787003,35.827772,0.982144
115.797878,35.826783,0.910530
115.803315,35.826289,0.843193
115.808753,35.825794,0.843193
115.814189,35.825299,0.841372
115.819626,35.824804,0.823771
115.825063,35.824308,0.768001
115.830500,35.823813,0.811072
115.835936,35.823317,0.945017
115.841372,35.822820,0.847932
115.846809,35.822324,1.003808
115.852245,35.821827,0.965569
115.857681,35.821330,1.039732
115.868552,35.820336,0.874692
115.873988,35.819838,0.947908
115.879423,35.819340,0.895315
115.884858,35.818842,0.937705
115.895728,35.817845,0.988334
115.901163,35.817347,0.965569
115.912032,35.816348,0.965569
115.917467,35.815849,1.003808
115.922901,35.815349,1.080588
115.928335,35.814849,1.047529
115.933769,35.814349,1.006583
115.988103,35.809333,0.973098
115.998968,35.808327,0.996041
116.009832,35.807320,0.958098
116.047853,35.803788,0.911798
116.134735,35.795671,0.946419
116.140163,35.795161,0.976287
116.145592,35.794652,0.953799
116.151021,35.794142,0.850724
116.156449,35.793632,0.878886
116.161878,35.793121,0.998794
116.167306,35.792611,1.137280
116.172734,35.792100,1.453533
116.178162,35.791589,1.093956
116.189018,35.790566,0.986608
116.199873,35.789543,1.074137
116.205300,35.789030,1.137280
116.216154,35.788005,1.156876
116.221581,35.787492,0.993024
116.227008,35.786979,0.970151
116.232434,35.786466,1.118310
116.237861,35.785952,1.184151
116.243287,35.785438,1.016437
116.254139,35.784410,1.400385
116.259565,35.783895,1.059126
116.264991,35.783380,1.212070
116.270416,35.782865,0.993024
116.275842,35.782350,1.042799
116.281267,35.781834,1.147924
116.286692,35.781318,1.240647
116.297542,35.780286,1.425142
116.302967,35.779770,1.193386
116.308392,35.779253,1.163216
116.313816,35.778736,1.067953
116.330089,35.777183,0.967239
116.357208,35.774591,1.212070
116.373477,35.773033,1.101071
116.378900,35.772513,0.961237
116.389745,35.771473,0.877572
116.411434,35.769389,1.082513
116.416856,35.768868,0.987941
116.449385,35.765734,1.065825
116.476488,35.763115,1.012565
116.481908,35.762591,1.034730
116.492748,35.761542,0.956772
116.498168,35.761016,1.101071
116.509007,35.759966,1.118310
116.514426,35.759440,1.042799
116.519846,35.758914,1.231048
116.525265,35.758387,1.279801
116.530684,35.757861,1.050931
116.536102,35.757334,1.147924
116.541521,35.756807,1.050931
116.546940,35.756280,1.101071
116.552358,35.755753,1.012565
116.557776,35.755225,1.052666
116.563194,35.754697,1.004730
116.568612,35.754169,0.957978
116.574030,35.753640,1.199547
116.579448,35.753112,1.403172
116.584865,35.752583,1.020461
116.590283,35.752054,1.036230
116.601117,35.750995,1.318630
116.606534,35.750465,1.770055
116.611951,35.749935,1.165897
116.617368,35.749405,1.381542
116.622784,35.748874,1.513500
116.628201,35.748343,1.765985
116.633617,35.747812,1.528339
116.639033,35.747281,1.811788
116.655281,35.745686,1.435508
116.660696,35.745154,1.425142
116.671527,35.744088,1.118310
116.676942,35.743556,1.092551
116.698601,35.741422,1.060874
116.709430,35.740353,1.294644
116.720258,35.739284,1.011433
116.725672,35.738749,1.156876
116.731085,35.738213,2.156718
116.768977,35.734460,1.255036
116.779802,35.733385,1.091193
116.785215,35.732848,1.061079
116.790627,35.732310,1.339275
116.796039,35.731772,1.336166
116.801451,35.731233,1.277443
116.806862,35.730695,1.438618
116.817685,35.729617,1.645629
116.828508,35.728538,1.266157
116.839330,35.727458,1.383809
116.844740,35.726918,1.628910
116.850151,35.726377,1.750293
116.855561,35.725837,1.656891
116.860972,35.725296,1.644071
116.866382,35.724754,1.631350
116.871792,35.724213,1.815704
116.877201,35.723671,1.873005
116.882611,35.723129,2.109175
116.888021,35.722587,2.046899
116.893430,35.722045,2.260743
116.898839,35.721502,2.074539
116.904248,35.720959,2.074539
116.909657,35.720416,2.042559
116.915066,35.719873,2.042559
116.920475,35.719330,2.090716
116.925883,35.718786,2.012183
116.947516,35.716608,2.231120
116.952924,35.716063,2.374166
116.958332,35.715518,2.324824
116.963739,35.714973,2.379637
117.158313,35.695180,2.269767
117.163715,35.694626,2.450077
117.196124,35.691296,2.234777
117.314913,35.679014,2.437100
117.358092,35.674520,2.846270
117.390469,35.671139,2.380313
117.422841,35.667750,2.437048
117.428236,35.667184,2.453380
117.439025,35.666052,2.146876
117.455208,35.664353,2.146876
118.847030,35.509735,3.772504
118.873793,35.506598,4.263793
111.471395,36.136197,2.008468
111.576294,36.130459,1.226514
111.581814,36.130154,1.174856
111.598374,36.129239,1.168779
111.603894,36.128934,1.167449
111.609414,36.128628,1.176553
111.614933,36.128322,1.094586
111.620453,36.128016,1.124901
111.625972,36.127709,1.061099
111.659087,36.125864,1.181286
111.670125,36.125248,1.163076
111.675644,36.124939,1.190497
111.681162,36.124630,1.172145
111.686681,36.124320,1.209137
111.692199,36.124011,1.325192
111.697718,36.123701,1.186332
114.198800,35.956802,2.706580
114.220691,35.955107,3.108436
114.231637,35.954258,2.422753
114.291827,35.949573,1.609562
114.297298,35.949145,1.193542
114.302769,35.948717,1.212229
114.319181,35.947433,1.212070
114.330122,35.946575,1.217064
114.412165,35.940112,0.882359
114.428571,35.938813,0.866153
114.439507,35.937945,0.866153
114.455911,35.936642,0.855365
114.494182,35.933594,1.066917
114.499649,35.933157,0.935110
114.516049,35.931846,0.865161
114.521515,35.931409,0.845233
114.570707,35.927460,0.734466
114.581637,35.926580,0.684873
114.587102,35.926140,0.845637
114.592567,35.925699,0.839094
114.647209,35.921279,0.796006
114.652672,35.920836,0.703261
114.658136,35.920392,0.689323
114.718225,35.915496,0.823865
114.816522,35.907422,0.855365
114.821982,35.906971,0.787564
114.892948,35.901087,0.826730
114.985719,35.893331,0.827433
114.991175,35.892872,0.765713
115.018453,35.890576,1.031453
115.029364,35.889656,0.872325
115.040274,35.888735,0.774227
115.045728,35.888274,0.792481
115.051183,35.887813,0.717506
115.056638,35.887352,0.832601
115.062092,35.886890,0.780264
115.067546,35.886429,0.786349
115.171154,35.877608,0.728782
115.182057,35.876674,0.717506
115.187509,35.876207,0.794083
115.192960,35.875739,0.763833
115.198411,35.875272,0.853546
115.203863,35.874804,0.901928
115.220215,35.873399,0.674668
115.225666,35.872930,0.690575
115.231116,35.872461,0.669448
115.236567,35.871991,0.681596
115.242017,35.871522,0.671089
115.247467,35.871052,0.664268
115.252917,35.870582,0.746946
115.258367,35.870112,0.717506
115.263817,35.869641,0.930392
115.269267,35.869170,0.866910
115.274716,35.868699,0.845233
115.280165,35.868228,0.811165
115.291064,35.867285,0.741855
115.296513,35.866813,0.908961
115.301962,35.866340,0.906438
115.307411,35.865868,0.879127
115.312859,35.865395,0.952328
115.318308,35.864922,0.711954
115.323756,35.864449,0.774227
115.329204,35.863975,0.776527
115.334652,35.863502,0.682013
115.340100,35.863028,0.844126
115.400020,35.857798,0.669448
115.405466,35.857322,0.638518
115.410913,35.856844,0.736544
115.416359,35.856367,0.696071
115.421805,35.855890,0.638055
115.427251,35.855412,0.846612
115.438142,35.854455,0.704655
115.443588,35.853977,0.968452
115.449033,35.853498,0.733701
115.454479,35.853019,0.774700
115.465369,35.852060,0.741855
115.476259,35.851101,0.741855
115.481703,35.850620,0.955195
115.557915,35.843872,0.795004
115.568800,35.842904,0.831128
115.628660,35.837563,0.712956
115.770084,35.824824,0.991573
115.775522,35.824330,0.826488
115.780959,35.823837,0.974545
115.786397,35.823343,0.931998
115.791834,35.822849,1.038350
115.797271,35.822355,0.965569
115.813582,35.820871,0.946419
115.835327,35.818889,0.836668
115.840763,35.818393,0.959813
115.846199,35.817897,1.022343
115.851635,35.817400,0.950684
115.857070,35.816903,1.062831
115.862506,35.816406,0.874692
115.867941,35.815909,0.881513
115.873376,35.815411,0.849768
115.878812,35.814914,0.841372
115.889681,35.813917,0.998794
115.895116,35.813419,0.834861
115.900551,35.812920,0.888387
115.905985,35.812421,0.918908
115.911419,35.811922,0.874692
115.916853,35.811422,0.965569
115.933155,35.809923,0.988334
115.954889,35.807919,0.965569
115.987485,35.804908,0.965569
116.009214,35.802895,1.002055
116.020077,35.801887,0.933224
116.123252,35.792265,1.318773
116.128681,35.791757,1.074137
116.134110,35.791248,1.082513
116.139538,35.790738,0.864043
116.144967,35.790229,0.900686
116.150395,35.789719,0.974552
116.155823,35.789209,1.000275
116.161251,35.788699,0.988334
116.166679,35.788188,1.058050
116.177535,35.787167,0.939096
116.182962,35.786656,0.983900
116.188390,35.786144,0.986608
116.193817,35.785632,0.953799
116.199244,35.785121,0.991573
116.204671,35.784608,1.093956
116.210098,35.784096,1.049395
116.215525,35.783583,1.102487
116.220951,35.783071,0.993024
116.226378,35.782557,1.101071
116.231804,35.782044,1.084097
116.237230,35.781531,1.067385
116.242656,35.781017,1.075709
116.248082,35.780503,1.202692
116.253508,35.779988,1.075709
116.296909,35.775866,1.174989
116.324030,35.773281,1.084097
116.329454,35.772763,1.121483
116.334878,35.772246,1.104195
116.340301,35.771727,1.156876
116.345724,35.771209,1.193386
116.351148,35.770691,1.279801
116.356571,35.770172,1.458953
116.367417,35.769133,1.093132
116.372839,35.768614,1.093132
116.378262,35.768094,0.908961
116.383684,35.767574,0.968733
116.389107,35.767054,0.983900
116.432480,35.762883,1.003409
116.437901,35.762361,1.077092
116.475845,35.758698,1.020461
116.481265,35.758173,1.092551
116.486684,35.757649,1.034730
116.497523,35.756599,1.139042
116.508362,35.755548,0.977716
116.519200,35.754497,1.109657
116.530038,35.753444,1.052666
116.535456,35.752917,1.118310
116.540874,35.752390,1.227829
116.546293,35.751863,1.314914
116.551711,35.751336,1.294644
116.557129,35.750808,1.125630
116.562547,35.750281,1.004730
116.567964,35.749752,1.036438
116.573382,35.749224,1.059126
116.578799,35.748696,1.118310
116.600467,35.746579,1.059126
116.605884,35.746049,1.052666
116.611301,35.745519,1.092551
116.616717,35.744989,1.147924
116.622133,35.744459,1.414114
116.627549,35.743928,1.516513
116.632965,35.743397,1.139042
116.638381,35.742866,1.470118
116.643797,35.742334,1.493135
116.654628,35.741271,1.075709
116.660043,35.740739,1.237440
116.676288,35.739141,1.347038
116.703360,35.736473,1.034730
116.708774,35.735939,1.004730
116.714188,35.735405,1.084097
116.719602,35.734870,1.084097
116.725015,35.734335,1.112805
116.757494,35.731120,1.092551
116.762906,35.730583,1.034730
116.768319,35.730047,1.118310
116.789967,35.727897,1.357086
116.795379,35.727359,1.348052
116.811613,35.725743,1.343804
116.817024,35.725204,1.582667
116.827846,35.724126,1.386213
116.833257,35.723586,1.382280
116.838667,35.723046,1.525148
116.844078,35.722506,1.641613
116.849488,35.721965,1.871027
116.854898,35.721425,1.885618
116.871128,35.719802,1.856795
116.876537,35.719260,2.048980
116.881947,35.718718,2.398875
116.887356,35.718176,2.208670
116.892765,35.717634,2.058487
116.898174,35.717091,2.011072
116.903583,35.716549,2.042559
116.908991,35.716006,2.113043
116.914400,35.715462,2.090716
116.919808,35.714919,1.739049
116.925217,35.714375,2.138713
116.930625,35.713831,2.289658
116.984698,35.708379,2.468082
116.995511,35.707285,2.488823
117.000917,35.706738,2.412682
117.146829,35.691880,2.079307
117.152231,35.691327,2.079307
117.157633,35.690773,2.047038
117.163035,35.690219,2.208670
117.184641,35.688000,2.393642
117.233245,35.682995,2.437100
117.384382,35.667300,2.380313
117.443725,35.661084,2.404778
117.449119,35.660518,2.286750
117.454513,35.659951,2.461092
118.599861,35.533943,3.481221
118.798082,35.510988,2.547503
118.803436,35.510364,2.450457
118.824851,35.507862,4.077227
111.454461,36.132616,1.789251
111.459983,36.132317,2.055821
111.515195,36.129314,1.390593
111.609036,36.124150,1.405482
111.614556,36.123844,1.373108
111.620075,36.123538,1.065368
111.625594,36.123231,1.021178
111.631113,36.122925,1.100128
111.664226,36.121079,1.134847
111.669745,36.120770,1.108707
111.675263,36.120461,1.274710
111.680781,36.120152,1.147794
111.686300,36.119843,1.149452
111.691818,36.119534,1.150038
111.713890,36.118293,1.410240
114.198279,35.952352,2.813302
114.231114,35.949809,2.426144
114.296772,35.944697,1.112805
114.302243,35.944269,1.250322
114.422570,35.934799,0.983038
114.433506,35.933932,0.949657
114.438974,35.933499,0.927783
114.449909,35.932630,1.076335
114.477245,35.930455,1.200682
114.510045,35.927837,0.959754
114.515511,35.927400,0.865161
114.553771,35.924333,0.827433
114.559236,35.923894,0.811165
114.564701,35.923455,0.695596
114.570166,35.923015,0.717548
114.575631,35.922575,0.935491
114.581096,35.922135,0.913943
114.586561,35.921695,0.921070
114.597490,35.920813,0.830290
114.646664,35.916835,0.814773
114.652127,35.916392,0.736514
114.805049,35.903881,0.962644
114.815968,35.902980,0.769789
114.821428,35.902529,0.817174
114.826887,35.902078,0.763469
114.897848,35.896192,0.853546
114.941506,35.892549,0.821031
114.963332,35.890722,1.036158
114.968788,35.890265,0.971752
114.974244,35.889807,0.846942
114.979700,35.889349,0.878707
114.985156,35.888891,0.780264
115.006978,35.887056,0.882359
115.023343,35.885677,0.899854
115.066979,35.881990,0.780264
115.072433,35.881528,0.906871
