lon,lat,PlantConc
114.732282,36.865936,6.580452
114.737811,36.865479,5.559789
114.743339,36.865021,5.615395
114.748868,36.864564,6.620463
114.754396,36.864106,5.125429
114.759924,36.863647,5.279319
114.776508,36.862271,6.251018
114.787563,36.861352,5.343119
114.798618,36.860432,4.882239
114.804145,36.859972,4.538107
114.809672,36.859512,5.442213
114.815199,36.859051,5.219584
114.820726,36.858590,6.788615
114.837305,36.857205,4.251366
114.859409,36.855355,5.843668
114.870461,36.854429,4.869478
114.903612,36.851644,4.746824
114.909137,36.851179,4.723732
114.914661,36.850713,4.390772
114.920186,36.850248,4.345162
114.925710,36.849782,4.715367
114.931234,36.849316,5.279319
114.936758,36.848849,5.447317
114.947806,36.847916,4.609048
114.975424,36.845578,6.505127
114.991992,36.844172,7.800089
114.997515,36.843703,6.562176
115.008560,36.842764,6.102287
115.014082,36.842294,7.132587
115.019605,36.841824,6.840807
115.025127,36.841354,5.554927
115.036170,36.840412,5.554927
115.041692,36.839941,7.058496
115.058256,36.838526,9.499764
115.063778,36.838054,8.480310
115.069299,36.837582,8.392221
115.074819,36.837109,8.934833
115.080340,36.836636,8.225995
115.085861,36.836163,9.904955
115.091381,36.835690,8.312343
115.096902,36.835216,6.837606
115.102422,36.834742,5.557680
115.107942,36.834268,4.458398
115.113462,36.833794,5.278860
115.118982,36.833319,5.983553
115.124502,36.832844,8.849789
115.218318,36.824733,4.537497
115.223835,36.824253,4.016393
115.229352,36.823774,3.677382
115.251420,36.821853,4.160677
115.284518,36.818963,4.440843
115.290034,36.818481,4.851079
115.295550,36.817998,3.969815
115.301065,36.817515,3.499518
115.306581,36.817032,4.356296
115.328641,36.815097,6.282377
115.334156,36.814613,3.734581
115.339670,36.814128,5.484319
115.345185,36.813643,4.782991
115.350699,36.813158,5.731696
115.356214,36.812673,5.116739
115.367242,36.811701,5.333969
115.372756,36.811215,4.561170
115.378269,36.810728,6.166806
115.383783,36.810242,7.577524
115.389296,36.809755,8.487763
115.394810,36.809268,9.400370
115.400323,36.808780,9.126036
115.405836,36.808293,5.699528
115.411349,36.807805,8.769546
115.416862,36.807316,9.515285
115.422374,36.806828,5.279563
115.427887,36.806339,8.221506
115.433399,36.805850,7.803275
115.438912,36.805361,7.204073
115.444424,36.804872,8.607997
115.449936,36.804382,10.081119
115.455448,36.803892,9.294614
115.460959,36.803402,9.033160
115.466471,36.802912,8.765102
115.471982,36.802421,7.326848
115.477494,36.801930,7.865681
115.483005,36.801439,8.422072
115.488516,36.800948,8.674052
115.494027,36.800456,7.372636
115.499538,36.799964,8.413913
115.505048,36.799472,8.095922
115.510559,36.798979,9.021755
115.516069,36.798487,10.317250
115.521580,36.797994,10.938395
115.527090,36.797501,8.452567
115.532600,36.797007,7.740445
115.538110,36.796514,8.921376
115.554638,36.795031,8.922052
115.571166,36.793546,8.659140
115.576675,36.793051,8.736994
115.609726,36.790073,5.657886
115.626249,36.788581,7.392066
115.631757,36.788083,7.795074
115.637264,36.787585,7.977507
115.642772,36.787087,8.395010
115.659293,36.785590,7.041650
115.664799,36.785090,7.233029
115.670306,36.784591,4.833709
115.675812,36.784091,5.214597
115.681319,36.783591,4.796688
115.686825,36.783090,6.102136
115.692331,36.782590,7.666798
115.697837,36.782089,7.718723
115.703343,36.781588,7.083004
115.708849,36.781086,7.249965
115.714354,36.780585,5.496262
115.719860,36.780083,5.199706
115.725365,36.779581,7.083004
115.741880,36.778073,8.500512
115.747384,36.777570,9.145122
115.758394,36.776563,9.007318
115.763898,36.776059,7.510094
115.769402,36.775555,9.990476
115.774906,36.775050,7.620697
115.780410,36.774546,4.541516
115.785914,36.774041,5.523885
115.791417,36.773535,5.466505
115.796921,36.773030,6.788538
115.802424,36.772524,7.987089
115.807927,36.772019,4.822340
115.813430,36.771513,8.947227
115.818933,36.771006,7.631667
115.824436,36.770500,9.008002
115.829939,36.769993,8.759896
115.835441,36.769486,8.999104
115.840944,36.768978,10.526733
115.846446,36.768471,5.536316
115.851948,36.767963,5.844814
115.857450,36.767455,8.729529
115.862952,36.766946,8.638849
115.868454,36.766438,8.301386
115.873955,36.765929,9.500491
115.879457,36.765420,8.838124
115.884958,36.764910,8.838124
115.901461,36.763381,8.326735
115.906962,36.762870,7.194596
115.912462,36.762360,8.926531
115.917963,36.761849,9.401805
115.923463,36.761338,10.416597
115.928963,36.760827,8.913754
115.934463,36.760315,8.460306
115.939963,36.759803,6.652196
115.945463,36.759291,8.466577
115.950963,36.758779,10.178131
115.956462,36.758266,9.189611
115.961961,36.757753,10.502021
115.967461,36.757240,10.017407
115.972960,36.756727,9.310610
115.978459,36.756213,9.408339
115.989456,36.755185,9.606889
115.994954,36.754671,8.571898
116.000453,36.754157,8.555446
116.005951,36.753642,4.570238
116.011449,36.753127,5.868312
116.016947,36.752611,10.030496
116.022445,36.752096,10.030496
116.027943,36.751580,9.721149
116.033440,36.751064,10.858701
116.093904,36.745371,9.284664
116.099400,36.744852,7.730984
116.104895,36.744333,7.347804
116.110391,36.743813,8.939491
116.115886,36.743293,8.447060
116.121382,36.742773,8.807348
116.126877,36.742253,8.568946
116.132372,36.741733,5.787179
116.137867,36.741212,7.639120
116.143361,36.740691,5.480289
116.148856,36.740170,6.406979
116.165339,36.738604,8.917314
116.170833,36.738082,8.358107
116.176327,36.737560,9.105503
116.181820,36.737037,6.648237
116.187314,36.736514,6.788538
116.192807,36.735991,7.353165
116.198301,36.735467,8.248183
116.203794,36.734944,8.730187
116.209287,36.734420,7.875116
116.214780,36.733895,6.223191
116.220272,36.733371,8.159519
116.225765,36.732846,9.386694
116.231257,36.732321,9.490801
116.236750,36.731796,8.914427
116.242242,36.731271,7.964949
116.247734,36.730745,5.188421
116.253226,36.730219,8.851193
116.258718,36.729693,8.854284
116.264209,36.729166,7.738087
116.269701,36.728640,8.379393
116.275192,36.728113,8.120967
116.280683,36.727585,7.953128
116.286174,36.727058,8.292350
116.291665,36.726530,7.793311
116.297156,36.726002,7.740762
116.302646,36.725474,9.041143
116.308137,36.724946,9.097201
116.313627,36.724417,6.510051
116.319117,36.723888,8.043399
116.324607,36.723359,8.299356
116.330097,36.722830,5.361382
116.335587,36.722300,9.101573
116.346566,36.721240,4.697081
116.352055,36.720710,4.768850
116.357544,36.720179,6.636201
116.363033,36.719648,7.190403
116.368522,36.719117,6.161965
116.374011,36.718586,5.268804
116.379500,36.718054,3.854900
116.384988,36.717522,5.722826
116.390476,36.716990,5.866395
116.395965,36.716458,4.163287
116.401453,36.715925,5.990834
116.406940,36.715392,5.686077
116.412428,36.714859,3.992976
116.417916,36.714326,3.635824
116.423403,36.713792,3.598057
116.428890,36.713258,4.078373
116.434378,36.712724,7.225993
116.439865,36.712190,5.745152
116.445351,36.711655,4.729020
116.450838,36.711120,5.141034
116.456325,36.710585,5.867019
116.461811,36.710050,5.867019
116.467297,36.709514,4.121183
116.472784,36.708979,4.078373
116.478270,36.708442,7.225993
116.483755,36.707906,5.928603
116.489241,36.707370,4.982481
116.494727,36.706833,5.568559
116.500212,36.706296,7.826968
116.505697,36.705758,8.076037
116.511182,36.705221,8.160809
116.516667,36.704683,6.930393
116.527637,36.703607,8.508879
116.538606,36.702530,8.076031
116.544090,36.701991,8.076031
116.549574,36.701451,5.208707
116.555058,36.700912,8.779652
116.560542,36.700372,7.150946
116.566026,36.699832,7.455935
116.571509,36.699292,7.123190
116.582476,36.698211,7.663199
116.587959,36.697670,4.661667
116.593442,36.697128,6.221971
116.598924,36.696587,7.663199
116.604407,36.696045,8.387697
116.609890,36.695503,8.773174
116.620854,36.694419,6.046536
116.626336,36.693876,6.172204
116.631818,36.693333,6.132143
116.642781,36.692246,6.930393
116.653744,36.691159,5.745762
116.659225,36.690614,4.810010
116.664706,36.690070,4.470968
116.670187,36.689525,4.280302
116.675668,36.688980,4.105204
116.681149,36.688435,3.078563
116.686629,36.687890,3.736013
116.692109,36.687344,4.027817
116.697589,36.686798,4.869490
116.703069,36.686252,4.927024
116.708549,36.685706,5.801229
116.757861,36.680777,7.450543
117.479699,36.606221,6.025878
119.477283,36.376252,6.217161
119.493472,36.374246,6.482831
119.498868,36.373577,5.857055
119.504264,36.372907,6.170976
119.509660,36.372238,5.275005
119.515056,36.371568,5.675018
119.552820,36.366872,7.665864
119.558215,36.366200,6.501829
119.563609,36.365528,6.576137
119.569002,36.364856,7.275896
119.574396,36.364183,6.415490
119.590576,36.362164,4.920700
119.595969,36.361491,6.176769
119.601362,36.360817,5.449322
119.606754,36.360143,5.449322
119.612147,36.359469,4.162831
119.617539,36.358795,3.711219
119.676842,36.351361,3.913830
119.682232,36.350684,4.302306
119.860003,36.328208,3.428155
119.865387,36.327523,4.284292
119.892304,36.324095,4.542379
119.903070,36.322722,4.674427
119.908452,36.322035,4.438216
119.913834,36.321347,3.303261
119.924598,36.319973,3.922172
119.929980,36.319285,4.507968
119.935362,36.318597,4.323556
120.134351,36.292977,5.257472
120.145100,36.291583,3.667857
111.975660,37.056813,4.760045
111.986824,37.056153,5.910993
111.997987,37.055492,5.019878
112.003569,37.055161,4.714022
112.009150,37.054829,4.283394
112.014731,37.054498,4.540390
112.020313,37.054166,4.400362
114.438535,36.885364,4.432252
114.444070,36.884920,5.799018
114.449605,36.884476,5.983553
114.455139,36.884031,5.921398
114.460674,36.883587,6.914414
114.466208,36.883142,6.494010
114.482811,36.881806,6.939047
114.488344,36.881360,5.395048
114.549209,36.876440,4.869478
114.554741,36.875991,4.869478
114.560274,36.875542,6.517640
114.565806,36.875092,5.090480
114.582402,36.873743,6.655185
114.587933,36.873292,6.725043
114.593465,36.872842,5.994848
114.598996,36.872391,6.655185
114.615590,36.871037,8.248010
114.621121,36.870585,6.517640
114.632182,36.869680,7.159004
114.637713,36.869228,4.432699
114.643243,36.868775,4.719302
114.659834,36.867414,5.447317
114.665364,36.866961,5.042172
114.670894,36.866506,5.095098
114.687482,36.865142,4.526245
114.693012,36.864687,4.266052
114.698541,36.864232,3.829539
114.704070,36.863776,4.049036
114.709599,36.863320,4.042145
114.726185,36.861951,5.635518
114.731713,36.861494,7.580484
114.748298,36.860122,6.689957
114.753826,36.859664,6.766570
114.764882,36.858747,5.910546
114.781464,36.857370,5.688586
114.786991,36.856911,4.158945
114.798045,36.855991,4.585742
114.803572,36.855531,5.231792
114.809099,36.855070,6.718096
114.825678,36.853687,6.718096
114.831204,36.853226,4.768839
114.864359,36.850452,5.674338
114.869884,36.849988,5.329736
114.903033,36.847204,5.390731
114.908558,36.846739,5.442213
114.914082,36.846273,4.719302
114.919606,36.845808,4.167411
114.925130,36.845342,5.334734
114.930654,36.844876,5.972587
114.936178,36.844410,5.215339
114.941702,36.843943,4.976911
114.947225,36.843477,4.773316
114.996931,36.839264,6.913889
115.013498,36.837856,7.071037
115.024541,36.836915,6.038898
115.030063,36.836445,6.038898
115.035585,36.835974,5.666203
115.041106,36.835503,4.947826
115.057669,36.834088,7.361475
115.063190,36.833616,7.438745
115.068711,36.833144,8.750171
115.074231,36.832672,7.835995
115.096313,36.830779,9.693188
115.101832,36.830305,5.579895
115.107352,36.829831,6.432538
115.112872,36.829357,7.134442
115.118392,36.828882,7.285005
115.123911,36.828407,8.038128
115.217722,36.820297,3.533573
115.223239,36.819818,4.151715
115.228756,36.819338,4.184540
115.278403,36.815011,5.103912
115.283918,36.814529,4.139137
115.289434,36.814046,4.327755
115.294949,36.813564,4.056138
115.300464,36.813081,3.871815
115.305980,36.812598,3.844637
115.311495,36.812115,6.056608
115.317009,36.811631,5.748505
115.333553,36.810179,4.854671
115.339068,36.809694,5.010609
115.344582,36.809209,6.546447
115.350096,36.808724,5.259967
115.355610,36.808239,5.215339
115.361124,36.807753,5.107551
115.366637,36.807267,5.278561
115.372151,36.806781,7.437372
115.377664,36.806295,7.177906
115.383178,36.805808,8.207139
115.388691,36.805322,9.025424
115.394204,36.804834,5.513147
115.399717,36.804347,8.307807
115.405229,36.803860,8.502229
115.410742,36.803372,9.515285
115.416255,36.802884,8.240017
115.421767,36.802395,7.871403
115.427279,36.801907,7.204073
115.432791,36.801418,8.307807
115.438303,36.800929,8.237317
115.443815,36.800439,8.441848
115.449327,36.799950,5.517614
115.454838,36.799460,8.162331
115.460350,36.798970,5.081066
115.465861,36.798480,9.515285
115.471372,36.797989,8.861595
115.476883,36.797498,9.335803
115.482394,36.797007,10.237340
115.493416,36.796024,13.160014
115.498926,36.795532,8.928041
115.504436,36.795040,9.116456
115.515457,36.794055,11.053213
115.520967,36.793562,9.318627
115.526476,36.793069,9.318627
115.531986,36.792576,10.558584
115.543005,36.791589,9.999060
115.548514,36.791095,8.386781
115.554024,36.790600,8.917067
115.565042,36.789611,7.566075
115.570550,36.789116,10.317250
115.603600,36.786140,4.546923
115.609108,36.785643,7.645494
115.614615,36.785146,7.315280
115.625630,36.784151,7.499068
115.631138,36.783653,9.109651
115.636645,36.783155,8.139825
115.642152,36.782657,8.572826
115.653165,36.781660,6.983862
115.664178,36.780661,7.882213
115.669685,36.780162,7.321680
115.675191,36.779662,5.314786
115.680697,36.779162,7.385672
115.686203,36.778661,6.212303
115.697214,36.777660,7.638544
115.702720,36.777159,7.559196
115.708225,36.776658,7.964949
115.713730,36.776156,7.881615
115.719236,36.775654,5.727063
115.741255,36.773644,8.679905
115.746759,36.773141,5.747029
115.752263,36.772638,6.030807
115.757767,36.772135,5.212966
115.763271,36.771631,8.950189
115.768775,36.771127,8.472433
115.779783,36.770118,10.520492
115.785286,36.769613,9.136046
115.790789,36.769108,8.229553
115.796293,36.768603,8.913754
115.801796,36.768097,5.421895
115.807298,36.767591,7.540965
115.812801,36.767085,7.849925
115.823806,36.766073,5.092624
115.829309,36.765566,8.821159
115.834811,36.765059,9.682366
115.840313,36.764551,8.914427
115.845815,36.764044,7.637329
115.851317,36.763536,6.972713
115.856818,36.763028,5.653581
115.862320,36.762520,7.953128
115.867821,36.762011,8.046669
115.873323,36.761503,9.304139
115.878824,36.760993,6.042406
115.884325,36.760484,9.600216
115.889826,36.759975,9.700987
115.895326,36.759465,8.913754
115.900827,36.758955,8.746315
115.906327,36.758445,5.087402
115.911828,36.757934,5.718735
115.917328,36.757423,10.017094
115.922828,36.756912,5.558154
115.928328,36.756401,5.794516
115.933827,36.755890,5.784100
115.944826,36.754866,9.988460
115.950326,36.754354,8.999684
115.955825,36.753841,8.494443
115.961324,36.753328,5.620635
115.966823,36.752815,6.114749
115.972322,36.752302,9.707731
115.977820,36.751789,6.776820
115.983319,36.751275,9.023464
115.988817,36.750761,8.853968
115.994315,36.750247,11.276719
115.999813,36.749732,8.311449
116.021804,36.747672,7.498333
116.038296,36.746124,8.776373
116.043793,36.745607,6.566643
116.049290,36.745091,7.304899
116.054786,36.744574,8.641644
116.082267,36.741985,6.463834
116.093259,36.740948,6.962447
116.098755,36.740429,4.985818
116.104250,36.739910,8.371556
116.109745,36.739391,5.299415
116.115240,36.738871,4.773633
116.120735,36.738351,8.271287
116.126230,36.737831,8.445841
116.131725,36.737310,7.882213
116.137219,36.736790,9.010917
116.142714,36.736269,9.297661
116.148208,36.735748,9.041143
116.153702,36.735226,9.201077
116.159196,36.734704,8.077714
116.164690,36.734183,8.642298
116.170184,36.733660,7.508343
116.175677,36.733138,10.191349
116.181171,36.732615,8.824683
116.186664,36.732092,9.010917
116.192157,36.731569,7.004562
116.197650,36.731046,5.714038
116.203143,36.730522,6.695105
116.208636,36.729998,4.949328
116.214128,36.729474,6.421224
116.219621,36.728950,9.590426
116.225113,36.728425,8.213442
116.230605,36.727900,9.590426
116.236097,36.727375,8.297201
116.241589,36.726850,8.581217
116.247081,36.726324,8.068137
116.252572,36.725798,8.400930
116.258064,36.725272,8.400930
116.269046,36.724219,8.762309
116.274537,36.723692,8.762309
116.280028,36.723165,9.228722
116.285519,36.722638,9.041143
116.291009,36.722110,8.218410
116.296500,36.721583,9.294651
116.301990,36.721054,4.687946
116.307480,36.720526,4.842806
116.312970,36.719998,7.901970
116.318460,36.719469,9.200453
116.323950,36.718940,9.898137
116.334929,36.717881,8.393808
116.340418,36.717351,8.387842
116.345907,36.716821,6.431538
116.351396,36.716291,4.518079
116.356885,36.715760,5.024446
116.362374,36.715229,6.040953
116.367862,36.714698,5.776821
116.373351,36.714167,4.600004
116.378839,36.713635,4.424702
116.389815,36.712571,8.319514
116.395303,36.712039,4.810010
116.400791,36.711507,7.076649
116.406278,36.710974,5.067813
116.411766,36.710441,3.910451
116.417253,36.709908,3.523693
116.422740,36.709374,7.150929
116.428227,36.708840,7.455935
116.433714,36.708306,7.745665
116.439201,36.707772,5.990834
116.444687,36.707238,5.686077
116.450174,36.706703,7.745665
116.466632,36.705097,3.952594
116.472118,36.704561,5.745762
116.477604,36.704025,7.745665
116.483089,36.703489,6.930393
116.488575,36.702953,7.909126
116.494060,36.702416,7.225993
116.499545,36.701879,7.455935
116.505030,36.701342,7.992145
116.510515,36.700804,7.455952
116.515999,36.700267,8.076037
116.521484,36.699729,7.226009
116.526968,36.699191,8.420493
116.532453,36.698652,0.189082
116.537937,36.698113,8.904110
116.543421,36.697575,7.710866
116.548904,36.697035,4.175526
116.554388,36.696496,7.455952
116.559872,36.695956,7.745665
116.565355,36.695416,7.992145
116.570838,36.694876,6.117263
116.576321,36.694336,6.117263
116.587287,36.693254,6.221971
116.592769,36.692713,5.214006
116.598252,36.692172,5.990834
116.603734,36.691630,8.008261
116.609216,36.691088,8.857425
116.614699,36.690546,9.507817
116.620180,36.690004,4.719313
116.625662,36.689461,5.487878
116.631144,36.688918,5.745152
116.636625,36.688375,7.791804
116.642107,36.687832,7.710866
116.647588,36.687288,5.139696
116.653069,36.686744,4.517899
116.658550,36.686200,4.394544
116.664030,36.685656,4.564220
116.669511,36.685111,4.612130
116.674991,36.684567,4.147225
116.680472,36.684021,3.974546
116.685952,36.683476,3.854900
116.691432,36.682931,4.104144
116.696911,36.682385,3.594368
116.702391,36.681839,4.627807
116.707871,36.681292,4.579734
116.713350,36.680746,5.354957
116.718829,36.680199,7.296558
116.729787,36.679105,8.076037
116.768136,36.675267,5.563914
119.481853,36.371220,5.900890
119.492645,36.369882,6.830292
119.498041,36.369213,4.997572
119.503437,36.368544,5.675018
119.508832,36.367874,5.499582
119.514227,36.367204,5.111934
119.519623,36.366534,7.571356
119.525018,36.365864,6.105365
119.541201,36.363852,7.266270
119.546596,36.363180,7.352270
119.557384,36.361837,6.847060
119.562778,36.361165,6.978256
119.568171,36.360493,6.978256
119.595136,36.357129,5.717612
119.600529,36.356455,6.846904
119.605921,36.355782,4.967575
119.611313,36.355108,4.351035
119.616705,36.354433,4.545612
119.859157,36.323852,4.144706
119.864540,36.323167,4.091987
119.869924,36.322482,4.956632
119.886073,36.320425,4.448500
119.891456,36.319739,4.542379
119.896839,36.319052,5.277110
119.902221,36.318366,4.436635
119.907603,36.317679,4.210942
119.912985,36.316992,4.134939
119.918367,36.316305,3.757045
119.939893,36.313554,5.449202
120.128116,36.289322,3.380963
111.969667,37.052669,3.978297
111.986411,37.051679,5.224720
111.991993,37.051349,5.072571
111.997574,37.051018,4.764514
112.003155,37.050687,4.814526
112.008736,37.050356,4.764514
112.014317,37.050024,3.900076
114.443518,36.880474,6.653665
114.449052,36.880030,5.461505
114.454586,36.879586,6.173961
114.460120,36.879141,7.060333
114.548651,36.871995,4.804891
114.554183,36.871546,5.223516
114.559715,36.871097,4.925216
114.581841,36.869298,6.586053
114.587373,36.868848,5.808636
114.592904,36.868398,6.725043
114.598435,36.867947,6.316633
114.609497,36.867044,7.993635
114.631619,36.865237,5.926167
114.637149,36.864784,6.424313
114.642679,36.864331,4.924364
114.648209,36.863878,4.953686
114.653739,36.863425,4.731669
114.659269,36.862971,4.573756
114.664799,36.862517,4.804527
114.686916,36.860699,5.334734
114.692445,36.860244,3.910357
114.709031,36.858878,4.989795
114.725617,36.857509,5.342606
114.731145,36.857052,5.635518
114.736673,36.856595,5.499339
114.753256,36.855222,7.055182
114.758784,36.854764,6.766570
114.780892,36.852928,5.460299
114.786419,36.852469,5.930649
114.802999,36.851089,6.309630
114.825104,36.849246,5.143915
114.830630,36.848785,5.329736
114.841681,36.847861,4.920592
114.847207,36.847399,3.860039
114.852732,36.846937,5.499339
114.863783,36.846011,6.428624
114.913503,36.841834,4.823421
114.935598,36.839970,5.483912
114.941121,36.839504,4.791476
114.946644,36.839037,4.235307
114.968736,36.837168,5.224478
114.990826,36.835295,5.880898
115.007391,36.833887,7.071037
115.029478,36.832007,5.936025
115.034999,36.831536,3.951004
115.040520,36.831065,5.659269
115.051562,36.830122,8.750171
115.057082,36.829651,8.659276
115.068123,36.828706,6.577233
115.073643,36.828234,8.842018
115.079164,36.827761,8.569327
115.090204,36.826815,10.001645
115.095723,36.826341,8.858812
115.101243,36.825868,5.817892
115.106762,36.825394,6.385529
115.112282,36.824920,8.934833
115.117801,36.824445,10.327426
115.244708,36.813463,5.753922
115.250224,36.812982,6.354898
115.266772,36.811539,4.107515
115.272288,36.811058,4.307271
115.283319,36.810094,4.640293
115.288834,36.809612,3.972669
115.294349,36.809129,3.840807
115.299864,36.808646,3.953524
115.305379,36.808163,4.448230
115.310893,36.807680,5.665473
115.316408,36.807197,5.869819
115.321922,36.806713,5.034161
115.327437,36.806229,5.652263
115.332951,36.805745,6.024049
115.338465,36.805260,5.961473
115.343979,36.804775,5.169603
115.349493,36.804290,6.684601
115.355006,36.803805,7.424051
115.360520,36.803320,4.865419
115.366033,36.802834,4.764863
115.371546,36.802348,8.380975
115.377059,36.801862,7.577524
115.382572,36.801375,6.152105
115.388085,36.800888,7.253249
115.393598,36.800401,5.658840
115.399111,36.799914,5.788389
115.410135,36.798939,9.818083
115.415648,36.798451,9.159728
115.421160,36.797962,9.159728
115.426671,36.797474,8.970418
115.432183,36.796985,5.224478
115.437695,36.796496,8.530458
115.443206,36.796007,6.163112
115.448718,36.795517,4.167411
115.454229,36.795028,5.819809
115.465251,36.794047,9.048607
115.498314,36.791101,5.993478
115.503824,36.790609,6.853786
115.509334,36.790116,10.490929
115.514844,36.789624,9.318627
115.520354,36.789131,9.515285
115.525863,36.788638,8.364764
115.531373,36.788145,5.223205
115.536882,36.787651,9.801191
115.542391,36.787158,9.205968
115.569935,36.784685,8.921376
115.575443,36.784190,9.399535
115.597475,36.782206,9.109651
115.602982,36.781710,9.205271
115.608490,36.781213,9.301897
115.619505,36.780219,4.737865
115.625012,36.779721,5.841954
115.636025,36.778726,8.572826
115.641532,36.778227,7.356105
115.652545,36.777230,8.730187
115.658051,36.776731,5.657393
115.663558,36.776232,8.146478
115.669064,36.775732,8.493945
115.674569,36.775233,6.902112
115.680075,36.774733,7.548637
115.685581,36.774232,6.477274
115.691086,36.773732,7.799744
115.696592,36.773231,7.620697
115.702097,36.772730,8.475739
115.707602,36.772229,7.887412
115.713107,36.771727,7.787696
115.718612,36.771226,7.724400
115.724116,36.770724,8.199387
115.735125,36.769719,8.679905
115.740629,36.769216,8.285452
115.746134,36.768713,8.285452
115.757141,36.767707,9.198103
115.762645,36.767203,5.550017
115.773652,36.766195,9.597534
115.779155,36.765690,8.821159
115.784658,36.765186,9.902944
115.790161,36.764681,8.913754
115.795664,36.764175,8.821159
115.801167,36.763670,5.039344
115.817675,36.762152,7.910769
115.828679,36.761139,9.792819
115.834181,36.760632,8.460306
115.839682,36.760125,6.288037
115.845184,36.759617,8.853614
115.850686,36.759110,9.783999
115.856187,36.758602,10.208858
115.861688,36.758093,7.711776
115.867189,36.757585,8.466577
115.872690,36.757076,5.921755
115.878191,36.756567,9.600216
115.883692,36.756058,8.838124
115.889192,36.755549,8.154644
115.894693,36.755039,7.659412
115.900193,36.754529,7.410524
115.905693,36.754019,8.154644
115.911193,36.753508,6.094110
115.916693,36.752998,8.844673
115.922193,36.752487,9.802815
115.927692,36.751976,10.114758
115.933192,36.751464,8.324829
115.938691,36.750953,8.863083
115.944190,36.750441,8.527821
115.949689,36.749928,8.708267
115.960687,36.748903,9.055961
115.966185,36.748390,9.563179
115.971684,36.747877,9.809631
115.977182,36.747364,8.575935
115.982680,36.746850,6.245699
115.988178,36.746336,9.707731
115.993676,36.745822,10.372977
115.999174,36.745308,6.636761
116.004672,36.744793,11.276719
116.010169,36.744278,8.762566
116.021164,36.743248,5.749638
116.026661,36.742732,7.510094
116.032158,36.742216,7.510094
116.037654,36.741700,7.229019
116.043151,36.741184,7.800333
116.048647,36.740667,7.964348
116.054144,36.740150,9.007028
116.076128,36.738080,4.836430
116.092614,36.736525,9.382938
116.098110,36.736006,9.189017
116.103605,36.735487,8.112757
116.109100,36.734968,8.899796
116.114595,36.734448,8.714602
116.120089,36.733928,8.721567
116.125584,36.733408,9.115603
116.131078,36.732888,8.813114
116.136572,36.732367,9.699070
116.142066,36.731846,5.420877
116.147560,36.731325,7.894136
116.153054,36.730804,9.395255
116.158548,36.730282,9.806853
116.164042,36.729761,7.004562
116.169535,36.729239,7.822014
116.175028,36.728716,7.730984
116.180521,36.728194,8.642298
116.186014,36.727671,10.085483
116.191507,36.727148,8.642298
116.197000,36.726624,8.762309
116.202492,36.726101,7.719307
116.207985,36.725577,7.126538
116.213477,36.725053,5.214597
116.218969,36.724529,8.125717
116.224461,36.724004,8.492076
116.229953,36.723479,8.271287
116.246428,36.721904,7.907875
116.251919,36.721378,6.703922
116.257410,36.720852,6.406979
116.273883,36.719272,4.819744
116.279373,36.718745,7.657706
116.284864,36.718218,7.657706
116.295844,36.717163,4.842806
116.301334,36.716635,4.231025
116.306824,36.716106,7.128850
116.312314,36.715578,9.326282
116.317803,36.715049,8.578851
116.345249,36.712402,4.471147
116.350738,36.711872,6.298615
116.356226,36.711341,5.971927
116.361715,36.710810,5.971927
116.367203,36.710279,4.736474
116.372691,36.709748,5.727629
116.378179,36.709217,6.157338
116.383667,36.708685,7.583751
116.389154,36.708153,6.116612
116.394642,36.707621,4.147225
116.400129,36.707088,5.066589
116.405617,36.706556,5.722826
116.411104,36.706023,3.870904
116.416591,36.705490,6.116612
116.422078,36.704956,7.455935
116.427564,36.704423,5.686077
116.438537,36.703354,4.982481
116.444023,36.702820,6.930393
116.454996,36.701750,3.870904
116.460481,36.701215,6.327280
116.465967,36.700680,4.488452
116.471453,36.700144,5.686077
116.476938,36.699608,7.318609
116.482423,36.699072,7.745665
116.487908,36.698536,8.246472
116.493393,36.697999,8.160809
116.498878,36.697462,5.567968
116.504363,36.696925,7.003138
116.509847,36.696388,7.378502
116.515332,36.695850,7.826961
116.520816,36.695312,5.033472
116.526300,36.694774,7.992137
116.537268,36.693697,0.145480
116.542751,36.693158,7.455935
116.548235,36.692619,7.076649
116.564684,36.691001,5.568559
116.570167,36.690461,4.768850
116.575650,36.689920,5.204602
116.581133,36.689380,5.905455
116.586615,36.688839,5.013959
116.592097,36.688298,6.368616
116.597580,36.687757,5.754957
116.603062,36.687215,8.490826
116.608544,36.686673,10.117646
116.614025,36.686131,9.348635
116.619507,36.685589,4.991693
116.624988,36.685046,5.154601
116.630470,36.684504,6.327280
116.635951,36.683961,6.044640
116.641432,36.683417,5.577471
116.646913,36.682874,4.808849
116.652393,36.682330,4.394544
116.657874,36.681786,4.144071
116.663354,36.681242,3.893364
116.668835,36.680697,3.546876
116.674315,36.680153,3.580457
116.679795,36.679608,3.772360
116.685275,36.679062,3.733173
116.690754,36.678517,3.061895
116.696234,36.677971,4.676383
116.701713,36.677425,4.895574
116.707192,36.676879,5.191098
116.712671,36.676333,5.801779
116.718150,36.675786,6.853347
116.723629,36.675239,8.070156
116.729108,36.674692,8.240381
116.761977,36.671403,7.071528
119.254236,36.394724,6.532750
119.481026,36.366856,5.385920
119.497213,36.364849,5.432182
119.508004,36.363511,5.962831
119.513399,36.362841,5.385920
119.518794,36.362171,5.442453
119.524189,36.361501,5.674588
