lon,lat,PlantConc
111.118312,35.587831,1.938792
111.129287,35.587271,2.144801
111.151236,35.586149,1.847673
111.156724,35.585867,2.404631
111.173184,35.585022,2.811464
111.189644,35.584175,3.530156
111.195131,35.583892,2.839917
111.200618,35.583608,2.209265
111.206104,35.583325,2.584697
111.211590,35.583041,2.590305
111.228049,35.582189,2.625166
111.233535,35.581904,2.461325
111.282906,35.579330,2.415118
111.293876,35.578756,2.055948
111.299361,35.578468,2.086658
111.310331,35.577892,2.640197
111.315816,35.577603,2.896503
111.321301,35.577315,2.075286
111.655722,35.559238,3.502841
111.666682,35.558630,3.549504
111.672161,35.558325,5.829959
112.323635,35.520331,5.900278
112.356450,35.518324,5.144578
112.454874,35.512247,6.418816
112.804584,35.490000,3.245025
113.519157,35.441348,3.654605
113.524605,35.440961,4.203343
113.530053,35.440573,3.103776
113.535501,35.440186,2.910777
113.540949,35.439797,2.472059
113.546396,35.439409,2.295216
113.551844,35.439020,2.295216
113.557291,35.438631,2.142738
113.562739,35.438242,2.550075
113.568186,35.437853,2.507401
113.573633,35.437463,2.586531
113.579080,35.437074,2.449645
113.584527,35.436684,2.449645
113.589974,35.436293,2.192171
113.595421,35.435903,2.710595
113.606314,35.435121,2.449645
113.611760,35.434730,2.952387
113.709777,35.427645,1.996904
113.867622,35.416066,1.395649
113.976427,35.407963,1.242107
114.134117,35.396042,0.910201
114.139553,35.395627,0.868753
114.144989,35.395212,0.902377
114.161296,35.393966,1.048670
114.172166,35.393134,0.965689
114.177602,35.392718,1.016632
114.183037,35.392301,0.969488
114.204776,35.390632,1.178272
114.226513,35.388959,0.912945
114.231947,35.388541,0.954777
114.269982,35.385603,1.214521
114.280848,35.384761,0.940860
114.302579,35.383075,1.049446
114.308012,35.382653,1.117583
114.318876,35.381808,1.314445
114.324308,35.381385,1.284491
114.340604,35.380115,1.278159
114.346036,35.379691,1.284974
114.367761,35.377993,0.994611
114.373192,35.377568,0.979279
114.378623,35.377143,1.011994
114.384054,35.376718,0.964962
114.389485,35.376292,0.995415
114.400346,35.375440,0.850927
114.405777,35.375013,0.980379
114.411207,35.374587,0.995728
114.416637,35.374160,1.287132
114.422067,35.373733,1.052072
114.432927,35.372877,0.956722
114.438357,35.372450,1.075009
114.443786,35.372021,1.137053
114.454645,35.371164,1.117583
114.460074,35.370736,1.098559
114.465504,35.370307,0.932556
114.470933,35.369877,1.161843
114.476362,35.369448,1.056710
114.481790,35.369018,1.133229
114.487219,35.368588,1.008590
114.492648,35.368158,1.108935
114.498076,35.367727,1.217274
114.503504,35.367296,0.826691
114.508933,35.366865,1.002397
114.519789,35.366003,0.921365
114.530644,35.365139,1.175027
114.546927,35.363842,1.156913
114.552354,35.363409,1.257821
114.557782,35.362976,1.182776
114.563209,35.362542,1.050956
114.568636,35.362109,1.128916
114.595769,35.359937,1.155532
114.601195,35.359502,1.501444
114.720543,35.349870,0.859682
114.725967,35.349429,0.868923
114.731390,35.348989,0.803982
114.736814,35.348548,0.817778
114.758506,35.346781,1.108935
114.763929,35.346339,1.064579
114.774774,35.345454,0.795918
114.780196,35.345011,0.921946
114.785619,35.344568,0.891524
114.791041,35.344124,0.893740
114.796463,35.343680,0.827439
114.807307,35.342792,0.911095
114.839835,35.340123,0.754355
114.845256,35.339677,0.853030
114.877779,35.336997,0.720043
114.883199,35.336549,0.856946
114.921137,35.333411,0.762289
114.926556,35.332961,0.675104
114.937394,35.332062,0.680368
114.942813,35.331612,0.876780
114.948232,35.331161,0.831079
114.953650,35.330711,0.870041
114.969905,35.329358,0.858214
114.975323,35.328906,0.800265
114.980741,35.328454,0.853811
114.986159,35.328002,0.850673
114.991577,35.327550,0.828823
114.996995,35.327098,0.797250
115.018664,35.325285,0.817468
115.024081,35.324832,0.811142
115.034915,35.323924,0.843266
115.040331,35.323469,0.797250
115.045748,35.323015,0.917515
115.051164,35.322560,0.737019
115.056580,35.322105,0.724835
115.099906,35.318456,0.883498
115.137810,35.315250,0.854904
115.148639,35.314332,1.174637
115.154053,35.313873,0.950802
115.159467,35.313413,0.982271
115.164881,35.312953,0.931075
115.170294,35.312493,1.019651
115.175708,35.312033,0.943445
115.219012,35.308342,1.020363
115.224425,35.307879,0.966971
115.229837,35.307417,1.045249
115.251485,35.305564,1.155223
115.256897,35.305100,1.223050
115.262309,35.304636,1.118490
115.267720,35.304171,1.118490
115.273132,35.303707,0.993479
115.278543,35.303242,1.004709
115.327239,35.299048,1.101247
115.343468,35.297646,1.162785
115.348878,35.297178,1.085431
115.667824,35.269154,1.175546
115.673226,35.268672,1.166450
115.678628,35.268190,1.076791
115.684030,35.267708,1.228107
115.694833,35.266742,1.077033
115.700235,35.266259,1.053100
115.716438,35.264807,1.130764
115.721839,35.264323,1.130764
115.743441,35.262384,0.869879
115.748842,35.261899,0.876662
115.754242,35.261413,1.019804
115.759642,35.260928,1.081894
115.765041,35.260441,1.098833
115.781240,35.258982,1.005144
115.786640,35.258495,1.237685
115.797438,35.257520,1.228107
115.802837,35.257032,1.147980
115.808236,35.256545,1.228107
115.813634,35.256056,1.218605
115.824431,35.255079,1.326216
115.829830,35.254590,1.218605
115.835228,35.254101,1.167683
115.840626,35.253612,1.190535
115.846024,35.253122,1.176788
115.851422,35.252633,1.153944
115.856819,35.252143,1.265824
115.862217,35.251652,1.237685
115.867614,35.251162,1.266865
115.883806,35.249689,1.150114
115.889203,35.249197,1.236548
115.894599,35.248706,1.154042
115.899996,35.248214,1.181151
115.910789,35.247229,1.145740
115.916185,35.246737,1.200403
115.921581,35.246244,1.212917
115.926977,35.245751,1.154675
115.932373,35.245257,18.506731
115.937769,35.244764,1.172011
115.953955,35.243281,1.136156
115.959350,35.242787,1.127364
115.964745,35.242292,1.047176
115.975535,35.241302,1.092874
115.980929,35.240807,1.295668
116.018688,35.237332,1.127364
116.034869,35.235839,1.414498
116.051048,35.234344,1.257063
116.083403,35.231349,1.336167
116.099578,35.229847,1.190535
116.104970,35.229347,1.092874
116.110361,35.228846,1.190361
116.137317,35.226337,1.265824
116.153488,35.224829,1.285643
116.158879,35.224325,1.320072
116.201996,35.220292,1.237685
116.207385,35.219786,1.121538
116.272043,35.213705,1.199819
116.282818,35.212688,1.419612
116.315138,35.209632,1.356074
116.406686,35.200927,1.272572
116.788602,35.163845,6.814603
116.793976,35.163314,1.973118
116.799350,35.162783,4.932219
116.863827,35.156395,2.690286
116.869199,35.155861,2.245721
116.874571,35.155327,2.257789
116.879943,35.154793,1.690879
116.885314,35.154258,1.677795
116.896057,35.153188,1.609865
116.901429,35.152653,1.698482
116.906800,35.152117,1.769816
116.912171,35.151582,1.711727
116.917542,35.151046,1.622419
116.922912,35.150510,1.701584
116.928283,35.149973,1.621137
116.933653,35.149436,1.658931
116.939024,35.148900,1.646095
116.944394,35.148362,1.538186
116.949764,35.147825,1.615725
116.955134,35.147288,1.766331
116.992719,35.143518,2.069993
117.035665,35.139196,1.534258
117.223444,35.120115,1.880669
117.287785,35.113508,1.719392
117.293146,35.112956,1.735445
118.580714,34.973259,1.728312
118.586037,34.972652,1.909474
118.591361,34.972045,1.924365
118.617977,34.969005,2.242266
118.649911,34.965351,1.975597
118.772272,34.951265,3.296336
118.825446,34.945105,2.929756
110.859986,35.596215,2.139264
110.870967,35.595679,3.553734
110.876457,35.595410,3.239486
110.881948,35.595141,2.563235
110.898419,35.594333,2.231624
110.903909,35.594064,2.975410
111.063093,35.586132,1.987058
111.085045,35.585021,2.242264
111.090533,35.584743,2.042701
111.096020,35.584465,1.987058
111.101508,35.584186,2.152511
111.117970,35.583348,2.123933
111.167352,35.580822,2.276420
111.178326,35.580258,2.154083
111.183812,35.579975,4.102307
111.200271,35.579127,2.331065
111.233186,35.577422,3.446160
111.249643,35.576567,2.599497
111.260614,35.575995,2.391523
111.266099,35.575709,2.266564
111.282554,35.574849,2.249026
111.288039,35.574562,2.089669
111.293524,35.574275,2.120877
111.299009,35.573987,2.277371
111.304493,35.573699,2.458789
111.309978,35.573411,2.636834
111.315463,35.573123,2.422608
112.350571,35.514188,4.858862
112.530986,35.502997,3.820250
113.518684,35.436890,3.030133
113.524132,35.436503,3.128746
113.545922,35.434951,2.321467
113.551369,35.434562,2.329500
113.556816,35.434173,2.356542
113.562263,35.433784,2.302261
113.567710,35.433395,2.647514
113.573157,35.433006,2.774503
113.578604,35.432616,2.487999
113.584050,35.432226,2.507401
113.589497,35.431836,2.108661
113.594943,35.431445,2.045450
113.600390,35.431054,2.045450
113.605836,35.430663,2.482883
113.611282,35.430272,2.796138
113.627620,35.429097,3.321686
113.682072,35.425164,1.773147
113.720182,35.422397,2.080069
113.725626,35.422001,1.366766
113.731070,35.421604,2.139392
113.736514,35.421207,2.358552
113.752844,35.420015,2.546227
113.758287,35.419618,2.689211
113.763730,35.419220,2.179309
113.774616,35.418423,1.469114
113.975929,35.403510,1.215739
114.117303,35.392833,0.894222
114.144482,35.390761,1.215579
114.149918,35.390346,1.447078
114.155353,35.389931,0.985529
114.166223,35.389099,1.179083
114.171658,35.388683,1.069032
114.177093,35.388267,1.151924
114.182528,35.387850,1.199431
114.187962,35.387434,1.017422
114.204266,35.386182,1.144431
114.209700,35.385764,0.906657
114.215134,35.385346,0.994611
114.220568,35.384928,0.898476
114.226002,35.384509,0.954777
114.242303,35.383253,1.216512
114.247736,35.382833,1.254904
114.274901,35.380733,0.951417
114.280334,35.380312,0.882798
114.296632,35.379048,1.142339
114.302064,35.378626,1.082565
114.307496,35.378204,1.056710
114.318360,35.377359,1.356778
114.323792,35.376936,1.379480
114.329224,35.376513,1.579596
114.334655,35.376090,1.265332
114.340087,35.375666,1.155392
114.345518,35.375243,1.002404
114.367242,35.373545,0.934470
114.372673,35.373120,1.010221
114.378104,35.372695,0.898872
114.383535,35.372270,0.927452
114.399826,35.370992,0.944055
114.405256,35.370566,0.971737
114.410686,35.370139,0.949354
114.416116,35.369712,0.981708
114.432405,35.368430,1.011761
114.437834,35.368002,1.040058
114.443263,35.367574,0.934685
114.464980,35.365860,0.898957
114.470408,35.365430,1.032370
114.475837,35.365001,1.073255
114.486694,35.364141,0.939828
114.492122,35.363711,1.085910
114.497550,35.363281,1.272866
114.502978,35.362850,1.052081
114.546399,35.359396,1.221154
114.551826,35.358963,1.202329
114.557253,35.358530,1.030307
114.562680,35.358097,0.936952
114.568106,35.357663,0.994690
114.573533,35.357229,0.969965
114.578959,35.356795,1.159294
114.584386,35.356361,1.056489
114.589812,35.355926,1.182776
114.595238,35.355492,1.102912
114.698312,35.347186,0.985568
114.703735,35.346746,0.872385
114.709159,35.346307,0.892153
114.714583,35.345867,0.865016
114.720006,35.345426,0.840320
114.730852,35.344545,0.915541
114.736275,35.344104,0.872459
114.747121,35.343222,0.928994
114.752544,35.342780,0.985015
114.757966,35.342338,1.000329
114.763389,35.341896,1.440900
114.768811,35.341453,1.040058
114.774234,35.341011,1.034739
114.779656,35.340568,0.893740
114.785078,35.340125,0.864249
114.806764,35.338350,0.931957
114.839291,35.335681,0.766855
114.877233,35.332556,0.819835
114.882653,35.332108,0.807196
114.920589,35.328970,0.692613
114.926008,35.328520,0.731316
114.931427,35.328071,0.733586
114.936845,35.327621,0.837560
114.942264,35.327171,0.800265
114.947682,35.326721,0.818267
114.953100,35.326270,0.759758
114.958519,35.325820,0.800265
114.963937,35.325369,0.787929
114.969355,35.324917,0.884564
114.974772,35.324466,0.964965
114.980190,35.324014,0.873021
114.985608,35.323562,0.835286
114.991025,35.323110,0.822410
114.996442,35.322658,0.764872
115.028944,35.319938,0.708458
115.034360,35.319484,0.791917
115.039777,35.319030,0.954265
115.045193,35.318576,0.942738
115.050609,35.318121,0.795163
115.056025,35.317666,0.882290
115.066857,35.316755,0.787723
115.077688,35.315843,0.867451
115.093934,35.314474,0.700616
115.137251,35.310812,0.909715
115.142665,35.310353,0.988456
115.148078,35.309894,0.809732
115.153492,35.309435,0.917515
115.158906,35.308976,0.902676
115.164320,35.308516,0.902676
115.250920,35.301127,1.049988
115.256331,35.300664,1.135243
115.261743,35.300200,1.136001
115.267154,35.299735,1.051757
115.272565,35.299271,0.966435
115.332079,35.294146,1.109835
115.342898,35.293211,1.020440
115.375352,35.290400,1.020882
115.548365,35.275268,1.231908
115.667237,35.264724,1.176788
115.672638,35.264242,1.212645
115.694244,35.262312,1.203532
115.699645,35.261829,1.061312
115.710447,35.260862,1.218605
115.715848,35.260378,1.140786
115.726649,35.259409,1.097329
115.753650,35.256984,0.989649
115.786046,35.254066,1.305772
115.796844,35.253092,1.326216
115.807641,35.252116,1.147980
115.829234,35.250162,1.190535
115.840029,35.249184,1.097136
115.856222,35.247715,1.105886
115.861619,35.247225,1.166712
115.867016,35.246734,1.289809
115.872413,35.246244,1.185965
115.877810,35.245753,1.275695
115.883207,35.245262,1.226980
115.894000,35.244279,1.305772
115.910188,35.242802,1.175810
115.915584,35.242310,1.231908
115.920980,35.241817,1.200403
115.926376,35.241324,1.194220
115.931771,35.240831,1.212917
115.937167,35.240337,1.185965
115.947957,35.239350,1.114509
115.953352,35.238855,1.093829
115.969537,35.237371,1.101397
115.974931,35.236876,1.237685
115.980325,35.236381,1.237685
115.985720,35.235885,1.256030
116.007295,35.233900,1.112518
116.012689,35.233404,1.163113
116.018082,35.232907,1.199819
116.028869,35.231912,1.425528
116.131314,35.222415,1.209176
116.158265,35.219902,1.233945
116.195991,35.216374,1.233945
116.206769,35.215364,1.147980
116.314517,35.205211,1.298344
116.519087,35.185663,1.343905
116.524468,35.185144,1.274588
116.793330,35.158901,4.020974
116.863177,35.151983,2.139702
116.873921,35.150915,1.880680
116.879292,35.150381,1.729398
116.884664,35.149846,1.702738
116.895406,35.148777,1.660670
116.906148,35.147706,1.716174
116.911519,35.147170,1.698482
116.916889,35.146635,1.711727
116.922260,35.146098,1.579399
116.927630,35.145562,1.555394
116.933000,35.145026,1.341634
116.938370,35.144489,1.464679
116.943740,35.143952,1.499212
116.949110,35.143414,1.712293
116.954479,35.142877,1.725645
116.965218,35.141801,1.699043
116.986694,35.139647,1.628325
117.029638,35.135328,1.355452
117.099404,35.128278,1.946101
117.292474,35.108551,1.870907
118.569329,34.970090,1.935160
118.585300,34.968270,2.117235
118.595947,34.967056,1.954494
118.638527,34.962188,2.024861
118.766208,34.947501,2.699146
110.843186,35.592533,2.657396
110.859658,35.591730,2.645191
110.865148,35.591462,2.699003
110.870638,35.591194,2.905674
110.876129,35.590925,2.794984
110.881619,35.590657,2.606261
110.931027,35.588227,3.041688
111.068242,35.581372,2.793004
111.090192,35.580260,2.486235
111.095679,35.579982,2.152511
111.112141,35.579145,1.966648
111.156035,35.576903,2.120877
111.177980,35.575776,2.678119
111.183466,35.575493,4.407143
111.188952,35.575211,2.373019
111.194438,35.574928,2.207699
111.243808,35.572371,3.336475
111.276718,35.570655,2.468748
111.287688,35.570081,3.141676
111.293172,35.569794,3.291564
111.304141,35.569218,2.833387
111.309625,35.568930,2.642071
111.315110,35.568642,2.296758
111.649499,35.550586,3.494787
112.290004,35.513387,3.761885
112.311881,35.512056,5.459013
112.377501,35.508038,4.710214
112.497773,35.500582,7.507173
112.530566,35.498528,6.377238
112.809175,35.480711,2.775577
112.918366,35.473551,3.079760
113.490972,35.434364,3.659781
113.507315,35.433205,3.381469
113.512763,35.432818,3.207175
113.518211,35.432431,3.055929
113.545447,35.430493,2.396430
113.550894,35.430104,2.177432
113.556341,35.429715,2.145714
113.561788,35.429326,2.196304
113.567234,35.428937,2.586531
113.589020,35.427378,2.189367
113.594466,35.426987,2.073499
113.599912,35.426597,2.261353
113.605358,35.426206,2.209265
113.621695,35.425032,2.884382
113.632586,35.424248,2.107779
113.665256,35.421890,2.335104
113.676146,35.421102,1.273372
113.708811,35.418732,1.411922
113.714254,35.418337,2.048004
113.741472,35.416354,1.905105
113.752358,35.415560,2.647755
113.768687,35.414366,2.023410
113.801341,35.411972,2.180221
113.975432,35.399057,1.367382
114.100490,35.389622,1.255623
114.111362,35.388795,1.560824
114.122234,35.387968,1.094990
114.138540,35.386725,0.947986
114.143975,35.386310,0.940651
114.165715,35.384649,0.996848
114.187453,35.382983,0.905513
114.198322,35.382149,0.933372
114.214623,35.380896,0.824689
114.220057,35.380478,0.898872
114.241791,35.378803,1.199848
114.268955,35.376704,0.929715
114.274388,35.376283,0.885015
114.290685,35.375020,1.187245
114.306981,35.373755,1.074188
114.312412,35.373333,1.049446
114.317844,35.372910,1.098559
114.323276,35.372487,1.717064
114.334138,35.371641,1.239056
114.361293,35.369522,0.927452
114.366724,35.369097,1.151700
114.372154,35.368672,1.108804
114.377585,35.368247,1.042102
114.383015,35.367822,0.941757
114.399305,35.366544,0.954227
114.404735,35.366118,1.091841
114.410165,35.365691,0.992696
114.437312,35.363555,1.018788
114.442741,35.363127,1.000437
114.448170,35.362699,1.059135
114.453598,35.362270,0.985015
114.459027,35.361842,0.820992
114.464456,35.361413,1.186545
114.469884,35.360984,1.066691
114.475313,35.360554,1.077508
114.480741,35.360125,1.148289
114.486169,35.359695,1.069170
114.491597,35.359264,0.950930
114.497025,35.358834,0.972003
114.502453,35.358404,0.891772
114.545871,35.354950,1.014425
114.551297,35.354517,1.112841
114.556724,35.354084,1.030307
114.562151,35.353651,1.087881
114.600133,35.350612,1.228849
114.605558,35.350176,1.044543
114.610984,35.349741,1.512738
114.616409,35.349305,1.182037
114.621834,35.348869,1.069170
114.627260,35.348433,0.968230
114.692352,35.343181,0.736407
114.697775,35.342742,0.915980
114.703199,35.342303,0.833152
114.714045,35.341423,0.845091
114.741160,35.339220,0.918600
114.746582,35.338778,1.059958
114.752005,35.338337,0.985015
114.757427,35.337895,0.985792
114.762849,35.337453,1.032370
114.768271,35.337011,0.830321
114.773693,35.336568,0.911076
114.779115,35.336125,1.032370
114.784537,35.335682,0.871772
114.789958,35.335239,0.796594
114.800801,35.334352,0.846948
114.806222,35.333908,0.797561
114.827906,35.332129,0.817662
114.833327,35.331684,0.822731
114.838747,35.331239,0.788314
114.855008,35.329901,0.865634
114.925459,35.324080,0.742767
114.930878,35.323630,0.776363
114.936296,35.323180,0.782905
114.941714,35.322730,0.908552
114.947133,35.322280,0.783736
114.952551,35.321830,0.835286
114.963386,35.320928,0.834144
114.968804,35.320477,0.791917
114.979639,35.319574,0.789010
114.985056,35.319122,1.004709
114.990473,35.318670,0.795163
115.022974,35.315953,0.727061
115.033806,35.315045,0.840649
115.039222,35.314591,0.770836
115.044638,35.314136,0.764395
115.050054,35.313682,0.770836
115.055470,35.313227,0.848931
115.060885,35.312772,0.823473
115.066301,35.312316,0.761414
115.071716,35.311861,0.732731
115.077132,35.311405,0.744203
115.142105,35.305916,1.040680
115.163759,35.304078,0.936145
115.207060,35.300392,0.983103
115.250354,35.296691,1.074743
115.255765,35.296227,1.064752
115.261176,35.295763,1.012544
115.266587,35.295299,0.958958
115.271998,35.294835,0.958958
115.277409,35.294370,1.011691
115.612627,35.265100,1.032628
115.618030,35.264620,0.968180
115.699056,35.257399,1.111023
115.704457,35.256915,1.074660
115.709857,35.256432,1.176788
115.715258,35.255948,1.130348
115.720658,35.255464,1.020882
115.731459,35.254495,1.074660
115.747658,35.253041,1.053100
115.774654,35.250611,1.097329
115.780053,35.250124,0.997367
115.817842,35.246712,1.066345
115.823240,35.246223,1.066345
115.828638,35.245734,1.080413
115.834035,35.245246,1.016034
115.839433,35.244756,1.114314
115.844830,35.244267,1.194220
115.855625,35.243287,1.158647
115.861021,35.242797,1.131959
115.866418,35.242307,1.275695
115.871815,35.241816,1.320219
115.877212,35.241325,1.178209
115.893401,35.239852,1.175810
115.904193,35.238868,1.140786
115.909588,35.238376,1.185965
115.914984,35.237883,1.212917
115.920379,35.237390,1.176788
115.925775,35.236897,1.105886
115.936565,35.235911,1.176788
115.947355,35.234923,1.102359
115.958144,35.233935,1.060365
115.963539,35.233440,1.063693
115.968933,35.232945,1.089814
115.985116,35.231460,1.299723
115.990509,35.230964,1.257063
116.006690,35.229475,1.131959
116.012083,35.228978,1.184979
116.028262,35.227487,1.256030
116.033655,35.226989,1.190535
116.049833,35.225495,1.275695
116.092967,35.221500,1.154113
116.125312,35.218494,1.147980
116.136093,35.217490,1.228107
116.152262,35.215982,1.114509
116.163042,35.214976,1.140786
116.211542,35.210436,1.136156
116.286965,35.203337,1.510628
116.523836,35.180727,1.259333
116.787310,35.155018,7.275137
116.792684,35.154488,4.856184
116.803431,35.153426,6.799273
116.835667,35.150236,4.538495
116.841040,35.149703,4.098943
116.878642,35.145969,1.768972
116.884013,35.145435,1.688417
116.889384,35.144900,1.647821
116.894755,35.144365,1.621137
116.900125,35.143830,1.633779
116.905496,35.143295,1.699824
116.910866,35.142759,1.630528
116.916237,35.142223,1.633358
116.921607,35.141687,1.702738
116.926977,35.141151,1.555394
116.932347,35.140615,1.362640
116.937716,35.140078,1.508974
116.943086,35.139541,1.655261
116.948455,35.139004,1.642453
116.953825,35.138466,1.659908
117.028980,35.130919,1.400492
117.082645,35.125500,3.070532
117.109473,35.122782,1.678781
117.222108,35.111303,1.620024
118.504696,34.972967,1.613608
118.632465,34.958416,2.218924
118.637787,34.957807,2.274569
110.853839,35.587513,2.665818
110.864820,35.586978,2.157624
110.870310,35.586709,2.027625
110.886779,35.585903,2.624723
110.892269,35.585634,2.794156
110.897759,35.585365,2.997375
110.903248,35.585095,2.994799
110.925206,35.584014,2.952387
110.930695,35.583743,3.045561
110.936185,35.583472,2.579382
111.002049,35.580198,2.584697
111.007537,35.579924,2.860034
111.062415,35.577166,2.382967
111.067903,35.576889,2.239392
111.073390,35.576611,3.063227
111.078877,35.576334,2.346232
111.084364,35.576056,2.536386
111.095338,35.575499,1.953926
111.106312,35.574942,2.173666
111.111799,35.574663,2.244277
111.117286,35.574383,2.209680
111.144718,35.572983,2.640197
111.155691,35.572421,2.663521
111.161177,35.572139,2.060477
111.166663,35.571858,2.207699
111.172149,35.571576,2.170881
111.177635,35.571294,2.401550
111.205063,35.569880,2.616431
111.210548,35.569596,3.115156
111.216034,35.569312,2.904813
111.221519,35.569028,2.751082
111.227004,35.568744,2.856391
111.232489,35.568459,2.367562
111.298304,35.565025,4.710214
112.284129,35.509247,5.588018
112.289598,35.508915,4.673768
112.300535,35.508250,4.710214
112.306004,35.507917,5.509171
112.322410,35.506917,5.062029
112.371623,35.503904,3.317233
112.377090,35.503567,4.821267
112.398960,35.502221,5.051021
112.803280,35.476600,3.458739
112.923384,35.468726,4.170819
113.485052,35.430291,4.080664
113.512290,35.428360,3.103776
113.517738,35.427973,3.128746
113.523185,35.427586,3.026053
113.544973,35.426034,2.530343
113.550419,35.425646,2.510763
113.555866,35.425257,2.179309
113.561312,35.424868,2.263665
113.566759,35.424479,2.213431
113.572205,35.424090,2.731315
113.588543,35.422920,2.231624
113.599435,35.422139,2.226493
113.621217,35.420574,2.011353
113.659331,35.417826,2.647514
113.664775,35.417433,2.647514
113.735544,35.412295,2.014303
113.740987,35.411898,2.414160
113.746430,35.411501,1.903475
113.751873,35.411104,2.187970
113.985811,35.393788,1.264734
114.105422,35.384757,1.217209
114.116293,35.383930,1.036328
114.121728,35.383517,1.085771
114.127164,35.383103,1.065891
114.132599,35.382688,1.075014
114.138034,35.382274,0.903158
114.143469,35.381859,0.926862
114.186944,35.378533,0.884655
114.197812,35.377699,0.948715
114.203246,35.377281,0.823896
114.257577,35.373095,1.066058
114.263009,35.372675,1.000576
114.268442,35.372254,1.027741
114.301034,35.369728,1.048670
114.322759,35.368039,1.142864
114.328191,35.367616,1.226460
114.344483,35.366346,0.964218
114.349914,35.365922,1.034039
114.355345,35.365498,1.067496
114.360775,35.365073,1.235415
114.366205,35.364649,1.227757
114.371636,35.364224,1.263725
114.377066,35.363799,1.102266
114.393355,35.362523,1.091007
114.398785,35.362097,0.984667
114.404215,35.361670,1.091841
114.431361,35.359536,1.050940
114.436789,35.359108,1.018788
114.442218,35.358680,1.024024
114.447647,35.358252,1.050940
114.453075,35.357823,1.032010
114.458504,35.357395,0.977288
114.463932,35.356966,0.992589
114.469360,35.356537,1.077508
114.474788,35.356107,1.111513
114.496499,35.354388,1.059152
114.501927,35.353957,0.944271
114.556195,35.349638,1.200544
114.605027,35.345731,1.085910
114.610452,35.345296,1.102912
114.615877,35.344860,1.044543
114.648425,35.342242,0.865370
114.691816,35.338737,0.921093
114.718931,35.336539,0.909854
114.740621,35.334776,1.019580
114.746044,35.334335,1.034739
114.751466,35.333894,0.986949
114.756888,35.333452,1.024024
114.762310,35.333010,0.925034
114.773153,35.332125,0.933580
114.778575,35.331682,0.856525
114.783996,35.331239,0.757680
114.789417,35.330796,0.805693
114.794839,35.330353,0.859446
114.805681,35.329465,0.935053
114.811101,35.329021,0.831194
114.816522,35.328577,0.877641
114.821943,35.328132,0.874956
114.827363,35.327687,0.745959
114.832783,35.327242,0.802764
114.838204,35.326797,0.846873
114.843624,35.326351,0.802125
114.849044,35.325905,0.784314
114.854464,35.325459,0.803346
114.859883,35.325013,0.784114
114.865303,35.324566,0.858780
114.919493,35.320088,0.741472
114.930329,35.319189,0.895828
114.935747,35.318740,0.942738
114.941165,35.318290,0.831079
114.946583,35.317840,0.742767
114.952001,35.317389,0.848364
114.957419,35.316939,0.747254
114.962836,35.316488,0.908552
114.968253,35.316037,0.804316
114.979088,35.315134,1.009034
114.989922,35.314230,0.789010
114.995338,35.313778,0.794552
115.022420,35.311513,0.778886
115.038668,35.310152,0.708943
115.049499,35.309243,0.702660
115.065745,35.307877,0.750006
115.152372,35.300560,1.094434
115.184848,35.297800,0.966971
115.190261,35.297339,0.982271
115.195673,35.296878,1.102969
115.201085,35.296417,0.967948
115.206497,35.295955,0.997651
115.249789,35.292255,1.101326
115.255200,35.291791,1.004709
115.260611,35.291327,0.996935
115.330939,35.285275,1.076791
115.347166,35.283873,1.118490
115.357983,35.282937,1.109835
115.698467,35.252969,1.085431
115.709268,35.252002,1.036865
115.714668,35.251518,1.053100
115.730868,35.250066,1.074660
115.741667,35.249096,1.181324
115.779460,35.245696,1.033722
115.790257,35.244722,1.131959
115.806451,35.243260,1.049906
115.811849,35.242772,1.058094
115.817247,35.242283,1.058094
115.828042,35.241306,1.074660
115.855027,35.238860,1.194220
115.860424,35.238370,1.140786
115.876613,35.236898,1.155042
115.882009,35.236407,1.154675
115.887405,35.235916,1.154675
115.903593,35.234441,1.175810
115.908988,35.233949,1.185965
115.919779,35.232964,1.167683
115.930569,35.231978,1.131959
115.935964,35.231484,1.154675
115.941359,35.230991,1.209764
115.946753,35.230497,1.063571
115.952148,35.230003,1.076967
115.957542,35.229509,1.031942
115.962936,35.229014,1.023957
115.968330,35.228519,0.983766
115.989905,35.226538,1.259960
116.011478,35.224553,1.181151
116.027656,35.223062,1.305772
116.086966,35.217576,1.154113
116.092357,35.217076,1.049906
116.130091,35.213568,1.247336
116.135481,35.213066,1.130284
116.151650,35.211559,1.065720
116.157039,35.211056,1.009911
116.194761,35.207529,1.257063
116.232477,35.203991,1.551646
116.275573,35.199933,1.724787
116.302503,35.197389,1.298344
116.334815,35.194328,1.259960
116.442486,35.184067,1.174453
116.781291,35.151135,6.943846
116.786665,35.150605,5.511518
116.792038,35.150075,4.538495
116.797411,35.149544,2.065697
116.802784,35.149013,4.255450
116.877991,35.141557,1.635070
116.883362,35.141023,1.544236
116.888733,35.140488,1.676490
116.894103,35.139954,1.658931
116.947801,35.134593,1.516206
117.301850,35.098637,2.116801
118.525263,34.966167,1.682310
118.557208,34.962537,1.734388
118.621082,34.955252,2.042265
118.626404,34.954644,1.891363
110.897429,35.580880,2.351640
110.908407,35.580341,2.407084
110.930364,35.579259,2.154083
110.935853,35.578987,1.903805
110.990737,35.576262,2.297472
110.996225,35.575989,2.247432
111.001713,35.575714,2.581386
111.034640,35.574065,3.138154
