lon,lat,PlantConc
115.249477,36.391274,1.890748
115.254963,36.390798,1.731910
115.271421,36.389368,1.911719
115.359174,36.381707,1.792711
115.364657,36.381226,1.907649
115.381107,36.379781,1.820780
115.386590,36.379299,1.954976
115.392073,36.378817,1.878241
115.397556,36.378335,1.985585
115.403038,36.377852,2.274307
115.446894,36.373982,1.679107
115.463338,36.372527,2.007944
115.468819,36.372041,1.976990
115.556497,36.364238,1.806614
115.616756,36.358836,1.737941
115.715327,36.349934,2.034317
115.720802,36.349437,1.733796
115.786491,36.343455,1.906777
115.791964,36.342955,1.921646
115.802910,36.341954,1.807082
115.830272,36.339447,1.505992
115.835744,36.338945,1.601065
115.841216,36.338443,1.515432
115.874045,36.335424,1.722342
115.895928,36.333407,1.629755
115.901399,36.332902,1.617145
115.906869,36.332396,1.737733
115.923279,36.330879,1.790457
115.934218,36.329867,1.749309
115.939688,36.329360,1.834838
115.945157,36.328853,1.762950
115.950626,36.328346,1.643911
115.956096,36.327838,1.656730
115.961564,36.327331,1.656730
115.967033,36.326823,1.606043
115.972502,36.326315,1.794679
115.977970,36.325806,1.767013
116.059982,36.318151,1.926808
116.065448,36.317638,2.025524
116.087312,36.315587,1.926808
116.103709,36.314045,1.722251
116.109174,36.313531,1.471303
116.114639,36.313017,1.762950
116.120104,36.312502,1.792574
116.131033,36.311472,1.577843
116.147427,36.309924,1.682670
116.152891,36.309408,1.618569
116.158355,36.308892,1.849146
116.163819,36.308375,1.764941
116.174746,36.307341,1.764941
116.180209,36.306824,1.899107
116.185673,36.306306,1.943883
116.191136,36.305788,1.699419
116.196599,36.305270,2.064026
116.202062,36.304751,1.780498
116.218449,36.303195,1.911899
116.223912,36.302675,2.094044
116.229374,36.302156,2.122162
116.240298,36.301116,1.987616
116.245759,36.300595,1.851218
116.251221,36.300075,2.016442
116.256682,36.299554,1.922353
116.262144,36.299033,1.922353
116.267605,36.298512,1.998687
116.273066,36.297990,2.029980
116.278527,36.297468,2.244952
116.283988,36.296946,2.570760
116.289448,36.296424,2.453695
116.294909,36.295901,2.005136
116.300369,36.295379,2.023131
116.333128,36.292237,34.753826
116.365882,36.289086,3.191016
116.376799,36.288034,2.755091
116.409546,36.284872,3.372553
116.551392,36.271068,4.277240
116.556845,36.270534,5.540489
116.791216,36.247336,3.019382
116.796663,36.246791,3.201526
117.389527,36.185967,3.238002
117.400388,36.184824,3.166612
117.405819,36.184253,3.373757
119.253692,35.974895,2.945743
119.259066,35.974243,2.942633
119.264441,35.973590,2.610230
119.269815,35.972938,2.877891
113.702526,36.510736,15.548174
113.857027,36.499275,18.810389
114.187802,36.474054,4.320556
114.259415,36.468471,2.614295
114.319996,36.463713,2.543036
114.457626,36.452788,1.693378
114.479639,36.451026,1.420694
114.567676,36.443937,1.452324
114.573177,36.443491,1.697107
114.589680,36.442154,1.683975
114.595181,36.441708,1.500292
114.600681,36.441262,1.533919
114.628183,36.439026,1.358592
114.633683,36.438578,1.401467
114.644682,36.437681,1.526922
114.650182,36.437232,1.457390
114.732660,36.430472,1.422035
114.749153,36.429113,1.561591
114.760147,36.428206,1.376842
114.765644,36.427752,1.693378
114.771141,36.427298,1.693378
114.776637,36.426844,1.641571
114.798623,36.425024,1.465734
114.809615,36.424112,1.500292
114.826102,36.422743,1.586040
114.831598,36.422286,1.577197
114.837093,36.421829,1.669169
114.848084,36.420914,1.503944
114.853579,36.420456,1.586815
114.859073,36.419998,1.433794
114.881052,36.418163,1.400768
114.886546,36.417704,1.452584
114.892040,36.417244,1.444974
114.903028,36.416324,1.401777
114.919509,36.414942,1.307013
114.925002,36.414481,1.458733
114.957960,36.411709,1.515364
114.963452,36.411246,1.416721
114.968945,36.410783,1.373379
114.974437,36.410320,1.393475
114.979929,36.409856,1.406623
114.985421,36.409393,1.382693
114.990913,36.408929,1.363590
115.007388,36.407535,1.388414
115.012879,36.407070,1.400768
115.023862,36.406139,1.348233
115.029353,36.405673,1.389193
115.034844,36.405207,1.369342
115.040334,36.404741,1.436246
115.045825,36.404274,1.598167
115.056806,36.403340,1.537433
115.062296,36.402873,1.575400
115.067786,36.402406,1.733296
115.073276,36.401938,1.498773
115.078766,36.401470,1.501876
115.089745,36.400533,1.478866
115.095235,36.400064,1.708397
115.100724,36.399595,1.735145
115.106213,36.399126,1.535766
115.111703,36.398656,1.547742
115.117191,36.398187,1.510273
115.122680,36.397717,1.522050
115.128169,36.397246,1.510273
115.133658,36.396776,1.510273
115.139146,36.396305,1.716144
115.144634,36.395834,1.700818
115.150123,36.395363,2.081861
115.155611,36.394891,1.753116
115.161099,36.394420,1.660336
115.166586,36.393948,1.768783
115.172074,36.393475,1.739551
115.177562,36.393003,1.643438
115.183049,36.392530,1.699482
115.188537,36.392057,1.772910
115.194024,36.391584,1.750801
115.199511,36.391110,1.751119
115.204998,36.390637,2.143335
115.210484,36.390163,1.751119
115.226944,36.388739,1.627561
115.232430,36.388264,1.640252
115.237917,36.387789,1.678925
115.243403,36.387314,1.937543
115.248888,36.386838,1.692017
115.254374,36.386362,1.731910
115.265345,36.385410,1.710784
115.270831,36.384933,1.684412
115.331162,36.379673,1.892888
115.336645,36.379194,2.061460
115.342129,36.378714,1.998484
115.358579,36.377273,1.834978
115.364063,36.376792,1.806691
115.369546,36.376311,1.765076
115.375029,36.375829,1.878446
115.468218,36.367609,1.863708
115.473699,36.367123,1.921020
115.561370,36.359317,1.878161
115.621625,36.353914,1.747581
115.720188,36.345008,1.886123
115.796818,36.338027,1.684290
115.807763,36.337026,1.656730
115.824180,36.335522,1.459919
115.829652,36.335020,1.569050
115.835124,36.334518,1.614509
115.840595,36.334016,1.629755
115.846067,36.333514,1.539159
115.851538,36.333011,1.676555
115.857009,36.332508,1.669812
115.867951,36.331501,1.552083
115.873422,36.330998,1.710661
115.895304,36.328980,1.751284
115.900774,36.328475,1.709015
115.917184,36.326959,1.776603
115.922654,36.326453,1.834838
115.928123,36.325947,1.792574
115.939062,36.324934,1.618569
115.944531,36.324427,1.606045
115.966405,36.322397,1.849146
115.988278,36.320364,1.937434
116.053883,36.314239,1.753338
116.059349,36.313727,1.767013
116.064815,36.313215,1.926808
116.070281,36.312702,1.972236
116.075747,36.312189,1.780792
116.108538,36.309108,1.471303
116.114003,36.308594,1.724000
116.157717,36.304469,1.708924
116.163180,36.303953,1.820640
116.168643,36.303436,2.052507
116.174107,36.302919,1.884413
116.179570,36.302402,1.776603
116.185033,36.301884,1.913917
116.190496,36.301366,1.802559
116.195958,36.300848,1.974226
116.206883,36.299811,1.782576
116.212346,36.299292,1.894865
116.217808,36.298773,2.003115
116.223270,36.298254,1.894865
116.228732,36.297735,1.926808
116.239655,36.296695,1.924532
116.245116,36.296174,1.909641
116.250578,36.295654,1.956976
116.256039,36.295133,2.014068
116.261500,36.294612,1.916061
116.266961,36.294091,2.045810
116.272422,36.293569,1.913828
116.283343,36.292526,2.100401
116.288803,36.292004,2.360829
116.294263,36.291481,1.943792
116.299723,36.290958,2.109692
116.305183,36.290435,2.007476
116.327021,36.288341,21.810659
116.332481,36.287817,3.141825
116.343398,36.286768,3.384602
116.518009,36.269852,5.765047
116.539825,36.267720,6.394329
116.583450,36.263444,7.025375
117.399683,36.180422,3.114433
117.405113,36.179851,3.374015
119.252889,35.970526,2.789846
119.258264,35.969874,3.069461
119.263638,35.969222,3.069461
113.690985,36.507092,11.755280
114.071554,36.478533,5.298173
114.132175,36.473870,4.180382
114.143195,36.473019,4.746103
114.225834,36.466604,3.183679
114.242358,36.465314,2.622608
114.247866,36.464883,2.735892
114.258882,36.464022,2.273252
114.275404,36.462728,2.002957
114.280911,36.462296,2.029773
114.308446,36.460132,2.503182
114.435066,36.450100,2.024743
114.440570,36.449661,2.020087
114.446074,36.449222,1.673905
114.451577,36.448782,1.795116
114.457081,36.448342,1.476958
114.462584,36.447902,1.447533
114.479094,36.446580,1.387578
114.528615,36.442601,1.697107
114.534117,36.442157,1.824192
114.539618,36.441714,1.697107
114.545120,36.441270,1.619825
114.561624,36.439937,1.412396
114.567125,36.439492,1.456970
114.572626,36.439047,1.515309
114.578127,36.438601,1.632457
114.594628,36.437264,1.563131
114.622129,36.435029,1.369186
114.627629,36.434582,1.358592
114.633128,36.434134,1.390623
114.644127,36.433237,1.551036
114.649626,36.432789,1.480406
114.704612,36.428289,1.477164
114.715608,36.427386,1.512170
114.721105,36.426934,1.411031
114.732100,36.426030,1.549508
114.770579,36.422856,1.746819
114.781571,36.421947,1.746819
114.809051,36.419671,1.612638
114.814547,36.419215,1.612638
114.820042,36.418758,1.573768
114.825537,36.418302,1.468951
114.831032,36.417845,1.587605
114.842022,36.416930,1.480406
114.847517,36.416473,1.517115
114.853012,36.416015,1.503944
114.858507,36.415557,1.358891
114.864001,36.415099,1.423724
114.874990,36.414181,1.486831
114.880484,36.413722,1.446015
114.891471,36.412804,1.400768
114.896965,36.412344,1.348079
114.902459,36.411884,1.327477
114.907952,36.411423,1.335543
114.913445,36.410963,1.325209
114.918939,36.410502,1.399241
114.924432,36.410041,1.436246
114.940910,36.408656,1.377671
114.946403,36.408194,1.457291
114.951895,36.407732,1.380168
114.962880,36.406807,1.361377
114.968372,36.406344,1.353039
114.973864,36.405881,1.439788
114.979356,36.405417,1.428647
115.006813,36.403096,1.509250
115.012304,36.402631,1.509167
115.017795,36.402166,1.515464
115.023286,36.401700,1.515464
115.028776,36.401234,1.380020
115.034267,36.400768,1.403164
115.039757,36.400302,1.421946
115.045248,36.399836,1.525537
115.050738,36.399369,1.527203
115.056228,36.398902,1.537433
115.061718,36.398435,1.498755
115.067208,36.397967,1.535766
115.072697,36.397500,1.596587
115.094655,36.395626,1.665448
115.100144,36.395157,1.630601
115.105633,36.394688,1.539112
115.111122,36.394219,1.502020
115.116610,36.393749,1.547742
115.122099,36.393279,1.596587
115.127587,36.392809,1.702865
115.133076,36.392339,1.716144
115.138564,36.391868,1.596587
115.144052,36.391397,1.628947
115.149540,36.390926,1.881762
115.155027,36.390454,1.768783
115.160515,36.389983,1.641650
115.166003,36.389511,1.978662
115.171490,36.389039,1.739551
115.226357,36.384304,1.705211
115.242814,36.382878,1.731910
115.248300,36.382403,1.751119
115.259271,36.381451,1.645613
115.264756,36.380974,1.671378
115.319601,36.376197,1.654844
115.341536,36.374279,1.976990
115.347019,36.373799,1.863708
115.374433,36.371395,1.751418
115.379916,36.370914,1.877544
115.390880,36.369950,1.751418
115.396362,36.369468,1.834978
115.401844,36.368985,1.834978
115.407326,36.368503,1.778840
115.412808,36.368020,1.778840
115.418290,36.367536,1.834978
115.423771,36.367053,1.946514
115.725048,36.340082,2.096022
115.746943,36.338092,2.083916
115.807144,36.332598,1.631191
115.845446,36.329087,1.652574
115.850917,36.328584,1.610768
115.856388,36.328081,1.563879
115.867329,36.327075,1.642464
115.872800,36.326571,1.762856
115.878270,36.326067,1.820640
115.883740,36.325563,1.764941
115.889210,36.325059,1.869832
115.894680,36.324554,1.762950
115.900150,36.324049,1.695791
115.905620,36.323544,1.735773
115.911090,36.323039,1.849146
115.916559,36.322533,1.778704
115.922028,36.322028,1.778704
115.927497,36.321521,1.740902
115.932967,36.321015,1.669650
115.938435,36.320509,1.798602
115.949373,36.319495,1.682670
115.954841,36.318988,1.849146
115.960310,36.318480,1.631191
115.965778,36.317972,1.682670
115.971246,36.317464,1.695791
115.976714,36.316956,1.695791
115.982182,36.316448,1.693860
115.987649,36.315939,1.896927
116.058716,36.309303,1.894965
116.069648,36.308279,1.822778
116.075113,36.307766,1.851317
116.080579,36.307253,1.822778
116.118832,36.303656,1.740902
116.162542,36.299531,1.954664
116.168005,36.299014,2.068513
116.173468,36.298497,1.726027
116.178931,36.297980,1.867410
116.184393,36.297462,1.780498
116.195318,36.296426,1.928752
116.211705,36.294871,1.767013
116.217167,36.294352,1.894965
116.222628,36.293833,1.924635
116.228090,36.293313,1.865654
116.233551,36.292794,1.985268
116.239013,36.292274,1.956976
116.244474,36.291753,1.926808
116.249935,36.291233,1.865654
116.255396,36.290712,1.954664
116.260856,36.290191,1.991943
116.266317,36.289670,1.946061
116.271777,36.289149,1.869745
116.277238,36.288627,1.869745
116.282698,36.288105,2.036142
116.288158,36.287583,2.352059
116.293618,36.287061,2.068022
116.299077,36.286538,2.020387
116.304537,36.286015,2.152086
116.528259,36.264370,8.360631
116.533713,36.263837,5.758095
116.539166,36.263303,5.519622
116.582789,36.259028,5.459945
116.588241,36.258493,6.520438
116.708153,36.246652,5.427908
116.806211,36.236877,3.219904
119.182209,35.974612,4.277977
119.252088,35.966157,3.191021
119.257462,35.965505,3.215905
114.175725,36.466010,5.007677
114.181234,36.465582,5.227828
114.274870,36.458279,1.911748
114.302403,36.456117,2.445523
114.335439,36.453515,2.298776
114.351956,36.452210,2.152945
114.368472,36.450904,2.160247
114.434523,36.445654,1.660953
114.451033,36.444336,1.360318
114.478548,36.442134,1.615613
114.484050,36.441693,1.452128
114.489553,36.441252,1.355617
114.522565,36.438599,1.693378
114.528066,36.438156,1.616266
114.533568,36.437712,1.881762
114.539069,36.437269,1.978276
114.544570,36.436825,1.632457
114.550072,36.436381,1.558119
114.555573,36.435936,1.798064
114.561073,36.435492,1.798064
114.566574,36.435047,1.542043
114.572075,36.434602,1.449133
114.577575,36.434157,1.437920
114.583076,36.433711,1.434510
114.616075,36.431032,1.412396
114.621575,36.430585,1.401467
114.627074,36.430138,1.390623
114.632574,36.429690,1.480209
114.638073,36.429242,1.384647
114.643572,36.428793,1.401467
114.649071,36.428345,1.558119
114.731540,36.421587,1.387578
114.737037,36.421134,1.465734
114.742534,36.420682,1.561591
114.770017,36.418414,2.040708
114.775513,36.417960,1.782174
114.781009,36.417505,2.059494
114.792000,36.416596,1.706490
114.813982,36.414773,1.719797
114.819477,36.414317,1.552884
114.824972,36.413860,1.601892
114.830467,36.413404,1.589496
114.841457,36.412489,1.564994
114.846951,36.412032,1.551407
114.857940,36.411116,1.515672
114.863434,36.410658,1.411691
114.868928,36.410199,1.441344
114.885409,36.408822,1.671274
114.890903,36.408363,1.401467
114.896396,36.407903,1.403164
114.907383,36.406983,1.325209
114.912876,36.406523,1.433794
114.918368,36.406062,1.422699
114.923861,36.405601,1.389929
114.929354,36.405140,1.401627
114.934846,36.404678,1.412708
114.940339,36.404217,1.401777
114.945831,36.403755,1.411691
114.967799,36.401904,1.506704
114.973291,36.401441,1.469302
115.011729,36.398192,1.461432
115.017219,36.397727,1.385059
115.028200,36.396796,1.403164
115.033690,36.396330,1.390623
115.039181,36.395864,1.381533
115.044671,36.395397,1.505376
115.061140,36.393997,1.510442
115.066629,36.393529,1.510442
115.072119,36.393062,1.498755
115.077608,36.392594,1.589608
115.083097,36.392126,1.478866
115.088586,36.391657,1.456068
115.094075,36.391189,1.433622
115.099564,36.390720,1.446454
115.105052,36.390251,1.478866
115.116029,36.389312,1.584233
115.121518,36.388842,1.487158
115.127006,36.388372,1.652561
115.132494,36.387901,1.601892
115.137981,36.387431,1.708523
115.143469,36.386960,1.719797
115.148957,36.386489,2.162501
115.154444,36.386018,1.978662
115.159932,36.385546,1.838832
115.165419,36.385074,1.963351
115.187366,36.383184,1.901129
115.192853,36.382711,1.751119
115.220284,36.380342,1.671378
115.225770,36.379868,1.820413
115.231256,36.379393,1.763080
115.236741,36.378918,1.818721
115.242227,36.378443,1.836743
115.297074,36.373676,1.859257
115.313525,36.372241,1.707069
115.319009,36.371763,1.790537
115.335459,36.370325,1.892888
115.340942,36.369845,2.023602
115.351908,36.368885,1.737866
115.373838,36.366962,1.737941
115.379320,36.366480,1.863034
115.384802,36.365999,1.820780
115.390284,36.365517,1.878446
115.395766,36.365034,1.778840
115.401248,36.364552,1.765076
115.406729,36.364069,1.605209
115.746328,36.333664,2.843067
115.801054,36.328671,1.737733
115.806526,36.328171,1.643911
115.833883,36.325664,1.498543
115.839354,36.325162,1.509943
115.844825,36.324660,1.559382
115.850295,36.324157,1.637938
115.866707,36.322648,1.636011
115.877647,36.321641,1.865654
115.883117,36.321137,2.073280
115.888587,36.320632,1.790457
115.894057,36.320128,1.708924
115.899526,36.319623,1.749309
115.904996,36.319118,1.762950
115.910465,36.318613,1.643911
115.915934,36.318107,1.751284
115.921403,36.317602,1.581285
115.926872,36.317096,1.669650
115.948746,36.315069,1.722342
115.954214,36.314562,1.656730
115.959682,36.314055,1.695791
115.965150,36.313547,1.806553
115.970618,36.313039,1.764941
115.976086,36.312531,1.647489
115.981553,36.312023,1.753340
115.987021,36.311514,1.869814
116.008889,36.309477,1.780792
116.079945,36.302830,1.956976
116.096339,36.301290,1.778704
116.101803,36.300776,1.735773
116.167366,36.294592,1.790457
116.172829,36.294075,1.735681
116.178292,36.293558,1.741516
116.216525,36.289931,1.865654
116.221987,36.289411,1.926808
116.227448,36.288892,1.941833
116.232909,36.288372,1.880203
116.238370,36.287853,1.954664
116.243831,36.287332,1.939540
116.249292,36.286812,1.956976
116.254752,36.286292,1.956976
116.260213,36.285771,1.991943
116.265673,36.285250,1.928823
116.271133,36.284728,2.022421
116.276593,36.284207,2.176272
116.282053,36.283685,2.227582
116.287513,36.283163,2.193242
116.292972,36.282641,1.943792
116.298432,36.282118,2.102515
116.527601,36.259953,5.760425
116.533054,36.259420,5.805345
116.538508,36.258887,5.894149
116.576676,36.255148,5.720438
116.582128,36.254613,5.159100
116.751070,36.237904,3.354270
116.756518,36.237361,3.695013
116.805538,36.232464,4.028916
118.696871,36.027692,5.236058
119.235163,35.963743,3.363006
119.245912,35.962440,3.191021
119.288899,35.957220,2.567814
114.103572,36.467092,6.298849
114.219263,36.458135,2.437067
114.307373,36.451236,2.562199
114.450489,36.439890,1.597063
114.472500,36.438129,1.615613
114.478002,36.437688,1.711705
114.483504,36.437247,1.564406
114.489006,36.436806,1.431369
114.522017,36.434153,1.737120
114.527518,36.433710,1.670945
114.533019,36.433267,1.791941
114.538520,36.432823,1.812085
114.549522,36.431936,1.812085
114.555023,36.431491,1.854809
114.560523,36.431047,2.302536
114.566024,36.430602,1.633758
114.571524,36.430157,1.460433
114.577024,36.429712,1.483299
114.582524,36.429267,1.452324
114.588024,36.428821,1.452324
114.599024,36.427929,1.491950
114.615522,36.426588,1.348079
114.621021,36.426141,1.342286
114.626521,36.425694,1.447446
114.632020,36.425246,1.363302
114.643017,36.424350,1.595194
114.648516,36.423901,1.582514
114.703495,36.419403,1.598408
114.730981,36.417144,1.535664
114.741974,36.416239,1.549508
114.769455,36.413972,2.089229
114.780446,36.413063,1.971540
114.785942,36.412609,1.603672
114.791437,36.412154,1.603672
114.796933,36.411699,1.733208
114.818913,36.409875,1.589496
114.824407,36.409419,1.503584
114.835396,36.408505,1.708523
114.846385,36.407591,1.480760
114.851879,36.407133,1.527491
114.857373,36.406675,1.456243
114.862867,36.406217,1.456243
114.873854,36.405300,1.632778
114.879348,36.404841,1.509841
114.890334,36.403923,1.425133
114.895827,36.403463,1.414106
114.901320,36.403003,1.436246
114.906813,36.402543,1.425133
114.912306,36.402083,1.456970
114.917798,36.401622,1.379174
114.939768,36.399777,1.456970
114.945260,36.399315,1.498425
115.011153,36.393753,1.778202
115.033114,36.391891,1.401627
115.038604,36.391425,1.557490
115.044094,36.390959,1.381533
115.049583,36.390492,1.492103
115.066051,36.389091,1.510442
115.071540,36.388624,1.547742
115.077029,36.388156,1.490255
115.082518,36.387688,1.490398
115.088007,36.387220,1.513733
115.104472,36.385813,1.478866
115.109960,36.385344,1.564994
115.115448,36.384874,1.525391
115.120936,36.384405,1.683975
115.126424,36.383935,1.603836
115.131912,36.383464,1.643438
115.137399,36.382994,1.695303
115.142887,36.382523,1.816615
115.148374,36.382052,1.816615
115.153861,36.381581,1.726027
115.159348,36.381109,1.682185
115.164835,36.380637,1.643438
115.170322,36.380165,1.660336
115.181295,36.379221,1.884395
115.208726,36.376854,1.928809
115.225183,36.375432,1.671378
115.241639,36.374007,1.764775
115.247124,36.373531,1.915954
115.252609,36.373056,1.820413
115.258093,36.372580,1.834609
115.280031,36.370674,1.792406
115.307450,36.368285,1.707069
115.312934,36.367807,1.680753
115.318417,36.367328,1.747316
115.329383,36.366370,1.969996
115.334866,36.365891,1.762935
115.340349,36.365411,1.939849
115.345832,36.364931,1.892888
115.351314,36.364451,1.751418
115.378725,36.362047,1.765076
115.384207,36.361565,1.922734
115.417094,36.358670,2.013500
115.745712,36.329235,1.926545
115.751185,36.328737,1.793874
115.767603,36.327241,1.554827
115.811378,36.323242,1.448622
115.827792,36.321738,1.654416
115.833263,36.321237,1.602016
115.844204,36.320233,1.547620
115.849674,36.319730,1.581285
115.877025,36.317214,1.749309
115.882494,36.316710,1.695791
115.887964,36.316206,1.790537
115.893433,36.315702,1.695791
115.898903,36.315197,1.606043
115.904372,36.314692,1.544862
115.909841,36.314187,1.762856
115.915309,36.313681,1.669650
115.920778,36.313176,1.618569
115.926247,36.312670,1.669650
115.937183,36.311657,2.073280
115.942652,36.311151,1.709015
115.948120,36.310644,1.735773
115.953588,36.310137,1.618569
115.964523,36.309122,1.682670
115.969990,36.308614,1.806553
115.975458,36.308106,1.808674
115.980925,36.307598,1.726091
115.991859,36.306580,1.751119
115.997326,36.306071,1.788429
116.002792,36.305562,1.774674
116.079311,36.298406,1.865654
116.084776,36.297893,1.794679
116.106633,36.295839,1.762950
116.112097,36.295325,1.834838
116.117560,36.294810,1.762856
116.172190,36.289653,1.931003
116.177653,36.289136,1.916061
116.210423,36.286028,1.924635
116.221345,36.284990,1.836992
116.226806,36.284471,1.894965
116.232267,36.283951,1.880303
116.237728,36.283432,1.926808
116.243189,36.282911,1.909641
116.248649,36.282391,2.290979
116.254109,36.281871,2.014068
116.259569,36.281350,1.943792
116.265029,36.280829,2.102515
116.270489,36.280308,2.109692
116.275949,36.279786,1.928752
116.281409,36.279265,2.005136
116.286868,36.278743,2.068022
116.292327,36.278220,1.991943
116.526943,36.255536,7.649416
116.559659,36.252336,6.040096
116.565112,36.251801,5.946985
116.570564,36.251267,5.113008
116.576016,36.250732,4.462517
116.581467,36.250197,4.793896
116.586919,36.249662,4.554238
119.218239,35.961325,2.927513
119.250484,35.957419,3.080486
119.255858,35.956768,3.056650
119.288095,35.952852,2.766206
114.361888,36.442445,2.263340
114.367393,36.442009,2.253481
114.394913,36.439827,1.950490
114.427934,36.437200,1.651275
114.449945,36.435443,1.454190
114.477456,36.433242,2.180680
114.482958,36.432801,1.849967
114.493962,36.431919,1.510273
114.515967,36.430151,1.737120
114.521469,36.429708,1.475063
114.526970,36.429265,1.569635
114.532470,36.428822,1.723678
114.543472,36.427935,2.499611
114.548972,36.427491,2.036016
114.554473,36.427047,1.783413
114.559973,36.426602,1.675961
114.565473,36.426157,1.566186
114.581973,36.424822,1.456970
114.598471,36.423484,1.369186
114.603971,36.423038,1.379863
114.609470,36.422591,1.425133
114.614969,36.422144,1.422035
114.620468,36.421697,1.561591
114.636964,36.420354,1.555064
114.642462,36.419906,1.470839
114.680948,36.416762,1.731500
114.702937,36.414960,1.584233
114.708434,36.414509,1.355617
114.713931,36.414057,1.455562
114.757902,36.410437,1.768384
114.763397,36.409984,2.057023
114.774389,36.409076,1.726027
114.779884,36.408621,1.739486
114.785379,36.408167,1.603672
114.790874,36.407712,1.570269
114.796369,36.407257,1.601892
114.812854,36.405890,1.616178
114.818348,36.405434,1.468951
114.823843,36.404978,1.491950
114.829337,36.404521,1.656254
114.834831,36.404064,1.599189
114.845819,36.403150,1.563504
114.851313,36.402692,1.423724
114.856806,36.402234,1.412708
114.862300,36.401776,1.348377
114.867793,36.401318,1.503944
114.873287,36.400859,1.562354
114.878780,36.400400,1.563504
114.884273,36.399941,1.456970
114.889766,36.399482,1.379863
114.895259,36.399022,1.470109
114.906244,36.398103,1.305415
114.911736,36.397642,1.830781
114.917229,36.397182,1.390781
114.922721,36.396721,1.422035
114.928213,36.396260,2.235140
114.933705,36.395799,1.704808
114.939196,36.395337,1.460433
114.944688,36.394875,1.414106
114.966654,36.393026,1.574537
115.010578,36.389314,1.710463
115.032538,36.387453,1.401627
115.038027,36.386987,1.392307
115.043517,36.386521,1.403164
115.065473,36.384653,1.546054
115.076451,36.383718,1.467423
115.081939,36.383250,1.505376
115.092916,36.382313,1.518957
115.098404,36.381845,1.469101
115.103892,36.381376,1.564994
115.109380,36.380906,1.577197
115.114868,36.380437,1.515464
115.120355,36.379967,1.503738
115.125843,36.379497,1.594855
115.131330,36.379027,1.632457
115.136817,36.378557,1.733208
115.142304,36.378086,1.733208
115.147791,36.377615,1.755097
115.153278,36.377144,1.741516
115.158765,36.376672,1.768783
115.164252,36.376201,1.838832
115.186197,36.374311,1.710784
115.208140,36.372418,1.746812
115.219111,36.371470,1.724125
115.224596,36.370996,1.684412
115.235566,36.370046,1.834609
115.241051,36.369571,1.710784
115.246536,36.369096,1.780551
115.252020,36.368620,1.808429
115.257505,36.368144,1.863333
115.306859,36.363850,1.774674
115.317825,36.362893,1.707069
115.323308,36.362415,1.776683
115.328791,36.361936,1.762935
115.334273,36.361456,1.849288
115.339756,36.360977,1.895167
115.345238,36.360497,1.792711
115.350720,36.360017,1.778840
115.372648,36.358094,1.968066
115.383611,36.357131,2.120148
115.745097,36.324807,2.137695
115.777931,36.321815,1.477320
115.783402,36.321316,1.642039
115.821701,36.317813,1.836992
115.827172,36.317311,1.643911
115.832642,36.316810,1.669650
115.843583,36.315806,1.561713
115.892810,36.311275,1.708924
115.903748,36.310266,1.618567
115.909216,36.309761,1.643911
115.920153,36.308750,1.618569
115.925622,36.308244,1.575679
115.931090,36.307738,1.575679
115.936558,36.307232,1.722251
115.942026,36.306725,1.737733
115.947493,36.306218,1.622090
115.952961,36.305711,1.737733
115.958428,36.305204,1.762950
115.963896,36.304697,1.656730
115.969363,36.304189,1.634741
115.974830,36.303681,1.739486
115.980297,36.303173,1.824604
116.007629,36.300628,1.956976
116.084142,36.293470,1.553520
116.105998,36.291416,1.794679
116.111461,36.290902,1.924532
116.198860,36.282643,1.941833
116.204321,36.282125,1.826745
116.209782,36.281606,1.916061
116.215243,36.281088,1.894865
116.220704,36.280569,1.926808
116.226165,36.280050,1.865753
116.237086,36.279010,1.836992
116.242546,36.278490,1.878073
116.248006,36.277970,1.894865
116.253466,36.277450,1.911899
116.258926,36.276929,1.897105
116.264386,36.276408,1.989621
116.269845,36.275887,2.280102
116.280764,36.274844,2.253323
116.286223,36.274322,2.100401
116.324433,36.270662,3.398954
116.548096,36.248987,4.412225
116.564452,36.247385,3.997073
116.569904,36.246851,3.625210
116.580807,36.245781,3.695013
116.586258,36.245246,3.811624
116.684357,36.235571,3.889286
116.760624,36.227992,2.966002
119.174439,35.962150,3.468701
119.217440,35.956956,3.260120
119.249683,35.953051,3.138513
113.738636,36.485614,20.477711
114.190663,36.451378,4.091900
114.262254,36.445796,2.408451
114.284279,36.444070,2.427232
114.339331,36.439737,2.014068
114.355845,36.438432,2.152945
114.361349,36.437997,2.316702
114.443899,36.431436,1.854648
114.471409,36.429237,2.070993
114.476911,36.428796,1.763717
114.482413,36.428356,1.470149
114.493416,36.427473,1.609037
114.498917,36.427031,1.627018
114.515420,36.425705,1.566819
114.520921,36.425262,1.670945
114.526421,36.424820,1.607292
114.592420,36.419486,1.345127
114.597919,36.419040,1.429936
114.603418,36.418593,1.436246
114.608917,36.418147,1.401627
114.614416,36.417700,1.426794
114.619915,36.417253,1.345127
114.625413,36.416806,1.573768
114.630911,36.416358,1.355617
114.641908,36.415462,1.400113
114.647406,36.415014,1.465734
114.652904,36.414565,1.650660
114.674894,36.412768,1.719797
114.680391,36.412319,1.584128
114.685889,36.411869,1.573768
114.691386,36.411418,1.566819
114.696883,36.410968,1.605464
114.702379,36.410517,1.656131
114.707876,36.410066,1.678364
114.713373,36.409614,1.723678
114.724365,36.408711,1.697107
