lon,lat,PlantConc
116.237775,37.189035,18.644945
116.243300,37.188504,18.367882
116.248825,37.187972,17.310854
116.254350,37.187441,18.186996
116.259875,37.186909,20.166298
116.270924,37.185845,17.071899
116.276448,37.185312,17.251097
116.281972,37.184779,21.330187
116.287496,37.184246,14.086242
116.293020,37.183713,16.797052
116.298543,37.183179,18.940166
116.304067,37.182645,16.812454
116.309590,37.182111,19.138975
116.315113,37.181577,17.750164
116.320636,37.181042,15.212966
116.326159,37.180508,11.877504
116.331682,37.179972,15.793397
116.337205,37.179437,18.087372
116.342727,37.178902,21.198277
116.348249,37.178366,15.081696
116.353772,37.177830,18.551390
116.359294,37.177293,12.971293
116.364816,37.176757,18.551390
116.370337,37.176220,16.024666
116.375859,37.175683,21.695543
116.381380,37.175145,20.669102
116.392423,37.174070,18.470484
116.397944,37.173532,10.911965
116.491778,37.164346,15.146176
116.497297,37.163803,19.412399
116.502815,37.163261,19.566149
116.508333,37.162717,17.018454
116.513851,37.162174,20.400698
116.519369,37.161631,20.400698
116.524886,37.161087,19.771530
116.530404,37.160543,21.134287
116.535921,37.159998,21.580301
116.541438,37.159454,21.356134
116.546955,37.158909,16.354765
116.552472,37.158364,15.456312
116.557989,37.157818,10.847290
116.563506,37.157273,16.401365
116.569022,37.156727,16.212393
116.574538,37.156181,18.059055
116.580054,37.155634,17.871464
116.591086,37.154541,19.955303
116.596602,37.153994,11.021134
116.602117,37.153446,13.651816
116.607633,37.152899,19.748011
116.613148,37.152351,18.548723
116.618663,37.151803,17.899488
116.624178,37.151255,19.771530
116.629693,37.150706,20.190310
116.635208,37.150157,11.409271
116.640722,37.149608,18.765739
116.646236,37.149059,16.259569
116.651751,37.148509,16.259569
116.657265,37.147959,9.849065
116.668292,37.146859,14.894009
116.673806,37.146308,17.676176
116.679319,37.145757,20.376432
116.684833,37.145206,20.376432
116.690346,37.144655,17.529551
116.695859,37.144103,20.164768
116.701372,37.143551,16.016754
116.706884,37.142999,14.817365
116.712397,37.142447,16.444637
116.717909,37.141894,14.590853
116.723421,37.141342,19.044292
116.728934,37.140788,16.104769
116.734445,37.140235,15.311496
116.739957,37.139681,9.415377
116.745469,37.139128,14.087508
116.750980,37.138574,15.069634
116.756492,37.138019,11.428673
116.762003,37.137465,15.877325
116.767514,37.136910,10.614758
116.773025,37.136355,21.470177
116.778536,37.135799,11.491215
116.784046,37.135244,12.822743
116.789557,37.134688,17.811245
116.795067,37.134132,18.743422
116.800577,37.133576,13.093349
116.806087,37.133019,9.849065
116.811597,37.132462,13.939919
116.817106,37.131905,6.782606
116.822616,37.131348,8.643263
116.828125,37.130790,9.554643
116.839144,37.129674,11.021134
116.844653,37.129116,10.906651
116.855670,37.127998,14.535592
116.861178,37.127439,8.254539
116.866687,37.126880,9.756281
116.888718,37.124640,12.108027
116.894226,37.124080,7.224710
116.905241,37.122958,16.875208
116.910748,37.122397,17.231337
116.927268,37.120711,10.179759
116.932775,37.120149,10.179759
116.938281,37.119586,8.613486
116.943787,37.119023,10.734612
116.949293,37.118460,14.087508
116.954799,37.117897,13.796354
116.960305,37.117334,9.075144
116.965810,37.116770,15.549180
116.971316,37.116206,16.043985
116.976821,37.115641,6.299928
116.982326,37.115077,19.955303
116.987831,37.114512,16.354765
116.993336,37.113947,18.050575
116.998840,37.113382,13.026203
117.004345,37.112816,11.021970
117.009849,37.112250,10.486663
117.015353,37.111684,10.760330
117.020857,37.111118,16.701176
117.026361,37.110552,15.776594
117.031865,37.109985,13.940975
117.037369,37.109418,20.470579
117.042872,37.108851,20.376432
117.048375,37.108283,15.685728
117.059381,37.107147,16.213621
117.064884,37.106579,15.942199
117.070387,37.106010,10.212946
117.075889,37.105442,14.384602
117.081392,37.104873,8.289819
117.086894,37.104303,7.804452
117.092396,37.103734,13.364693
117.108901,37.102024,20.590319
117.114402,37.101453,12.363553
117.119903,37.100883,8.517859
117.125405,37.100312,7.901217
117.130906,37.099740,10.351823
117.136406,37.099169,7.052605
117.141907,37.098597,18.356041
117.147407,37.098025,7.937205
117.152908,37.097453,8.788913
117.169408,37.095735,12.039536
117.174907,37.095162,15.228498
117.180407,37.094588,12.827101
117.185906,37.094014,10.351823
117.191406,37.093440,17.677517
117.196905,37.092866,8.719304
117.207902,37.091717,12.756985
117.213401,37.091142,17.493885
117.218899,37.090567,20.808027
117.229896,37.089416,8.517859
117.235394,37.088840,7.035963
117.240892,37.088264,20.377975
117.246389,37.087687,17.758112
117.257384,37.086534,15.388348
117.273875,37.084801,18.515545
117.301357,37.081909,19.447664
117.383780,37.073196,0.518207
117.389273,37.072613,15.131209
117.394767,37.072030,16.701176
117.400260,37.071447,14.974031
117.405753,37.070863,17.053631
117.422232,37.069111,8.496822
117.433216,37.067941,12.624467
117.438709,37.067356,12.890889
117.460676,37.065013,12.742798
117.466167,37.064427,12.961741
117.471658,37.063840,19.544357
117.482640,37.062667,18.906292
117.493621,37.061492,20.808027
117.499112,37.060904,20.591879
117.504602,37.060316,15.070309
117.510092,37.059728,7.093799
117.515582,37.059139,9.259273
117.521072,37.058550,9.213455
117.559496,37.054422,6.912782
117.575961,37.052649,12.235379
117.581449,37.052058,7.587702
117.592424,37.050874,7.277305
117.597912,37.050282,12.154891
117.603399,37.049689,10.714206
117.608886,37.049096,11.254808
117.614373,37.048504,11.492326
117.619860,37.047910,11.793246
117.636320,37.046129,14.536900
117.641806,37.045535,12.168513
117.663749,37.043156,11.310810
117.680205,37.041369,14.827037
117.707628,37.038386,11.416725
117.713113,37.037788,10.492769
117.718597,37.037191,8.025164
117.724080,37.036593,8.786110
117.729564,37.035995,10.383774
117.735047,37.035396,11.536563
117.740531,37.034798,9.958997
117.751497,37.033600,11.064629
117.762463,37.032401,14.495955
117.773427,37.031201,12.235379
117.778910,37.030601,9.302235
117.811799,37.026994,11.780026
117.872082,37.020358,12.693856
117.877561,37.019753,14.071620
117.883040,37.019148,14.957242
117.910434,37.016119,12.261627
117.981636,37.008217,9.338310
117.998064,37.006387,14.072779
118.003539,37.005777,8.109402
118.009014,37.005166,7.911338
118.025439,37.003333,8.844250
118.030914,37.002721,14.827037
118.036389,37.002110,11.734858
118.052811,37.000273,14.770195
118.058285,36.999660,11.982504
118.063759,36.999047,8.248778
118.069232,36.998434,14.018827
118.080179,36.997206,10.613853
118.085652,36.996592,10.714206
118.096597,36.995364,12.154891
118.102070,36.994749,14.369764
118.113014,36.993519,9.920762
118.134901,36.991055,10.666661
118.151315,36.989205,11.858033
118.162256,36.987971,11.734858
118.167727,36.987353,12.108282
118.173197,36.986735,11.492326
118.184137,36.985498,11.022201
118.195077,36.984261,11.022201
118.206016,36.983023,11.982504
118.211485,36.982403,11.734858
118.227891,36.980543,12.425313
118.238828,36.979301,11.022201
118.293502,36.973080,14.685223
118.298969,36.972456,9.363841
118.309901,36.971208,11.549492
118.320833,36.969960,14.925234
118.331764,36.968710,14.464932
118.353625,36.966208,12.452367
118.359089,36.965582,12.377090
118.364554,36.964955,10.156011
118.380946,36.963075,10.531394
118.386410,36.962447,10.421998
118.441039,36.956160,12.042129
119.057148,36.883439,7.705497
119.062590,36.882782,4.648890
119.068032,36.882124,9.267364
119.073474,36.881466,7.990443
119.078916,36.880808,9.914803
119.084358,36.880150,7.868296
119.089799,36.879492,8.418708
119.095241,36.878833,9.248953
119.127885,36.874876,11.239213
119.165961,36.870248,9.030896
119.171400,36.869586,9.416087
119.176839,36.868924,10.446314
119.182277,36.868262,9.609123
119.193154,36.866936,6.770785
119.198592,36.866273,10.124042
119.204030,36.865609,9.266573
119.225779,36.862953,9.764067
119.242089,36.860958,10.074778
119.247525,36.860293,9.312677
119.252961,36.859627,8.888255
119.258397,36.858961,9.171097
119.263833,36.858295,8.166235
119.269269,36.857629,9.075830
119.274704,36.856962,8.981553
119.562525,36.821294,12.134590
119.567951,36.820615,12.522113
119.578801,36.819255,0.800850
119.643891,36.811078,11.805174
119.660160,36.809029,11.872280
119.681848,36.806293,11.760355
119.687270,36.805608,12.919170
119.692691,36.804923,14.291048
119.698113,36.804238,13.564054
119.714375,36.802181,12.508047
119.719796,36.801495,13.192811
119.779410,36.793934,10.020015
119.784829,36.793245,11.888166
119.790247,36.792556,11.521530
119.795665,36.791866,10.855887
119.801083,36.791177,11.558663
119.822752,36.788416,13.168925
119.828169,36.787725,13.010578
119.833586,36.787034,11.369483
120.406700,36.712459,14.818502
120.412096,36.711743,14.211235
120.417493,36.711027,14.755754
120.422889,36.710310,14.602475
120.428285,36.709594,12.395554
120.433681,36.708877,10.816897
120.439077,36.708160,11.369483
120.444472,36.707442,12.232576
120.449867,36.706724,10.923754
120.455263,36.706006,12.876405
120.460657,36.705288,12.348722
120.563125,36.691600,10.922930
120.692458,36.674189,9.862309
120.697844,36.673460,9.242053
120.703230,36.672732,8.153603
120.993800,36.633046,11.576993
114.428693,37.344206,10.591507
114.489939,37.339263,9.308800
114.495506,37.338813,11.949922
114.501073,37.338361,9.705846
114.506640,37.337910,9.604299
114.512207,37.337458,9.705846
114.523340,37.336554,14.577397
114.528907,37.336102,17.571342
114.545605,37.334743,16.332796
114.551171,37.334290,13.429617
114.556737,37.333836,13.429617
114.567868,37.332928,13.165288
114.573433,37.332474,10.852778
114.578999,37.332019,13.870909
114.584564,37.331564,17.407570
114.590129,37.331109,14.565268
114.595694,37.330653,17.755787
114.601259,37.330198,17.557049
114.606823,37.329742,11.581380
114.612388,37.329285,11.126507
114.617952,37.328829,15.295756
114.623516,37.328372,13.779195
114.629081,37.327915,13.016708
114.651336,37.326084,10.132364
114.656900,37.325626,9.115418
114.662463,37.325167,10.347906
114.668026,37.324709,10.045829
114.673589,37.324250,12.732450
114.679152,37.323790,10.815045
114.706966,37.321490,15.655111
114.718090,37.320568,14.352290
114.723652,37.320106,7.916282
114.734776,37.319183,11.970091
114.740337,37.318721,12.459451
114.745899,37.318258,11.323329
114.751460,37.317796,8.371203
114.757021,37.317333,11.792008
114.762582,37.316869,10.433591
114.784826,37.315014,11.075881
114.790386,37.314550,8.792067
114.795946,37.314085,9.018794
114.801507,37.313620,9.018794
114.807067,37.313155,7.863509
114.812627,37.312689,7.067227
114.818187,37.312224,6.804326
114.823746,37.311758,8.459813
114.829306,37.311291,8.229967
114.834865,37.310825,10.103965
114.851543,37.309424,13.689283
114.857102,37.308956,14.079586
114.862661,37.308488,13.222464
114.868219,37.308020,14.824027
114.873778,37.307552,12.703137
114.879336,37.307083,10.782543
114.884895,37.306615,11.480574
114.896011,37.305676,16.629648
114.901569,37.305207,16.629648
114.918242,37.303796,3.882932
114.923799,37.303326,13.648111
114.929357,37.302855,14.478386
114.940471,37.301912,15.965362
114.973810,37.299079,13.055231
114.979366,37.298605,12.863705
114.984922,37.298132,12.422972
114.990478,37.297658,9.629663
114.996034,37.297184,12.704528
115.001589,37.296710,13.791372
115.012700,37.295761,15.296914
115.018255,37.295286,13.859372
115.023810,37.294811,15.457483
115.029365,37.294335,14.602195
115.034920,37.293860,14.602195
115.040475,37.293384,14.602195
115.068246,37.291000,9.028703
115.073800,37.290522,9.573022
115.079354,37.290045,13.193267
115.084907,37.289567,15.097631
115.090461,37.289088,15.432026
115.096014,37.288610,9.900195
115.101568,37.288131,13.985508
115.107121,37.287652,7.904388
115.112674,37.287173,12.466983
115.118226,37.286693,13.291408
115.134884,37.285253,13.967559
115.140436,37.284772,9.259395
115.151541,37.283810,11.942643
115.157093,37.283329,12.334288
115.162644,37.282847,12.920593
115.168196,37.282366,12.206162
115.173748,37.281883,12.920593
115.179299,37.281401,12.920593
115.184850,37.280918,13.331753
115.212604,37.278501,12.655021
115.218155,37.278017,13.699505
115.251455,37.275107,13.122755
115.257004,37.274621,13.337734
115.262554,37.274135,13.139087
115.268103,37.273648,12.867537
115.295847,37.271212,11.780684
115.318040,37.269259,13.441141
115.323588,37.268770,13.882992
115.567564,37.247002,13.456834
115.573105,37.246502,13.740823
115.589730,37.244999,8.306249
115.595271,37.244498,13.088806
115.622976,37.241987,13.512556
115.628516,37.241484,15.482807
115.639597,37.240477,8.487256
115.661756,37.238461,15.245288
115.667296,37.237956,7.364639
115.672835,37.237451,10.714558
115.706068,37.234416,13.118116
115.711606,37.233909,14.327989
115.717145,37.233402,13.886106
115.722683,37.232895,11.452088
115.728221,37.232387,11.693770
115.733759,37.231879,8.182660
115.739296,37.231371,10.705207
115.766983,37.228827,6.674327
115.772520,37.228318,10.356636
115.789129,37.226788,15.613939
115.794666,37.226277,15.613939
115.800202,37.225766,14.300100
115.805738,37.225255,7.757211
115.811274,37.224744,7.969821
115.816809,37.224232,9.435507
115.822345,37.223720,9.427170
115.827880,37.223208,8.525813
115.833416,37.222696,10.692725
115.838951,37.222183,12.266815
115.844486,37.221671,12.305882
115.850021,37.221157,14.712550
115.855556,37.220644,15.050349
115.861090,37.220130,15.529281
115.866625,37.219617,19.955303
115.872159,37.219103,17.977894
115.883227,37.218074,17.412207
115.888761,37.217559,18.087372
115.894295,37.217044,11.733724
115.899829,37.216528,11.253721
115.905362,37.216013,17.492561
115.927495,37.213948,17.424768
115.933028,37.213431,12.703210
115.938560,37.212914,17.900845
115.944093,37.212396,17.348774
115.949625,37.211879,15.293728
115.955157,37.211361,17.979256
115.966221,37.210324,17.607670
115.971753,37.209806,16.177736
115.977285,37.209287,17.168558
115.982816,37.208767,9.191318
115.988348,37.208248,9.869162
115.993879,37.207728,11.855453
116.004941,37.206688,17.530880
116.010472,37.206168,17.979256
116.016002,37.205647,18.551390
116.021533,37.205126,15.927545
116.132113,37.194655,11.142250
116.137641,37.194129,15.274829
116.148696,37.193076,21.198277
116.154223,37.192549,18.166603
116.165276,37.191494,20.329561
116.170803,37.190966,20.452847
116.176330,37.190439,19.616167
116.181856,37.189910,18.356041
116.187382,37.189382,17.242456
116.192908,37.188853,15.208331
116.198434,37.188324,11.754125
116.203960,37.187795,18.942892
116.209486,37.187265,17.811245
116.220537,37.186206,15.465816
116.226062,37.185676,14.858386
116.231587,37.185145,17.998203
116.237112,37.184614,11.048718
116.242636,37.184083,16.449902
116.253686,37.183021,12.971056
116.259210,37.182489,18.472925
116.270258,37.181425,22.711040
116.275782,37.180892,23.190327
116.281306,37.180359,20.806450
116.286830,37.179826,18.050575
116.292353,37.179293,17.131035
116.297876,37.178760,19.138975
116.303400,37.178226,10.142591
116.308923,37.177692,14.923903
116.325491,37.176088,11.209183
116.331013,37.175553,16.362844
116.336536,37.175018,21.198277
116.342058,37.174483,17.392319
116.347580,37.173947,17.383310
116.353102,37.173411,18.942892
116.358623,37.172875,20.760160
116.364145,37.172338,18.044703
116.369666,37.171801,16.126696
116.491101,37.159930,11.323914
116.496619,37.159387,9.645509
116.502137,37.158844,19.161764
116.513172,37.157758,17.685822
116.518689,37.157214,13.954675
116.529724,37.156127,20.400698
116.535241,37.155582,21.134287
116.540758,37.155038,20.400698
116.546275,37.154493,9.655678
116.551791,37.153948,16.875208
116.557308,37.153403,16.903896
116.562824,37.152857,18.037889
116.568340,37.152312,16.354765
116.573856,37.151766,18.377899
116.579372,37.151219,16.373526
116.584887,37.150673,13.666266
116.590403,37.150126,21.356134
116.595918,37.149579,20.164768
116.606949,37.148484,11.611837
116.612464,37.147936,10.793356
116.617978,37.147388,14.086242
116.623493,37.146840,13.954675
116.629007,37.146292,14.529196
116.678631,37.141344,16.354765
116.684144,37.140793,16.545393
116.689657,37.140241,17.052341
116.695170,37.139690,19.362906
116.700682,37.139138,13.940975
116.706195,37.138586,14.817365
116.711707,37.138034,15.634624
116.717219,37.137481,16.693968
116.722731,37.136929,11.798214
116.728243,37.136376,17.046270
116.733754,37.135822,16.869200
116.739266,37.135269,16.699913
116.744777,37.134715,15.549180
116.750288,37.134161,15.387660
116.755799,37.133607,9.266663
116.761310,37.133052,16.554535
116.766821,37.132498,16.213621
116.772331,37.131943,21.470177
116.777842,37.131387,19.544357
116.783352,37.130832,8.965630
116.788862,37.130276,17.052341
116.794372,37.129720,9.067907
116.799882,37.129164,16.776978
116.810901,37.128051,13.369668
116.816411,37.127494,14.234101
116.821920,37.126936,17.492561
116.832938,37.125821,16.430241
116.838447,37.125263,9.454677
116.843955,37.124705,15.942199
116.854972,37.123588,13.917508
116.860480,37.123029,13.369668
116.871496,37.121910,15.612712
116.877004,37.121350,18.050575
116.882511,37.120790,14.384602
116.888019,37.120230,8.428740
116.893526,37.119670,12.362618
116.899033,37.119109,12.957341
116.904540,37.118548,19.542877
116.910047,37.117987,19.542877
116.921060,37.116864,11.164694
116.926566,37.116302,10.933947
116.932072,37.115739,7.377178
116.937578,37.115177,15.387660
116.943084,37.114614,9.970125
116.948590,37.114051,14.235382
116.954095,37.113488,14.535800
116.959601,37.112925,11.917037
116.965106,37.112361,14.385895
116.976116,37.111233,11.057405
116.981621,37.110668,7.613622
116.987126,37.110104,13.369668
116.992630,37.109539,20.164768
116.998134,37.108973,11.021134
117.003639,37.108408,9.546036
117.009143,37.107842,9.251632
117.025654,37.106144,9.756281
117.031157,37.105577,9.747492
117.042164,37.104443,19.339876
117.047667,37.103875,16.876482
117.053169,37.103308,11.021970
117.058672,37.102740,18.156260
117.064174,37.102172,17.781013
117.069677,37.101603,8.517859
117.075179,37.101035,8.277581
117.080681,37.100466,9.208570
117.086183,37.099896,6.586707
117.091685,37.099327,17.781013
117.097186,37.098757,14.536900
117.113690,37.097047,11.856890
117.130192,37.095334,19.339876
117.135693,37.094763,13.162936
117.141193,37.094191,8.788913
117.146693,37.093619,14.087309
117.157693,37.092475,19.542877
117.163193,37.091902,6.939736
117.168692,37.091329,11.668230
117.174192,37.090756,11.547024
117.179691,37.090183,9.496810
117.185190,37.089609,13.712117
117.190689,37.089035,15.462987
117.201686,37.087887,20.164768
117.207185,37.087312,12.756985
117.212683,37.086737,21.247152
117.218181,37.086162,14.453817
117.223679,37.085587,18.409986
117.229177,37.085011,18.050575
117.234675,37.084435,18.006807
117.240172,37.083859,7.354933
117.262161,37.081552,21.247152
117.377559,37.069376,11.917037
117.383053,37.068794,10.942543
117.388546,37.068211,14.360388
117.394039,37.067628,15.285507
117.405025,37.066461,17.781013
117.410517,37.065878,12.472381
117.416010,37.065294,9.654936
117.421502,37.064709,11.164694
117.426994,37.064125,11.372710
117.432486,37.063540,13.369668
117.437978,37.062955,13.230788
117.443470,37.062370,13.939919
117.448962,37.061784,11.611837
117.459944,37.060613,10.172412
117.465435,37.060026,17.677517
117.498378,37.056504,15.685832
117.503868,37.055916,10.879813
117.509358,37.055328,5.270884
117.520337,37.054151,12.693856
117.542293,37.051793,13.727889
117.553270,37.050613,13.585288
117.558759,37.050023,10.112931
117.564247,37.049432,11.612958
117.580711,37.047659,7.911338
117.591685,37.046475,11.734858
117.597173,37.045883,14.018827
117.602660,37.045291,15.081902
117.608147,37.044698,15.476803
117.613633,37.044105,8.118489
117.619120,37.043512,11.429538
117.668492,37.038163,10.504496
117.673977,37.037568,11.917037
117.679462,37.036972,15.189441
117.684946,37.036376,14.982674
117.690431,37.035780,8.321889
117.695915,37.035183,11.593885
117.701399,37.034586,14.925234
117.706883,37.033989,9.651856
117.712367,37.033392,9.855546
117.717851,37.032794,10.063535
117.723334,37.032197,12.282477
117.728818,37.031599,9.452377
117.734301,37.031000,6.327306
117.761715,37.028005,10.584912
117.767197,37.027406,12.026148
117.772679,37.026806,6.012362
117.778161,37.026205,6.710983
117.827491,37.020792,11.416725
117.986352,37.003215,11.416725
118.002778,37.001385,14.018827
118.013728,37.000164,14.314675
118.019203,36.999553,11.612958
118.024677,36.998942,12.108282
118.062994,36.994657,7.508883
118.068467,36.994043,10.673074
118.073941,36.993430,10.063535
118.079413,36.992816,11.372948
118.084886,36.992202,11.612958
118.090359,36.991588,12.108282
118.095831,36.990974,11.982504
118.101303,36.990359,11.734858
118.145075,36.985433,12.235379
118.150546,36.984816,12.425313
118.156016,36.984199,11.858033
118.161487,36.983582,8.335363
118.166957,36.982965,10.673074
118.183366,36.981110,11.612958
118.188836,36.980492,11.022201
118.194305,36.979873,11.982504
118.205244,36.978635,11.254808
118.232586,36.975535,11.858033
118.238054,36.974914,9.865717
118.270859,36.971185,10.673074
118.281793,36.969940,12.108282
118.287259,36.969317,12.042109
118.303658,36.967446,11.310793
118.309124,36.966823,8.244801
118.341915,36.963074,15.240211
118.374701,36.959317,10.262615
118.380165,36.958690,8.989627
118.391091,36.957435,7.624788
119.007343,36.884970,9.125690
119.012787,36.884315,8.248778
119.034560,36.881693,8.289819
119.040003,36.881037,8.335363
119.045445,36.880380,9.364639
119.061772,36.878410,9.121078
119.067214,36.877752,8.418708
119.072656,36.877095,8.289819
119.083539,36.875779,10.124806
119.088980,36.875120,10.338477
119.094421,36.874462,9.710623
119.110743,36.872485,9.914803
119.165138,36.865878,10.504496
119.186891,36.863229,6.219045
119.197766,36.861903,10.613853
119.203204,36.861240,9.817708
119.224952,36.858584,8.686606
119.230388,36.857920,8.888255
119.235825,36.857255,8.376835
119.241261,36.856590,8.203707
119.257569,36.854593,5.158958
119.263004,36.853927,7.821019
119.268439,36.853261,9.364639
119.273875,36.852595,9.374517
119.279309,36.851928,9.509210
119.295613,36.849926,9.215940
119.301048,36.849259,10.106103
119.556254,36.817611,11.905323
119.561680,36.816932,12.076514
119.567105,36.816253,2.277365
119.572531,36.815573,1.713563
119.577956,36.814893,10.992450
119.686418,36.801248,12.390676
119.691840,36.800564,11.267477
119.697261,36.799879,11.385749
119.773136,36.790264,10.002240
119.778554,36.789576,11.030395
119.783972,36.788887,10.847965
119.800225,36.786819,10.853961
119.805643,36.786130,10.445929
119.811060,36.785440,11.736020
119.816477,36.784749,11.859208
119.821894,36.784059,11.822663
119.827310,36.783368,11.926481
119.832727,36.782678,12.029074
120.276241,36.725227,10.310733
120.281642,36.724516,11.245969
120.400414,36.708830,11.740232
120.405811,36.708114,14.064678
120.411207,36.707398,13.488301
120.416603,36.706682,14.755754
120.421999,36.705966,13.541615
120.427395,36.705249,13.261744
120.432790,36.704532,14.267406
120.443581,36.703098,12.609325
120.448976,36.702380,12.220449
120.454371,36.701662,12.105508
120.459766,36.700944,11.369483
120.562227,36.687258,10.458307
120.567618,36.686535,11.558663
120.583790,36.684366,12.241228
120.589180,36.683642,12.630767
120.605349,36.681470,11.619389
120.696940,36.669121,8.205228
120.702326,36.668393,7.819465
120.723868,36.665477,7.956196
120.740022,36.663287,10.375187
120.750791,36.661826,8.904019
114.433700,37.339312,9.160440
114.439268,37.338864,8.769386
114.444836,37.338415,8.743479
114.450404,37.337967,9.212104
114.489375,37.334818,10.671345
114.494942,37.334368,10.895726
114.500508,37.333917,10.127720
114.506075,37.333465,10.127720
114.511641,37.333014,14.151855
114.517208,37.332562,14.645196
114.522774,37.332110,12.608005
114.528340,37.331657,17.388817
114.533906,37.331205,14.136958
114.539472,37.330752,16.663912
114.545038,37.330299,13.856975
114.550603,37.329846,13.290114
114.561734,37.328938,13.558645
114.567299,37.328484,11.532707
114.572864,37.328030,14.016509
114.595123,37.326210,17.303106
114.600688,37.325754,13.428602
114.606252,37.325298,13.416789
114.611816,37.324842,13.257801
114.628508,37.323472,13.183928
114.639636,37.322557,10.492024
114.645199,37.322099,13.206348
114.650762,37.321641,9.020730
114.656326,37.321183,8.383432
114.661889,37.320725,9.480065
114.667452,37.320266,11.392781
114.673014,37.319807,9.633414
114.678577,37.319348,10.233492
114.689702,37.318428,11.007448
114.745320,37.313816,9.414135
114.750881,37.313354,10.732327
114.778684,37.311037,9.216887
114.784244,37.310573,11.243720
114.789805,37.310109,8.113741
114.795365,37.309644,7.100600
114.800924,37.309179,7.099864
114.806484,37.308714,6.953127
114.812044,37.308248,6.263702
114.817603,37.307783,6.569080
114.823163,37.307317,7.111058
114.828722,37.306851,8.868370
114.834281,37.306384,7.733119
114.845399,37.305451,10.111503
114.850958,37.304983,9.305788
114.856517,37.304516,10.437042
114.862075,37.304048,15.188469
114.873192,37.303112,14.824027
114.878750,37.302643,14.450511
114.884308,37.302175,15.138015
114.889866,37.301706,16.060240
114.895423,37.301236,11.087226
114.917653,37.299357,10.146555
114.923210,37.298886,13.812332
114.928767,37.298415,13.541370
114.934324,37.297944,14.046296
114.939881,37.297473,12.798603
114.945437,37.297002,9.721254
114.956550,37.296058,13.755994
114.973218,37.294640,13.471692
114.978774,37.294167,13.471692
114.984329,37.293693,12.818295
114.989885,37.293220,12.630245
114.995440,37.292746,12.422972
115.000996,37.292272,15.783690
115.006551,37.291797,13.859372
115.028770,37.289897,15.619735
115.034325,37.289422,13.859372
115.039879,37.288946,14.602195
115.084309,37.285129,14.004850
115.089862,37.284651,14.280653
115.095415,37.284173,15.619735
115.100968,37.283694,8.014759
115.106521,37.283215,11.443965
115.112074,37.282736,14.824027
115.117626,37.282256,11.010096
115.145387,37.279855,9.755672
115.150938,37.279374,13.274055
115.156490,37.278893,13.331753
115.162042,37.278411,13.331753
115.167593,37.277929,13.136168
115.173144,37.277447,13.471692
115.178695,37.276965,13.331753
115.206449,37.274550,13.477736
115.211999,37.274066,13.972283
115.234199,37.272128,14.518145
115.239748,37.271643,14.739910
115.256396,37.270186,12.085177
115.261945,37.269700,12.015422
115.295237,37.266778,13.684607
115.317429,37.264825,13.062077
115.328524,37.263847,11.658308
115.367353,37.260416,12.852513
115.478255,37.250543,9.577296
115.517058,37.247064,13.016708
115.566938,37.242572,8.493217
115.589103,37.240569,13.088806
115.594644,37.240068,11.859183
115.600185,37.239566,12.526587
115.605726,37.239064,12.140261
115.616807,37.238060,11.940551
115.633427,37.236551,15.730422
115.638967,37.236048,13.812496
115.661125,37.234032,12.268623
115.666664,37.233527,10.650345
115.672203,37.233022,9.091811
115.699896,37.230494,8.275674
115.705435,37.229987,14.939117
115.716511,37.228974,14.783934
115.722048,37.228466,12.926185
115.727586,37.227959,14.018637
115.733124,37.227451,12.701242
115.738661,37.226943,12.321454
115.744198,37.226435,8.450959
115.771882,37.223890,10.753645
115.777419,37.223381,11.391619
115.782955,37.222871,9.776432
115.788491,37.222360,9.879052
115.794027,37.221850,15.501101
115.799563,37.221339,16.237431
115.805099,37.220828,9.720092
115.810634,37.220317,9.735762
115.816170,37.219805,7.590069
115.821705,37.219294,6.975499
115.827240,37.218782,9.394333
115.832775,37.218269,9.435507
115.838310,37.217757,12.139391
115.843845,37.217244,12.192926
115.849379,37.216731,16.683199
115.854914,37.216218,17.535892
115.860448,37.215704,16.430241
115.865982,37.215191,11.491215
115.871516,37.214677,17.347460
115.877050,37.214162,19.955303
115.882584,37.213648,16.897684
115.888117,37.213133,16.704729
115.893651,37.212618,17.347460
115.899184,37.212103,16.875208
115.921316,37.210039,18.551390
115.926849,37.209523,17.514669
115.932381,37.209006,17.530880
115.937914,37.208489,15.369130
115.943446,37.207971,15.927545
115.954510,37.206936,18.664362
115.960041,37.206418,17.714897
115.965573,37.205900,11.142250
115.971105,37.205381,17.792494
115.976636,37.204862,17.607670
115.993229,37.203304,13.185821
116.004291,37.202264,15.762094
116.009821,37.201744,20.591879
116.015351,37.201224,18.664362
116.020882,37.200703,16.094732
116.026412,37.200182,11.026505
116.114873,37.191810,13.233974
116.120401,37.191285,18.278616
116.125929,37.190759,17.243763
116.131456,37.190233,10.249284
116.136983,37.189707,9.626845
116.148037,37.188654,21.326832
116.164617,37.187073,17.381996
116.170143,37.186545,19.258299
116.175670,37.186017,20.808027
116.186722,37.184961,20.234978
116.192247,37.184432,20.669102
116.197773,37.183903,10.863487
116.203298,37.183374,10.638965
116.208824,37.182845,14.834266
116.214349,37.182315,17.517948
116.219874,37.181785,15.014352
116.225399,37.181255,9.764067
116.230924,37.180725,9.170403
116.241973,37.179663,16.894560
116.253021,37.178600,19.028408
116.258545,37.178069,19.205608
116.264069,37.177537,22.711040
116.269593,37.177005,20.590319
116.275117,37.176472,19.407207
