lon,lat,lnBCF_pred
115.496480,36.777805,4.920909
115.513007,36.776329,5.046289
115.518516,36.775837,5.300879
115.535041,36.774358,4.487189
115.573596,36.770898,5.057865
115.579103,36.770403,4.498948
115.584610,36.769907,5.061152
115.590117,36.769411,5.061152
115.595624,36.768915,4.991626
115.601131,36.768419,4.960568
115.606637,36.767923,4.465731
115.612144,36.767426,4.730025
115.617650,36.766929,4.877065
115.623156,36.766432,4.849799
115.628662,36.765934,5.004446
115.634168,36.765436,4.941794
115.639674,36.764938,4.880963
115.645180,36.764440,4.922893
115.650685,36.763942,4.730025
115.656191,36.763443,4.657369
115.661696,36.762944,4.774446
115.672706,36.761945,4.798278
115.678211,36.761445,4.465709
115.683716,36.760945,4.828093
115.689220,36.760445,4.827978
115.694724,36.759945,4.765326
115.700229,36.759444,4.901011
115.705733,36.758943,4.868910
115.711237,36.758442,4.986508
115.716741,36.757940,4.572162
115.727748,36.756936,4.964767
115.733252,36.756434,4.987058
115.738755,36.755932,4.955731
115.744258,36.755429,4.995440
115.749761,36.754926,5.068610
115.755264,36.754423,5.097250
115.760767,36.753919,4.986508
115.771772,36.752911,5.091004
115.777274,36.752407,5.047611
115.782777,36.751903,5.067908
115.788279,36.751398,4.925916
115.793781,36.750893,4.986508
115.799283,36.750388,5.120821
115.804784,36.749882,5.058053
115.815787,36.748871,5.068419
115.821288,36.748365,5.037093
115.826790,36.747858,4.819414
115.832291,36.747351,4.549652
115.837792,36.746844,4.832059
115.843292,36.746337,4.641938
115.848793,36.745830,5.130769
115.854293,36.745322,4.965821
115.859794,36.744814,4.934495
115.865294,36.744306,4.904795
115.870794,36.743797,4.582800
115.876294,36.743289,4.892727
115.881793,36.742780,4.933410
115.887293,36.742271,5.046288
115.892793,36.741761,4.807280
115.898292,36.741251,4.986705
115.903791,36.740742,4.997148
115.909290,36.740231,4.944937
115.914789,36.739721,5.046288
115.920288,36.739210,5.548473
115.925787,36.738699,5.383385
115.931285,36.738188,5.078829
115.936783,36.737677,4.921835
115.942282,36.737165,5.111313
115.953278,36.736141,4.952722
115.958776,36.735628,4.965426
115.964273,36.735116,4.436217
115.969771,36.734603,4.599486
115.975268,36.734090,5.123220
115.986263,36.733063,5.196513
116.008250,36.731006,4.952188
116.024739,36.729460,5.047414
116.030235,36.728945,5.036973
116.035731,36.728429,5.005647
116.041226,36.727912,4.986784
116.074198,36.724810,5.059954
116.079692,36.724293,4.995977
116.085187,36.723775,4.582106
116.090682,36.723256,4.641742
116.096176,36.722738,5.215573
116.101670,36.722219,5.205131
116.107164,36.721700,5.194689
116.112658,36.721180,5.163363
116.118152,36.720661,5.176343
116.123645,36.720141,5.214889
116.129139,36.719621,5.100096
116.140125,36.718580,5.110538
116.145619,36.718059,4.682188
116.151111,36.717538,4.755212
116.156604,36.717016,4.993440
116.162097,36.716495,4.868910
116.167589,36.715973,4.898610
116.173082,36.715451,4.558684
116.178574,36.714929,5.131147
116.184066,36.714406,4.582106
116.195050,36.713360,5.353211
116.200541,36.712837,5.139019
116.206033,36.712313,5.280186
116.222507,36.710741,5.086809
116.227997,36.710217,5.128577
116.233488,36.709692,5.022195
116.238979,36.709167,5.236457
116.244469,36.708642,5.005256
116.249960,36.708116,4.672015
116.255450,36.707590,5.118135
116.260940,36.707064,5.084847
116.271920,36.706012,5.128577
116.277410,36.705485,5.074337
116.282899,36.704958,5.059967
116.288388,36.704430,4.996919
116.293878,36.703903,5.086809
116.299367,36.703375,5.172845
116.304856,36.702847,4.599988
116.310344,36.702319,4.798606
116.315833,36.701790,4.935908
116.321322,36.701262,4.601869
116.326810,36.700733,4.682461
116.332298,36.700204,4.444499
116.337786,36.699674,4.955282
116.343274,36.699144,4.867728
116.348762,36.698614,4.965724
116.354250,36.698084,4.415608
116.359737,36.697554,4.411687
116.365225,36.697023,4.815443
116.370712,36.696492,4.846768
116.376199,36.695961,4.557673
116.381686,36.695429,4.755328
116.387173,36.694898,4.601462
116.392659,36.694366,4.570136
116.398146,36.693834,4.651650
116.403632,36.693301,4.671861
116.409118,36.692768,5.076160
116.420090,36.691702,5.027008
116.425576,36.691169,4.952303
116.431062,36.690635,4.985581
116.436547,36.690101,5.004514
116.442033,36.689567,4.628229
116.447518,36.689033,4.401112
116.463973,36.687428,4.711608
116.469457,36.686893,4.771653
116.474942,36.686357,4.865378
116.480426,36.685821,4.973187
116.485910,36.685285,4.897555
116.491394,36.684749,4.669840
116.496878,36.684212,5.004514
116.502362,36.683675,4.962745
116.507846,36.683138,4.973187
116.513329,36.682601,4.952303
116.518812,36.682063,5.056654
116.529779,36.680987,5.077538
116.535261,36.680449,5.004514
116.540744,36.679910,4.889651
116.546227,36.679371,4.879209
116.551709,36.678832,4.711608
116.557191,36.678293,4.847032
116.562674,36.677754,4.910535
116.568156,36.677214,4.659322
116.573638,36.676674,4.442880
116.579119,36.676133,4.765840
116.584601,36.675593,4.661419
116.590082,36.675052,4.505531
116.595564,36.674511,4.805264
116.601045,36.673970,4.900093
116.606526,36.673428,4.880379
116.612006,36.672886,4.742418
116.617487,36.672344,4.648955
116.622968,36.671802,4.297410
116.628448,36.671260,4.401112
116.633928,36.670717,4.476227
116.639408,36.670174,4.526416
116.644888,36.669631,4.690724
116.650368,36.669087,4.653240
116.655848,36.668543,4.595705
116.661327,36.667999,4.686988
116.666807,36.667455,4.356257
116.672286,36.666911,4.211999
116.677765,36.666366,4.449586
116.683244,36.665821,4.564379
116.688723,36.665276,4.429352
116.694201,36.664730,4.585262
116.699680,36.664185,4.664082
116.716115,36.662546,4.778875
116.721592,36.661999,4.872600
119.240987,36.382934,4.882708
119.246390,36.382276,5.015689
119.251793,36.381618,5.026132
119.478547,36.353763,5.127500
119.489337,36.352427,4.713817
119.494732,36.351758,4.817518
119.500127,36.351089,4.765308
119.505521,36.350420,4.901054
119.510915,36.349750,4.925525
119.516309,36.349081,4.869728
119.527097,36.347741,4.890612
119.532491,36.347070,4.890612
119.554063,36.344387,5.016066
119.559455,36.343715,5.096838
119.564848,36.343044,5.020988
119.570240,36.342372,5.016066
119.575632,36.341699,4.918501
119.586416,36.340354,4.799171
119.591807,36.339681,4.880170
119.597199,36.339008,4.786192
119.602590,36.338335,4.775750
119.607981,36.337661,4.692933
119.818090,36.311210,4.765553
119.823474,36.310527,4.765553
119.828858,36.309844,4.807321
119.845008,36.307794,4.578316
119.855773,36.306425,4.721967
119.861156,36.305741,4.716332
119.866538,36.305056,4.848367
119.871920,36.304371,4.931903
119.882684,36.303001,4.883130
119.898828,36.300943,4.974589
119.909590,36.299570,4.664567
119.914971,36.298883,4.944056
119.920352,36.298196,4.633241
114.391505,36.866671,4.351573
114.413641,36.864904,4.498746
114.419175,36.864462,4.501966
114.424708,36.864019,4.555486
114.457908,36.861358,4.743462
114.557479,36.853319,4.573833
114.579601,36.851521,4.745237
114.585131,36.851071,4.672136
114.590661,36.850621,4.599042
114.596191,36.850170,4.651252
114.601721,36.849720,4.567716
114.607250,36.849269,4.453831
114.612780,36.848817,4.306927
114.618309,36.848366,4.515726
114.623839,36.847914,2.854627
114.629368,36.847462,4.151016
114.634897,36.847010,4.090901
114.640426,36.846557,4.101344
114.645954,36.846104,4.153554
114.651483,36.845651,4.319907
114.657011,36.845198,4.360574
114.662540,36.844745,4.256873
114.668068,36.844291,4.424712
114.673596,36.843837,4.435154
114.679124,36.843382,4.445596
114.684652,36.842928,4.435154
114.690180,36.842473,4.381458
114.695708,36.842018,4.213668
114.701235,36.841563,4.256922
114.706763,36.841107,4.244275
114.712290,36.840651,4.369579
114.723344,36.839739,4.566650
114.728871,36.839282,4.043680
114.739924,36.838368,4.853058
114.745451,36.837911,4.788969
114.750977,36.837454,4.277806
114.762030,36.836538,4.529132
114.767556,36.836079,4.185265
114.773082,36.835621,4.204711
114.778607,36.835162,4.267364
114.784133,36.834703,4.422247
114.789659,36.834243,4.457090
114.811759,36.832404,4.524955
114.817284,36.831943,4.505099
114.833858,36.830560,4.735938
114.839383,36.830098,4.631442
114.855955,36.828712,4.563430
114.922233,36.823144,4.049133
114.927756,36.822678,3.999219
114.944322,36.821280,4.506609
114.988494,36.817539,4.788969
115.005056,36.816133,4.644429
115.032657,36.813783,4.870683
115.038177,36.813312,4.334894
115.043696,36.812841,4.501966
115.060255,36.811427,4.881098
115.065774,36.810955,4.807700
115.071293,36.810483,4.984084
115.076812,36.810011,4.921432
115.082331,36.809538,4.926040
115.087849,36.809065,5.002984
115.093368,36.808592,4.774863
115.115441,36.806697,5.044753
115.120959,36.806222,4.825195
115.225774,36.797161,5.041043
115.231289,36.796681,5.120410
115.242320,36.795721,4.820786
115.247834,36.795241,4.800380
115.269893,36.793318,4.762678
115.275407,36.792837,4.783562
115.280921,36.792355,4.710392
115.286435,36.791873,4.433564
115.291949,36.791391,4.691655
115.297463,36.790908,4.702426
115.319516,36.788976,4.646552
115.325029,36.788492,4.627043
115.330542,36.788008,4.616601
115.336055,36.787524,4.574833
115.341568,36.787040,3.818150
115.347080,36.786555,4.337431
115.352593,36.786070,4.627043
115.358105,36.785585,4.597540
115.363617,36.785099,4.692733
115.369129,36.784614,4.890236
115.374641,36.784128,4.868905
115.380153,36.783641,4.401906
115.385665,36.783155,4.266160
115.391176,36.782668,4.567163
115.396687,36.782181,4.924446
115.402199,36.781694,4.859119
115.407710,36.781207,4.777120
115.413221,36.780719,4.267696
115.418731,36.780231,4.668812
115.424242,36.779743,4.721097
115.429753,36.779254,4.369579
115.435263,36.778766,4.475485
115.440773,36.778277,4.731964
115.446284,36.777788,4.778527
115.451794,36.777298,4.830264
115.457304,36.776808,4.849522
115.462813,36.776319,4.901536
115.468323,36.775828,4.734501
115.473832,36.775338,4.986098
115.479342,36.774847,5.187840
115.484851,36.774356,5.127326
115.490360,36.773865,4.993326
115.495869,36.773374,5.229762
115.501378,36.772882,5.309480
115.534428,36.769927,5.308230
115.578488,36.765972,4.952236
115.583994,36.765477,5.019384
115.589501,36.764981,5.057865
115.595008,36.764485,4.962837
115.600514,36.763989,4.973656
115.606020,36.763492,4.890044
115.611526,36.762996,4.837834
115.622538,36.762002,4.941794
115.628044,36.761504,4.734719
115.633550,36.761007,4.640810
115.639055,36.760509,4.824970
115.644560,36.760010,4.678252
115.650066,36.759512,4.646927
115.666580,36.758015,4.806624
115.672085,36.757516,4.474714
115.683094,36.756516,4.827508
115.705110,36.754514,4.920346
115.721621,36.753010,4.861781
115.732627,36.752006,5.070121
115.738130,36.751503,5.037284
115.743633,36.751001,4.964114
115.749136,36.750498,4.654148
115.754639,36.749995,4.606481
115.771146,36.748484,5.224824
115.776648,36.747980,5.159903
115.782150,36.747475,4.654148
115.787651,36.746971,4.996951
115.793153,36.746466,5.241565
115.798655,36.745961,5.279860
115.804156,36.745455,4.671940
115.809657,36.744949,4.955616
115.815158,36.744444,4.664590
115.820659,36.743937,5.018198
115.826160,36.743431,4.919124
115.831661,36.742924,5.016209
115.837161,36.742418,4.627364
115.842662,36.741910,5.197227
115.848162,36.741403,5.189199
115.853662,36.740895,5.238342
115.859162,36.740388,5.025405
115.864662,36.739879,4.962752
115.870162,36.739371,4.873827
115.875662,36.738862,4.983636
115.881161,36.738354,5.067173
115.897659,36.736826,5.018032
115.903157,36.736316,5.035847
115.908656,36.735806,5.056731
115.914155,36.735295,5.090824
115.919653,36.734785,5.018032
115.925152,36.734274,4.551475
115.930650,36.733763,4.961977
115.936148,36.733251,4.652143
115.941646,36.732740,5.099245
115.947144,36.732228,4.932474
115.952641,36.731716,4.753048
115.969134,36.730178,5.160074
116.013106,36.726067,5.004021
116.040585,36.723489,5.145155
116.046080,36.722972,4.840121
116.079049,36.719869,5.110538
116.084543,36.719351,5.039070
116.090038,36.718833,5.184247
116.095532,36.718315,5.097558
116.101025,36.717796,5.056059
116.106519,36.717277,5.024733
116.112013,36.716758,5.024733
116.117506,36.716238,5.024733
116.123000,36.715718,5.120980
116.128493,36.715198,5.141864
116.133986,36.714678,5.131422
116.139479,36.714157,5.110538
116.144971,36.713637,4.964651
116.150464,36.713116,5.193498
116.155957,36.712594,4.993440
116.161449,36.712073,4.930788
116.166941,36.711551,4.877727
116.172433,36.711029,5.006419
116.177925,36.710507,4.589531
116.183417,36.709985,4.846174
116.205382,36.707892,5.191228
116.216364,36.706844,5.157881
116.221855,36.706320,4.920894
116.227346,36.705796,5.227901
116.232836,36.705271,5.087385
116.238327,36.704746,5.212113
116.243817,36.704221,5.097558
116.249307,36.703695,5.105732
116.254797,36.703170,4.825359
116.260287,36.702644,4.692899
116.265776,36.702118,5.172259
116.271266,36.701591,5.086809
116.276755,36.701065,4.545226
116.282244,36.700538,5.047611
116.287734,36.700010,5.078937
116.293222,36.699483,5.074345
116.298711,36.698955,5.018418
116.320665,36.696842,5.009383
116.326153,36.696313,5.120751
116.331641,36.695784,4.569803
116.337129,36.695255,4.921051
116.342616,36.694725,4.765770
116.348104,36.694195,5.003928
116.353591,36.693665,4.432571
116.364565,36.692604,4.390803
116.370052,36.692073,4.622346
116.375539,36.691542,4.341131
116.381026,36.691011,4.578557
116.386512,36.690479,4.568114
116.391999,36.689947,4.742865
116.402971,36.688883,4.815706
116.408457,36.688350,4.909168
116.413943,36.687817,4.755328
116.419428,36.687284,4.940424
116.424914,36.686751,4.981091
116.430399,36.686217,4.931419
116.435884,36.685684,4.557742
116.441369,36.685150,4.709070
116.446854,36.684615,4.484132
116.468792,36.682476,4.724072
116.485244,36.680868,4.879209
116.490728,36.680332,4.952303
116.496212,36.679795,4.920977
116.501695,36.679259,4.983560
116.507179,36.678722,4.774190
116.512662,36.678184,4.889651
116.518145,36.677647,4.931419
116.523628,36.677109,4.973187
116.529110,36.676571,4.994071
116.534593,36.676033,4.900093
116.540075,36.675494,4.794821
116.545558,36.674955,4.983629
116.551040,36.674417,4.952303
116.556522,36.673877,4.941861
116.562004,36.673338,4.805264
116.567485,36.672798,4.729954
116.572967,36.672258,4.557673
116.578448,36.671718,4.471599
116.583930,36.671177,4.421996
116.589411,36.670637,4.526416
116.594892,36.670096,4.826148
116.600373,36.669555,4.805517
116.605853,36.669013,4.578557
116.611334,36.668471,4.671861
116.616814,36.667929,4.484648
116.622294,36.667387,4.401112
116.627775,36.666845,4.515974
116.633255,36.666302,4.638514
116.638734,36.665759,4.651650
116.644214,36.665216,4.732492
116.649693,36.664673,4.796653
116.655173,36.664129,4.528177
116.660652,36.663585,4.541543
116.666131,36.663041,4.499705
116.671610,36.662497,4.288920
116.677089,36.661952,4.622346
116.682567,36.661407,4.528368
116.688046,36.660862,4.564379
116.693524,36.660317,4.554006
116.699003,36.659771,4.543494
116.704481,36.659225,4.416238
116.715436,36.658133,4.562427
116.720914,36.657586,4.447564
119.229368,36.379880,4.879271
119.234771,36.379223,5.095789
119.240174,36.378566,5.005247
119.245576,36.377908,4.861748
119.250979,36.377250,5.005247
119.385982,36.360722,4.956548
119.391380,36.360057,5.008758
119.488511,36.348063,4.860771
119.493905,36.347394,4.923423
119.499300,36.346725,4.848844
119.504694,36.346056,4.817442
119.510088,36.345387,4.809613
119.520875,36.344048,4.858844
119.526269,36.343378,4.883315
119.531662,36.342707,4.883756
119.574801,36.337337,4.912982
119.580193,36.336665,4.796634
119.585584,36.335992,4.775750
119.596367,36.334647,4.982864
119.601758,36.333973,5.035074
119.687988,36.323170,4.664176
119.752630,36.315028,4.829453
119.758016,36.314348,4.860779
119.763402,36.313668,4.875225
119.828014,36.305487,4.765553
119.860310,36.301384,4.848367
119.865692,36.300700,4.786435
119.871074,36.300015,4.882231
119.876456,36.299330,4.810036
119.897981,36.296587,5.047683
119.908742,36.295214,4.799593
119.914123,36.294528,4.819471
114.335609,36.866624,4.733020
114.390955,36.862224,4.204017
114.413090,36.860458,4.579517
114.418624,36.860015,4.574833
114.429690,36.859130,4.555789
114.451822,36.857356,4.566104
114.457355,36.856912,4.512408
114.567981,36.847976,4.533887
114.573511,36.847527,4.757567
114.579041,36.847077,4.590116
114.584571,36.846627,4.747126
114.590101,36.846177,4.663209
114.595630,36.845726,4.809854
114.601160,36.845276,4.443675
114.606689,36.844825,4.505274
114.612218,36.844374,4.336717
114.617747,36.843922,4.309132
114.623276,36.843470,4.275526
114.628805,36.843018,4.232730
114.634334,36.842566,4.369579
114.639862,36.842114,4.163995
114.661975,36.840301,4.329173
114.673031,36.839394,4.402342
114.678559,36.838939,4.362779
114.684087,36.838485,4.256873
114.689614,36.838030,4.318806
114.695141,36.837575,4.288248
114.700669,36.837120,4.256922
114.706196,36.836665,4.339690
114.728303,36.834840,4.101761
114.739356,36.833926,4.740582
114.750408,36.833012,4.506811
114.755934,36.832554,4.475485
114.761460,36.832096,4.288248
114.772511,36.831179,4.185265
114.778036,36.830720,4.289685
114.783562,36.830261,4.174823
114.811187,36.827962,4.690195
114.816711,36.827502,4.600514
114.822236,36.827041,4.567751
114.844332,36.825195,4.475134
114.894042,36.821028,4.642282
114.899565,36.820564,4.631840
114.921655,36.818704,4.000845
114.927177,36.818238,4.051429
114.932699,36.817772,4.310924
114.938220,36.817306,4.525867
115.037591,36.808874,4.733020
115.043111,36.808403,4.600590
115.048630,36.807932,4.837400
115.054149,36.807461,3.183511
115.059668,36.806989,4.922942
115.065187,36.806518,4.806190
115.070706,36.806045,4.931874
115.076224,36.805573,4.942316
115.081743,36.805100,4.973642
115.087261,36.804628,5.038995
115.092779,36.804155,5.042581
115.103815,36.803208,5.032063
115.109333,36.802734,4.942240
115.230693,36.792246,4.779017
115.241723,36.791286,5.102603
115.247237,36.790806,4.635021
115.263780,36.789364,4.738650
115.269294,36.788883,4.788573
115.274808,36.788402,4.768576
115.280322,36.787920,4.755893
115.285836,36.787438,4.735009
115.291349,36.786956,4.523885
115.296863,36.786474,4.432916
115.324428,36.784058,4.637486
115.329941,36.783574,4.814678
115.335453,36.783090,4.772910
115.340965,36.782606,4.306105
115.346478,36.782121,4.306105
115.351990,36.781636,4.422790
115.357502,36.781151,4.577604
115.368525,36.780180,5.003561
115.374037,36.779694,4.682291
115.379548,36.779208,4.372117
115.385060,36.778722,4.858387
115.390571,36.778235,4.661407
115.396082,36.777748,4.401906
115.401593,36.777261,4.713617
115.407104,36.776774,4.319907
115.412614,36.776286,4.787562
115.418125,36.775798,4.913003
115.423635,36.775310,4.735353
115.429145,36.774822,4.826793
115.434656,36.774333,4.226476
115.440166,36.773844,4.684054
115.445675,36.773355,4.673612
115.451185,36.772866,4.892916
115.456695,36.772376,4.538137
115.462204,36.771886,4.879003
115.467714,36.771396,4.764141
115.473223,36.770906,5.250492
115.478732,36.770415,5.269553
115.484241,36.769924,5.101098
115.495258,36.768942,5.167109
115.511783,36.767466,3.994936
115.528307,36.765988,4.973119
115.550337,36.764014,5.121982
115.566859,36.762531,5.029827
115.572365,36.762037,4.860080
115.577872,36.761541,4.952236
115.583378,36.761046,5.101098
115.588885,36.760551,4.878691
115.594391,36.760055,4.839460
115.599897,36.759559,4.962837
115.605403,36.759062,4.857806
115.610909,36.758566,4.474714
115.616415,36.758069,4.446473
115.621920,36.757572,4.453831
115.627426,36.757074,4.803235
115.632931,36.756577,4.796182
115.638436,36.756079,4.837950
115.643941,36.755581,4.751025
115.649446,36.755082,4.766366
115.660455,36.754085,4.835412
115.665960,36.753586,4.422504
115.676969,36.752587,4.424038
115.687977,36.751587,4.824855
115.693480,36.751087,4.646811
115.698984,36.750586,4.742302
115.704488,36.750085,4.997384
115.709991,36.749584,5.016285
115.715494,36.749083,4.995325
115.720997,36.748581,4.819489
115.726500,36.748080,5.078937
115.732003,36.747577,5.047611
115.737506,36.747075,5.047611
115.743009,36.746573,4.655774
115.748511,36.746070,4.978126
115.754013,36.745567,4.827978
115.765018,36.744560,4.920346
115.770519,36.744056,5.203939
115.776021,36.743552,5.120705
115.781523,36.743048,5.016209
115.787024,36.742543,5.238092
115.792526,36.742038,5.130769
115.798027,36.741533,5.026767
115.803528,36.741028,5.017910
115.809029,36.740522,4.848802
115.814530,36.740016,4.869686
115.820030,36.739510,4.963999
115.825531,36.739004,4.976500
115.831031,36.738498,5.005767
115.836532,36.737991,4.643630
115.847532,36.736976,5.084847
115.853032,36.736469,5.067173
115.858531,36.735961,5.014963
115.864031,36.735453,4.734185
115.869530,36.734945,5.076291
115.875030,36.734436,5.057466
115.880529,36.733927,5.025405
115.886028,36.733418,5.081075
115.897025,36.732400,4.912526
115.902524,36.731890,5.069940
115.908022,36.731380,5.077615
115.913521,36.730870,4.974001
115.919019,36.730359,5.016209
115.924517,36.729848,5.014963
115.930015,36.729337,4.939847
115.941010,36.728315,5.067919
115.946508,36.727803,5.107864
115.952005,36.727291,4.992057
115.957502,36.726778,4.784374
115.962999,36.726266,4.992057
115.968496,36.725753,4.772608
115.973993,36.725240,5.163165
115.979490,36.724727,5.014303
115.995979,36.723186,5.023993
116.001475,36.722672,5.046342
116.028953,36.720097,4.416659
116.034449,36.719581,4.640344
116.067417,36.716481,4.906213
116.072912,36.715964,4.694255
116.078406,36.715446,4.987161
116.083900,36.714928,4.912441
116.089394,36.714410,5.032638
116.094887,36.713892,5.163363
116.100381,36.713373,5.045617
116.105874,36.712854,5.066501
116.111368,36.712335,4.962081
116.116861,36.711815,4.993407
116.122354,36.711296,5.131422
116.127847,36.710776,5.141864
116.138832,36.709735,5.068770
116.144325,36.709215,5.193730
116.149817,36.708694,4.972556
116.155309,36.708172,4.669208
116.160801,36.707651,5.110263
116.166293,36.707129,4.589941
116.171785,36.706607,4.902956
116.177276,36.706085,5.141589
116.182768,36.705563,5.170345
116.193750,36.704517,5.172259
116.210223,36.702947,5.047024
116.215714,36.702423,4.724226
116.221204,36.701899,4.993440
116.226694,36.701375,5.079212
116.232185,36.700850,5.089886
116.237675,36.700325,5.034831
116.243165,36.699800,5.111077
116.248654,36.699275,4.990794
116.254144,36.698749,5.236396
116.259633,36.698223,5.189208
116.265123,36.697697,5.118135
116.270612,36.697171,5.022195
116.276101,36.696644,5.066473
116.281590,36.696118,5.118684
116.287079,36.695590,5.095229
116.292567,36.695063,5.003821
116.303544,36.694008,4.980023
116.309032,36.693480,4.887942
116.314520,36.692951,5.014370
116.320008,36.692423,4.796069
116.325496,36.691894,4.643777
116.330984,36.691365,4.934399
116.336471,36.690836,3.943897
116.341959,36.690306,4.746598
116.347446,36.689776,4.777925
116.352933,36.689246,4.640693
116.358420,36.688716,4.867652
116.363906,36.688185,4.805000
116.369393,36.687655,4.692903
116.374880,36.687124,4.888730
116.380366,36.686592,4.651650
116.385852,36.686061,4.515904
116.391338,36.685529,4.641209
116.396824,36.684997,4.536864
116.402310,36.684465,4.784633
116.407795,36.683932,4.836327
116.413281,36.683399,4.828422
116.418766,36.682866,4.580647
116.424251,36.682333,4.836590
116.429736,36.681800,4.849053
116.435221,36.681266,4.444901
116.440706,36.680732,4.244684
116.446191,36.680198,5.003997
116.479095,36.676987,4.900093
116.484579,36.676451,4.994002
116.490062,36.675915,4.951383
116.495546,36.675379,4.900093
116.501029,36.674842,5.004514
116.506512,36.674305,4.983560
116.511995,36.673768,4.983560
116.517477,36.673230,4.939008
116.522960,36.672693,5.032917
116.528442,36.672155,4.876355
116.533925,36.671617,4.547300
116.539407,36.671078,4.641209
116.544889,36.670539,4.910535
116.550371,36.670001,4.900093
116.555852,36.669461,4.900093
116.561334,36.668922,5.106402
116.566815,36.668382,4.565646
116.572297,36.667843,4.690724
116.577778,36.667302,4.442880
116.583259,36.666762,4.742934
116.588739,36.666221,4.722050
116.594220,36.665681,4.722050
116.599701,36.665139,4.722050
116.605181,36.664598,4.515974
116.610661,36.664056,4.671861
116.616141,36.663515,4.192990
116.621621,36.662973,4.390669
116.627101,36.662430,4.742934
116.632581,36.661888,4.711608
116.654498,36.659715,4.674524
116.659977,36.659171,4.486409
116.665456,36.658627,4.291584
116.670934,36.658083,4.427330
116.676413,36.657538,4.416238
116.681891,36.656993,4.604125
116.687369,36.656448,4.510147
116.692847,36.655903,4.450235
116.698325,36.655357,4.384912
116.703803,36.654812,4.416238
116.709281,36.654266,4.426680
116.714758,36.653719,4.468372
116.775000,36.647694,4.635451
119.223152,36.376169,4.526892
119.228555,36.375511,4.962958
119.233958,36.374854,4.973325
119.239360,36.374197,4.910597
119.244763,36.373539,5.005247
119.385161,36.356356,4.966990
119.390559,36.355692,5.019200
119.498473,36.342361,4.817518
119.503867,36.341692,4.796634
119.509260,36.341023,4.872265
119.514654,36.340354,4.872265
119.520047,36.339684,4.851382
119.525440,36.339014,4.820662
119.530833,36.338344,4.810662
119.563187,36.334319,5.066401
119.573971,36.332975,4.881656
119.579362,36.332303,4.855849
119.584753,36.331630,4.912982
119.590144,36.330958,4.961980
119.595535,36.330285,4.933866
119.600925,36.329612,4.993306
119.708700,36.316100,4.675193
119.751790,36.310669,4.837282
119.757176,36.309989,4.770729
119.762561,36.309309,4.802131
119.767946,36.308629,4.830475
119.827170,36.301130,4.863998
119.832553,36.300447,4.981399
119.854082,36.297712,4.859455
119.859464,36.297028,4.859455
119.870228,36.295658,4.851804
119.875609,36.294973,4.936825
119.880991,36.294288,4.770805
119.897133,36.292231,5.128163
119.907894,36.290859,4.795589
114.340598,36.861738,4.574890
114.412540,36.856011,4.452293
114.418073,36.855569,4.400083
114.440205,36.853797,4.483619
114.451270,36.852910,4.701694
114.561893,36.843981,4.381507
114.567422,36.843532,4.305104
114.572952,36.843082,4.494546
114.584011,36.842183,4.636485
114.589541,36.841733,4.525872
114.595070,36.841282,4.535905
114.600599,36.840832,4.545330
114.606128,36.840381,4.327735
114.611657,36.839930,4.348695
114.617186,36.839478,4.582145
114.633771,36.838123,4.390463
114.655883,36.836312,4.497806
114.672466,36.834951,4.529132
114.677994,36.834496,4.424712
114.683521,36.834042,4.456038
114.689048,36.833587,4.275601
114.694575,36.833132,4.288248
114.700102,36.832677,4.288248
114.733261,36.829941,4.652843
114.744313,36.829027,4.400906
114.749839,36.828569,4.400906
114.755364,36.828112,4.275983
114.766415,36.827196,3.833438
114.771941,36.826737,3.891519
114.777466,36.826279,3.826298
114.782991,36.825820,3.849913
114.788516,36.825360,4.411037
114.832710,36.821678,4.715054
114.843758,36.820755,4.496018
114.876897,36.817979,4.579629
114.893465,36.816588,4.631840
114.898987,36.816124,4.415322
114.926597,36.813799,4.515228
114.992849,36.808193,4.623545
114.998369,36.807724,4.717200
115.042525,36.803965,4.870358
115.059081,36.802551,5.209073
115.064600,36.802080,5.002984
115.070118,36.801608,5.018111
115.075637,36.801135,5.002984
115.081155,36.800663,5.004968
115.086673,36.800190,5.007669
115.092191,36.799717,4.844317
115.103226,36.798770,4.929626
115.141846,36.795449,4.654994
115.152880,36.794497,4.906132
115.163912,36.793545,4.710790
115.219067,36.788768,4.446077
115.224582,36.788289,4.581344
115.230097,36.787810,5.020083
115.241126,36.786851,5.055414
115.246640,36.786371,5.000667
115.257668,36.785410,5.122042
115.263182,36.784929,5.175773
115.268696,36.784448,4.926797
115.274210,36.783967,4.845229
115.279723,36.783485,4.491001
115.285237,36.783003,4.775152
115.290750,36.782521,4.723310
115.296263,36.782039,4.639774
115.307289,36.781074,4.744392
115.312802,36.780591,4.805222
115.329339,36.779140,4.627043
115.334851,36.778656,4.462736
115.340363,36.778172,4.616601
115.345875,36.777687,4.585276
115.351387,36.777202,4.679254
115.356899,36.776717,4.762467
115.362410,36.776232,4.880004
115.367922,36.775746,4.860344
115.373433,36.775261,4.662917
115.378944,36.774775,4.711795
115.384455,36.774288,4.934888
115.389966,36.773802,4.777120
115.395477,36.773315,4.380736
115.400987,36.772828,4.890236
115.406498,36.772341,4.900602
115.412008,36.771853,4.973772
115.417518,36.771365,4.639098
115.423028,36.770877,4.715979
115.428538,36.770389,4.664795
115.434048,36.769900,4.924479
115.439558,36.769412,4.445497
115.445067,36.768923,4.675237
