lon,lat,lnBCF_pred
113.530787,35.292284,4.554821
113.683009,35.281370,4.413823
113.688444,35.280977,4.444894
113.693879,35.280584,4.444894
113.699314,35.280190,4.496319
113.965487,35.260602,4.005687
113.970917,35.260196,4.005687
113.976346,35.259790,3.982384
114.003491,35.257757,3.928010
114.291058,35.235834,3.912645
114.296481,35.235414,4.011273
114.301904,35.234993,4.021969
114.307326,35.234573,4.037994
114.312749,35.234152,3.951430
114.318171,35.233731,4.116359
114.323593,35.233310,3.932969
114.345281,35.231622,3.731337
114.366967,35.229931,4.023884
114.372389,35.229507,4.156119
114.377810,35.229084,4.030914
114.383231,35.228660,4.031550
114.388652,35.228235,4.093692
114.394072,35.227811,4.038682
114.399493,35.227386,3.994436
114.404914,35.226962,3.994380
114.410334,35.226537,3.928133
114.415754,35.226111,3.756064
114.421174,35.225686,3.919665
114.453693,35.223127,3.904830
114.459113,35.222700,4.030232
114.464532,35.222272,4.040987
114.469951,35.221845,3.963309
114.491627,35.220131,3.897062
114.497045,35.219702,3.959204
114.502464,35.219273,3.947773
114.507882,35.218844,3.868953
114.540390,35.216263,3.857045
114.545808,35.215832,3.932969
114.556643,35.214969,3.764564
114.562060,35.214537,3.830862
114.572894,35.213673,3.869712
114.578311,35.213240,3.914281
114.589144,35.212375,3.862984
114.599977,35.211508,3.807711
114.605393,35.211074,3.843616
114.610810,35.210640,3.838776
114.751590,35.199275,3.639975
114.784066,35.196630,3.632843
114.811127,35.194419,3.780190
114.821950,35.193533,3.828955
114.892291,35.187750,3.683532
114.897701,35.187303,3.740232
114.903110,35.186857,3.713483
114.908520,35.186410,4.032116
114.913930,35.185962,3.730667
114.919339,35.185515,3.834176
114.924749,35.185067,3.565211
114.930158,35.184619,3.613114
114.935567,35.184171,3.812021
114.946385,35.183274,3.779070
114.951794,35.182826,3.794885
114.957202,35.182376,3.802653
114.962611,35.181927,3.771303
114.968019,35.181478,3.835324
114.973428,35.181028,3.858627
114.978836,35.180578,3.953297
114.984244,35.180127,3.850224
114.989652,35.179677,3.769101
114.995060,35.179226,3.898008
115.000467,35.178775,3.873806
115.005875,35.178324,3.913544
115.011282,35.177873,3.897110
115.016690,35.177421,3.601565
115.022097,35.176969,3.586998
115.027504,35.176517,3.571232
115.032911,35.176064,3.689036
115.038318,35.175612,3.704572
115.043725,35.175159,3.831015
115.049131,35.174706,3.865760
115.054538,35.174252,3.937863
115.059944,35.173799,3.827937
115.065350,35.173345,3.843194
115.086974,35.171527,3.830873
115.092380,35.171072,3.835705
115.103191,35.170162,4.066504
115.108596,35.169706,3.746536
115.119406,35.168794,3.689030
115.124811,35.168337,3.635676
115.146430,35.166509,3.804355
115.151834,35.166052,3.721980
115.168046,35.164678,3.721987
115.173450,35.164219,3.721987
115.178854,35.163760,3.858270
115.184257,35.163301,3.858270
115.189661,35.162842,3.759808
115.195064,35.162383,3.807711
115.200467,35.161923,3.807711
115.205870,35.161463,3.831913
115.211273,35.161003,3.784408
115.222079,35.160082,3.768872
115.227481,35.159621,3.776640
115.232884,35.159160,3.800573
115.238286,35.158698,3.784759
115.243689,35.158237,3.729754
115.249091,35.157775,3.811385
115.259894,35.156850,3.890876
115.265296,35.156388,3.808062
115.270698,35.155925,4.061163
115.276099,35.155462,4.076700
115.281501,35.154999,3.858627
115.292303,35.154072,3.843092
115.346308,35.149421,3.901448
115.351707,35.148955,3.839075
115.357107,35.148489,3.809117
115.362506,35.148022,3.816885
115.367906,35.147555,3.886549
115.373305,35.147087,3.909216
115.378704,35.146620,3.825289
115.384103,35.146152,3.975439
115.389502,35.145684,3.940923
115.394901,35.145216,4.022325
115.405698,35.144279,3.990975
115.421893,35.142872,3.907532
115.427291,35.142402,3.884228
115.492057,35.136748,4.072074
115.502850,35.135803,3.863245
115.508246,35.135330,3.997599
115.572990,35.129634,4.022325
115.594567,35.127728,3.855635
115.599961,35.127251,3.864365
115.610749,35.126296,3.967649
115.643109,35.123425,4.017701
115.648502,35.122946,4.007909
115.653894,35.122466,3.968792
115.664679,35.121507,3.968792
115.670072,35.121027,3.930835
115.675464,35.120546,3.999863
115.686248,35.119585,3.929953
115.691640,35.119104,3.922185
115.697032,35.118622,3.945488
115.713206,35.117177,4.009933
115.718597,35.116695,3.937720
115.723988,35.116212,4.048771
115.729379,35.115729,3.984327
115.734770,35.115246,4.025468
115.740161,35.114763,4.001420
115.745551,35.114280,4.111193
115.761722,35.112828,3.903205
115.767112,35.112344,4.102026
115.772502,35.111859,4.013135
115.777892,35.111374,3.983184
115.783281,35.110889,4.057607
115.788671,35.110404,3.903205
115.794060,35.109918,3.803105
115.799450,35.109432,3.998720
115.858723,35.104073,3.968792
115.864111,35.103585,4.015398
115.961067,35.094750,4.048771
115.971838,35.093764,3.982676
115.998761,35.091294,3.950588
116.106423,35.081357,3.970355
116.380719,35.055596,4.162312
116.391468,35.054573,4.187431
116.412966,35.052525,4.274891
116.455954,35.048418,4.192996
116.466700,35.047389,4.179821
116.654663,35.029232,4.205399
116.944329,35.000663,4.101881
116.949690,35.000127,4.333032
116.955050,34.999592,4.086674
116.960410,34.999056,4.192434
116.976489,34.997447,4.118350
116.981849,34.996910,3.984024
116.992567,34.995836,4.141654
116.997926,34.995298,4.036243
117.003285,34.994761,4.026457
117.030078,34.992069,4.127123
117.040794,34.990991,4.183530
117.046151,34.990451,4.188221
117.051509,34.989911,4.083134
117.062224,34.988831,4.125958
117.067581,34.988291,4.084372
117.072938,34.987750,4.190562
117.078295,34.987209,4.182795
117.083652,34.986668,4.193361
117.089009,34.986127,4.275423
117.094365,34.985585,4.182516
117.099721,34.985043,4.272405
117.105078,34.984501,4.324926
117.110434,34.983959,4.267475
117.121145,34.982874,4.190562
117.153277,34.979613,4.166662
117.169341,34.977979,4.176895
117.174695,34.977434,4.201437
117.180049,34.976889,4.295819
117.190757,34.975798,4.192536
117.196111,34.975252,4.271275
117.201465,34.974706,4.352841
117.206818,34.974159,4.420390
117.212172,34.973613,4.624654
117.217525,34.973066,4.486078
117.222878,34.972519,4.544557
117.228231,34.971971,4.575628
117.287103,34.965936,4.662413
117.292454,34.965386,4.566058
117.297805,34.964836,4.695011
117.303156,34.964285,4.695011
117.308507,34.963735,4.560657
117.329909,34.961529,4.347998
117.345958,34.959873,4.324695
117.356657,34.958768,4.485340
117.388751,34.955446,4.718950
117.399447,34.954337,4.786194
118.189348,34.869755,4.524940
118.194674,34.869167,4.520542
118.274544,34.860315,4.593422
118.279867,34.859723,4.333050
118.407582,34.845450,4.381049
118.412901,34.844852,4.222541
118.423540,34.843656,4.457224
118.428859,34.843058,4.325825
118.439497,34.841861,4.235350
118.444815,34.841262,4.341399
118.450134,34.840663,4.310328
118.455452,34.840064,4.258095
118.460770,34.839464,4.356934
118.466088,34.838864,4.478388
118.471406,34.838264,4.364233
118.476723,34.837664,4.470620
118.482041,34.837064,4.504678
118.487358,34.836463,4.484973
118.561784,34.828031,4.606825
118.577728,34.826218,4.414338
118.583042,34.825613,4.422106
118.641491,34.818947,4.381515
118.646804,34.818340,4.352630
118.662740,34.816516,4.581943
118.668052,34.815908,4.563716
118.689298,34.813473,4.536987
118.699920,34.812254,4.401480
118.705231,34.811644,4.452919
118.710542,34.811034,4.461756
118.721163,34.809814,4.585654
118.731783,34.808592,4.523544
118.742402,34.807369,4.487810
118.763640,34.804922,4.561286
110.531195,35.463258,4.805522
110.536680,35.463005,4.970510
110.547649,35.462500,4.710960
110.553134,35.462247,4.847830
110.558618,35.461994,4.942058
110.564103,35.461740,4.881509
110.575072,35.461233,4.842670
110.580556,35.460978,4.765518
110.613460,35.459448,4.708211
110.646362,35.457908,5.333927
110.734087,35.453760,4.735844
110.745052,35.453237,4.852935
110.750534,35.452975,4.691099
110.756016,35.452713,4.770153
110.772462,35.451925,4.765518
110.777944,35.451661,4.788821
110.783425,35.451398,4.882041
110.788907,35.451134,5.531313
110.799870,35.450606,5.018366
110.810833,35.450077,5.041670
110.821795,35.449547,4.963992
110.827276,35.449282,4.945953
110.832757,35.449017,4.893697
110.838238,35.448751,4.811220
111.068373,35.437362,5.958755
111.073851,35.437085,5.904380
111.101239,35.435699,5.717953
111.106717,35.435421,5.602621
111.331224,35.423813,4.636434
111.336698,35.423525,4.610810
111.342172,35.423236,4.570639
112.500820,35.356527,5.377544
112.506276,35.356187,5.837696
113.399782,35.297029,4.951420
113.410662,35.296267,4.935884
113.416102,35.295886,4.887306
113.437861,35.294359,4.933912
113.557503,35.285891,4.452662
113.611869,35.282003,4.558462
113.698833,35.275733,4.511854
113.742305,35.272575,4.584261
114.030135,35.251265,3.944347
114.290546,35.231384,3.752161
114.295969,35.230964,3.974733
114.317658,35.229282,3.866784
114.323080,35.228861,3.874552
114.333923,35.228018,3.805521
114.350188,35.226751,3.691321
114.361030,35.225906,3.843418
114.366451,35.225482,4.172392
114.371872,35.225059,4.023146
114.377293,35.224635,3.971133
114.382714,35.224212,3.932294
114.388135,35.223788,4.007610
114.393555,35.223363,4.131895
114.398975,35.222939,4.061985
114.415236,35.221664,3.850663
114.420656,35.221238,4.040987
114.426076,35.220812,4.025393
114.453173,35.218680,3.951436
114.458592,35.218253,4.017684
114.464011,35.217825,4.040980
114.469430,35.217398,3.966965
114.474849,35.216970,3.928133
114.480267,35.216542,4.304497
114.485686,35.216113,4.022313
114.491104,35.215685,4.068920
114.496523,35.215256,3.903943
114.501941,35.214827,3.955517
114.507359,35.214397,4.045768
114.534448,35.212247,4.070104
114.539865,35.211817,3.992812
114.545282,35.211386,3.918797
114.550700,35.210954,3.764570
114.556117,35.210523,3.882263
114.561534,35.210091,3.784408
114.594033,35.207496,3.955594
114.610281,35.206195,3.760825
114.740228,35.195712,3.724060
114.745641,35.195272,3.673348
114.756466,35.194392,3.768587
114.778116,35.192628,3.705055
114.821410,35.189090,3.532982
114.848465,35.186871,3.620730
114.875517,35.184646,6.420691
114.880927,35.184201,3.769737
114.886337,35.183755,3.769737
114.891747,35.183308,3.761461
114.897157,35.182862,3.554022
114.902566,35.182415,3.705208
114.907976,35.181969,3.730390
114.913385,35.181521,3.871381
114.918794,35.181074,3.792693
114.935021,35.179731,3.902731
114.940430,35.179282,3.931114
114.945838,35.178834,3.907532
114.951247,35.178385,3.953018
114.956655,35.177936,3.874442
114.962064,35.177487,3.774517
114.967472,35.177037,3.792526
114.972880,35.176587,3.769223
114.978288,35.176138,3.850224
114.983695,35.175687,3.850224
114.989103,35.175237,3.737515
114.994511,35.174786,3.773284
114.999918,35.174335,3.721987
115.005325,35.173884,3.801125
115.010732,35.173433,3.691198
115.016139,35.172981,3.681545
115.021546,35.172529,3.673501
115.026953,35.172077,3.755869
115.032360,35.171625,3.727875
115.037766,35.171172,3.766993
115.102636,35.165723,3.835426
115.108041,35.165268,3.815337
115.113446,35.164812,3.749980
115.118851,35.164356,3.699414
115.124255,35.163899,3.831906
115.145873,35.162072,3.794089
115.151277,35.161614,3.831906
115.156680,35.161156,3.839680
115.162084,35.160698,3.745290
115.183698,35.158864,3.784128
115.189101,35.158405,3.807711
115.194504,35.157945,3.823241
115.210713,35.156566,3.745290
115.216115,35.156105,3.776361
115.221518,35.155645,3.807711
115.226920,35.155184,3.874442
115.232322,35.154723,3.808341
115.237724,35.154262,3.769223
115.243126,35.153800,3.824139
115.248528,35.153338,3.847956
115.253930,35.152876,3.863492
115.259331,35.152414,3.905776
115.264733,35.151952,3.952661
115.270134,35.151489,4.036946
115.275535,35.151026,3.912645
115.280937,35.150563,3.827557
115.286338,35.150099,3.796485
115.291738,35.149636,3.804253
115.313341,35.147779,4.061163
115.318741,35.147314,3.886549
115.324141,35.146849,3.794217
115.340340,35.145452,3.825289
115.345740,35.144986,3.801350
115.351139,35.144520,3.824653
115.356539,35.144054,3.893680
115.361938,35.143587,3.785814
115.367337,35.143120,3.893680
115.372736,35.142653,3.870377
115.378135,35.142185,3.825289
115.383534,35.141718,3.840824
115.388932,35.141250,3.944368
115.399729,35.140313,4.030093
115.405127,35.139845,3.990975
115.421321,35.138438,3.921947
115.426719,35.137968,3.859805
115.448309,35.136088,3.895436
115.486086,35.132788,3.937483
115.491482,35.132315,3.921947
115.507670,35.130897,3.801985
115.513066,35.130424,3.878781
115.540043,35.128054,3.910972
115.545438,35.127579,3.999863
115.593987,35.123296,3.895436
115.604774,35.122342,3.917620
115.610168,35.121864,3.925388
115.637133,35.119473,3.976559
115.642526,35.118994,3.992095
115.647918,35.118515,3.984327
115.653311,35.118036,3.999863
115.658703,35.117556,4.000142
115.664095,35.117076,3.923067
115.669487,35.116596,4.062284
115.685663,35.115155,3.837621
115.691054,35.114674,3.837621
115.696446,35.114192,3.903205
115.701837,35.113711,3.903205
115.712619,35.112747,3.932472
115.718010,35.112265,3.990438
115.723401,35.111782,4.163591
115.728792,35.111300,3.984327
115.734182,35.110817,4.129664
115.739572,35.110334,4.040259
115.744963,35.109850,4.095657
115.750353,35.109367,4.072074
115.755743,35.108883,3.887669
115.761133,35.108399,3.848592
115.766523,35.107915,3.856366
115.771912,35.107430,3.903205
115.777302,35.106945,4.017701
115.782691,35.106460,4.057607
115.793469,35.105490,3.990952
115.798858,35.105004,3.855477
115.809636,35.104032,4.065375
115.836578,35.101597,4.130962
115.960468,35.090324,4.021509
115.965853,35.089831,4.201151
115.971237,35.089338,4.193383
115.976622,35.088845,4.154544
115.982007,35.088351,4.216687
116.466074,35.042971,4.215724
116.707697,35.019577,4.292174
116.943679,34.996252,4.240995
116.949039,34.995716,4.256810
116.954399,34.995181,4.186571
116.965118,34.994109,4.161015
116.970478,34.993573,4.153526
116.975837,34.993037,4.059144
116.981196,34.992500,4.229401
116.997273,34.990888,4.123991
117.002632,34.990351,3.945483
117.007990,34.989813,3.953530
117.013349,34.989275,3.976257
117.024065,34.988198,3.942291
117.045496,34.986042,4.132067
117.056210,34.984962,4.171185
117.061567,34.984422,4.091861
117.072281,34.983341,4.094768
117.082994,34.982260,4.182516
117.088351,34.981718,4.094768
117.099063,34.980635,4.208897
117.104419,34.980093,4.115443
117.109775,34.979551,4.084372
117.115130,34.979009,4.249042
117.125841,34.977923,4.118520
117.147261,34.975749,4.317884
117.152616,34.975205,4.320782
117.157970,34.974661,4.266407
117.168679,34.973572,4.205030
117.174033,34.973027,4.252148
117.184741,34.971937,4.200304
117.195448,34.970845,4.298726
117.200801,34.970299,4.335762
117.206154,34.969753,4.303450
117.216860,34.968659,4.508137
117.270382,34.963179,4.658712
117.286435,34.961531,4.366574
117.297137,34.960431,4.643177
117.323889,34.957676,4.397615
117.345287,34.955469,4.435746
117.350637,34.954916,4.457324
117.355986,34.954364,4.500898
117.366684,34.953258,4.585692
117.372032,34.952704,4.801729
117.377381,34.952151,4.695647
117.382729,34.951597,4.640636
117.388078,34.951043,4.679475
117.393426,34.950489,4.847701
117.398774,34.949934,4.866174
118.177983,34.866541,4.437654
118.183309,34.865953,4.434123
118.273826,34.855927,4.325380
118.279149,34.855335,4.394026
118.396218,34.842258,4.603021
118.406857,34.841064,4.402405
118.428133,34.838673,4.401793
118.433452,34.838075,4.447438
118.438770,34.837476,4.406867
118.444089,34.836877,4.305752
118.454725,34.835679,4.479428
118.460043,34.835080,4.494963
118.465360,34.834480,4.567861
118.475995,34.833280,4.832826
118.481312,34.832680,4.372119
118.486629,34.832079,4.475968
118.555737,34.824252,4.666409
118.561051,34.823648,4.537983
118.646067,34.813959,4.361223
118.704492,34.807264,4.330803
118.720422,34.805434,4.588257
118.736352,34.803601,4.533454
118.741661,34.802990,4.523982
118.757588,34.801155,4.648072
118.762897,34.800543,4.680105
118.768206,34.799930,4.695641
110.525402,35.459022,4.717774
110.530887,35.458770,4.821058
110.536371,35.458518,4.808991
110.541856,35.458266,4.687657
110.569277,35.457000,4.742214
110.618631,35.454705,4.762580
110.673462,35.452133,4.726685
110.678945,35.451874,4.812125
110.695393,35.451096,4.844531
110.711840,35.450317,4.990526
110.761177,35.447965,4.695614
110.783103,35.446913,4.742214
110.788585,35.446649,5.341688
110.794066,35.446385,5.403831
110.805028,35.445857,4.925147
110.810509,35.445592,5.101309
110.815990,35.445327,5.124612
110.821471,35.445062,4.867897
110.848874,35.443733,4.774047
111.062558,35.433155,5.966522
111.319924,35.419908,4.594638
111.325398,35.419620,4.632945
111.347293,35.418467,4.124803
113.263290,35.302006,6.391856
113.290501,35.300130,5.459347
113.404758,35.292188,4.998026
113.410197,35.291807,4.902841
113.415637,35.291426,4.856234
113.448272,35.289134,4.600545
113.497219,35.285681,4.429359
113.502656,35.285296,4.452662
113.529845,35.283367,4.546417
113.557030,35.281433,4.465248
113.584213,35.279492,4.473015
113.605958,35.277936,4.496319
113.714655,35.270095,4.399453
113.730956,35.268910,4.791873
113.768988,35.266138,4.142539
113.785286,35.264946,4.416326
113.790718,35.264549,4.322775
113.796151,35.264151,4.436680
113.801583,35.263752,4.322775
113.807015,35.263354,4.049332
114.007926,35.248444,3.974616
114.018782,35.247629,3.985411
114.257499,35.229450,3.746315
114.290035,35.226935,3.771656
114.295457,35.226515,3.865984
114.300879,35.226095,4.019041
114.311723,35.225254,3.827152
114.317145,35.224833,3.785147
114.327988,35.223991,3.761842
114.333409,35.223569,3.693561
114.344252,35.222725,3.674489
114.349673,35.222303,3.792913
114.355094,35.221880,3.918369
114.360515,35.221457,3.963365
114.365936,35.221034,3.971133
114.371356,35.220611,3.932294
114.376777,35.220187,3.978901
114.382197,35.219764,3.971133
114.387618,35.219340,3.994436
114.393038,35.218915,4.093056
114.398458,35.218491,4.072052
114.414717,35.217216,3.904129
114.420137,35.216790,4.009857
114.425557,35.216365,4.181925
114.430976,35.215939,4.081682
114.441815,35.215086,3.964046
114.452653,35.214233,3.850455
114.463490,35.213378,3.940005
114.468909,35.212951,3.913329
114.474327,35.212523,4.179240
114.479746,35.212095,4.022459
114.485164,35.211667,3.897062
114.490582,35.211238,3.928133
114.501418,35.210380,3.857045
114.506836,35.209951,3.991393
114.512253,35.209522,4.190708
114.517671,35.209092,3.944400
114.523088,35.208662,3.824407
114.528506,35.208232,3.992812
114.533923,35.207801,3.890654
114.539340,35.207371,3.898422
114.544757,35.206940,3.898422
114.555591,35.206077,3.905363
114.561007,35.205645,3.837847
114.566424,35.205214,3.824145
114.571840,35.204781,3.862978
114.577257,35.204349,3.817115
114.598921,35.202617,3.722718
114.609752,35.201750,3.788064
114.750517,35.190389,3.665726
114.755930,35.189949,3.803617
114.777579,35.188186,3.779070
114.782991,35.187744,3.810141
114.804637,35.185976,3.684675
114.837103,35.183317,3.500767
114.864155,35.181095,6.640379
114.869565,35.180650,3.789838
114.874974,35.180205,3.769737
114.880384,35.179759,3.668020
114.885794,35.179313,3.761455
114.891203,35.178867,3.882210
114.902022,35.177974,3.879434
114.907431,35.177527,4.054675
114.912840,35.177080,3.910506
114.918249,35.176633,3.792526
114.923658,35.176186,3.961065
114.929067,35.175738,3.772702
114.945292,35.174393,3.782069
114.950700,35.173944,3.828955
114.956108,35.173495,3.889978
114.961516,35.173046,3.819789
114.966924,35.172597,3.773182
114.972332,35.172147,3.812021
114.983147,35.171247,3.721987
114.988554,35.170797,3.745283
114.993962,35.170346,3.714950
114.999369,35.169895,3.737522
115.004776,35.169444,3.657965
115.010183,35.168993,3.698683
115.015589,35.168542,3.673494
115.020996,35.168090,3.735637
115.102081,35.161285,3.882312
115.150719,35.157176,3.824139
115.156123,35.156719,3.855210
115.161526,35.156261,3.886281
115.166930,35.155802,3.873527
115.172333,35.155344,3.857992
115.177736,35.154885,3.968197
115.183139,35.154427,3.816371
115.188542,35.153967,3.837903
115.193945,35.153508,3.729754
115.199348,35.153049,3.760825
115.204750,35.152589,3.799943
115.210152,35.152129,3.600068
115.215555,35.151668,3.702625
115.220957,35.151208,3.799937
115.226359,35.150747,3.866396
115.231761,35.150286,3.858627
115.237163,35.149825,3.804253
115.242564,35.149364,3.816371
115.247966,35.148902,3.847442
115.264170,35.147515,3.967036
115.269571,35.147053,3.890240
115.274972,35.146590,3.769101
115.312775,35.143343,3.886549
115.328974,35.141948,3.738030
115.334374,35.141483,3.706959
115.339773,35.141017,3.809117
115.345173,35.140551,3.816885
115.350572,35.140085,3.778046
115.382964,35.137283,3.825289
115.388363,35.136815,3.944368
115.393761,35.136347,4.028671
115.409955,35.134942,4.055419
115.426147,35.133534,3.875340
115.442339,35.132124,4.102026
115.447736,35.131654,3.825289
115.480115,35.128827,3.907532
115.485511,35.128355,3.945251
115.490907,35.127882,3.890876
115.507094,35.126464,3.867573
115.604193,35.117910,3.933155
115.620372,35.116477,3.940923
115.625765,35.115999,3.923067
115.631158,35.115521,3.938882
115.636550,35.115042,3.999863
115.641943,35.114563,4.015677
115.647335,35.114084,3.907532
115.652727,35.113605,3.992095
115.658119,35.113126,3.899764
115.668903,35.112166,4.023445
115.679686,35.111205,3.910972
115.685078,35.110724,3.826409
115.690469,35.110243,3.887438
115.695860,35.109762,3.879901
115.701251,35.109281,3.949582
115.706642,35.108799,3.882608
115.712033,35.108317,3.998205
115.722814,35.107353,3.961024
115.728204,35.106870,4.031213
115.733594,35.106387,4.126728
115.738984,35.105904,4.015398
115.744374,35.105421,4.009933
115.760544,35.103970,3.974065
115.765933,35.103486,3.966304
115.771322,35.103001,4.013135
115.792879,35.101061,3.966528
115.830597,35.097657,4.056539
115.835985,35.097169,4.056539
115.884469,35.092774,3.970355
115.895242,35.091794,3.890375
115.900628,35.091304,4.021794
115.916786,35.089832,4.006258
115.922172,35.089341,4.051930
115.954483,35.086391,4.015398
115.970637,35.084912,4.135050
115.976022,35.084419,4.142818
115.981406,35.083925,4.127288
115.992174,35.082937,3.966124
116.105208,35.072509,4.051745
116.932309,34.992911,4.417376
116.953748,34.990770,4.255568
116.964467,34.989699,4.160332
116.969826,34.989163,4.017727
116.996620,34.986479,3.881276
117.007337,34.985403,4.006553
117.018053,34.984327,3.984024
117.060911,34.980013,4.195472
117.082337,34.977851,4.201408
117.087693,34.977310,4.182795
117.093049,34.976768,4.224711
117.103760,34.975685,4.182795
117.109116,34.975143,4.190562
117.119827,34.974058,4.132346
117.125182,34.973515,4.123341
117.135891,34.972429,4.206833
117.151955,34.970798,4.233035
117.157309,34.970254,4.314252
117.162663,34.969709,4.226504
117.173371,34.968620,4.295819
117.178725,34.968075,4.192536
117.184078,34.967530,4.195988
117.194785,34.966438,4.252875
117.200138,34.965892,4.408815
117.216196,34.964253,4.471660
117.221549,34.963706,4.583396
117.226901,34.963159,4.589361
117.269715,34.958774,4.449658
117.275066,34.958225,4.531441
117.291118,34.956576,4.501613
117.296469,34.956026,4.544557
117.328568,34.952720,4.420919
117.333918,34.952169,4.494226
117.344616,34.951065,4.428614
117.371360,34.948301,4.766477
117.376708,34.947747,4.765557
117.382057,34.947193,4.787499
117.392752,34.946085,4.737955
118.177270,34.862151,4.538091
118.262462,34.852722,4.577887
118.411452,34.836081,4.476481
118.432726,34.833689,4.401443
118.438044,34.833091,4.493575
118.459316,34.830695,4.720855
118.475267,34.828896,4.611532
118.480584,34.828295,4.536987
118.555005,34.819869,4.650912
118.634707,34.810791,4.444897
118.640019,34.810185,4.353455
118.645331,34.809577,4.487810
118.650643,34.808970,4.398760
118.655954,34.808362,4.509730
118.693132,34.804103,4.560565
118.719682,34.801054,4.569122
118.735611,34.799222,4.635033
118.740920,34.798611,4.547286
118.762155,34.796164,4.857126
110.525094,35.454535,4.731949
110.530579,35.454283,4.786324
110.541547,35.453778,4.589477
110.547031,35.453526,4.926144
110.557999,35.453020,4.912581
110.579934,35.452005,5.146518
110.629284,35.449706,4.754818
110.673146,35.447646,4.866506
110.706040,35.446091,4.766481
110.744412,35.444265,4.727440
110.749894,35.444003,4.750744
110.755375,35.443741,4.734447
110.760857,35.443479,4.726679
110.766338,35.443216,4.855598
110.782781,35.442427,4.852935
110.788262,35.442164,5.364992
110.810186,35.441107,5.070238
110.815666,35.440842,5.008095
110.821147,35.440577,4.883432
111.084130,35.427566,5.772327
111.319572,35.415427,4.751771
111.341467,35.414275,4.623395
111.357887,35.413408,4.891781
111.379779,35.412249,5.151556
113.382535,35.289249,4.722502
113.393414,35.288489,4.943652
113.398854,35.288109,4.926144
113.404293,35.287728,4.747485
113.409733,35.287347,4.825163
113.420611,35.286585,4.933912
113.447806,35.284675,4.421591
113.502187,35.280837,4.444894
113.507624,35.280452,4.460430
113.529374,35.278909,4.530435
113.534811,35.278522,4.631410
113.757639,35.262475,4.127004
113.763072,35.262079,4.127004
113.779369,35.260888,4.424088
113.784801,35.260491,4.385255
113.822824,35.257702,4.080403
113.969433,35.246837,3.966848
113.974861,35.246431,3.982384
114.018285,35.243176,4.357351
114.229874,35.227089,3.777386
114.251566,35.225419,3.741509
114.284101,35.222906,3.725236
114.289523,35.222486,3.725236
114.294945,35.222066,3.638613
114.300367,35.221646,3.740528
114.305789,35.221226,3.721828
114.311210,35.220805,3.690025
114.322053,35.219963,3.706292
114.327474,35.219542,3.942988
114.343738,35.218276,3.823246
114.349158,35.217854,3.810647
114.354579,35.217432,3.862087
114.360000,35.217009,3.772529
114.376261,35.215739,3.853439
114.381681,35.215315,4.138780
114.387101,35.214892,3.975362
114.392521,35.214467,3.967594
114.397941,35.214043,3.975362
114.403360,35.213618,4.077521
114.414199,35.212768,3.888594
114.419619,35.212343,4.130514
114.425038,35.211917,4.220758
114.430457,35.211491,4.125048
114.435876,35.211065,4.073176
114.446714,35.210212,4.081676
114.452132,35.209786,3.882263
114.462969,35.208931,3.843425
114.468388,35.208504,3.904830
114.479224,35.207648,4.005752
114.484642,35.207220,3.966972
114.495477,35.206363,3.889294
114.500895,35.205934,3.810439
114.506313,35.205505,3.849278
114.511730,35.205075,3.872581
114.527982,35.203785,3.918059
114.533398,35.203355,3.756064
114.538815,35.202924,3.868912
114.544232,35.202494,3.885185
114.549649,35.202063,4.039711
114.555065,35.201631,3.764040
114.565898,35.200768,3.864001
114.571314,35.200336,3.895065
114.576730,35.199904,3.687827
114.582146,35.199471,3.710845
114.592977,35.198605,3.730486
114.749981,35.185946,3.704565
114.777041,35.183743,3.818188
114.787864,35.182860,3.645836
114.793276,35.182418,3.725816
114.798687,35.181976,3.786838
114.809509,35.181091,3.638068
114.858203,35.177098,6.700331
114.863613,35.176654,3.633072
114.869022,35.176208,3.858627
114.874432,35.175763,3.656572
114.879841,35.175318,3.800573
114.885251,35.174872,3.897110
114.890660,35.174426,3.882472
114.896069,35.173979,3.905776
114.901478,35.173533,3.874596
114.906887,35.173086,3.887196
114.912296,35.172639,3.778390
114.917704,35.172192,3.961065
114.923113,35.171745,3.816356
114.928521,35.171297,3.891996
114.933930,35.170849,3.915578
114.939338,35.170401,3.962185
114.944746,35.169952,3.831891
114.950154,35.169504,3.714368
114.955561,35.169055,3.843092
114.960969,35.168606,3.774302
114.966377,35.168157,3.697948
114.971784,35.167707,3.780950
114.977191,35.167257,3.745919
114.982599,35.166807,3.877378
114.988006,35.166357,3.840856
114.993413,35.165906,3.724060
114.998820,35.165456,3.769101
115.004226,35.165005,3.795849
115.009633,35.164553,3.753051
115.015039,35.164102,3.788082
115.020446,35.163650,3.803617
115.025852,35.163198,3.834688
115.106931,35.156391,3.843194
115.112336,35.155935,3.859009
115.123144,35.155023,3.862978
115.150162,35.152738,3.729754
115.155566,35.152281,3.866038
115.160969,35.151823,3.768587
115.166372,35.151365,3.834688
115.171775,35.150907,3.857992
115.177178,35.150448,3.753566
115.182580,35.149989,3.776869
115.193386,35.149071,3.721834
115.198788,35.148611,3.696652
115.204190,35.148152,3.704565
115.209592,35.147692,3.735637
115.214994,35.147232,3.857992
115.220396,35.146771,3.873527
115.225798,35.146310,3.788718
115.236601,35.145388,3.753058
115.242002,35.144927,3.768587
115.247404,35.144465,3.948055
115.252805,35.144004,3.974803
115.263607,35.143079,3.948055
