lon,lat,lnBCF_pred
116.044206,35.620370,4.282792
116.055043,35.619363,4.204016
116.152554,35.610262,4.384025
116.157970,35.609754,4.384025
116.163386,35.609246,4.345186
116.168802,35.608737,4.368489
116.179633,35.607720,4.294187
116.185049,35.607211,4.392522
116.190464,35.606702,4.375394
116.195879,35.606192,4.313252
116.206709,35.605172,4.336555
116.212123,35.604662,4.359077
116.217538,35.604151,4.359077
116.222952,35.603641,4.409402
116.233781,35.602619,4.471545
116.239195,35.602107,4.463777
116.244608,35.601595,4.473847
116.250022,35.601084,4.329651
116.255436,35.600571,4.368489
116.260849,35.600059,4.340167
116.266262,35.599546,4.494849
116.271676,35.599033,4.466753
116.277089,35.598520,4.443449
116.282502,35.598007,4.363470
116.287914,35.597493,4.385848
116.293327,35.596980,4.323705
116.298739,35.596466,4.448241
116.304152,35.595951,4.440474
116.309564,35.595437,4.479313
116.314976,35.594922,4.362796
116.320388,35.594407,4.410077
116.325800,35.593892,4.466079
116.331211,35.593376,4.574828
116.342034,35.592345,4.559293
116.352857,35.591312,4.482289
116.358268,35.590796,4.566323
116.374500,35.589244,4.560629
116.379910,35.588727,4.489383
116.385320,35.588209,4.490057
116.390731,35.587691,4.466753
116.396141,35.587172,4.489383
116.401550,35.586654,4.570230
116.406960,35.586135,4.585766
116.412370,35.585616,4.570230
116.417779,35.585097,4.577998
116.423189,35.584577,4.772210
116.428598,35.584058,4.579288
116.444824,35.582497,4.615004
116.450233,35.581976,4.394541
116.455641,35.581455,4.504918
116.461050,35.580934,4.592374
116.466458,35.580413,4.508762
116.471866,35.579891,4.487081
116.477274,35.579369,4.355029
116.482682,35.578847,4.394541
116.493497,35.577802,4.355702
116.498904,35.577280,4.371238
116.525939,35.574662,4.440701
116.558376,35.571513,4.346280
116.563782,35.570988,4.337419
116.569187,35.570462,4.466079
116.671866,35.560426,4.662652
116.893262,35.538480,4.464624
116.898659,35.537940,4.559174
116.904056,35.537399,4.454108
116.941829,35.533610,4.519969
117.001173,35.527631,4.888228
117.011961,35.526541,4.861755
117.017355,35.525996,4.687116
117.028142,35.524904,4.691861
117.033535,35.524358,4.835429
117.038928,35.523812,4.885205
117.044321,35.523266,4.836102
117.055107,35.522172,4.804358
117.071284,35.520529,5.062873
117.076676,35.519982,5.095572
117.082068,35.519433,5.062873
117.087460,35.518885,5.038896
117.109026,35.516689,5.318542
117.819369,35.442134,5.432364
117.824741,35.441554,5.344822
117.942872,35.428731,5.735223
118.537740,35.362337,5.171896
118.548440,35.361114,5.362486
111.318567,35.959912,4.661905
111.324078,35.959621,4.687372
111.329589,35.959329,4.585082
111.335100,35.959037,4.814352
111.340611,35.958745,4.696913
111.346122,35.958452,4.714750
111.362653,35.957573,4.664279
111.368164,35.957280,4.664279
111.373674,35.956986,4.776893
111.379184,35.956692,4.547762
111.384695,35.956398,4.466576
111.395715,35.955809,4.622940
111.401225,35.955514,4.754992
111.428773,35.954035,4.573035
111.434283,35.953739,4.508924
111.439792,35.953442,4.716364
111.450811,35.952848,4.574170
111.456320,35.952550,4.579617
111.461829,35.952252,4.750508
111.467338,35.951954,4.673398
111.472847,35.951656,4.574158
111.478356,35.951358,4.742740
111.483864,35.951059,4.600618
111.494882,35.950461,4.649527
111.505898,35.949861,4.792218
111.522423,35.948961,4.737844
111.527931,35.948660,4.768914
111.533439,35.948359,4.838824
111.538947,35.948058,4.862128
111.544455,35.947756,4.854360
111.549963,35.947454,4.933032
111.555471,35.947152,4.984073
111.560978,35.946850,5.034939
111.566486,35.946548,4.769908
111.577500,35.945942,4.946404
111.583008,35.945639,5.001566
114.199399,35.772666,4.898239
114.335876,35.762057,4.356491
114.346791,35.761201,4.567088
114.352248,35.760773,4.607235
114.357705,35.760345,4.685907
114.384990,35.758200,4.765497
114.390446,35.757770,4.828542
114.406815,35.756480,4.632888
114.412271,35.756049,4.708217
114.417727,35.755618,4.609584
114.423183,35.755187,4.487254
114.428639,35.754755,4.615997
114.499553,35.749125,4.430577
114.505007,35.748690,4.306909
114.515915,35.747819,4.291373
114.543182,35.745639,4.249364
114.559542,35.744328,4.311985
114.570447,35.743453,4.413288
114.575900,35.743015,4.191010
114.581352,35.742577,4.159938
114.657674,35.736416,4.413517
114.663125,35.735974,4.321087
114.679476,35.734647,4.364259
114.695827,35.733318,4.273763
114.706726,35.732431,4.363265
114.712176,35.731987,4.184153
114.723075,35.731098,4.155830
114.728524,35.730653,4.306040
114.733973,35.730208,5.276341
114.744871,35.729317,4.373134
114.783010,35.726192,4.184153
114.799354,35.724849,4.195663
114.804801,35.724401,4.251346
114.821143,35.723055,4.334295
114.848378,35.720807,4.340955
114.859271,35.719906,4.152978
114.864717,35.719455,4.234924
114.870163,35.719004,4.152978
114.875609,35.718553,4.129674
114.897392,35.716745,4.180128
114.902837,35.716293,4.216218
114.908283,35.715840,4.187895
114.919173,35.714934,4.152978
115.120554,35.697995,4.241596
115.131434,35.697070,4.218966
115.147754,35.695681,4.160612
115.153194,35.695217,4.126792
115.158634,35.694753,4.129541
115.164073,35.694289,4.080186
115.169513,35.693825,3.970339
115.174952,35.693360,3.978107
115.180391,35.692895,4.134561
115.185830,35.692430,4.016945
115.191269,35.691965,4.095721
115.196708,35.691500,4.024713
115.207585,35.690568,4.055785
115.213023,35.690102,4.024713
115.218462,35.689635,4.211199
115.229338,35.688701,4.242270
115.234776,35.688234,4.226735
115.240213,35.687767,4.223986
115.245651,35.687299,4.105563
115.251089,35.686831,4.167706
115.267400,35.685426,4.048017
115.272837,35.684957,4.111257
115.278274,35.684488,4.009177
115.305457,35.682139,3.985874
115.310893,35.681668,3.985874
115.321765,35.680726,4.119025
115.327201,35.680255,4.008183
115.332636,35.679784,3.977113
115.338072,35.679312,3.992648
115.343507,35.678840,3.935782
115.446755,35.669826,4.077295
115.457621,35.668872,4.075300
115.479351,35.666962,6.550073
115.484783,35.666483,4.056907
115.490215,35.666005,4.105816
115.495646,35.665526,4.107945
115.517372,35.663609,3.941396
115.522804,35.663129,4.077429
115.528235,35.662649,3.972468
115.533665,35.662169,4.051244
115.539096,35.661688,4.131804
115.544527,35.661207,4.114139
115.549957,35.660726,4.101827
115.555388,35.660245,4.219441
115.560818,35.659763,4.094059
115.566248,35.659281,4.051269
115.571678,35.658799,4.061894
115.577108,35.658317,4.061894
115.582538,35.657834,4.187276
115.587968,35.657351,4.148438
115.593397,35.656868,4.211784
115.598826,35.656385,4.210580
115.604256,35.655902,4.171741
115.609685,35.655418,4.179509
115.615114,35.654934,4.152978
115.620543,35.654450,4.154072
115.625971,35.653965,4.169612
115.631400,35.653480,4.208451
115.636828,35.652996,4.216218
115.642257,35.652510,4.124036
115.647685,35.652025,4.300402
115.658541,35.651053,4.339241
115.663969,35.650567,4.282792
115.669397,35.650081,4.243953
115.674824,35.649594,4.061894
115.691106,35.648133,4.043501
115.696533,35.647645,4.157409
115.701960,35.647158,4.204016
115.707387,35.646670,4.188480
115.723666,35.645204,4.046358
115.729093,35.644715,4.131804
115.734519,35.644226,4.267256
115.739945,35.643736,4.254468
115.745370,35.643247,4.275643
115.750796,35.642757,4.298946
115.756222,35.642266,4.430577
115.761647,35.641776,4.405200
115.772498,35.640794,4.397431
115.777923,35.640303,4.355702
115.783348,35.639812,4.389664
115.788773,35.639320,4.350825
115.794197,35.638828,4.361341
115.815895,35.636858,4.289713
115.821319,35.636365,4.352954
115.832166,35.635379,4.277772
115.853860,35.633402,4.347934
115.859283,35.632907,4.352954
115.864706,35.632412,4.352954
115.870129,35.631917,4.504918
115.875552,35.631422,4.596003
115.880974,35.630926,4.502789
116.000237,35.619961,4.368489
116.011076,35.618958,4.204016
116.081516,35.612419,4.281946
116.151933,35.605839,4.417398
116.157348,35.605331,4.337419
116.179010,35.603297,4.312097
116.184425,35.602788,4.361452
116.189840,35.602279,4.359859
116.195255,35.601770,4.429769
116.206084,35.600750,4.354465
116.211498,35.600240,4.473284
116.216913,35.599730,4.441432
116.222327,35.599219,4.336555
116.227741,35.598708,4.432071
116.233155,35.598197,4.569356
116.243982,35.597174,4.363470
116.249395,35.596662,4.384025
116.254809,35.596150,4.371238
116.260222,35.595638,4.340167
116.265635,35.595125,4.514843
116.271048,35.594612,4.471773
116.276460,35.594099,4.368489
116.281873,35.593586,4.379005
116.287285,35.593073,4.316611
116.308934,35.591016,4.417171
116.314346,35.590502,4.463777
116.319757,35.589987,4.386773
116.325169,35.589472,4.393867
116.330580,35.588956,4.424938
116.335991,35.588441,4.269331
116.341403,35.587925,4.394541
116.346814,35.587409,4.410077
116.368456,35.585342,4.450543
116.373866,35.584825,4.474521
116.379276,35.584307,4.568397
116.384686,35.583789,4.458985
116.390096,35.583271,4.490057
116.395506,35.582753,4.451218
116.400916,35.582235,4.535989
116.406325,35.581716,4.585766
116.411734,35.581197,4.659002
116.417143,35.580678,4.632373
116.422553,35.580159,4.660135
116.427961,35.579639,4.855667
116.438779,35.578599,4.661611
116.444187,35.578079,4.574828
116.449596,35.577558,4.539159
116.455004,35.577037,4.474521
116.465820,35.575995,4.497824
116.471228,35.575473,4.355029
116.476635,35.574952,4.355029
116.482043,35.574430,4.378332
116.487450,35.573907,4.363470
116.492857,35.573385,4.363470
116.552328,35.567622,4.441795
116.568544,35.566045,4.338512
116.573949,35.565519,4.376257
116.887205,35.534608,4.390868
116.892602,35.534069,4.564194
116.897998,35.533528,4.469644
117.038260,35.519403,4.972953
117.070614,35.516121,5.093270
117.076006,35.515573,5.219857
117.081398,35.515025,5.219857
117.086789,35.514477,5.157714
117.108354,35.512281,5.200397
117.124526,35.510632,5.326311
117.813289,35.438319,5.380324
117.818661,35.437739,5.257074
117.824032,35.437159,5.321313
118.435314,35.369517,5.765378
118.462077,35.366482,5.601740
118.494189,35.362832,4.962016
118.542344,35.357343,5.429088
118.547694,35.356732,5.346951
111.318209,35.955432,4.553018
111.323720,35.955140,4.591995
111.329230,35.954848,4.761147
111.334741,35.954557,4.689073
111.340251,35.954264,4.838674
111.345762,35.953972,4.869745
111.356782,35.953386,4.568764
111.362293,35.953093,4.703118
111.373313,35.952506,4.776893
111.378823,35.952212,4.769125
111.384333,35.951918,4.493388
111.395352,35.951329,4.594158
111.400862,35.951034,4.875375
111.433918,35.949259,4.562913
111.439427,35.948962,4.768999
111.444936,35.948665,4.834373
111.450445,35.948368,4.591921
111.455954,35.948071,4.648533
111.466971,35.947475,4.498782
111.472480,35.947177,4.576321
111.477988,35.946878,4.696134
111.483497,35.946580,4.467572
111.505530,35.945382,4.646369
111.511038,35.945082,4.602137
111.516546,35.944782,4.571065
111.522054,35.944482,4.738054
111.527561,35.944181,4.722518
111.533069,35.943880,4.823499
111.538577,35.943579,4.748914
111.549592,35.942976,4.898804
111.555099,35.942674,4.914340
111.560606,35.942372,4.839035
111.577128,35.941464,5.107013
113.827329,35.796297,4.946053
113.832797,35.795893,4.719450
113.838265,35.795488,4.693675
114.166118,35.770739,5.755280
114.171579,35.770319,6.088451
114.220722,35.766529,4.695152
114.258937,35.763567,4.639154
114.362636,35.755469,4.742193
114.373550,35.754611,4.789702
114.384463,35.753752,4.645037
114.389919,35.753323,4.713037
114.406287,35.752032,4.632108
114.411743,35.751602,4.677145
114.417198,35.751171,4.571705
114.422654,35.750740,4.478491
114.428109,35.750308,4.662604
114.499020,35.744679,4.292047
114.504473,35.744244,4.400179
114.553553,35.740320,4.327042
114.564458,35.739445,4.311506
114.569910,35.739008,4.226060
114.618977,35.735058,4.163782
114.624428,35.734618,4.239459
114.673483,35.730646,4.677320
114.695283,35.728875,4.279155
114.700733,35.728431,4.376769
114.711631,35.727543,4.241698
114.717081,35.727099,4.256365
114.722530,35.726655,4.264133
114.727979,35.726210,4.429811
114.760670,35.723537,4.303967
114.787909,35.721302,4.231754
114.798804,35.720407,4.305720
114.820593,35.718613,4.278822
114.842379,35.716816,4.276430
114.847826,35.716366,4.187895
114.858718,35.715465,4.257806
114.864164,35.715014,4.281531
114.869610,35.714563,4.086443
114.891392,35.712757,4.169612
114.896837,35.712305,4.223986
114.902282,35.711852,4.180128
114.913172,35.710947,4.175735
115.098225,35.695404,4.257806
115.103666,35.694943,4.145076
115.109106,35.694481,4.113332
115.136307,35.692169,4.126792
115.141747,35.691706,4.082934
115.147186,35.691243,4.134561
115.158065,35.690316,4.405200
115.163504,35.689852,4.223986
115.168943,35.689388,4.134561
115.174382,35.688923,4.126792
115.179821,35.688458,4.001410
115.185260,35.687993,3.975249
115.196137,35.687063,3.985874
115.201575,35.686597,4.009177
115.207014,35.686131,4.103489
115.212452,35.685665,4.114139
115.217890,35.685199,4.180128
115.223328,35.684732,4.218966
115.228765,35.684265,4.202621
115.234203,35.683798,4.082934
115.245078,35.682863,4.202757
115.250515,35.682395,4.106237
115.255952,35.681927,4.210525
115.261389,35.681459,4.177380
115.266826,35.680990,4.121907
115.272263,35.680521,4.152978
115.304880,35.677704,3.970339
115.310316,35.677233,4.095721
115.321188,35.676291,4.086960
115.337494,35.674877,4.014558
115.359233,35.672988,3.953809
115.364668,35.672515,4.086960
115.380971,35.671095,3.970339
115.386405,35.670621,4.179509
115.473333,35.663007,4.121907
115.478765,35.662529,4.075300
115.484196,35.662051,4.083068
115.489628,35.661572,4.067533
115.516784,35.659177,4.055785
115.522215,35.658697,4.072418
115.527646,35.658217,3.988003
115.533077,35.657736,4.156205
115.538507,35.657256,4.131804
115.543938,35.656775,4.108500
115.549368,35.656294,4.132898
115.554798,35.655813,4.232848
115.560228,35.655331,4.179509
115.565658,35.654850,4.156205
115.571088,35.654368,4.069662
115.576517,35.653885,4.163973
115.581947,35.653403,4.108500
115.587376,35.652920,4.236186
115.592805,35.652437,4.204016
115.598234,35.651954,4.262237
115.603663,35.651471,4.156205
115.609092,35.650987,4.200683
115.619949,35.650019,4.083068
115.630806,35.649050,4.223986
115.636234,35.648565,4.137443
115.641662,35.648080,4.262237
115.657946,35.646623,4.156205
115.663373,35.646137,4.116268
115.668801,35.645651,4.126338
115.679655,35.644677,4.085197
115.695936,35.643216,4.069662
115.701362,35.642728,4.083068
115.723067,35.640775,4.219552
115.728493,35.640286,4.219552
115.733919,35.639797,4.243953
115.739345,35.639307,4.236186
115.744770,35.638818,4.319501
115.750196,35.638328,4.265127
115.755621,35.637838,4.362544
115.761046,35.637347,4.377970
115.777321,35.635875,4.310887
115.793595,35.634400,4.289713
115.826138,35.631444,4.274179
115.831562,35.630951,4.332399
115.836985,35.630457,4.329651
115.847831,35.629469,4.376257
115.858677,35.628480,4.360722
115.864100,35.627985,4.355702
115.869522,35.627490,4.402308
115.880367,35.626499,4.397431
116.005043,35.615035,4.281946
116.010462,35.614533,4.289713
116.026718,35.613028,4.165177
116.053810,35.610514,4.329651
116.059228,35.610011,4.289713
116.064645,35.609507,4.267256
116.080898,35.607995,4.259489
116.107983,35.605469,4.277099
116.118816,35.604457,4.329651
116.151311,35.601416,4.337419
116.167557,35.599892,4.272160
116.172972,35.599384,4.214554
116.183802,35.598366,4.355702
116.189216,35.597857,4.361452
116.194631,35.597348,4.345916
116.200045,35.596838,4.405110
116.205460,35.596328,4.369219
116.210874,35.595818,4.431290
116.216288,35.595308,4.472503
116.221701,35.594797,4.289168
116.232529,35.593775,4.362233
116.237942,35.593264,4.406466
116.243355,35.592752,4.376257
116.248768,35.592241,4.332399
116.254181,35.591729,4.363470
116.259594,35.591217,4.362796
116.265007,35.590704,4.545915
116.275832,35.589678,4.466079
116.302892,35.587110,4.270005
116.308304,35.586596,4.362796
116.313716,35.586081,4.355029
116.319127,35.585566,4.308843
116.324538,35.585051,4.393867
116.329949,35.584536,4.301076
116.335360,35.584021,4.401635
116.340771,35.583505,4.379005
116.346182,35.582989,4.410077
116.351592,35.582473,4.443449
116.373233,35.580405,4.443449
116.378643,35.579888,4.451218
116.384053,35.579370,4.473847
116.394872,35.578334,4.458985
116.400281,35.577816,4.632373
116.405690,35.577297,4.682305
116.411099,35.576778,4.624605
116.416508,35.576259,4.652368
116.421917,35.575740,4.593534
116.427325,35.575220,4.647909
116.432734,35.574700,4.632373
116.438142,35.574180,4.515856
116.443550,35.573660,4.539159
116.448958,35.573140,4.508088
116.454366,35.572619,4.500320
116.459774,35.572098,4.443644
116.465182,35.571577,4.585766
116.481404,35.570012,4.559293
116.486811,35.569490,4.473847
116.492218,35.568967,4.442776
116.497624,35.568445,4.458985
116.524656,35.565828,4.480873
116.530062,35.565304,4.418492
116.546279,35.563730,4.436776
116.562495,35.562155,4.467847
116.567900,35.561629,4.394541
116.573305,35.561103,4.363470
116.578710,35.560577,4.371238
116.724584,35.546282,4.610266
116.864957,35.532354,4.414171
116.891941,35.529657,4.383100
116.897338,35.529117,4.390868
116.994447,35.519357,5.077734
116.999841,35.518812,5.149947
117.005234,35.518268,5.134411
117.010627,35.517723,5.212089
117.037592,35.514994,5.047338
117.048377,35.513901,5.103340
117.059161,35.512808,5.176420
117.086119,35.510069,5.253230
117.096901,35.508972,4.917758
117.107682,35.507874,5.192630
117.118463,35.506775,5.344822
117.145413,35.504023,5.508683
117.156192,35.502921,5.548413
117.812581,35.433923,5.484456
117.828693,35.432183,5.418128
118.455984,35.362705,5.660997
118.493445,35.358449,5.044314
118.546948,35.352349,5.362486
118.552298,35.351738,5.527912
118.627172,35.343157,5.542947
119.310252,35.262645,5.796079
119.315578,35.262002,5.835539
111.279275,35.952984,4.949632
111.323361,35.950660,4.679604
111.328871,35.950368,4.761357
111.339892,35.949784,4.806609
111.345402,35.949492,4.947423
111.350912,35.949199,4.955191
111.356422,35.948906,4.824493
111.361932,35.948613,4.861978
111.367442,35.948320,4.822145
111.372951,35.948026,5.078451
111.378461,35.947732,4.529924
111.383971,35.947438,4.599763
111.389480,35.947144,4.664069
111.400499,35.946554,4.762761
111.406008,35.946259,4.656301
111.422535,35.945372,4.937517
111.428044,35.945076,4.823289
111.444571,35.944186,4.875375
111.450079,35.943889,4.922192
111.455588,35.943591,4.815521
111.477621,35.942399,4.579688
111.483129,35.942101,4.688366
111.488637,35.941802,4.649527
111.510669,35.940604,4.608525
111.516176,35.940303,4.554150
111.521684,35.940003,4.679453
111.527191,35.939702,4.634202
111.532699,35.939402,4.578833
111.538206,35.939100,4.521227
111.543713,35.938799,4.839035
111.554728,35.938195,4.813358
111.571248,35.937288,5.130316
111.576755,35.936985,5.056146
113.821365,35.792247,5.095942
114.214744,35.762501,4.971884
114.334827,35.753160,4.383970
114.356654,35.751449,4.486259
114.362111,35.751021,4.576164
114.367567,35.750592,4.694017
114.373024,35.750163,4.771696
114.383936,35.749305,4.851845
114.389392,35.748875,4.794999
114.394848,35.748445,4.763927
114.400303,35.748015,4.661610
114.405759,35.747585,4.583932
114.411214,35.747154,4.579473
114.416670,35.746724,4.517330
114.482125,35.741535,4.298273
114.487579,35.741101,4.273763
114.493033,35.740667,4.292047
114.498487,35.740232,4.276511
114.553017,35.735875,4.339269
114.558469,35.735437,4.342577
114.563921,35.735000,4.347037
114.569373,35.734563,4.362572
114.574825,35.734125,4.233828
114.585729,35.733248,4.065728
114.591180,35.732810,4.065728
114.596632,35.732371,4.063656
114.602083,35.731932,4.081940
114.651141,35.727969,4.284279
114.662041,35.727086,4.400122
114.689290,35.724874,4.226162
114.716536,35.722656,4.301122
114.721984,35.722211,4.233062
114.727433,35.721767,4.233062
114.738330,35.720877,4.645254
114.743778,35.720431,4.256365
114.754675,35.719540,4.313488
114.760123,35.719094,4.235810
114.776466,35.717754,4.240180
114.781913,35.717307,4.314482
114.787361,35.716860,4.268503
114.792808,35.716412,4.240180
114.825489,35.713722,4.329446
114.830935,35.713273,4.254964
114.836382,35.712824,4.242692
114.847274,35.711924,4.245440
114.852720,35.711474,4.289298
114.858166,35.711023,4.194441
114.863611,35.710573,4.106371
114.885393,35.708768,4.216218
114.890838,35.708316,4.106371
114.896283,35.707864,3.950411
114.901728,35.707411,4.234502
115.092220,35.691427,4.211199
115.097660,35.690966,4.257132
115.103100,35.690505,4.144403
115.108541,35.690043,4.191010
115.119421,35.689119,4.137309
115.130300,35.688195,4.152844
115.135740,35.687732,4.152844
115.141179,35.687269,4.111257
115.146618,35.686806,4.080186
115.162935,35.685415,4.111257
115.168374,35.684950,4.186227
115.173813,35.684486,4.023719
115.179252,35.684021,4.114005
115.190128,35.683091,4.016945
115.195566,35.682626,4.024713
115.201005,35.682160,4.129674
115.211880,35.681228,4.134561
115.217318,35.680762,4.114005
115.222756,35.680296,4.231754
115.228193,35.679829,4.160612
115.266252,35.676554,4.129674
115.271688,35.676086,4.223986
115.282560,35.675147,4.111257
115.287997,35.674678,4.111257
115.315175,35.672327,4.098470
115.336915,35.670442,4.014558
115.364088,35.668081,3.984880
115.374956,35.667134,3.985874
115.385824,35.666187,4.108500
115.391258,35.665713,4.108500
115.472747,35.658574,4.106371
115.478179,35.658096,4.137443
115.489042,35.657140,4.083068
115.494473,35.656661,4.001410
115.499904,35.656182,4.040249
115.505335,35.655703,4.016945
115.510766,35.655224,4.106371
115.516197,35.654744,3.985874
115.521627,35.654265,4.129674
115.527058,35.653785,4.169612
115.532488,35.653304,4.163973
115.537918,35.652824,4.152978
115.543348,35.652343,4.185147
115.548778,35.651862,4.169612
115.554208,35.651381,4.171741
115.559638,35.650900,4.228190
115.565067,35.650418,4.116268
115.570497,35.649936,4.156205
115.575926,35.649454,4.131804
115.581355,35.648972,4.092965
115.592213,35.648006,4.044595
115.597642,35.647523,4.140666
115.603071,35.647040,4.156205
115.613928,35.646072,4.108500
115.619356,35.645588,4.208451
115.624784,35.645104,4.145210
115.630212,35.644619,4.169612
115.635640,35.644134,4.163973
115.641068,35.643649,4.236186
115.651923,35.642679,4.370312
115.657350,35.642193,4.116268
115.662778,35.641707,4.108500
115.668205,35.641221,4.251720
115.673632,35.640734,4.282792
115.679059,35.640248,4.251720
115.684485,35.639761,4.131804
115.689912,35.639273,4.157409
115.695338,35.638786,4.201887
115.700765,35.638298,4.219552
115.711617,35.637322,4.108500
115.722469,35.636345,4.211784
115.727894,35.635857,4.165177
115.733320,35.635367,4.219552
115.738745,35.634878,4.180713
115.744171,35.634389,4.157409
115.749596,35.633899,4.180713
115.760446,35.632918,4.211784
115.776720,35.631446,4.310887
115.798416,35.629480,4.352954
115.803840,35.628988,4.410077
115.809264,35.628495,4.259489
115.841803,35.625536,4.366361
115.879760,35.622072,4.381896
115.912289,35.619094,4.414171
115.917710,35.618597,4.345186
116.020685,35.609105,4.337419
116.042358,35.607096,4.360722
116.047776,35.606593,4.262237
116.053194,35.606090,4.251720
116.064029,35.605083,4.262237
116.107363,35.601046,4.371238
116.112780,35.600540,4.393867
116.118196,35.600034,4.360722
116.123612,35.599528,4.332399
116.129028,35.599021,4.347934
116.183179,35.593944,4.358704
116.188593,35.593435,4.340795
116.194007,35.592925,4.404328
116.199421,35.592416,4.366471
116.204835,35.591906,4.317491
116.221076,35.590375,4.343543
116.226490,35.589865,4.369219
116.231903,35.589354,4.376987
116.237316,35.588842,4.390930
116.242729,35.588331,4.340167
116.248142,35.587819,4.289168
116.253555,35.587307,4.340167
116.258967,35.586795,4.371238
116.264380,35.586283,4.402308
116.269792,35.585770,4.355702
116.275204,35.585257,4.420146
116.280616,35.584744,4.456237
116.286028,35.584231,4.371238
116.318497,35.581146,4.301076
116.323908,35.580631,4.497824
116.329318,35.580116,4.489383
116.334729,35.579600,4.482289
116.340140,35.579085,4.489383
116.345550,35.578569,4.424938
116.350960,35.578053,4.379005
116.367190,35.576503,4.355702
116.372600,35.575986,4.379005
116.378009,35.575468,4.479313
116.394237,35.573915,4.592374
116.399646,35.573397,4.489383
116.405055,35.572878,4.647909
116.410464,35.572359,4.562463
116.415872,35.571840,4.554695
116.421281,35.571321,4.559293
116.426689,35.570802,4.641430
116.432097,35.570282,4.551525
116.437505,35.569762,4.536858
116.442913,35.569242,4.508088
116.448321,35.568721,4.585766
116.453729,35.568201,4.554695
116.469951,35.566637,4.584607
116.475358,35.566116,4.497150
116.480765,35.565594,4.466753
116.486172,35.565072,4.490057
116.491578,35.564550,4.420146
116.496985,35.564027,4.392997
116.513203,35.562458,4.528577
116.556447,35.558264,4.591701
116.567257,35.557213,4.456237
116.718531,35.542400,4.774726
116.729333,35.541335,4.712584
116.734733,35.540802,4.723436
116.826517,35.531707,4.705802
116.864298,35.527942,4.387573
116.869695,35.527403,4.505427
116.880488,35.526325,4.406404
116.885885,35.525786,4.414171
116.891281,35.525246,4.406404
116.907469,35.523625,4.406404
117.020746,35.512223,5.188786
117.047708,35.509493,5.153117
117.053100,35.508946,5.201972
117.074666,35.506757,5.335367
117.080057,35.506209,5.437355
117.085448,35.505661,5.359538
117.101620,35.504015,5.077734
117.128571,35.501267,5.576418
117.962194,35.413208,5.806033
118.551552,35.347355,5.409093
118.695917,35.330769,5.151615
119.304142,35.258920,5.837723
111.267898,35.949081,4.945095
111.328513,35.945888,4.822120
111.334023,35.945596,4.893410
111.339532,35.945304,4.885281
111.367081,35.943839,4.793423
111.372590,35.943546,4.763905
111.378100,35.943252,4.748369
111.389118,35.942664,4.630919
111.427680,35.940596,4.821000
111.455222,35.939112,4.696134
111.477254,35.937920,4.719437
111.482762,35.937622,4.647364
111.515807,35.935825,4.717148
111.526822,35.935224,4.719647
111.532329,35.934923,4.555530
111.537836,35.934622,4.547762
111.543343,35.934320,4.751215
111.548849,35.934019,4.813358
111.554356,35.933717,4.962932
111.565369,35.933112,4.869895
114.219686,35.757629,4.608230
114.230604,35.756785,5.146414
114.334303,35.748712,4.423483
114.339760,35.748284,4.690553
114.350673,35.747429,4.564931
114.356129,35.747001,4.462956
114.361585,35.746573,4.666255
114.367041,35.746144,4.517330
114.372497,35.745715,4.591699
114.377953,35.745286,4.638307
114.383409,35.744857,4.749961
114.388865,35.744427,4.779463
114.394320,35.743998,4.638307
114.399776,35.743568,4.607235
114.405231,35.743137,4.572699
114.410686,35.742707,4.622771
114.416141,35.742276,4.583932
114.421596,35.741845,4.487927
114.432506,35.740983,4.588235
114.437960,35.740551,4.526093
114.443415,35.740119,4.415715
114.470686,35.737956,4.541628
114.476140,35.737522,4.510557
114.481593,35.737089,4.218966
114.514313,35.734482,4.448018
114.536124,35.732739,4.257132
114.547028,35.731866,4.257806
114.563385,35.730555,4.241596
114.568836,35.730117,4.241596
114.574288,35.729679,4.218966
114.579740,35.729241,4.260976
114.645150,35.723966,4.284279
114.650600,35.723525,4.253208
114.656050,35.723084,4.268743
114.683297,35.720873,4.305551
114.688747,35.720430,4.308890
114.715991,35.718212,4.306142
114.721439,35.717768,4.264133
114.726888,35.717324,4.264133
114.732336,35.716879,4.240829
114.737784,35.716434,4.571705
114.754128,35.715097,4.225294
114.759576,35.714651,4.225294
114.765023,35.714205,4.235810
114.770471,35.713759,4.271901
114.775918,35.713312,4.245200
114.781365,35.712865,4.369109
114.808599,35.710626,4.445346
114.814046,35.710178,5.194205
114.841276,35.707932,4.152432
114.846722,35.707482,4.233280
114.863059,35.706131,4.051187
114.868504,35.705680,4.024713
114.873949,35.705229,4.087954
114.890284,35.703875,4.066538
114.895728,35.703423,4.129674
114.901173,35.702970,4.223986
115.080774,35.687910,4.192915
115.086214,35.687449,4.226060
115.097095,35.686528,4.334809
115.102535,35.686066,4.296449
115.107975,35.685605,4.793836
115.113415,35.685143,4.368183
115.118854,35.684681,4.202757
115.124294,35.684219,4.192915
115.129733,35.683757,4.121773
115.135172,35.683294,4.121773
115.140611,35.682831,4.129541
115.146050,35.682368,4.129541
115.151489,35.681905,4.137309
115.156928,35.681441,4.119025
115.162367,35.680977,4.242270
115.167805,35.680513,4.072418
115.173244,35.680049,4.145076
115.184120,35.679120,4.129541
115.189558,35.678655,4.024713
115.194996,35.678189,4.134561
115.205871,35.677258,4.103489
115.211309,35.676792,4.098470
115.216746,35.676326,4.233828
