lon,lat,lnBCF_pred
115.673458,35.187963,2.230528
115.689647,35.186519,2.166084
115.695043,35.186037,2.184126
115.711231,35.184589,2.192266
115.727418,35.183139,2.191689
115.732813,35.182656,2.192266
115.738208,35.182172,2.137892
115.743603,35.181688,2.222760
115.748998,35.181203,2.091285
115.808334,35.175859,2.221386
115.813727,35.175372,2.213619
115.819120,35.174885,2.251012
115.829906,35.173909,2.230528
115.932348,35.164594,2.205851
115.948519,35.163116,2.284386
116.180169,35.141693,2.304767
116.185553,35.141190,2.313276
116.201705,35.139678,2.248842
116.239388,35.136144,2.271189
116.271683,35.133105,2.327382
116.277065,35.132597,2.345530
116.282447,35.132090,2.348037
116.895084,35.072712,3.296619
116.927278,35.069503,2.485792
116.932644,35.068968,2.485051
116.938009,35.068432,2.381343
116.943373,35.067896,2.405387
116.948738,35.067360,2.461231
116.954103,35.066823,2.461231
116.959467,35.066286,2.689890
116.991651,35.063061,2.580856
116.997014,35.062523,2.427963
117.013104,35.060907,2.493044
117.018467,35.060368,2.508579
117.023830,35.059828,2.500811
117.034555,35.058749,2.493044
117.045279,35.057668,2.492303
117.050641,35.057128,2.451267
117.056003,35.056587,2.477508
117.072088,35.054963,2.485276
117.082811,35.053879,2.371068
117.088172,35.053337,2.476767
117.093533,35.052794,2.587636
117.211436,35.040803,3.092820
117.216794,35.040255,2.935371
117.222151,35.039707,3.038654
117.265005,35.035315,3.338926
117.361394,35.025380,3.473984
117.377454,35.023717,3.227134
118.290658,34.925539,2.963625
118.349249,34.918998,2.974791
118.471697,34.905231,2.694643
118.572787,34.893770,2.839810
118.578106,34.893164,2.722157
118.583424,34.892559,2.843699
118.594061,34.891347,2.810263
118.615334,34.888920,2.783888
118.663187,34.883447,2.929540
118.684451,34.881008,3.153364
118.689766,34.880398,2.918591
118.695082,34.879788,3.097608
118.796044,34.868148,2.963755
110.437005,35.535076,3.571707
110.464457,35.533831,3.598382
110.475438,35.533332,3.244076
110.491908,35.532581,2.975908
110.513867,35.531576,2.945293
110.640111,35.525720,2.661963
110.645599,35.525462,2.630435
110.651087,35.525204,2.794015
110.656575,35.524946,2.947388
110.667551,35.524429,3.100398
110.684014,35.523652,2.856157
110.689501,35.523393,2.794015
110.694988,35.523133,2.826591
110.760832,35.519996,3.209663
110.799236,35.518149,3.211966
110.815694,35.517354,2.817318
110.826665,35.516823,3.044714
110.832151,35.516557,3.443767
110.848607,35.515757,2.981206
110.854093,35.515490,2.881283
110.859578,35.515223,2.634410
110.865063,35.514955,2.611106
110.870548,35.514688,2.509725
110.876033,35.514420,2.619615
110.887003,35.513883,2.536597
110.903458,35.513076,2.793070
110.925396,35.511997,2.619296
110.930880,35.511726,2.682884
110.963784,35.510098,2.735813
110.991203,35.508735,2.789698
110.996686,35.508461,2.882912
111.002170,35.508187,2.908345
111.018619,35.507365,2.854632
111.046034,35.505989,3.753680
111.095376,35.503497,3.191233
111.161155,35.500143,3.190300
111.183079,35.499017,3.518074
111.188560,35.498735,3.746369
111.205002,35.497887,3.641869
111.347471,35.490447,2.867833
111.385819,35.488415,2.945511
111.396775,35.487832,3.283481
111.473457,35.483726,2.979700
111.478933,35.483430,3.065146
111.522744,35.481060,2.735813
112.403299,35.430016,3.566982
112.414223,35.429342,3.662725
112.446994,35.427314,4.079659
112.463379,35.426296,3.787010
112.468840,35.425957,3.888719
112.479762,35.425277,4.044075
113.461197,35.360100,3.069478
113.466640,35.359716,3.012974
113.493856,35.357793,3.131620
113.499299,35.357407,3.154923
113.504741,35.357021,3.131620
113.510184,35.356635,3.077245
113.515626,35.356249,2.997438
113.521069,35.355863,2.927528
113.526511,35.355476,2.924998
113.531953,35.355089,2.816249
113.537395,35.354702,2.901695
113.542837,35.354315,2.870624
113.548279,35.353927,2.909463
113.553721,35.353539,2.750598
113.559163,35.353151,2.647315
113.564604,35.352762,2.712966
113.575487,35.351985,2.744037
113.597252,35.350427,2.924998
113.602692,35.350037,2.839553
113.629895,35.348083,2.374739
113.635335,35.347692,2.269934
113.640775,35.347300,2.376184
113.646215,35.346908,2.439811
113.689732,35.343763,2.367675
113.706049,35.342580,2.389011
113.744118,35.339811,2.185193
114.026751,35.318869,1.969207
114.086502,35.314356,2.025934
114.091933,35.313945,1.968067
114.097364,35.313533,1.952531
114.108226,35.312708,2.210057
114.178817,35.307325,2.393594
114.184246,35.306909,2.232029
114.189675,35.306493,2.290944
114.195104,35.306076,2.263443
114.200533,35.305660,2.115231
114.205962,35.305243,2.255733
114.211391,35.304826,2.136092
114.216820,35.304409,2.171006
114.222248,35.303992,2.132167
114.227676,35.303574,2.038257
114.233105,35.303156,2.051466
114.249389,35.301901,2.104742
114.254817,35.301482,2.243821
114.271100,35.300224,2.042422
114.281954,35.299384,2.195684
114.287382,35.298963,2.161197
114.292809,35.298543,2.176732
114.298236,35.298122,2.098330
114.309089,35.297279,2.033185
114.314516,35.296858,2.025223
114.319942,35.296436,2.001983
114.325369,35.296014,2.025223
114.341647,35.294747,2.109497
114.347073,35.294324,2.114590
114.352499,35.293900,1.952558
114.357925,35.293477,2.072007
114.363350,35.293053,2.035447
114.368776,35.292629,2.184682
114.374201,35.292205,2.258434
114.379626,35.291781,2.136247
114.385052,35.291356,2.059491
114.390477,35.290931,1.965996
114.395902,35.290506,2.082795
114.401326,35.290081,1.986578
114.406751,35.289655,2.065903
114.412176,35.289229,2.105258
114.417600,35.288803,2.181222
114.423024,35.288377,2.130766
114.428449,35.287950,1.982298
114.450145,35.286242,2.084159
114.455568,35.285814,2.044804
114.460992,35.285386,2.070069
114.466415,35.284958,2.062301
114.477262,35.284101,1.918508
114.493531,35.282813,2.104742
114.498953,35.282383,2.061785
114.504376,35.281954,2.061785
114.509799,35.281523,2.114714
114.515221,35.281093,2.123280
114.520643,35.280662,2.107004
114.536909,35.279369,2.098437
114.542331,35.278938,2.176632
114.547753,35.278506,2.011182
114.553175,35.278074,2.026718
114.558596,35.277641,2.083418
114.564017,35.277209,2.042995
114.569439,35.276776,2.018950
114.574860,35.276343,2.067883
114.580281,35.275910,2.096750
114.585702,35.275476,1.962929
114.601964,35.274175,2.059943
114.607384,35.273740,1.971474
114.612805,35.273306,1.909727
114.618225,35.272871,1.959425
114.623645,35.272435,2.043031
114.661582,35.269383,1.855352
114.667001,35.268946,1.856797
114.683258,35.267633,1.914124
114.688677,35.267195,1.890820
114.694096,35.266757,1.977387
114.699514,35.266318,1.936041
114.704932,35.265880,1.873899
114.748275,35.262361,2.020363
114.753692,35.261921,1.955714
114.759109,35.261480,1.853967
114.775360,35.260155,2.056572
114.780777,35.259713,1.936041
114.786193,35.259270,1.889639
114.797026,35.258385,1.911997
114.851183,35.253945,1.908341
114.916156,35.248584,2.071248
114.964874,35.244542,1.964223
114.981111,35.243190,1.939772
114.986524,35.242739,1.711218
114.991936,35.242288,1.681304
114.997348,35.241836,1.689072
115.002759,35.241384,1.658742
115.013583,35.240480,1.783792
115.018994,35.240028,1.713882
115.024405,35.239575,1.749316
115.029817,35.239122,1.687173
115.035228,35.238669,1.805938
115.040639,35.238215,1.837009
115.046050,35.237762,1.869525
115.051460,35.237308,1.970708
115.056871,35.236854,1.991923
115.062281,35.236399,1.991923
115.067692,35.235945,1.984155
115.073102,35.235490,1.804566
115.078512,35.235035,1.831241
115.083922,35.234579,1.753428
115.089332,35.234124,1.824985
115.094742,35.233668,1.839817
115.100151,35.233212,1.956455
115.138015,35.230013,1.918940
115.143424,35.229555,1.909727
115.165058,35.227721,2.019665
115.170466,35.227262,2.099912
115.175874,35.226803,2.058566
115.181281,35.226343,2.044051
115.186689,35.225883,1.934677
115.192097,35.225423,2.137386
115.197504,35.224963,2.145153
115.202911,35.224502,2.012355
115.208319,35.224042,2.066334
115.213726,35.223580,2.066851
115.219133,35.223119,2.035779
115.224539,35.222658,2.120361
115.229946,35.222196,2.110086
115.235353,35.221734,2.102319
115.240759,35.221272,2.063479
115.246165,35.220809,2.094551
115.262384,35.219421,2.018448
115.267790,35.218957,2.010103
115.273195,35.218494,2.010681
115.278601,35.218030,2.018448
115.284006,35.217566,2.055712
115.289412,35.217102,1.986379
115.294817,35.216637,2.152429
115.316437,35.214776,2.087985
115.321841,35.214311,2.080217
115.338054,35.212912,2.166084
115.343458,35.212445,2.010681
115.359670,35.211044,2.010103
115.397493,35.207766,2.150548
115.581115,35.191679,2.227410
115.586514,35.191201,2.088983
115.597310,35.190246,2.176731
115.602708,35.189768,2.073447
115.608106,35.189290,2.153427
115.618902,35.188333,2.130124
115.624299,35.187854,2.122356
115.629697,35.187375,2.160197
115.635094,35.186895,2.064682
115.651285,35.185456,2.103521
115.656682,35.184975,2.118479
115.662079,35.184495,2.237298
115.667475,35.184014,2.073447
115.672872,35.183533,2.130124
115.683664,35.182570,2.103941
115.689060,35.182088,2.184126
115.694456,35.181606,2.135012
115.710643,35.180159,2.184499
115.716038,35.179676,2.297740
115.721434,35.179193,2.238296
115.726829,35.178710,2.145659
115.786167,35.173377,2.060079
115.791561,35.172891,2.274437
115.802347,35.171918,2.168963
115.807741,35.171431,2.230528
115.883232,35.164590,2.297740
115.888623,35.164099,2.370158
115.894014,35.163609,2.264106
115.899405,35.163118,2.536796
115.910187,35.162135,2.336580
115.931748,35.160168,2.261287
115.937138,35.159675,2.346854
116.206475,35.134752,2.258796
116.211858,35.134247,2.300573
116.265684,35.129190,2.453969
116.271066,35.128683,2.351117
116.281829,35.127669,2.195640
116.378675,35.118495,2.354622
116.480853,35.108730,2.418618
116.921262,35.065627,2.474777
116.937357,35.064021,2.500070
116.948086,35.062949,2.410217
116.953450,35.062413,2.402449
116.958814,35.061876,3.012551
116.969542,35.060802,2.586117
116.974906,35.060265,2.586117
116.980270,35.059727,3.015655
116.985633,35.059189,2.443499
116.990997,35.058651,2.904644
117.001723,35.057575,2.490105
117.017811,35.055958,2.500811
117.023174,35.055419,2.425752
117.028536,35.054879,2.394681
117.033898,35.054339,2.468999
117.039260,35.053799,2.484535
117.044622,35.053259,2.442757
117.049984,35.052718,2.389111
117.071429,35.050554,2.493044
117.076791,35.050012,2.476767
117.087512,35.048928,2.564515
117.189340,35.038585,2.666813
117.216128,35.035849,3.046422
117.376780,35.019313,3.361115
118.465646,34.901448,2.771665
118.470968,34.900847,2.926882
118.481611,34.899645,2.879268
118.593326,34.886965,2.847229
118.603962,34.885752,2.968866
118.667763,34.878456,2.855346
118.673079,34.877847,2.921314
118.689026,34.876018,3.032214
118.726228,34.871741,2.872863
118.774049,34.866226,2.949142
118.779361,34.865612,2.937976
110.562961,35.524813,4.075247
110.634308,35.521491,2.685048
110.639796,35.521233,2.627383
110.645284,35.520976,2.747408
110.650772,35.520718,2.992641
110.656259,35.520460,3.314727
110.661747,35.520202,3.179069
110.711131,35.517866,2.832854
110.716618,35.517605,2.967036
110.787941,35.514193,3.350097
110.798912,35.513664,3.379171
110.809884,35.513134,2.936137
110.837311,35.511806,2.848390
110.842796,35.511539,2.780302
110.848281,35.511272,2.559099
110.853766,35.511005,2.572492
110.864736,35.510471,2.595628
110.870221,35.510203,2.598336
110.875705,35.509935,2.654195
110.881190,35.509667,2.588088
110.886675,35.509398,2.635150
110.919581,35.507783,2.750598
110.930549,35.507242,2.696974
110.936033,35.506971,2.728045
110.957968,35.505886,2.701951
110.963452,35.505614,2.749014
110.996352,35.503978,2.925326
111.040214,35.501781,3.808250
111.160812,35.495661,3.549145
111.171773,35.495098,3.231898
111.199176,35.493688,3.694669
111.204656,35.493405,3.836792
111.210136,35.493122,3.704739
111.352595,35.485677,2.937743
111.374507,35.484516,2.860065
111.379985,35.484226,2.914440
111.385463,35.483935,2.986479
111.390940,35.483643,3.125843
111.462143,35.479836,3.063701
111.473096,35.479246,3.040397
111.478572,35.478951,3.197579
111.505953,35.477472,2.947184
111.566184,35.474195,3.033575
112.402888,35.425545,3.641191
112.435658,35.423520,3.903513
112.441119,35.423182,3.828296
113.417179,35.358704,3.069650
113.449841,35.356408,3.178227
113.455285,35.356025,3.123852
113.460728,35.355641,3.077245
113.466171,35.355257,3.069478
113.493385,35.353334,3.085013
113.498828,35.352948,3.178227
113.515155,35.351791,2.849850
113.520597,35.351404,2.886159
113.526039,35.351018,2.878392
113.531481,35.350631,2.862856
113.536923,35.350244,2.878392
113.542364,35.349856,2.932766
113.553247,35.349081,2.609760
113.558689,35.348693,2.837251
113.564130,35.348304,2.775108
113.569571,35.347916,2.697430
113.580453,35.347138,2.670619
113.596776,35.345969,2.611528
113.623977,35.344017,2.482427
113.640297,35.342843,2.352881
113.672934,35.340487,2.470882
113.678373,35.340094,2.435561
113.683812,35.339700,2.470141
114.091430,35.309493,3.336221
114.096861,35.309081,3.588576
114.172881,35.303289,2.229573
114.178310,35.302874,2.224262
114.183739,35.302458,2.155515
114.189168,35.302042,2.264889
114.200025,35.301210,2.320402
114.210882,35.300376,2.511221
114.216310,35.299959,2.289022
114.221739,35.299541,2.163166
114.227167,35.299124,2.053792
114.232595,35.298706,2.192966
114.238023,35.298288,2.026718
114.265161,35.296194,2.351647
114.286869,35.294514,2.232029
114.292296,35.294094,2.227362
114.297722,35.293673,2.224262
114.303149,35.293252,2.020652
114.308575,35.292831,2.009881
114.314002,35.292409,2.033185
114.319428,35.291987,2.036188
114.324854,35.291565,2.036188
114.341132,35.290298,2.146584
114.346557,35.289875,2.117265
114.351983,35.289452,2.067259
114.357408,35.289029,2.075027
114.362833,35.288605,2.050982
114.368259,35.288181,2.120893
114.373684,35.287757,2.223339
114.379109,35.287333,2.298195
114.384534,35.286908,2.169887
114.389958,35.286483,2.033702
114.395383,35.286058,2.107680
114.400807,35.285633,2.028355
114.406232,35.285208,2.065903
114.427928,35.283503,2.028163
114.438776,35.282649,2.060115
114.444200,35.282222,2.076391
114.460470,35.280939,2.395841
114.465893,35.280511,2.138278
114.471316,35.280083,2.021136
114.476739,35.279654,2.022945
114.482162,35.279225,2.029268
114.487584,35.278796,2.112510
114.493007,35.278367,2.138816
114.503852,35.277507,2.171050
114.509274,35.277077,2.077837
114.514696,35.276647,2.054533
114.520118,35.276216,2.020395
114.530962,35.275354,2.139238
114.536383,35.274923,2.200734
114.541805,35.274492,2.185198
114.547226,35.274060,2.067883
114.552648,35.273628,2.046765
114.558069,35.273196,2.127821
114.563490,35.272763,2.012628
114.568911,35.272331,1.948838
114.585173,35.271031,2.033702
114.596014,35.270164,1.912234
114.601434,35.269729,1.927769
114.606854,35.269295,1.901959
114.612274,35.268860,1.893760
114.617694,35.268426,2.014862
114.623114,35.267991,1.996819
114.628534,35.267555,2.005569
114.633953,35.267120,2.074619
114.666468,35.264501,1.863120
114.682724,35.263189,1.870888
114.693561,35.262313,1.956455
114.704397,35.261436,1.878656
114.731486,35.259239,1.991923
114.742320,35.258359,1.997060
114.747738,35.257918,1.932410
114.753155,35.257477,1.932410
114.780238,35.255270,1.786151
114.785654,35.254828,1.786151
114.828980,35.251282,1.761330
114.866884,35.248166,1.880926
114.877713,35.247274,1.920506
114.904783,35.245039,1.835637
114.910196,35.244591,1.821100
114.915610,35.244143,1.923011
114.942675,35.241900,1.945893
114.953501,35.241001,1.991923
114.958913,35.240552,1.945316
114.964325,35.240102,2.071248
114.975150,35.239201,2.221967
114.980562,35.238750,1.852545
114.985974,35.238299,1.666510
114.991385,35.237848,1.753579
114.996797,35.237396,1.681304
115.007620,35.236493,1.852685
115.013031,35.236041,1.852685
115.018442,35.235588,1.876552
115.023854,35.235135,1.837713
115.029264,35.234683,1.735225
115.034675,35.234229,1.828635
115.040086,35.233776,1.764986
115.045496,35.233323,1.914124
115.050907,35.232869,2.109345
115.056317,35.232415,2.104084
115.061727,35.231960,2.063599
115.067138,35.231506,1.999691
115.072547,35.231051,1.892806
115.077957,35.230596,1.995294
115.083367,35.230141,1.956455
115.088777,35.229685,1.964223
115.094186,35.229229,1.840380
115.137458,35.225575,1.918940
115.142866,35.225117,2.011960
115.148274,35.224659,1.979242
115.175314,35.222365,2.043031
115.180721,35.221906,1.934677
115.191536,35.220986,2.117854
115.196943,35.220526,2.097922
115.202350,35.220065,2.145153
115.213164,35.219144,2.097922
115.218570,35.218682,2.074619
115.223977,35.218221,2.113026
115.229383,35.217759,2.117854
115.234790,35.217298,2.104825
115.240196,35.216835,2.110086
115.245602,35.216373,2.119056
115.256414,35.215448,2.009682
115.261819,35.214985,2.009682
115.267225,35.214521,2.080217
115.272630,35.214058,2.096751
115.278036,35.213594,2.010103
115.283441,35.213130,2.025218
115.288846,35.212666,1.994147
115.299656,35.211737,2.063479
115.305060,35.211272,2.032986
115.315869,35.210341,2.055712
115.321274,35.209875,2.063479
115.337486,35.208477,2.111289
115.353697,35.207076,2.032986
115.359100,35.206609,2.047944
115.391518,35.203800,2.135012
115.580534,35.187247,2.175733
115.602126,35.185337,2.088983
115.612921,35.184380,2.191689
115.623716,35.183423,2.144661
115.629113,35.182944,2.206226
115.639907,35.181985,2.206804
115.645304,35.181505,2.206226
115.650700,35.181025,2.213995
115.656097,35.180545,2.237503
115.666890,35.179584,2.081215
115.672286,35.179103,2.050144
115.683078,35.178140,2.104519
115.688473,35.177658,2.166084
115.693869,35.177176,2.127245
115.699265,35.176694,2.096174
115.715450,35.175247,2.073447
115.720845,35.174763,2.269367
115.726240,35.174280,2.199457
115.731635,35.173797,2.307775
115.774788,35.169920,2.145659
115.780182,35.169434,2.161195
115.790968,35.168462,2.251711
115.796361,35.167976,2.115335
115.801755,35.167489,2.122221
115.807147,35.167003,2.129989
115.866461,35.161632,2.258902
115.871852,35.161142,2.321044
115.877244,35.160653,2.305508
115.904198,35.158200,2.351117
115.936539,35.155249,2.295177
115.941928,35.154756,2.346854
115.947318,35.154263,2.245751
115.952707,35.153770,2.426834
115.963486,35.152783,2.381551
116.189711,35.131841,2.366221
116.211244,35.129825,2.319615
116.297355,35.121724,2.353888
116.367294,35.115098,2.336580
116.480225,35.104312,2.450696
116.915246,35.061751,2.467009
116.920611,35.061216,2.497957
116.952798,35.058002,2.421439
116.979616,35.055317,2.451267
117.022518,35.051009,2.394681
117.027880,35.050470,2.379146
117.054688,35.047769,2.484535
117.065410,35.046687,2.469740
117.124372,35.040719,2.524753
117.194033,35.033631,2.985324
117.204747,35.032537,2.953552
117.231532,35.029798,3.243411
117.295800,35.023202,3.426139
118.145337,34.932701,2.800988
118.464917,34.897063,2.979734
118.523445,34.890442,2.808038
118.565999,34.885610,2.896654
118.587272,34.883188,2.743754
118.592590,34.882582,2.808206
118.603225,34.881370,2.896654
118.741427,34.865525,3.044433
118.762679,34.863074,3.082574
118.767992,34.862461,3.024183
118.773304,34.861847,2.971523
118.778617,34.861234,2.955987
118.789241,34.860005,2.938900
110.518740,35.522349,4.458670
110.639481,35.516747,2.685266
110.644969,35.516489,2.762944
110.721786,35.512858,2.635150
110.798589,35.509179,3.402474
110.826015,35.507853,2.866055
110.831500,35.507587,2.778479
110.836985,35.507321,2.755176
110.842470,35.507054,2.699660
110.847955,35.506788,2.652313
110.853439,35.506521,2.540796
110.886346,35.504914,2.600809
110.930218,35.502758,2.767340
110.935702,35.502487,2.721722
110.952152,35.501674,2.740790
110.957636,35.501402,2.860554
111.039877,35.497298,3.820800
111.089214,35.494809,3.473312
111.116621,35.493418,3.551446
111.122102,35.493139,3.332879
111.127583,35.492859,3.294040
111.160468,35.491178,3.401100
111.165949,35.490897,3.566982
111.171429,35.490616,3.473769
111.182390,35.490053,3.473769
111.187870,35.489771,3.572448
111.193350,35.489489,3.515283
111.341285,35.481774,2.613453
111.374152,35.480036,2.641253
111.385107,35.479454,2.706187
111.461783,35.475356,2.986023
111.478211,35.474472,2.954952
111.489163,35.473881,2.918904
111.532968,35.471507,2.745026
111.565818,35.469717,3.430174
111.571293,35.469418,3.504840
111.582242,35.468818,3.502538
112.402476,35.421074,3.725576
112.462549,35.417356,3.748139
112.473470,35.416677,3.966378
112.489851,35.415656,3.626397
113.313264,35.361456,4.240831
113.318709,35.361079,4.022605
113.384049,35.356531,3.400238
113.411269,35.354626,3.038579
113.416713,35.354244,3.077418
113.438487,35.352715,3.291488
113.443930,35.352332,3.258207
113.449373,35.351949,3.108317
113.465702,35.350798,3.035877
113.471145,35.350414,3.069478
113.487473,35.349260,3.131620
113.492915,35.348875,3.020341
113.498357,35.348489,3.085013
113.503799,35.348104,3.046174
113.514683,35.347332,2.852786
113.520125,35.346946,2.792946
113.525567,35.346559,2.909463
113.531009,35.346172,2.870624
113.536450,35.345785,2.847320
113.541891,35.345398,2.838811
113.547333,35.345010,2.759573
113.552774,35.344623,2.839553
113.558215,35.344235,2.751064
113.569097,35.343458,2.744037
113.574538,35.343069,2.728502
113.579978,35.342680,2.670619
113.618060,35.339951,2.576948
113.628940,35.339168,2.446296
113.656137,35.337209,2.387566
113.688770,35.334850,2.396779
113.694209,35.334456,2.245446
114.025754,35.309965,1.973022
114.107219,35.303805,2.297615
114.183232,35.298008,2.216494
114.188660,35.297592,2.147855
114.194089,35.297176,2.287029
114.204945,35.296343,2.461014
114.221229,35.295091,2.132095
114.226657,35.294674,2.194237
114.232085,35.294256,2.170309
114.237513,35.293838,2.180481
114.242940,35.293420,2.111768
114.264649,35.291744,2.465142
114.270076,35.291325,2.368105
114.280930,35.290485,2.352345
114.286356,35.290065,2.289686
114.291783,35.289644,2.251588
114.297209,35.289224,2.172780
114.302635,35.288803,2.193190
114.318913,35.287539,2.012884
114.335190,35.286272,2.123280
114.340616,35.285850,2.154351
114.346041,35.285427,2.193190
114.351467,35.285004,2.043215
114.356892,35.284580,2.058750
114.362317,35.284157,2.107745
114.367742,35.283733,2.120277
114.373166,35.283309,2.138075
114.378591,35.282885,2.043215
114.384016,35.282460,2.017650
114.400289,35.281185,1.972999
114.405713,35.280760,1.981988
114.427408,35.279056,1.955623
114.438255,35.278202,2.108167
114.443678,35.277775,2.137793
114.465371,35.276064,2.168864
114.470793,35.275636,1.997833
114.476216,35.275207,2.147006
114.481638,35.274778,1.932082
114.487061,35.274349,2.019175
114.492483,35.273920,2.137349
114.497905,35.273490,2.147747
114.503327,35.273061,2.122998
114.508749,35.272631,2.052207
114.514171,35.272200,2.062914
114.519593,35.271770,2.077096
114.525015,35.271339,1.995130
114.530436,35.270908,2.099236
114.535857,35.270477,2.294572
114.546700,35.269614,2.042995
114.552121,35.269182,2.138591
114.557542,35.268750,2.026718
114.562963,35.268318,2.035931
114.568383,35.267885,1.965115
114.579224,35.267019,1.964374
114.584645,35.266586,1.906853
114.590065,35.266152,1.886696
114.606325,35.264850,1.997801
114.611744,35.264415,1.885682
114.617164,35.263981,1.934796
114.628003,35.263110,1.973981
114.633422,35.262675,1.884297
114.644261,35.261803,1.964223
114.655098,35.260931,1.948687
114.660517,35.260494,2.005569
114.682191,35.258745,2.104825
114.698445,35.257431,1.937548
114.736367,35.254356,1.928273
114.741784,35.253915,1.816481
114.747200,35.253475,1.910107
114.779699,35.250827,1.832017
114.817609,35.247727,1.866131
114.828439,35.246839,1.778961
114.833854,35.246395,1.703913
114.855512,35.244616,1.907054
114.866341,35.243724,2.022563
114.898824,35.241045,1.866709
114.909650,35.240150,1.843405
114.920477,35.239254,4.261848
114.942128,35.237460,1.976387
114.947540,35.237010,1.984155
114.958365,35.236111,1.999691
114.974601,35.234761,1.861758
114.980012,35.234310,1.682045
114.985424,35.233859,1.642465
114.990835,35.233408,1.665768
115.001658,35.232505,1.774805
115.007069,35.232053,1.657547
115.012480,35.231601,1.695682
115.017891,35.231149,1.837713
115.023302,35.230696,1.853249
115.039533,35.229337,1.883751
115.044944,35.228883,1.960111
115.050354,35.228430,1.991182
115.055764,35.227976,1.960851
115.061174,35.227521,1.999691
115.066583,35.227067,1.968619
115.071993,35.226612,1.979758
115.077403,35.226157,1.979017
115.082812,35.225702,1.971991
115.088221,35.225247,1.870888
115.093631,35.224791,1.845458
115.099040,35.224335,1.823587
115.104449,35.223879,1.989234
115.147716,35.220221,1.940403
115.153124,35.219763,1.918099
115.158531,35.219305,1.973058
115.169346,35.218387,1.973981
115.180161,35.217468,2.084893
115.185568,35.217009,1.974961
115.190975,35.216549,2.084893
115.196382,35.216089,2.043547
115.207195,35.215168,2.028012
115.212602,35.214707,2.013053
115.218008,35.214246,2.004709
115.223415,35.213784,1.966447
115.228821,35.213323,2.071248
115.234227,35.212861,2.188389
115.239633,35.212399,2.214199
115.245038,35.211937,2.180621
115.250444,35.211474,2.110711
115.255850,35.211011,2.047944
115.261255,35.210548,2.040176
115.266660,35.210085,2.110711
115.282875,35.208694,1.964074
115.288280,35.208230,1.986379
115.293685,35.207765,2.198664
115.304494,35.206836,2.087985
115.315302,35.205906,2.157318
115.320706,35.205440,2.047944
115.353128,35.202642,2.001915
115.450366,35.194195,2.110086
115.563759,35.184245,2.003537
115.606941,35.180427,2.104519
115.612338,35.179949,2.189387
115.617736,35.179470,2.178869
115.623133,35.178992,2.153427
115.628529,35.178513,2.160197
115.639323,35.177554,2.183501
115.644719,35.177074,2.221762
115.650116,35.176594,2.203925
115.666304,35.175153,2.057912
115.671700,35.174672,2.199457
115.677096,35.174191,2.096174
115.687887,35.173228,2.096751
115.693282,35.172746,2.181619
115.704072,35.171782,2.222760
115.714862,35.170817,2.214992
115.720257,35.170334,2.183921
115.725651,35.169851,2.111709
115.731046,35.169367,2.134460
115.736440,35.168883,2.227795
115.747228,35.167915,2.181619
115.752622,35.167431,2.251711
115.763410,35.166461,2.137892
115.784983,35.164520,2.214992
115.790376,35.164034,2.253831
115.795769,35.163547,2.183800
115.801162,35.163061,2.057213
115.828124,35.160625,2.238296
115.833516,35.160137,2.230528
115.855082,35.158183,2.328812
115.860474,35.157694,2.305508
115.865865,35.157205,2.160496
115.914380,35.152790,2.353624
115.973662,35.147369,2.261287
115.979050,35.146875,2.323551
116.199864,35.126411,2.439134
116.210630,35.125403,2.319615
116.216013,35.124898,2.377925
116.221395,35.124393,2.374987
116.232160,35.123383,2.253519
116.248306,35.121866,2.373989
116.458092,35.101956,2.312535
116.479597,35.099894,2.433141
116.914596,35.057340,2.479470
116.919961,35.056805,2.474570
116.925325,35.056270,2.387430
116.957509,35.053055,2.386604
116.962873,35.052518,2.459466
116.973599,35.051444,2.563303
116.978962,35.050907,2.434990
116.984325,35.050369,2.381343
116.989688,35.049831,2.389111
117.027224,35.046060,2.490105
117.032585,35.045521,2.508579
117.037947,35.044981,2.396878
117.054030,35.043360,2.485276
117.064752,35.042278,2.453464
117.070113,35.041737,2.530505
117.080834,35.040654,2.484535
117.086194,35.040112,2.493044
117.096914,35.039027,2.420182
117.102274,35.038484,2.480794
117.107633,35.037942,2.426299
117.112993,35.037398,2.631777
117.118352,35.036855,2.656890
117.134429,35.035224,2.531246
117.193368,35.029225,3.039699
117.198725,35.028678,2.857996
117.204082,35.028131,2.891370
117.241578,35.024295,3.258946
117.268356,35.021549,3.157965
117.370079,35.011060,3.196804
117.375432,35.010506,3.105585
118.133963,34.929484,2.896696
118.144625,34.928310,2.700006
118.437579,34.895679,2.718934
118.458866,34.893279,2.819278
118.517393,34.886662,2.811193
118.565265,34.881227,3.000860
118.586537,34.878806,2.800438
118.591855,34.878200,2.778057
118.597172,34.877594,2.850047
118.676915,34.868476,2.946983
118.767248,34.858082,2.970577
118.772560,34.857469,2.947274
118.783184,34.856241,3.063021
110.458052,35.520617,2.909291
110.617217,35.513288,2.680789
110.666602,35.510971,3.472455
110.880534,35.500698,2.606963
110.924404,35.498544,2.760153
110.935371,35.498003,2.777534
111.023095,35.493640,2.891136
111.034059,35.493090,3.813032
111.083394,35.490604,3.399103
111.127242,35.488377,3.530818
111.132722,35.488097,3.551446
111.160125,35.486696,3.512608
111.165605,35.486415,3.652428
111.182045,35.485571,3.722338
111.187525,35.485289,3.759114
111.335454,35.477583,2.628100
111.340932,35.477294,2.708969
