lon,lat,lnBCF_pred
116.220646,36.961995,3.112628
116.226154,36.961467,3.143954
116.231663,36.960939,3.175280
116.237172,36.960411,3.222858
116.242681,36.959883,3.243742
116.248189,36.959355,3.105785
116.253697,36.958826,3.178355
116.259205,36.958297,3.164838
116.264713,36.957768,2.900605
116.270221,36.957238,3.338209
116.275729,36.956708,3.168238
116.281236,36.956178,2.738707
116.286744,36.955648,2.629514
116.292251,36.955118,2.911047
116.297758,36.954587,3.105785
116.303265,36.954056,3.095343
116.308772,36.953525,3.287416
116.314278,36.952993,3.152791
116.319785,36.952461,3.262932
116.325291,36.951929,3.335501
116.330798,36.951397,2.938186
116.336304,36.950865,2.693182
116.341810,36.950332,3.313115
116.347315,36.949799,2.992304
116.352821,36.949266,2.981863
116.358327,36.948732,3.023631
116.363832,36.948198,3.178605
116.369337,36.947664,3.220448
116.374842,36.947130,3.055032
116.380347,36.946596,2.974645
116.385852,36.946061,3.034148
116.391357,36.945526,2.714223
116.396861,36.944991,2.495342
116.402365,36.944455,2.735550
116.407870,36.943920,3.112103
116.413374,36.943384,3.023706
116.418878,36.942847,2.743456
116.424381,36.942311,2.824466
116.429885,36.941774,2.697921
116.440892,36.940700,2.653590
116.446395,36.940163,2.660433
116.451898,36.939625,2.967764
116.457401,36.939087,2.781457
116.462904,36.938549,3.049486
116.468406,36.938010,3.079516
116.473909,36.937471,2.795666
116.479411,36.936933,3.175115
116.501419,36.934774,3.189122
116.506920,36.934234,3.220448
116.512422,36.933694,3.210006
116.517923,36.933153,3.055032
116.539927,36.930988,3.030583
116.550927,36.929904,2.978687
116.561928,36.928818,2.999257
116.567428,36.928276,2.911879
116.572928,36.927732,3.026741
116.732358,36.911873,2.819626
116.737853,36.911322,2.386277
116.743348,36.910771,2.629107
116.748843,36.910220,3.026817
116.754338,36.909669,3.142919
116.759833,36.909117,3.026817
116.765327,36.908565,2.632874
116.770822,36.908013,2.413993
116.776316,36.907461,2.611989
116.781810,36.906908,2.483321
116.787304,36.906355,2.925286
116.798292,36.905249,2.682557
116.803785,36.904695,2.933152
116.820265,36.903033,2.974607
116.825758,36.902479,2.995491
116.831251,36.901924,3.049255
116.836744,36.901369,2.797419
116.842236,36.900814,2.985049
116.847729,36.900258,2.995491
116.858713,36.899146,3.005933
116.869696,36.898033,2.985049
116.875188,36.897477,2.618665
116.891662,36.895805,2.933152
116.897153,36.895247,2.403384
116.902644,36.894689,2.912268
116.908135,36.894131,2.933152
116.913625,36.893572,2.756973
116.919115,36.893014,2.587339
116.924606,36.892455,2.670875
116.930096,36.891895,2.746531
116.935586,36.891336,2.964478
116.941076,36.890776,2.818304
116.946565,36.890216,2.956687
116.952055,36.889656,2.964478
116.974011,36.887413,2.785580
116.979500,36.886851,2.705719
117.001453,36.884603,2.827348
117.006941,36.884040,2.903005
117.017917,36.882914,2.827348
117.023404,36.882351,2.690362
117.028891,36.881787,2.892563
117.034379,36.881223,2.517016
117.039866,36.880659,2.942198
117.056326,36.878965,2.618848
117.061812,36.878400,2.545571
117.138606,36.870462,2.890884
117.144091,36.869893,2.896653
117.176992,36.866475,2.643149
117.396193,36.843461,2.773460
117.461905,36.836481,3.121464
117.467380,36.835897,2.888309
117.472855,36.835314,2.926034
117.516647,36.830637,3.181318
117.522121,36.830051,3.147636
117.571374,36.824769,2.908098
117.768258,36.803441,3.082293
119.048220,36.656529,2.909468
119.275984,36.628883,2.971691
119.281403,36.628219,3.033008
119.313914,36.624234,2.943281
119.362669,36.618241,2.929923
119.514259,36.599472,2.781172
119.519670,36.598799,2.688420
119.530492,36.597451,2.943281
119.546724,36.595427,2.533369
119.552134,36.594751,2.731942
119.557544,36.594076,2.756957
119.568364,36.592725,2.767787
119.579182,36.591372,2.898612
119.584592,36.590696,2.763268
119.590001,36.590019,2.835153
119.606226,36.587987,2.794669
119.611635,36.587310,2.423963
119.617043,36.586632,2.918765
119.622451,36.585953,2.532589
119.627858,36.585275,2.955029
119.638673,36.583918,2.897174
119.644080,36.583238,2.908323
119.649487,36.582559,2.970269
119.660301,36.581200,2.451283
119.676519,36.579159,2.917983
119.681925,36.578478,2.949309
119.687331,36.577797,2.824482
119.698142,36.576434,2.835555
119.703547,36.575753,2.912378
119.708952,36.575071,2.881052
119.714357,36.574389,2.866479
119.719761,36.573706,2.897099
119.741378,36.570974,2.485747
119.768395,36.567554,2.816214
119.790005,36.564814,2.824407
119.795407,36.564128,2.678218
119.800809,36.563442,2.692427
119.806210,36.562756,2.761755
119.811612,36.562070,2.730428
119.817013,36.561383,2.959751
119.822414,36.560696,2.963518
119.827815,36.560009,2.963882
119.838617,36.558634,2.838979
119.844017,36.557946,2.793081
119.876416,36.553815,2.729107
119.887214,36.552436,2.751388
119.898011,36.551056,2.799173
119.903410,36.550365,2.910071
119.908808,36.549675,2.761557
119.914206,36.548984,2.917983
119.925001,36.547602,2.906621
119.930399,36.546910,2.938943
119.941193,36.545526,2.720062
119.973572,36.541370,2.889146
119.989759,36.539288,2.679429
120.054490,36.530941,2.591083
120.059883,36.530244,2.740870
120.065276,36.529547,2.834924
120.070669,36.528849,3.012037
120.076061,36.528151,3.003845
120.081453,36.527453,2.930751
120.237749,36.507109,2.917983
120.248522,36.505699,2.970975
120.270067,36.502876,2.819684
120.275452,36.502169,2.897805
120.291608,36.500049,2.999050
120.296993,36.499342,2.838214
120.302377,36.498634,2.887363
120.307762,36.497926,2.886657
120.318530,36.496510,2.897805
120.323914,36.495801,2.870246
120.329298,36.495093,2.843858
120.388506,36.487282,2.888584
114.638880,37.098113,2.697915
114.649974,37.097202,3.049527
114.655521,37.096746,2.796759
114.661068,37.096290,2.910901
114.677707,37.094920,2.879827
114.683253,37.094463,2.941955
114.694345,37.093548,2.834127
114.699891,37.093090,2.704168
114.705436,37.092632,2.651150
114.710982,37.092173,2.672842
114.716527,37.091715,2.619381
114.722072,37.091256,2.724006
114.727618,37.090796,2.578016
114.733163,37.090337,2.786897
114.738707,37.089877,2.859261
114.744252,37.089417,2.848985
114.749797,37.088957,2.739180
114.755341,37.088497,2.728738
114.760886,37.088036,2.708584
114.766430,37.087575,2.958385
114.771974,37.087114,2.989712
114.777518,37.086652,3.124738
114.783062,37.086191,3.204601
114.788606,37.085729,2.927664
114.794149,37.085267,2.589572
114.799693,37.084804,2.484628
114.805236,37.084341,2.626830
114.810780,37.083878,2.616912
114.827408,37.082488,2.959004
114.838494,37.081560,2.655280
114.844036,37.081095,2.691966
114.849579,37.080630,2.202233
114.855121,37.080165,2.421113
114.860663,37.079700,2.400229
114.866205,37.079235,2.431555
114.871747,37.078769,2.831623
114.888372,37.077370,2.634560
114.893913,37.076903,2.845832
114.899454,37.076436,2.897728
114.904995,37.075969,2.843660
114.910536,37.075501,2.688365
114.916077,37.075034,2.822776
114.932699,37.073629,2.846975
114.938239,37.073160,2.873077
114.943779,37.072691,2.800297
114.949319,37.072221,2.842065
114.954859,37.071752,2.728539
114.960399,37.071282,2.800297
114.965939,37.070812,2.914845
114.971478,37.070341,2.925288
114.988096,37.068929,2.968726
114.993635,37.068458,3.020936
115.098852,37.059454,2.884983
115.109925,37.058500,2.883093
115.115461,37.058024,3.195573
115.497139,37.024505,3.239165
115.519245,37.022525,2.675879
115.524772,37.022029,2.163905
115.541350,37.020541,2.963458
115.546876,37.020044,2.942574
115.635270,37.012064,3.055528
115.640794,37.011563,3.034644
115.646317,37.011062,3.024202
115.651840,37.010561,2.579706
115.657363,37.010059,2.954799
115.668409,37.009055,2.602770
115.679454,37.008050,3.021541
115.684977,37.007547,3.011098
115.690499,37.007044,3.047557
115.696021,37.006540,2.982472
115.701543,37.006037,2.836928
115.707065,37.005533,2.696148
115.712587,37.005029,2.789279
115.723630,37.004019,2.771309
115.729151,37.003515,3.188275
115.734672,37.003009,3.102177
115.740193,37.002504,2.981504
115.745714,37.001998,2.971063
115.751235,37.001492,2.849432
115.756755,37.000986,2.843864
115.762276,37.000480,2.836571
115.784357,36.998452,3.010574
115.795396,36.997436,3.076379
115.800915,36.996928,2.951071
115.811954,36.995911,3.046335
115.822992,36.994893,3.101585
115.828511,36.994383,3.018049
115.834030,36.993873,3.123070
115.839548,36.993363,3.060418
115.845067,36.992853,2.943319
115.850585,36.992343,3.056328
115.856103,36.991832,2.959032
115.861621,36.991321,3.084412
115.867139,36.990810,3.077212
115.872656,36.990299,3.052561
115.878174,36.989787,3.024202
115.883691,36.989275,3.052561
115.916793,36.986198,3.021760
115.922310,36.985684,2.985049
115.927826,36.985170,2.904793
116.109785,36.968070,2.910141
116.115297,36.967548,2.691677
116.120808,36.967025,3.073445
116.131830,36.965979,3.126180
116.137341,36.965455,3.063528
116.142852,36.964932,2.819626
116.148363,36.964408,3.162513
116.159384,36.963359,2.716853
116.164894,36.962834,2.540162
116.170404,36.962309,2.702644
116.181424,36.961259,3.032240
116.186933,36.960733,2.797451
116.192443,36.960207,2.725108
116.197952,36.959681,2.845003
116.203462,36.959155,3.122905
116.208971,36.958628,3.103678
116.214480,36.958101,3.133347
116.219988,36.957574,3.128127
116.225497,36.957046,3.212416
116.231006,36.956519,3.181791
116.236514,36.955991,3.185557
116.242022,36.955463,3.034148
116.247530,36.954934,3.312102
116.253038,36.954406,3.075917
116.258546,36.953877,2.547553
116.264054,36.953347,3.180517
116.269561,36.952818,3.121464
116.275069,36.952288,3.276974
116.280576,36.951758,2.725108
116.286083,36.951228,3.266532
116.291590,36.950698,3.245647
116.297097,36.950167,3.205573
116.302603,36.949636,3.053575
116.308110,36.949105,3.256090
116.313616,36.948574,3.325059
116.319122,36.948042,3.107243
116.324628,36.947510,3.253659
116.330134,36.946978,3.254184
116.335640,36.946446,3.212416
116.341146,36.945913,3.105510
116.346651,36.945380,2.992304
116.352157,36.944847,3.070784
116.357662,36.944313,3.147279
116.374176,36.942712,3.189122
116.379681,36.942177,3.065474
116.385186,36.941643,2.599285
116.390690,36.941108,2.703781
116.396194,36.940573,2.750298
116.401698,36.940037,2.787760
116.407202,36.939502,2.796393
116.412706,36.938966,3.006422
116.418209,36.938430,3.171838
116.434719,36.936820,2.674475
116.440222,36.936283,2.691759
116.445725,36.935745,2.649991
116.451228,36.935208,3.004475
116.456731,36.934670,3.136947
116.462233,36.934132,3.229043
116.467735,36.933593,3.164673
116.506247,36.929818,3.369535
116.511748,36.929277,3.199564
116.539252,36.926572,2.974645
116.544752,36.926030,2.570222
116.550252,36.925488,2.988815
116.555752,36.924945,2.957803
116.577750,36.922774,2.812950
116.610743,36.919508,2.974607
116.731672,36.907460,2.912268
116.737167,36.906909,2.954036
116.742662,36.906358,3.026817
116.753651,36.905256,2.985049
116.759146,36.904705,3.082794
116.764640,36.904153,2.537110
116.770134,36.903601,2.812950
116.775628,36.903049,2.695526
116.781122,36.902496,2.985049
116.786616,36.901943,2.767416
116.792109,36.901390,2.608223
116.797603,36.900837,2.935728
116.803096,36.900284,2.640789
116.814082,36.899176,2.985049
116.819575,36.898622,2.956612
116.825068,36.898067,3.037259
116.830560,36.897513,3.016375
116.836052,36.896958,2.818304
116.852529,36.895291,3.058143
116.863512,36.894179,3.101465
116.890968,36.891395,2.925286
116.896458,36.890837,2.798741
116.901949,36.890279,2.904402
116.907439,36.889721,2.925362
116.918420,36.888604,2.720542
116.934889,36.886926,2.690362
116.940379,36.886367,2.883518
116.945868,36.885807,2.960308
116.951357,36.885247,2.943594
116.956846,36.884686,2.828671
116.967824,36.883565,2.757930
116.973312,36.883004,2.885720
116.978801,36.882442,2.705644
116.995265,36.880757,2.659036
117.000753,36.880194,2.711246
117.011728,36.879069,2.755576
117.017215,36.878506,2.965657
117.022703,36.877942,2.910871
117.028190,36.877379,2.691759
117.055623,36.874557,2.511414
117.072081,36.872861,2.652194
117.143382,36.865487,3.077505
117.181765,36.861499,2.760573
117.379041,36.840799,2.728001
117.395471,36.839059,2.592518
117.444755,36.833828,3.001164
117.461180,36.832080,2.785224
117.466654,36.831497,2.930077
117.515919,36.826237,3.208877
117.521392,36.825651,3.378901
117.756584,36.800238,3.078212
117.762050,36.799642,3.079807
117.920495,36.782242,3.091098
117.925956,36.781638,3.091098
118.552894,36.710610,2.936157
118.710642,36.692196,2.952908
119.047409,36.652157,3.026893
119.280580,36.623851,3.140344
119.285999,36.623188,3.010516
119.313090,36.619867,3.090249
119.318507,36.619202,2.919481
119.340176,36.616540,2.961249
119.345593,36.615874,2.934506
119.351009,36.615208,3.005933
119.361842,36.613875,2.950807
119.502601,36.596456,3.053710
119.508012,36.595783,3.093312
119.513423,36.595109,2.972573
119.518834,36.594436,2.929207
119.535066,36.592413,2.802089
119.551297,36.590389,2.818801
119.556706,36.589714,2.818801
119.572935,36.587687,2.658040
119.578344,36.587010,2.743175
119.583753,36.586334,2.689366
119.589161,36.585657,2.844889
119.599978,36.584303,2.845595
119.605386,36.583626,2.825518
119.610794,36.582948,2.835960
119.616202,36.582270,2.919572
119.621610,36.581592,2.826385
119.627017,36.580914,2.856844
119.632424,36.580235,2.950898
119.637831,36.579557,2.763268
119.643238,36.578878,2.669289
119.648645,36.578198,2.741576
119.654051,36.577519,2.825113
119.659458,36.576839,2.551315
119.670270,36.575479,2.772196
119.675676,36.574799,2.866479
119.681081,36.574118,2.834849
119.686487,36.573437,2.897576
119.691892,36.572756,2.797287
119.697297,36.572075,2.595214
119.708106,36.570711,2.268087
119.713511,36.570029,2.489938
119.740531,36.566615,2.844889
119.756740,36.564564,2.699808
119.762143,36.563880,2.813964
119.778351,36.561826,2.816214
119.789155,36.560456,2.590377
119.794557,36.559770,2.803523
119.799958,36.559085,2.803523
119.805360,36.558398,2.559051
119.810761,36.557712,2.505986
119.816162,36.557026,2.890424
119.821563,36.556339,2.921750
119.826964,36.555652,2.921750
119.832364,36.554965,2.863015
119.837764,36.554277,2.862233
119.843165,36.553590,2.878949
119.848565,36.552902,2.806962
119.853964,36.552214,2.889868
119.859364,36.551525,2.900310
119.875562,36.549459,2.751388
119.880960,36.548769,2.594144
119.886359,36.548080,2.809342
119.891758,36.547390,2.692427
119.897156,36.546700,2.611917
119.902554,36.546010,2.797503
119.907952,36.545319,2.744637
119.913350,36.544629,2.838214
119.918747,36.543938,2.910191
119.924145,36.543247,2.722159
120.005083,36.532851,3.027919
120.059019,36.525892,2.508311
120.064412,36.525194,2.487427
120.069804,36.524497,2.858058
120.075196,36.523799,2.774086
120.204554,36.506985,3.005362
120.209941,36.506281,3.132849
120.258421,36.499940,2.621940
120.263806,36.499234,2.914052
120.269192,36.498528,2.840568
120.274577,36.497821,2.922820
120.296117,36.494994,2.967649
120.301501,36.494287,2.926586
120.312269,36.492871,2.918689
120.317653,36.492163,2.929131
120.323037,36.491455,2.943340
120.328420,36.490746,2.724459
120.387625,36.482936,2.894672
120.393007,36.482225,2.774124
114.610577,37.095942,2.340907
114.627218,37.094579,2.334862
114.632765,37.094124,2.468100
114.638312,37.093669,2.616082
114.643859,37.093214,2.903558
114.649405,37.092758,2.732653
114.654952,37.092303,2.826542
114.671590,37.090934,3.161409
114.677136,37.090477,3.059103
114.682682,37.090020,2.822226
114.688228,37.089563,3.009711
114.693774,37.089105,3.030595
114.699319,37.088647,2.704168
114.704864,37.088189,2.405073
114.710409,37.087731,2.363305
114.715955,37.087272,2.510993
114.721500,37.086813,2.589306
114.727044,37.086354,2.572205
114.732589,37.085895,2.662400
114.738134,37.085435,3.062086
114.743678,37.084975,2.677258
114.749222,37.084515,2.759665
114.754767,37.084055,2.875705
114.765855,37.083133,2.759412
114.771398,37.082672,2.770490
114.776942,37.082211,3.011371
114.782486,37.081749,2.827935
114.788029,37.081287,2.619824
114.793572,37.080825,2.548474
114.799116,37.080363,2.614606
114.804659,37.079900,2.661592
114.810202,37.079437,2.755128
114.815744,37.078974,2.739910
114.832372,37.077583,2.509091
114.843456,37.076655,2.546418
114.848998,37.076190,2.421113
114.854540,37.075725,2.624730
114.860082,37.075260,2.645614
114.865624,37.074794,2.612224
114.887789,37.072930,2.914845
114.893330,37.072463,2.914845
114.898871,37.071996,2.893961
114.904412,37.071529,2.873077
114.909953,37.071062,2.843660
114.932114,37.069189,2.864544
114.937654,37.068720,2.956614
114.943194,37.068251,2.873391
114.948733,37.067782,2.925288
114.954273,37.067313,2.698807
114.959813,37.066843,2.800297
114.970891,37.065903,2.925288
114.998585,37.063547,2.893961
115.109330,37.054063,2.870295
115.114866,37.053587,3.115657
115.120401,37.053110,3.070811
115.485468,37.021061,2.560351
115.496522,37.020073,2.776837
115.629122,37.008135,3.024202
115.634646,37.007634,3.055528
115.640169,37.007134,2.940979
115.645692,37.006633,2.945271
115.651215,37.006131,2.923862
115.656738,37.005630,2.976283
115.662260,37.005128,3.007085
115.667783,37.004626,2.975683
115.678827,37.003621,2.852232
115.689872,37.002615,3.096800
115.695393,37.002112,2.990215
115.700915,37.001608,3.000657
115.717479,37.000096,3.017451
115.723000,36.999591,2.813077
115.728521,36.999086,2.792193
115.734042,36.998581,3.073226
115.739563,36.998076,2.564928
115.756124,36.996558,2.958727
115.772684,36.995039,2.953670
115.778204,36.994531,3.118147
115.783724,36.994024,2.966675
115.827876,36.989956,3.034072
115.833394,36.989447,3.060418
115.838912,36.988937,2.881387
115.844430,36.988427,2.844928
115.849948,36.987916,2.683264
115.855466,36.987406,2.786485
115.860984,36.986895,2.834928
115.866501,36.986384,2.951018
115.872019,36.985873,3.087654
115.877536,36.985361,3.044590
115.883053,36.984849,3.122545
115.921669,36.981259,2.772801
116.109134,36.963648,2.845895
116.114646,36.963125,3.168664
116.120157,36.962603,3.104771
116.125668,36.962080,3.031677
116.131178,36.961557,3.063528
116.136689,36.961033,2.901826
116.142199,36.960510,2.639992
116.147710,36.959986,2.516226
116.153220,36.959462,2.755991
116.158730,36.958937,2.507570
116.164240,36.958413,2.547553
116.169750,36.957888,2.593952
116.175259,36.957363,2.787009
116.180769,36.956837,2.808119
116.186278,36.956312,2.845003
116.191787,36.955786,2.886772
116.197297,36.955260,3.243742
116.202805,36.954734,3.060418
116.208314,36.954207,2.818734
116.213823,36.953680,3.004956
116.219331,36.953153,3.119504
116.224840,36.952626,3.206441
116.235856,36.951570,3.185557
116.241364,36.951042,3.285510
116.246872,36.950514,3.138568
116.252379,36.949985,2.850060
116.257887,36.949456,2.809884
116.263394,36.948927,3.058632
116.268901,36.948398,3.100580
116.274408,36.947868,3.222736
116.279915,36.947338,3.170526
116.285422,36.946808,3.160084
116.290929,36.946278,2.999129
116.307448,36.944686,2.946918
116.312954,36.944154,2.714223
116.318460,36.943623,3.174755
116.323966,36.943091,3.295427
116.334977,36.942026,3.038933
116.340482,36.941494,3.075840
116.345987,36.940961,3.115952
116.351492,36.940428,2.818659
116.356997,36.939895,2.971421
116.362502,36.939361,2.599285
116.368006,36.938827,2.981863
116.373511,36.938293,3.023706
116.379015,36.937759,3.016413
116.384519,36.937224,2.693339
116.390023,36.936690,2.672455
116.395527,36.936154,3.026855
116.401031,36.935619,2.803236
116.406535,36.935084,2.624287
116.412038,36.934548,3.211926
116.423045,36.933475,3.181124
116.428548,36.932939,3.243564
116.434050,36.932402,3.212238
116.439553,36.931865,2.945379
116.445056,36.931328,3.042644
116.450558,36.930790,3.050010
116.456060,36.930252,3.051467
116.461563,36.929714,2.926477
116.467065,36.929176,2.995529
116.489071,36.927020,3.128127
116.494572,36.926481,3.117685
116.500073,36.925941,3.199564
116.505574,36.925401,3.178680
116.511075,36.924861,3.178680
116.516576,36.924320,3.178680
116.527577,36.923239,2.985087
116.533077,36.922697,2.943319
116.538577,36.922156,2.776966
116.544077,36.921614,2.735107
116.549577,36.921072,2.895151
116.571574,36.918902,3.117685
116.582572,36.917815,2.968245
116.599068,36.916183,3.103678
116.730987,36.903047,2.833834
116.736482,36.902496,2.674642
116.741976,36.901946,2.995529
116.747471,36.901395,2.995529
116.752965,36.900844,3.075917
116.758459,36.900292,2.978373
116.763953,36.899741,3.021798
116.769447,36.899189,2.685084
116.774941,36.898637,3.153361
116.780434,36.898084,3.059697
116.785928,36.897531,2.536771
116.791421,36.896979,2.703441
116.796914,36.896425,2.766093
116.802407,36.895872,2.556013
116.813392,36.894765,2.649991
116.818885,36.894210,2.566455
116.840853,36.891991,3.028371
116.890274,36.886984,2.954036
116.895764,36.886427,2.922710
116.901254,36.885869,2.681317
116.906744,36.885311,2.451994
116.928703,36.883076,2.910871
116.934193,36.882517,2.736089
116.945171,36.881397,2.828746
116.950660,36.880837,2.776536
116.956148,36.880277,2.566455
116.961637,36.879716,2.420668
116.967125,36.879156,2.610426
116.972614,36.878595,2.935355
116.983590,36.877472,2.780302
116.989078,36.876910,2.559780
117.005540,36.875223,3.120952
117.011027,36.874660,3.047858
117.016514,36.874097,2.766018
117.022001,36.873534,2.660433
117.027488,36.872971,2.608223
117.032975,36.872407,2.892563
117.038461,36.871843,3.037416
117.043947,36.871279,2.868603
117.049434,36.870714,2.813831
117.060405,36.869585,2.843953
117.071377,36.868454,2.464639
117.076862,36.867888,2.652194
117.087832,36.866756,2.669478
117.416654,36.832335,2.967803
117.433080,36.830591,2.978245
117.438555,36.830009,3.090138
117.444030,36.829427,2.853660
117.465929,36.827096,2.785224
117.537081,36.819493,3.053658
117.750376,36.796438,3.081979
117.761308,36.795246,2.944060
117.919745,36.777849,3.091098
118.573876,36.703701,2.991781
119.073727,36.644516,3.089545
119.279757,36.619484,3.155369
119.285176,36.618820,2.888508
119.312265,36.615500,2.912734
119.317682,36.614835,3.016451
119.333933,36.612839,2.955390
119.339350,36.612174,2.986716
119.355599,36.610175,2.833382
119.474708,36.595454,3.217279
119.501766,36.592092,3.248681
119.507177,36.591419,3.058293
119.561278,36.584676,2.777840
119.566687,36.584000,2.726421
119.572096,36.583324,2.815076
119.577505,36.582648,2.867286
119.582914,36.581972,2.866479
119.588322,36.581295,2.856037
119.593730,36.580619,2.980635
119.599138,36.579942,2.982149
119.604546,36.579264,2.971706
119.609954,36.578587,2.736863
119.615361,36.577909,2.830439
119.620769,36.577231,2.747305
119.626176,36.576553,2.799114
119.631583,36.575875,2.777840
119.636990,36.575196,2.835960
119.642396,36.574517,2.731942
119.647803,36.573838,2.341989
119.653209,36.573158,2.311453
119.658615,36.572479,2.835555
119.664021,36.571799,2.834849
119.669426,36.571119,2.581324
119.674832,36.570439,2.813964
119.680237,36.569758,2.793081
119.685642,36.569077,2.803523
119.701857,36.567034,2.735265
119.707261,36.566352,2.766591
119.712665,36.565670,2.777033
119.718069,36.564988,2.330739
119.745087,36.561573,2.793081
119.750490,36.560890,2.887363
119.755893,36.560206,2.485747
119.761295,36.559522,2.699102
119.772100,36.558153,2.783344
119.788305,36.556098,2.970193
119.793707,36.555413,2.824407
119.799108,36.554727,2.834447
119.804509,36.554041,2.865773
119.809910,36.553355,2.667776
119.815311,36.552668,2.865773
119.820712,36.551982,2.911308
119.826112,36.551295,2.983080
119.831512,36.550608,2.910388
119.836912,36.549921,3.059353
119.842312,36.549233,2.987136
119.847712,36.548545,3.004253
119.853111,36.547857,3.079909
119.863910,36.546480,2.922114
119.874707,36.545103,2.801928
119.880106,36.544413,2.782441
119.885504,36.543724,2.847343
119.890903,36.543034,2.880637
119.896301,36.542345,2.784811
119.901698,36.541654,2.661101
119.907096,36.540964,2.830499
119.912494,36.540273,2.837294
119.917891,36.539583,2.879062
119.923288,36.538892,2.932472
119.944875,36.536125,2.709544
119.982644,36.531274,3.130090
119.988039,36.530581,3.109205
119.993434,36.529887,3.142781
120.041978,36.523629,2.992967
120.058156,36.521539,2.941192
120.063548,36.520842,2.941192
120.209070,36.501932,3.118641
120.225230,36.499821,2.805848
120.230617,36.499116,2.815813
120.236003,36.498412,3.074689
120.252161,36.496297,2.921825
120.257547,36.495591,2.980711
120.295241,36.490647,3.081710
120.300625,36.489939,2.875184
120.306009,36.489232,2.849361
120.311392,36.488524,2.996357
120.316776,36.487816,2.993399
120.322159,36.487108,2.698071
120.327542,36.486399,2.781996
120.392126,36.477879,3.011796
114.604463,37.091952,2.733592
114.626651,37.090135,2.561996
114.632198,37.089681,2.541112
114.637744,37.089226,2.754189
114.643290,37.088771,2.743747
114.659929,37.087403,2.645991
114.665475,37.086947,2.848167
114.671020,37.086491,2.789382
114.676566,37.086034,2.824476
114.682112,37.085577,2.745936
114.687657,37.085120,2.921520
114.693202,37.084662,2.681382
114.698747,37.084205,2.593847
114.704292,37.083747,2.336610
114.709837,37.083288,2.521435
114.715382,37.082830,2.500551
114.720927,37.082371,2.531244
114.726471,37.081912,2.436477
114.732016,37.081453,2.703830
114.737560,37.080993,2.796492
114.743104,37.080533,2.785767
114.765279,37.078692,2.634395
114.770823,37.078231,2.638766
114.776366,37.077769,2.825387
114.781909,37.077308,2.587404
114.787452,37.076846,2.682034
114.792995,37.076384,2.651958
114.798538,37.075922,2.530437
114.804081,37.075459,2.661592
114.809624,37.074996,2.662400
114.837335,37.072678,2.807201
114.853960,37.071284,2.838083
114.859502,37.070819,2.890017
114.865043,37.070354,2.737788
114.870584,37.069888,2.702573
114.876125,37.069422,2.512055
114.887207,37.068490,2.893961
114.903829,37.067089,2.667481
114.909369,37.066622,2.833217
114.925989,37.065218,2.854102
114.931529,37.064750,2.905998
114.937069,37.064281,2.789855
114.942608,37.063812,2.883519
114.948148,37.063343,3.019204
114.953687,37.062874,2.914845
114.970304,37.061464,3.028051
115.108735,37.049626,3.157912
115.114271,37.049150,3.201925
115.468272,37.018110,2.935899
115.473799,37.017617,2.818605
115.495905,37.015642,2.942709
115.506958,37.014652,2.817535
115.512484,37.014157,2.786210
115.551162,37.010686,2.785685
115.556687,37.010189,2.785685
115.573261,37.008696,2.892224
115.606405,37.005705,2.859487
115.622975,37.004206,2.982358
115.628499,37.003705,2.940590
115.634022,37.003205,2.971916
115.639544,37.002704,3.100449
115.650590,37.001702,2.986515
115.656112,37.001200,2.667085
115.661635,37.000699,3.038411
115.672679,36.999694,2.950014
115.689244,36.998186,3.021541
115.694766,36.997683,3.084268
115.700287,36.997179,2.969330
115.711329,36.996172,3.031983
115.716850,36.995667,3.118147
115.722371,36.995163,3.083256
115.727892,36.994658,2.994914
115.733412,36.994153,2.841957
115.738933,36.993648,2.838989
115.766533,36.991118,2.995438
115.794129,36.988581,3.073226
115.805167,36.987565,3.021016
115.821722,36.986039,3.185197
115.827241,36.985530,3.065474
115.832759,36.985020,2.834486
115.838277,36.984510,2.985087
115.843794,36.984000,2.631054
115.849312,36.983490,2.685002
115.860347,36.982469,3.079027
115.865864,36.981958,2.771182
115.871381,36.981446,3.065474
115.876898,36.980935,3.055032
115.882415,36.980423,3.065474
115.909997,36.977860,2.587782
115.915513,36.977347,2.733445
115.921029,36.976834,2.793160
115.926545,36.976320,2.891384
116.113994,36.958703,3.104771
116.119505,36.958180,3.241758
116.125016,36.957657,3.083887
116.130526,36.957134,2.943594
116.136037,36.956611,3.016375
116.141547,36.956088,3.084412
116.147057,36.955564,2.960379
116.152567,36.955040,3.047701
116.158077,36.954516,3.009699
116.163586,36.953991,2.860503
116.169096,36.953466,3.133512
116.174605,36.952941,2.755909
116.180114,36.952416,2.970784
116.185623,36.951890,3.133512
116.191132,36.951365,3.164838
116.196641,36.950839,3.049975
116.202150,36.950312,2.766433
116.207658,36.949786,3.189122
116.213166,36.949259,3.133347
116.218675,36.948732,3.089469
116.224183,36.948205,3.119138
116.229691,36.947677,3.133347
116.240706,36.946622,3.178680
116.246213,36.946093,2.460392
116.257228,36.945036,2.938436
116.262735,36.944507,3.079516
116.268242,36.943978,2.728265
116.273749,36.943448,3.100400
116.279255,36.942919,3.160084
116.284762,36.942389,3.152791
116.290268,36.941858,2.995980
116.295774,36.941328,3.320924
116.306786,36.940266,2.942464
116.312292,36.939735,3.143429
116.317797,36.939203,3.201852
116.323303,36.938672,2.978245
116.328808,36.938140,3.023631
