lon,lat,lnBCF_pred
116.364572,36.580542,4.129419
116.370051,36.580013,3.710264
116.375530,36.579483,3.902120
116.381008,36.578953,3.871333
116.386487,36.578423,3.747862
116.391965,36.577892,3.913960
116.397444,36.577362,3.881774
116.402922,36.576831,4.091387
116.408400,36.576300,3.970595
116.413878,36.575768,3.949711
116.419355,36.575236,3.861737
116.424833,36.574704,3.907943
116.430310,36.574172,4.207862
116.435788,36.573640,4.148755
116.441265,36.573107,3.944427
116.446742,36.572574,3.923542
116.452218,36.572041,3.933985
116.463172,36.570974,4.112271
116.468648,36.570440,3.913101
116.474124,36.569906,4.112271
116.479600,36.569372,3.902659
116.485076,36.568837,3.792940
116.490552,36.568302,3.575767
116.496028,36.567767,3.756456
116.501503,36.567232,3.819108
116.506979,36.566696,3.819108
116.512454,36.566160,3.974793
116.517929,36.565624,3.728469
116.523404,36.565088,3.942607
116.528879,36.564551,3.932165
116.534354,36.564014,3.408695
116.539828,36.563477,3.928827
116.545302,36.562940,3.860890
116.550777,36.562402,3.876617
116.556251,36.561864,3.657194
116.561725,36.561326,3.668496
116.567198,36.560788,3.792940
116.572672,36.560250,3.813824
116.578146,36.559711,3.570483
116.594565,36.558093,3.753581
116.600038,36.557553,3.615888
116.605511,36.557013,3.678938
116.610984,36.556473,3.761614
116.616456,36.555932,3.761614
116.621928,36.555392,3.895555
116.627401,36.554851,3.948625
116.638344,36.553768,3.874671
116.643816,36.553226,3.870935
116.671173,36.550514,3.885113
116.676644,36.549971,3.785836
116.682114,36.549427,3.828465
116.687585,36.548884,3.838907
116.693055,36.548340,3.797138
119.203706,36.271304,3.949282
119.263053,36.264091,3.977862
119.311594,36.258169,4.056334
119.322379,36.256850,4.000253
119.333164,36.255531,3.977585
119.338555,36.254871,4.073682
119.343947,36.254210,3.882105
119.365512,36.251567,4.010478
119.392465,36.248257,3.919095
119.397855,36.247594,3.925239
119.462520,36.239624,3.813651
119.467908,36.238958,3.876304
119.473295,36.238292,3.931028
119.478683,36.237626,3.971305
119.484070,36.236959,3.720370
119.489457,36.236293,3.720370
119.505616,36.234291,3.741254
119.516389,36.232956,4.111865
119.521775,36.232288,4.040102
119.532546,36.230951,4.019217
119.537931,36.230282,3.990229
119.543316,36.229613,3.840085
119.548701,36.228944,3.874813
119.554086,36.228275,3.910876
119.559471,36.227605,3.858454
119.564855,36.226935,3.858454
119.570239,36.226265,3.868896
119.575624,36.225595,3.751696
119.581007,36.224924,3.733150
119.591775,36.223582,3.990093
119.597158,36.222911,3.960409
119.629455,36.218879,3.931760
119.634837,36.218206,3.879657
119.640219,36.217532,3.850526
119.645601,36.216859,3.963201
119.650982,36.216186,3.728979
119.656364,36.215512,3.806243
119.661745,36.214838,3.774918
119.667126,36.214163,3.785359
119.672507,36.213489,3.785359
119.677888,36.212814,3.877150
119.683268,36.212139,3.824940
119.688649,36.211464,3.854482
119.694029,36.210788,3.770796
119.699409,36.210113,3.846228
119.710168,36.208761,3.718586
119.715548,36.208084,3.910287
114.338579,36.754123,3.868594
114.576132,36.735069,3.566041
114.581653,36.734621,3.534715
114.598218,36.733273,3.931113
114.603739,36.732824,3.736289
114.609261,36.732374,3.576037
114.614782,36.731924,3.746731
114.647905,36.729217,3.397207
114.664466,36.727861,3.598781
114.752768,36.720588,3.888022
114.824491,36.714632,3.882553
114.830007,36.714172,4.035609
114.835523,36.713712,3.873787
114.846555,36.712791,3.628161
114.852071,36.712330,3.668145
114.857586,36.711868,3.880607
114.863102,36.711407,3.810973
114.885163,36.709559,4.046628
114.907221,36.707706,3.596759
114.912736,36.707243,3.509884
114.918250,36.706779,3.311650
114.923764,36.706315,3.348260
114.929278,36.705850,3.355363
114.945819,36.704455,3.397132
114.951333,36.703990,3.536053
114.956846,36.703524,3.376247
114.962359,36.703058,3.556937
114.967872,36.702592,3.407573
114.973385,36.702126,3.588263
114.978898,36.701659,3.588263
114.984411,36.701192,3.428458
114.989923,36.700725,3.418016
115.006460,36.699322,3.651960
115.011973,36.698853,3.632568
115.017484,36.698385,3.548956
115.022996,36.697916,3.472763
115.028508,36.697447,3.622050
115.034020,36.696978,3.846706
115.039531,36.696509,4.040593
115.045042,36.696039,4.157068
115.050553,36.695569,4.189364
115.056065,36.695099,3.978021
115.061575,36.694628,3.998905
115.067086,36.694158,4.094496
115.089128,36.692272,4.098804
115.100148,36.691328,4.022313
115.105658,36.690856,3.991773
115.111168,36.690383,3.827429
115.116678,36.689910,4.026928
115.122187,36.689437,3.895769
115.127697,36.688963,4.295081
115.133206,36.688490,4.197474
115.155242,36.686592,4.210774
115.160750,36.686117,3.943743
115.171767,36.685167,4.272760
115.177275,36.684691,4.400205
115.182783,36.684215,4.421089
115.193799,36.683262,4.410646
115.199307,36.682786,4.441973
115.210322,36.681832,4.420461
115.215829,36.681354,4.399577
115.237857,36.679442,4.122371
115.254377,36.678005,4.070161
115.259883,36.677526,4.044053
115.265389,36.677046,3.525028
115.270895,36.676566,4.278606
115.276401,36.676086,4.188474
115.281907,36.675605,4.104311
115.287413,36.675125,3.965460
115.292918,36.674644,3.522941
115.298424,36.674163,3.978606
115.303929,36.673681,4.051700
115.309434,36.673199,4.009562
115.314939,36.672718,3.636548
115.320444,36.672235,3.565826
115.325948,36.671753,4.136264
115.331453,36.671270,4.136264
115.336957,36.670787,4.073612
115.342462,36.670304,3.663974
115.347966,36.669821,4.073612
115.353470,36.669337,4.157148
115.358974,36.668853,4.084054
115.375485,36.667400,4.165807
115.380988,36.666915,4.287265
115.391995,36.665944,4.267195
115.414006,36.664000,4.136264
115.419509,36.663513,4.094496
115.441517,36.661564,4.210328
115.447019,36.661076,4.178032
115.452521,36.660588,4.207454
115.480027,36.658144,3.773264
115.485528,36.657654,4.083626
115.491029,36.657164,4.199806
115.496529,36.656674,4.330736
115.502030,36.656184,4.341178
115.507530,36.655693,4.362218
115.518531,36.654711,4.278606
115.524030,36.654220,4.083406
115.529530,36.653728,4.210323
115.535030,36.653236,3.731496
115.540530,36.652744,4.210540
115.546029,36.652252,4.221039
115.557027,36.651266,4.174452
115.568025,36.650280,4.283634
115.573524,36.649786,4.210540
115.579023,36.649292,4.300538
115.584521,36.648798,4.273192
115.590020,36.648304,4.220982
115.595518,36.647809,4.033531
115.601016,36.647314,4.001235
115.606514,36.646819,4.199128
115.612012,36.646324,3.730446
115.617509,36.645828,3.684778
115.623007,36.645332,3.653452
115.634002,36.644340,4.220690
115.639499,36.643843,4.210248
115.644996,36.643346,4.349837
115.650493,36.642849,4.300538
115.655989,36.642352,4.188453
115.661486,36.641854,4.167569
115.672479,36.640858,3.907867
115.677975,36.640360,4.391003
115.683471,36.639862,4.268731
115.694463,36.638864,4.408030
115.699958,36.638364,4.507634
115.705454,36.637865,4.289831
115.710949,36.637365,4.266751
115.716445,36.636865,4.204605
115.727435,36.635864,4.237209
115.732930,36.635363,4.298077
115.738424,36.634862,4.329403
115.743919,36.634361,4.399586
115.749413,36.633859,3.718512
115.754908,36.633357,4.112410
115.760402,36.632855,4.164620
115.765896,36.632353,3.995935
115.771390,36.631851,3.647790
115.776883,36.631348,4.204605
115.782377,36.630845,4.326491
115.787871,36.630341,4.326491
115.793364,36.629838,4.347375
115.798857,36.629334,3.866099
115.809843,36.628326,4.307391
115.815336,36.627821,4.218229
115.820829,36.627317,4.218229
115.826321,36.626811,4.197345
115.831814,36.626306,3.845215
115.837306,36.625801,4.324119
115.842798,36.625295,4.489662
115.848290,36.624789,3.807206
115.853782,36.624283,4.244563
115.859273,36.623776,4.291665
115.864765,36.623269,4.221482
115.870256,36.622762,4.325903
115.875748,36.622255,4.265447
115.881239,36.621748,4.117568
115.886730,36.621240,4.413187
115.892221,36.620732,4.591246
115.897712,36.620224,3.688444
115.903202,36.619715,3.434661
115.908693,36.619207,4.223091
115.914183,36.618698,4.303235
115.919673,36.618188,4.404743
115.930653,36.617169,4.343875
115.936143,36.616659,4.171176
115.941633,36.616149,4.181618
115.980056,36.612571,4.138452
115.985545,36.612059,4.286330
115.996521,36.611033,4.375201
116.002010,36.610521,4.305018
116.007498,36.610007,4.325903
116.012985,36.609494,4.172050
116.018473,36.608980,4.096684
116.023961,36.608466,4.346862
116.029448,36.607952,4.074263
116.034935,36.607438,4.333433
116.040423,36.606923,3.561242
116.045910,36.606408,3.872990
116.056883,36.605378,3.877414
116.073343,36.603830,3.992542
116.078829,36.603314,4.375284
116.084315,36.602797,4.276021
116.089801,36.602280,4.203376
116.095286,36.601763,4.252809
116.100772,36.601246,4.221482
116.106257,36.600728,3.751096
116.111743,36.600210,4.117643
116.117228,36.599692,4.182492
116.122713,36.599174,4.275888
116.128198,36.598655,4.119764
116.133683,36.598136,4.172050
116.139167,36.597617,4.075661
116.144652,36.597098,4.151166
116.287199,36.583509,4.336421
116.292680,36.582983,4.181155
116.298160,36.582457,4.160057
116.303641,36.581931,3.508691
116.309121,36.581404,4.160057
116.314601,36.580877,4.265230
116.320081,36.580350,3.882634
116.325561,36.579822,4.072785
116.331041,36.579295,3.924402
116.336520,36.578767,3.524979
116.342000,36.578239,4.157074
116.347479,36.577710,4.240611
116.352958,36.577181,4.040599
116.358437,36.576653,4.167516
116.369394,36.575594,4.086103
116.374873,36.575064,4.117643
116.385830,36.574004,4.148970
116.391308,36.573474,4.043797
116.396786,36.572943,4.022912
116.402263,36.572412,3.949711
116.407741,36.571881,3.923542
116.413219,36.571350,4.086103
116.418696,36.570818,3.944427
116.424173,36.570286,3.923542
116.429650,36.569754,3.954869
116.435127,36.569222,3.954869
116.440604,36.568689,3.934844
116.446081,36.568157,3.902659
116.462510,36.566557,4.101829
116.467986,36.566023,4.148755
116.473462,36.565489,4.075661
116.478938,36.564954,3.850448
116.484413,36.564420,3.897501
116.489889,36.563885,3.777340
116.495364,36.563350,3.730288
116.500840,36.562815,3.782498
116.506315,36.562279,3.822447
116.511790,36.561744,3.787782
116.517264,36.561208,3.738910
116.522739,36.560671,3.766898
116.528214,36.560135,3.907943
116.533688,36.559598,4.091387
116.539162,36.559061,4.127871
116.544636,36.558524,3.892216
116.550110,36.557986,3.782498
116.555584,36.557449,3.698962
116.561058,36.556911,3.625868
116.577478,36.555295,3.783358
116.588424,36.554217,3.910225
116.593896,36.553678,3.491145
116.599369,36.553138,3.667239
116.604841,36.552598,3.594144
116.610314,36.552058,3.719846
116.615786,36.551517,3.871333
116.626730,36.550436,4.142511
116.659558,36.547185,3.913563
116.665029,36.546643,3.817163
116.670500,36.546100,3.853787
116.675970,36.545557,3.864229
116.681441,36.545013,3.806721
116.686911,36.544470,3.744928
116.692381,36.543926,3.938183
116.883743,36.524738,4.037059
119.197502,36.267589,3.841763
119.202898,36.266935,4.011935
119.208294,36.266280,4.085029
119.256848,36.260380,3.917805
119.262242,36.259723,4.001341
119.310781,36.253802,3.936174
119.316173,36.253143,3.946616
119.321565,36.252483,3.979459
119.332349,36.251164,4.001267
119.337740,36.250504,4.011709
119.343132,36.249844,4.020660
119.370086,36.246539,4.115526
119.375477,36.245877,4.074154
119.386257,36.244553,3.958575
119.391647,36.243891,3.802122
119.397036,36.243228,3.890133
119.423982,36.239912,3.940055
119.467086,36.234593,3.910145
119.472473,36.233928,3.919095
119.477860,36.233261,3.772580
119.483247,36.232595,3.918980
119.520950,36.227925,3.983970
119.537106,36.225919,3.910841
119.542491,36.225250,3.879338
119.547875,36.224581,3.799546
119.553260,36.223912,3.848012
119.558644,36.223243,3.816686
119.564028,36.222573,3.868896
119.569412,36.221903,3.906138
119.574796,36.221232,3.856116
119.580180,36.220562,3.772580
119.590947,36.219220,3.996927
119.596330,36.218549,3.970851
119.607095,36.217206,4.042439
119.634006,36.213844,4.044611
119.639388,36.213171,3.733150
119.644770,36.212498,3.892295
119.650151,36.211825,3.754034
119.655532,36.211151,3.785359
119.660913,36.210477,3.850526
119.671674,36.209128,3.806243
119.682435,36.207779,3.839024
119.687815,36.207104,3.766777
119.693195,36.206428,3.791680
119.698575,36.205753,3.753656
119.714713,36.203725,3.600549
114.553487,36.732417,3.767615
114.581096,36.730176,3.913879
114.586617,36.729728,3.851227
114.597660,36.728829,3.962439
114.614222,36.727480,3.628247
114.619743,36.727029,3.659573
114.625263,36.726579,3.748408
114.630784,36.726128,3.617805
114.658384,36.723870,3.588339
114.779788,36.713861,4.250354
114.785305,36.713403,3.877505
114.812888,36.711110,3.861669
114.823920,36.710191,4.056493
114.829436,36.709731,4.025906
114.834952,36.709271,4.012779
114.845983,36.708350,3.617643
114.851498,36.707889,3.800531
114.857014,36.707428,3.810973
114.884588,36.705118,3.790089
114.901132,36.703730,3.412731
114.906646,36.703266,3.412731
114.912160,36.702803,3.220792
114.917674,36.702339,3.318753
114.923187,36.701875,3.322091
114.928701,36.701410,3.374301
114.956268,36.699085,3.397132
114.961781,36.698619,3.588263
114.967293,36.698153,3.577821
114.972806,36.697686,3.525610
114.978318,36.697220,3.515169
114.983831,36.696753,3.598705
114.989343,36.696286,3.546495
114.994855,36.695818,3.376247
115.000367,36.695351,3.458789
115.005879,36.694883,3.536129
115.011391,36.694415,3.448346
115.016903,36.693946,3.475862
115.022414,36.693478,3.546495
115.027926,36.693009,3.611608
115.033437,36.692540,3.925655
115.038948,36.692070,3.998825
115.044459,36.691601,3.915213
115.049970,36.691131,3.978021
115.055481,36.690661,4.023128
115.060991,36.690190,4.033569
115.066502,36.689720,4.065865
115.072012,36.689249,4.151014
115.099562,36.686891,4.054425
115.105072,36.686418,3.817015
115.110581,36.685946,3.825874
115.116090,36.685473,4.157196
115.132618,36.684053,4.241730
115.138126,36.683579,4.105280
115.143635,36.683105,4.042228
115.154652,36.682156,4.082212
115.165669,36.681206,4.241434
115.193208,36.678826,4.531995
115.198715,36.678350,3.937351
115.204222,36.677873,4.377202
115.209729,36.677396,4.218434
115.215236,36.676918,4.420461
115.220743,36.676441,4.123829
115.259288,36.673090,3.794224
115.264794,36.672611,3.741938
115.275805,36.671651,4.123704
115.281311,36.671170,4.102819
115.286816,36.670690,3.712079
115.292321,36.670209,3.668433
115.297826,36.669728,3.689129
115.303331,36.669247,3.731925
115.308836,36.668765,4.019789
115.314341,36.668283,4.040887
115.319845,36.667801,4.030370
115.325349,36.667319,4.146706
115.336358,36.666353,4.084054
115.341862,36.665870,4.146706
115.352870,36.664903,4.246310
115.363877,36.663935,4.214985
115.374883,36.662966,4.217937
115.380386,36.662481,4.308883
115.385889,36.661996,4.252016
115.391392,36.661511,3.846706
115.407900,36.660053,3.998905
115.418904,36.659081,4.277637
115.440912,36.657132,3.742366
115.446413,36.656644,4.214985
115.451915,36.656156,3.720084
115.473919,36.654201,4.208424
115.479420,36.653712,4.125394
115.484920,36.653222,4.125394
115.490421,36.652732,4.187540
115.495921,36.652242,4.302398
115.501421,36.651752,4.341334
115.517921,36.650279,3.858199
115.534419,36.648805,3.969266
115.539919,36.648313,4.231424
115.545418,36.647820,4.132286
115.567413,36.645849,4.229228
115.578410,36.644861,4.309852
115.583908,36.644367,4.248328
115.589406,36.643873,4.248328
115.594904,36.643379,4.241866
115.600402,36.642884,4.126540
115.605899,36.642389,4.220012
115.611397,36.641894,4.127509
115.616894,36.641398,3.642005
115.622391,36.640902,4.093987
115.633386,36.639910,4.052219
115.638882,36.639413,4.270996
115.644379,36.638917,4.252308
115.649876,36.638420,3.838108
115.655372,36.637922,4.206876
115.671861,36.636429,4.352147
115.677357,36.635931,3.960153
115.682852,36.635432,4.352267
115.688348,36.634934,4.497192
115.693843,36.634435,4.036579
115.699339,36.633935,4.357818
115.704834,36.633436,4.268535
115.710329,36.632936,4.259997
115.715824,36.632436,4.169778
115.721319,36.631936,4.278977
115.726814,36.631435,4.249846
115.732308,36.630935,3.772918
115.737802,36.630434,3.823008
115.743297,36.629933,4.237209
115.748791,36.629431,4.154590
115.754285,36.628929,4.268947
115.759779,36.628427,4.204605
115.765272,36.627925,4.277193
115.770766,36.627423,4.237209
115.781753,36.626417,4.389143
115.787246,36.625914,4.368259
115.792739,36.625410,4.197345
115.798232,36.624907,4.259997
115.803725,36.624403,4.207787
115.809217,36.623899,4.307391
115.814710,36.623394,4.258213
115.820202,36.622889,4.326491
115.825695,36.622384,4.357818
115.831187,36.621879,4.342091
115.836679,36.621374,4.244563
115.842170,36.620868,4.324119
115.847662,36.620362,4.294577
115.853154,36.619856,4.263251
115.858645,36.619350,4.291665
115.864136,36.618843,4.046670
115.869627,36.618336,4.322991
115.875118,36.617829,4.234120
115.880609,36.617321,4.136668
115.891591,36.616306,4.392379
115.897081,36.615798,4.202502
115.902571,36.615289,3.827705
115.908061,36.614781,4.512792
115.913552,36.614272,4.523234
115.919041,36.613763,4.160734
115.924531,36.613253,4.322991
115.930021,36.612744,4.354317
115.935510,36.612234,4.281223
115.941000,36.611724,4.139850
115.946489,36.611213,4.364759
115.984909,36.607634,3.839931
115.990397,36.607121,3.860815
115.995885,36.606609,3.850373
116.001373,36.606096,4.138452
116.006861,36.605583,4.296772
116.012349,36.605070,4.343875
116.017836,36.604556,4.273693
116.034297,36.603014,4.172050
116.039784,36.602499,4.296848
116.045271,36.601984,4.328174
116.050757,36.601469,4.349058
116.056244,36.600954,3.830362
116.061730,36.600439,4.203376
116.067216,36.599923,4.213818
116.072702,36.599407,3.783292
116.078188,36.598890,3.618592
116.083674,36.598374,4.151166
116.089159,36.597857,4.138527
116.094645,36.597340,3.902659
116.105615,36.596305,4.107847
116.116585,36.595270,3.945287
116.122070,36.594751,4.242367
116.127555,36.594233,3.663390
116.133039,36.593714,4.322991
116.138524,36.593195,4.263251
116.144008,36.592676,4.077996
116.149492,36.592156,3.778076
116.154976,36.591637,4.244563
116.281067,36.579615,4.182492
116.286547,36.579089,3.830362
116.292028,36.578563,4.117643
116.297508,36.578037,4.107202
116.302988,36.577511,4.117429
116.319427,36.575930,4.198843
116.324907,36.575403,4.213020
116.330386,36.574875,4.202578
116.335865,36.574347,4.177958
116.341345,36.573819,4.219727
116.346824,36.573291,3.663900
116.352302,36.572762,4.113693
116.357781,36.572234,4.124135
116.368738,36.571175,4.103251
116.374216,36.570646,3.990726
116.379694,36.570116,3.990726
116.385172,36.569586,4.107202
116.390650,36.569055,4.148970
116.407083,36.567463,4.364835
116.412560,36.566932,4.096545
116.418037,36.566400,4.223462
116.423514,36.565868,4.286974
116.428991,36.565336,3.933985
116.434467,36.564804,4.091387
116.439944,36.564272,4.091387
116.445420,36.563739,3.939269
116.450896,36.563206,3.746014
116.456372,36.562673,3.725130
116.461848,36.562139,3.918385
116.472800,36.561072,3.860890
116.478275,36.560537,4.143597
116.483751,36.560003,3.918385
116.489226,36.559468,3.939269
116.494701,36.558933,3.871333
116.500176,36.558398,3.728469
116.505651,36.557863,3.911281
116.511125,36.557327,3.766898
116.516600,36.556791,4.126051
116.522074,36.556255,4.202578
116.527548,36.555718,4.276532
116.543970,36.554108,4.117429
116.549444,36.553570,3.761614
116.554917,36.553033,3.668496
116.565864,36.551957,3.710264
116.571337,36.551418,3.803382
116.576810,36.550880,3.730288
116.582283,36.550341,3.893076
116.587755,36.549802,3.881774
116.593228,36.549262,3.494513
116.598700,36.548723,3.455223
116.604172,36.548183,3.594144
116.609644,36.547643,3.716970
116.620588,36.546562,4.205239
116.664356,36.542228,3.733626
116.669827,36.541686,3.702300
116.888523,36.519775,3.741432
119.207486,36.261911,4.147681
119.223671,36.259946,4.011859
119.229066,36.259291,4.011859
119.277611,36.253383,3.988304
119.288397,36.252068,4.035370
119.293790,36.251410,3.957058
119.331534,36.246797,4.013569
119.336925,36.246137,3.990825
119.342317,36.245477,4.097105
119.380050,36.240849,4.062688
119.385439,36.240187,3.735690
119.390829,36.239525,4.054164
119.396218,36.238862,4.011290
119.401608,36.238200,3.960939
119.406997,36.237537,3.994453
119.412385,36.236873,4.075938
119.417774,36.236210,3.910841
119.423163,36.235546,4.075938
119.428551,36.234883,3.919095
119.433939,36.234218,3.853928
119.439327,36.233554,3.762138
119.477038,36.228897,3.827127
119.525511,36.222893,3.819201
119.536280,36.221556,3.850526
119.541665,36.220887,3.858454
119.547049,36.220219,3.832377
119.552434,36.219549,3.853261
119.557818,36.218880,3.686113
119.563202,36.218210,3.812085
119.573969,36.216870,3.885254
119.579352,36.216200,3.960748
119.584735,36.215529,3.937807
119.590118,36.214858,4.011113
119.595501,36.214187,3.990229
119.600884,36.213516,3.875155
119.606266,36.212844,3.816536
119.611649,36.212173,1.597146
119.627795,36.210156,3.815031
119.633176,36.209483,3.892295
119.638558,36.208810,3.854271
119.643939,36.208137,3.787874
119.649320,36.207464,3.858781
119.654701,36.206790,3.697653
119.660081,36.206116,3.840085
119.670842,36.204768,3.789444
119.676222,36.204093,3.818986
119.681602,36.203419,3.766777
119.686982,36.202744,3.983408
119.692362,36.202068,3.764098
119.697741,36.201393,3.691381
114.541888,36.728866,3.639211
114.547410,36.728419,3.596921
114.586060,36.725283,4.004283
114.591581,36.724834,3.899787
114.597101,36.724385,3.931113
114.613663,36.723036,3.690900
114.619183,36.722585,3.596921
114.624704,36.722135,3.534269
114.657822,36.719427,3.565595
114.663342,36.718974,3.758850
114.735082,36.713072,3.622849
114.790253,36.708503,4.237848
114.850926,36.703448,3.727362
114.856441,36.702987,3.513223
114.867470,36.702064,3.800456
114.872985,36.701602,3.544549
114.884014,36.700678,3.360521
114.889528,36.700216,3.384744
114.895042,36.699753,3.461013
114.900556,36.699290,3.478558
114.906070,36.698826,3.210350
114.911584,36.698363,3.205192
114.928124,36.696971,3.282269
114.933638,36.696506,3.407573
114.939151,36.696041,3.365805
114.944664,36.695576,3.365805
114.955689,36.694645,3.609222
114.966714,36.693714,3.563209
114.972227,36.693247,3.556937
114.977739,36.692781,3.504727
114.983251,36.692314,3.630031
114.988763,36.691847,3.386690
114.994275,36.691380,3.525610
114.999787,36.690912,3.563284
115.005298,36.690444,3.552842
115.010810,36.689976,3.479673
115.016321,36.689508,3.559398
115.021832,36.689039,3.601242
115.027343,36.688570,3.773612
115.032854,36.688101,4.019709
115.038365,36.687632,4.051035
115.043876,36.687163,3.998905
115.049386,36.686693,3.829241
115.054897,36.686223,3.837222
115.060407,36.685752,4.010224
115.065917,36.685282,3.808357
115.071427,36.684811,3.819768
115.076937,36.684340,4.051992
115.087957,36.683397,4.033569
115.093466,36.682925,3.858783
115.098976,36.682453,4.125008
115.104485,36.681981,3.899044
115.109994,36.681508,4.061604
115.115503,36.681036,4.178080
115.121012,36.680563,4.019761
115.126521,36.680089,4.051086
115.132029,36.679616,3.989433
115.137538,36.679142,4.126792
115.148555,36.678194,4.021344
115.154063,36.677719,4.189444
115.159571,36.677244,4.095836
115.165079,36.676769,4.198548
115.181602,36.675343,4.049638
115.187109,36.674867,4.410646
115.192616,36.674390,4.410646
115.198123,36.673914,3.778098
115.203630,36.673437,4.271272
115.209137,36.672960,4.196152
115.214644,36.672483,4.319037
115.231163,36.671049,4.141471
115.253187,36.669135,4.206668
115.258693,36.668655,4.104510
115.264198,36.668176,4.061772
115.269704,36.667696,4.189444
115.275209,36.667216,3.988463
115.280714,36.666736,3.947065
115.286219,36.666255,3.616222
115.291724,36.665774,3.710413
115.297229,36.665293,3.721482
115.302733,36.664812,3.988463
115.308238,36.664330,4.040812
115.313742,36.663849,3.957276
115.324751,36.662884,4.167590
115.330255,36.662402,4.167590
115.335758,36.661919,3.580438
115.341262,36.661436,3.913970
115.346766,36.660953,4.094496
115.352269,36.660469,4.246310
115.357772,36.659985,4.219720
115.363276,36.659501,4.103459
115.368779,36.659017,4.207374
115.374282,36.658533,4.188394
115.379784,36.658048,4.329767
115.401794,36.656106,4.094496
115.423802,36.654161,3.967579
115.429304,36.653674,3.622206
115.434805,36.653187,4.228338
115.445808,36.652211,4.267195
115.451309,36.651723,3.841247
115.473312,36.649769,4.097974
115.478812,36.649280,3.660968
115.484312,36.648790,3.702736
115.489813,36.648300,4.179665
115.511812,36.646339,3.775033
115.517311,36.645848,3.943929
115.522811,36.645357,3.858199
115.528310,36.644865,4.094068
115.533809,36.644374,4.117147
115.539308,36.643882,3.764938
115.555804,36.642404,4.174452
115.583295,36.639937,4.323618
115.588792,36.639443,4.313176
115.594290,36.638948,4.258770
115.616279,36.636968,4.106625
115.621776,36.636472,4.059192
115.627273,36.635976,4.117067
115.632770,36.635480,3.610680
115.638266,36.634984,4.000592
115.643763,36.634487,4.321233
115.649259,36.633990,4.363001
115.654755,36.633493,4.320820
115.660251,36.632995,4.091387
115.665747,36.632498,3.854334
115.671243,36.632000,3.885660
115.676738,36.631502,4.247651
115.682234,36.631003,3.939269
115.687729,36.630505,4.317833
115.693224,36.630006,4.289419
115.698719,36.629506,4.258093
115.704214,36.629007,4.328275
115.709709,36.628507,4.221482
115.715204,36.628007,4.239405
115.720698,36.627507,4.260289
115.726192,36.627007,4.278977
115.731687,36.626506,4.278977
115.737181,36.626005,3.791606
115.742675,36.625504,3.752034
115.748169,36.625003,4.296949
115.753662,36.624501,4.239405
115.764649,36.623497,4.266751
115.770143,36.622995,4.298077
115.775636,36.622492,4.131511
115.781129,36.621989,4.298077
115.786622,36.621486,3.739396
115.792114,36.620983,4.259997
115.797607,36.620479,4.328275
115.803099,36.619975,4.338717
115.808592,36.619471,4.389143
115.814084,36.618967,4.317833
115.819576,36.618462,4.148894
115.825068,36.617957,4.140648
115.830560,36.617452,4.244563
115.836051,36.616947,4.303235
115.841543,36.616441,3.702786
115.852526,36.615429,3.990651
115.858017,36.614923,4.167994
115.863508,36.614416,4.415185
115.868998,36.613910,4.334561
115.874489,36.613403,4.303235
115.879980,36.612895,4.470054
115.885470,36.612388,4.009441
115.890960,36.611880,3.807635
115.896451,36.611372,4.159469
115.901941,36.610863,4.321207
115.907430,36.610355,4.263371
115.912920,36.609846,4.221602
115.918410,36.609337,4.212945
115.923899,36.608828,4.065358
115.929389,36.608318,4.128010
115.934878,36.607808,4.233829
115.940367,36.607298,4.171176
115.945856,36.606788,4.343875
115.951344,36.606278,4.307391
115.978786,36.603721,3.829489
115.984274,36.603209,4.354317
115.995250,36.602184,4.333433
116.000737,36.601672,3.636310
116.006224,36.601159,4.192060
116.011712,36.600645,4.254713
116.017199,36.600132,4.138452
116.028173,36.599104,4.338616
116.033659,36.598590,4.255004
116.039146,36.598075,4.286330
116.044632,36.597561,4.255004
116.050119,36.597046,4.182492
116.055605,36.596530,4.192934
116.061091,36.596015,4.307290
116.066576,36.595499,4.307348
116.072062,36.594983,4.151166
116.077548,36.594467,4.296848
116.083033,36.593951,4.169778
116.088518,36.593434,4.291665
116.094004,36.592917,4.096545
116.121427,36.590329,4.244271
116.126912,36.589810,4.322991
116.132396,36.589292,4.088438
116.137880,36.588773,4.265447
116.143364,36.588253,4.275888
116.148847,36.587734,4.284135
116.154331,36.587214,4.307215
116.192712,36.583570,4.196667
116.274935,36.575720,4.075122
116.280415,36.575195,4.286406
116.285895,36.574669,4.302133
116.291375,36.574143,4.139388
116.296855,36.573617,4.022912
116.313294,36.572038,3.803382
116.318774,36.571511,4.103251
116.324253,36.570983,4.265230
116.329732,36.570456,4.262354
116.335211,36.569928,3.757878
116.351647,36.568343,4.103251
116.357125,36.567815,4.113693
116.368082,36.566756,4.124135
116.373560,36.566227,3.611690
116.384515,36.565167,4.197444
116.389992,36.564637,4.305094
116.395470,36.564106,4.343950
116.400947,36.563576,4.375277
116.406424,36.563045,4.306998
116.411901,36.562514,4.148755
116.417378,36.561982,4.233904
116.422855,36.561450,4.286974
116.433807,36.560386,4.265230
116.439284,36.559854,3.892216
116.444760,36.559321,3.902659
116.450236,36.558788,3.850448
116.455711,36.558255,3.667636
116.461187,36.557722,3.625868
116.472138,36.556654,3.720706
116.477613,36.556120,3.902659
116.483088,36.555586,3.892216
116.488563,36.555051,4.101829
116.494038,36.554516,3.579105
116.499512,36.553981,3.890397
