lon,lat,lnBCF_pred
116.160037,36.967781,3.395649
116.165548,36.967256,3.527027
116.171058,36.966731,3.537822
116.176569,36.966206,3.455478
116.182079,36.965680,3.324222
116.193099,36.964629,3.413386
116.198608,36.964102,3.396081
116.204118,36.963576,3.315377
116.209627,36.963049,3.444457
116.215136,36.962522,3.436689
116.220646,36.961995,3.338680
116.226154,36.961467,3.315377
116.231663,36.960939,3.292073
116.237172,36.960411,3.311103
116.242681,36.959883,3.295567
116.248189,36.959355,3.297514
116.253697,36.958826,3.277238
116.259205,36.958297,3.299841
116.264713,36.957768,3.618011
116.270221,36.957238,3.375445
116.275729,36.956708,3.284049
116.281236,36.956178,3.464395
116.286744,36.955648,3.857034
116.292251,36.955118,3.610244
116.297758,36.954587,3.297514
116.303265,36.954056,3.305282
116.308772,36.953525,3.434530
116.314278,36.952993,3.472883
116.319785,36.952461,3.499000
116.325291,36.951929,3.478724
116.330798,36.951397,3.356710
116.336304,36.950865,3.473378
116.341810,36.950332,3.377200
116.347315,36.949799,3.255969
116.352821,36.949266,3.263737
116.358327,36.948732,3.232665
116.363832,36.948198,3.141926
116.369337,36.947664,3.245209
116.374842,36.947130,3.343716
116.380347,36.946596,3.426190
116.385852,36.946061,3.359252
116.391357,36.945526,3.528865
116.396861,36.944991,3.729048
116.402365,36.944455,3.542563
116.407870,36.943920,3.372778
116.413374,36.943384,3.367020
116.418878,36.942847,3.385315
116.424381,36.942311,3.519593
116.429885,36.941774,3.367287
116.440892,36.940700,3.374362
116.446395,36.940163,3.415529
116.451898,36.939625,3.234273
116.457401,36.939087,3.305145
116.462904,36.938549,3.296899
116.468406,36.938010,3.279247
116.473909,36.937471,3.346476
116.479411,36.936933,3.202729
116.501419,36.934774,3.268513
116.506920,36.934234,3.245209
116.512422,36.933694,3.252977
116.517923,36.933153,3.343716
116.523424,36.932612,3.565866
116.539927,36.930988,3.285701
116.550927,36.929904,3.342250
116.561928,36.928818,3.309004
116.567428,36.928276,3.187692
116.572928,36.927732,3.102247
116.732358,36.911873,3.323008
116.737853,36.911322,3.834688
116.743348,36.910771,3.438832
116.748843,36.910220,3.236601
116.754338,36.909669,3.396674
116.759833,36.909117,3.236601
116.765327,36.908565,3.487931
116.770822,36.908013,3.688115
116.776316,36.907461,3.503467
116.781810,36.906908,3.584641
116.787304,36.906355,3.490849
116.798292,36.905249,3.645512
116.803785,36.904695,3.324222
116.820265,36.903033,3.275440
116.825758,36.902479,3.259904
116.831251,36.901924,3.484295
116.836744,36.901369,3.560066
116.842236,36.900814,3.267672
116.847729,36.900258,3.259904
116.858713,36.899146,3.252137
116.869696,36.898033,3.267672
116.875188,36.897477,3.446599
116.891662,36.895805,3.324222
116.897153,36.895247,3.597849
116.902644,36.894689,3.339757
116.908135,36.894131,3.324222
116.913625,36.893572,3.369614
116.919115,36.893014,3.469903
116.924606,36.892455,3.407761
116.930096,36.891895,3.377382
116.935586,36.891336,3.300919
116.941076,36.890776,3.544530
116.946565,36.890216,3.601899
116.952055,36.889656,3.300919
116.974011,36.887413,3.603929
116.979500,36.886851,3.751492
117.001453,36.884603,3.572858
117.006941,36.884040,3.542479
117.017917,36.882914,3.572858
117.023404,36.882351,3.428320
117.028891,36.881787,3.550247
117.034379,36.881223,3.646532
117.039866,36.880659,3.352549
117.056326,36.878965,3.634869
117.061812,36.878400,3.500974
117.094728,36.875004,3.732800
117.138606,36.870462,3.522085
117.144091,36.869893,3.727751
117.176992,36.866475,3.382130
117.396193,36.843461,3.583535
117.461905,36.836481,3.496186
117.467380,36.835897,3.363226
117.472855,36.835314,3.416095
117.516647,36.830637,3.709806
117.522121,36.830051,3.731704
117.768258,36.803441,3.857213
117.779190,36.802247,3.842088
117.888473,36.790252,3.919931
118.586330,36.711197,3.536281
119.254306,36.631534,3.619408
119.281403,36.628219,3.559173
119.313914,36.624234,3.677694
119.324750,36.622904,3.634944
119.330168,36.622239,3.593803
119.519670,36.598799,4.007971
119.530492,36.597451,3.677694
120.861345,36.423791,5.714152
114.322497,37.123646,4.218865
114.328051,37.123205,4.005917
114.339158,37.122322,3.982613
114.344712,37.121881,3.971457
114.361372,37.120555,3.925102
114.372478,37.119669,3.943130
114.378031,37.119226,3.793987
114.383584,37.118783,3.755147
114.389137,37.118339,3.812015
114.394689,37.117895,3.724077
114.400242,37.117451,3.648177
114.416898,37.116117,3.445729
114.422450,37.115672,3.507872
114.439105,37.114335,3.338655
114.466861,37.112102,3.395411
114.638880,37.098113,3.339324
114.860663,37.079700,3.396003
114.866205,37.079235,3.372699
114.871747,37.078769,3.208480
114.888372,37.077370,3.269408
114.893913,37.076903,3.249812
114.899454,37.076436,3.193262
114.904995,37.075969,3.184765
114.910536,37.075501,3.214622
114.916077,37.075034,3.200301
114.932699,37.073629,3.018704
114.938239,37.073160,3.159698
114.943779,37.072691,3.231783
114.949319,37.072221,3.200712
114.954859,37.071752,3.199498
114.960399,37.071282,3.231783
114.965939,37.070812,3.128627
114.971478,37.070341,3.120859
114.988096,37.068929,3.208195
114.993635,37.068458,3.169357
115.635270,37.012064,3.229901
115.646317,37.011062,3.253204
115.651840,37.010561,3.347583
115.657363,37.010059,3.222324
115.668409,37.009055,3.584478
115.679454,37.008050,3.215170
115.684977,37.007547,3.222938
115.690499,37.007044,3.292419
115.696021,37.006540,3.435025
115.701543,37.006037,3.322191
115.707065,37.005533,3.414312
115.712587,37.005029,3.480704
115.723630,37.004019,3.427863
115.729151,37.003515,3.262241
115.734672,37.003009,3.139763
115.740193,37.002504,3.175108
115.745714,37.001998,3.182876
115.751235,37.001492,3.262323
115.756755,37.000986,3.149123
115.784357,36.998452,3.257036
115.795396,36.997436,3.288621
115.800915,36.996928,3.323974
115.811954,36.995911,3.177381
115.822992,36.994893,3.246192
115.828511,36.994383,3.308334
115.834030,36.993873,3.330912
115.839548,36.993363,3.377519
115.845067,36.992853,3.449493
115.850585,36.992343,3.338066
115.856103,36.991832,3.190424
115.861621,36.991321,3.231565
115.867139,36.990810,3.322530
115.872656,36.990299,3.288966
115.878174,36.989787,3.253204
115.883691,36.989275,3.288966
115.889209,36.988763,3.257895
115.900243,36.987738,3.405923
115.916793,36.986198,3.278172
115.922310,36.985684,3.267672
115.927826,36.985170,3.288460
115.955405,36.982597,3.330775
115.966436,36.981566,3.508742
116.060175,36.972761,3.353284
116.087738,36.970157,3.421979
116.098762,36.969114,3.437073
116.109785,36.968070,3.406002
116.115297,36.967548,3.455557
116.120808,36.967025,3.273431
116.131830,36.965979,3.200494
116.137341,36.965455,3.247100
116.142852,36.964932,3.323008
116.148363,36.964408,3.471809
116.159384,36.963359,3.455023
116.164894,36.962834,3.596329
116.170404,36.962309,3.413691
116.181424,36.961259,3.421154
116.186933,36.960733,3.429213
116.192443,36.960207,3.550331
116.197952,36.959681,3.473745
116.203462,36.959155,3.241568
116.208971,36.958628,3.231326
116.214480,36.958101,3.233800
116.219988,36.957574,3.289342
116.225497,36.957046,3.318871
116.231006,36.956519,3.145862
116.236514,36.955991,3.194961
116.242022,36.955463,3.359252
116.247530,36.954934,3.347267
116.253038,36.954406,3.328181
116.258546,36.953877,3.690209
116.264054,36.953347,3.498513
116.269561,36.952818,3.496186
116.275069,36.952288,3.442298
116.280576,36.951758,3.550331
116.286083,36.951228,3.450066
116.291590,36.950698,3.465601
116.297097,36.950167,3.277704
116.302603,36.949636,3.336353
116.308110,36.949105,3.457834
116.313616,36.948574,3.486491
116.319122,36.948042,3.304878
116.324628,36.947510,3.321897
116.330134,36.946978,3.287799
116.335640,36.946446,3.318871
116.341146,36.945913,3.196301
116.346651,36.945380,3.255969
116.352157,36.944847,3.235397
116.357662,36.944313,3.165229
116.374176,36.942712,3.268513
116.379681,36.942177,3.335948
116.385186,36.941643,3.479956
116.390690,36.941108,3.536632
116.396194,36.940573,3.426482
116.401698,36.940037,3.503724
116.407202,36.939502,3.463650
116.412706,36.938966,3.333621
116.418209,36.938430,3.235114
116.434719,36.936820,3.358826
116.440222,36.936283,3.392225
116.445725,36.935745,3.423296
116.451228,36.935208,3.244773
116.456731,36.934670,3.184866
116.462233,36.934132,3.165848
116.467735,36.933593,3.210497
116.506247,36.929818,3.352142
116.511748,36.929277,3.260745
116.539252,36.926572,3.426190
116.544752,36.926030,3.534538
116.550252,36.925488,3.316772
116.555752,36.924945,3.357786
116.577750,36.922774,3.379875
116.610743,36.919508,3.275440
116.731672,36.907460,3.339757
116.737167,36.906909,3.308686
116.742662,36.906358,3.236601
116.753651,36.905256,3.267672
116.759146,36.904705,3.246861
116.764640,36.904153,3.697977
116.770134,36.903601,3.379875
116.775628,36.903049,3.441325
116.781122,36.902496,3.267672
116.786616,36.901943,3.361846
116.792109,36.901390,3.454367
116.797603,36.900837,3.483081
116.803096,36.900284,3.676583
116.814082,36.899176,3.267672
116.819575,36.898622,3.467545
116.825068,36.898067,3.228833
116.830560,36.897513,3.244369
116.836052,36.896958,3.544530
116.852529,36.895291,3.213298
116.863512,36.894179,3.445456
116.890968,36.891395,3.490849
116.896458,36.890837,3.338543
116.901949,36.890279,3.506384
116.907439,36.889721,3.625203
116.918420,36.888604,4.209394
116.934889,36.886926,3.428320
116.940379,36.886367,3.521920
116.945868,36.885807,3.993675
116.951357,36.885247,3.316454
116.956846,36.884686,3.351334
116.967824,36.883565,3.712653
116.973312,36.883004,3.509080
116.978801,36.882442,3.617137
116.995265,36.880757,3.451623
117.000753,36.880194,3.412785
117.011728,36.879069,3.405709
117.017215,36.878506,3.495872
117.022703,36.877942,3.375852
117.028190,36.877379,3.392225
117.055623,36.874557,3.850885
117.072081,36.872861,3.410457
117.094022,36.870597,3.779407
117.143382,36.865487,3.468925
117.181765,36.861499,3.320680
117.258507,36.853486,3.312912
117.395471,36.839059,3.573144
117.444755,36.833828,3.654365
117.461180,36.832080,3.354244
117.466654,36.831497,3.332155
117.515919,36.826237,3.637403
117.521392,36.825651,3.775909
117.587057,36.818605,4.323420
117.756584,36.800238,3.983518
117.762050,36.799642,3.967571
117.920495,36.782242,3.587578
117.925956,36.781638,3.587578
118.552894,36.710610,3.728710
119.318507,36.619202,3.557959
119.535066,36.592413,3.938054
119.832364,36.554965,4.192922
119.837764,36.554277,4.057915
119.843165,36.553590,3.956219
119.848565,36.552902,4.048307
120.296117,36.494994,3.907082
120.387625,36.482936,3.918630
114.316393,37.119639,4.291474
114.338607,37.117875,3.983025
114.349714,37.116992,3.998149
114.366373,37.115665,3.886262
114.371925,37.115222,3.843086
114.377478,37.114779,3.843086
114.383030,37.114336,3.755147
114.388583,37.113893,3.762915
114.394135,37.113449,3.734337
114.405239,37.112560,3.761925
114.632765,37.094124,3.505925
114.843456,37.076655,3.287253
114.848998,37.076190,3.380467
114.865624,37.074794,3.177514
114.887789,37.072930,3.128627
114.893330,37.072463,3.128627
114.898871,37.071996,3.144162
114.904412,37.071529,3.159698
114.909953,37.071062,3.184765
114.932114,37.069189,3.169230
114.937654,37.068720,3.097556
114.943194,37.068251,3.177409
114.948733,37.067782,3.120859
114.954273,37.067313,3.206854
114.959813,37.066843,3.231783
114.970891,37.065903,3.120859
115.629122,37.008135,3.253204
115.640169,37.007134,3.333057
115.645692,37.006633,3.348059
115.651215,37.006131,3.397692
115.656738,37.005630,3.307044
115.662260,37.005128,3.317839
115.667783,37.004626,3.206788
115.678827,37.003621,3.325984
115.689872,37.002615,3.312645
115.695393,37.002112,3.238474
115.700915,37.001608,3.230706
115.717479,37.000096,3.175717
115.723000,36.999591,3.396792
115.728521,36.999086,3.412328
115.734042,36.998581,3.210429
115.739563,36.998076,3.243655
115.772684,36.995039,3.105248
115.778204,36.994531,3.257550
115.783724,36.994024,3.139453
115.827876,36.989956,3.224898
115.833394,36.989447,3.377519
115.838912,36.988937,3.408871
115.844430,36.988427,3.339390
115.849948,36.987916,3.447047
115.855466,36.987406,3.471079
115.860984,36.986895,3.383141
115.866501,36.986384,3.507401
115.872019,36.985873,3.314762
115.877536,36.985361,3.351484
115.883053,36.984849,3.365010
115.894087,36.983825,3.219056
115.921669,36.981259,3.395649
115.965793,36.977141,3.369614
116.042989,36.969896,3.324222
116.076064,36.966776,3.436995
116.087088,36.965734,3.399993
116.109134,36.963648,3.341275
116.114646,36.963125,3.449039
116.120157,36.962603,3.250127
116.125668,36.962080,3.304502
116.131178,36.961557,3.247100
116.136689,36.961033,3.347525
116.142199,36.960510,3.460298
116.147710,36.959986,3.713513
116.153220,36.959462,3.497793
116.158730,36.958937,3.581145
116.164240,36.958413,3.690209
116.169750,36.957888,3.709665
116.175259,36.957363,3.436981
116.180769,36.956837,3.522286
116.186278,36.956312,3.473745
116.191787,36.955786,3.442673
116.197297,36.955260,3.295567
116.202805,36.954734,3.377519
116.208314,36.954207,3.455478
116.213823,36.953680,3.360518
116.219331,36.953153,3.257361
116.224840,36.952626,3.179426
116.235856,36.951570,3.194961
116.241364,36.951042,3.264496
116.246872,36.950514,3.281574
116.252379,36.949985,3.432174
116.257887,36.949456,3.733707
116.263394,36.948927,3.294782
116.268901,36.948398,3.511721
116.274408,36.947868,3.398177
116.279915,36.947338,3.437016
116.285422,36.946808,3.444783
116.290929,36.946278,3.361720
116.307448,36.944686,3.400559
116.312954,36.944154,3.528865
116.318460,36.943623,3.326171
116.323966,36.943091,3.290826
116.334977,36.942026,3.292798
116.340482,36.941494,3.193826
116.345987,36.940961,3.188533
116.351492,36.940428,3.321124
116.356997,36.939895,3.271504
116.362502,36.939361,3.479956
116.368006,36.938827,3.263737
116.373511,36.938293,3.367020
116.379015,36.937759,3.395119
116.384519,36.937224,3.544400
116.390023,36.936690,3.559936
116.395527,36.936154,3.387351
116.401031,36.935619,3.504816
116.406535,36.935084,3.579074
116.412038,36.934548,3.230483
116.423045,36.933475,3.219688
116.428548,36.932939,3.283599
116.434050,36.932402,3.306902
116.439553,36.931865,3.392288
116.445056,36.931328,3.262636
116.450558,36.930790,3.262801
116.456060,36.930252,3.270164
116.461563,36.929714,3.381089
116.467065,36.929176,3.410655
116.489071,36.927020,3.289342
116.494572,36.926481,3.297110
116.500073,36.925941,3.260745
116.505574,36.925401,3.276280
116.511075,36.924861,3.276280
116.516576,36.924320,3.276280
116.527577,36.923239,3.418422
116.533077,36.922697,3.449493
116.538577,36.922156,3.486549
116.544077,36.921614,3.513329
116.549577,36.921072,3.404393
116.571574,36.918902,3.297110
116.582572,36.917815,3.350018
116.599068,36.916183,3.231326
116.730987,36.903047,3.364339
116.736482,36.902496,3.456860
116.741976,36.901946,3.410655
116.747471,36.901395,3.410655
116.752965,36.900844,3.328181
116.758459,36.900292,3.324539
116.763953,36.899741,3.428922
116.769447,36.899189,3.449092
116.774941,36.898637,3.388906
116.780434,36.898084,3.476527
116.785928,36.897531,3.791321
116.791421,36.896979,3.629976
116.796914,36.896425,3.583369
116.802407,36.895872,3.493207
116.813392,36.894765,3.423296
116.818885,36.894210,3.485439
116.840853,36.891991,3.499831
116.890274,36.886984,3.308686
116.895764,36.886427,3.331990
116.901254,36.885869,3.399993
116.906744,36.885311,3.607944
116.928703,36.883076,3.375852
116.934193,36.882517,3.385150
116.945171,36.881397,3.536763
116.950660,36.880837,3.575602
116.956148,36.880277,3.485439
116.961637,36.879716,3.631248
116.967125,36.879156,3.441528
116.972614,36.878595,3.311383
116.983590,36.877472,3.624701
116.989078,36.876910,3.542306
117.005540,36.875223,3.466016
117.011027,36.874660,3.520390
117.016514,36.874097,3.397941
117.022001,36.873534,3.415529
117.027488,36.872971,3.454367
117.032975,36.872407,3.550247
117.038461,36.871843,3.528158
117.043947,36.871279,3.573715
117.049434,36.870714,3.588559
117.060405,36.869585,3.540152
117.071377,36.868454,3.587337
117.076862,36.867888,3.410457
117.087832,36.866756,3.443855
117.098802,36.865623,3.602863
117.170090,36.858234,3.226506
117.263273,36.848508,3.320680
117.433080,36.830591,3.377256
117.438555,36.830009,3.519489
117.444030,36.829427,3.383240
117.465929,36.827096,3.354244
117.537081,36.819493,3.801614
117.575382,36.815383,4.281607
117.750376,36.796438,4.032617
117.761308,36.795246,4.068552
117.919745,36.777849,3.587578
117.930666,36.776642,3.468760
118.573876,36.703701,3.627696
119.447645,36.598809,3.685462
119.453058,36.598139,3.573494
119.707261,36.566352,4.043283
119.712665,36.565670,4.035516
119.718069,36.564988,4.229608
119.836912,36.549921,3.977553
119.842312,36.549233,3.927641
119.847712,36.548545,3.863006
119.853111,36.547857,3.832628
120.327542,36.486399,3.901000
114.282519,37.117828,5.096419
114.321396,37.114751,4.106898
114.338056,37.113428,4.164491
114.343609,37.112987,4.361384
114.360267,37.111661,4.060702
114.376925,37.110333,3.742327
114.382477,37.109889,3.879097
114.388029,37.109446,3.788712
114.399133,37.108558,3.881354
114.865043,37.070354,3.155014
114.870584,37.069888,3.255954
114.876125,37.069422,3.371778
114.887207,37.068490,3.144162
114.903829,37.067089,3.230158
114.909369,37.066622,3.192533
114.925989,37.065218,3.176998
114.931529,37.064750,3.120448
114.937069,37.064281,3.239551
114.942608,37.063812,3.151930
114.948148,37.063343,3.060780
114.953687,37.062874,3.128627
114.959226,37.062404,3.105323
114.970304,37.061464,3.068959
115.622975,37.004206,3.149921
115.628499,37.003705,3.180992
115.634022,37.003205,3.157689
115.650590,37.001702,3.351086
115.656112,37.001200,3.468894
115.661635,37.000699,3.294536
115.672679,36.999694,3.288777
115.689244,36.998186,3.215170
115.694766,36.997683,3.302918
115.700287,36.997179,3.254009
115.711329,36.996172,3.207402
115.716850,36.995667,3.257550
115.722371,36.995163,3.207302
115.727892,36.994658,3.108275
115.733412,36.994153,3.211025
115.766533,36.991118,3.074177
115.794129,36.988581,3.210429
115.805167,36.987565,3.249268
115.821722,36.986039,3.318404
115.827241,36.985530,3.335948
115.832759,36.985020,3.347158
115.838277,36.984510,3.418422
115.843794,36.984000,3.485886
115.849312,36.983490,3.512424
115.860347,36.982469,3.197762
115.865864,36.981958,3.410946
115.871381,36.981446,3.335948
115.876898,36.980935,3.343716
115.882415,36.980423,3.335948
115.909997,36.977860,3.499137
115.915513,36.977347,3.424486
115.921029,36.976834,3.414212
115.926545,36.976320,3.355293
115.965150,36.972716,3.384457
116.113994,36.958703,3.250127
116.119505,36.958180,3.394665
116.125016,36.957657,3.265663
116.130526,36.957134,3.316454
116.136037,36.956611,3.244369
116.141547,36.956088,3.231565
116.147057,36.955564,3.516645
116.152567,36.955040,3.221066
116.158077,36.954516,3.301236
116.163586,36.953991,3.424407
116.169096,36.953466,3.323144
116.174605,36.952941,3.561125
116.180114,36.952416,3.642029
116.185623,36.951890,3.323144
116.191132,36.951365,3.299841
116.196641,36.950839,3.385287
116.202150,36.950312,3.490025
116.207658,36.949786,3.268513
116.213166,36.949259,3.233800
116.218675,36.948732,3.189994
116.224183,36.948205,3.192469
116.229691,36.947677,3.233800
116.240706,36.946622,3.276280
116.246213,36.946093,3.707571
116.257228,36.945036,3.566617
116.262735,36.944507,3.279247
116.268242,36.943978,3.472163
116.273749,36.943448,3.263711
116.279255,36.942919,3.444783
116.284762,36.942389,3.472883
116.290268,36.941858,3.341389
116.295774,36.941328,3.342046
116.306786,36.940266,3.591232
116.312292,36.939735,3.349475
116.317797,36.939203,3.413712
116.323303,36.938672,3.377256
116.328808,36.938140,3.232665
116.334313,36.937607,3.330287
116.339818,36.937075,3.232665
116.345323,36.936542,3.347158
116.350828,36.936009,3.258701
116.356333,36.935476,3.448884
116.361837,36.934942,3.335948
116.367341,36.934409,3.521097
116.372846,36.933875,3.281574
116.378350,36.933340,3.284049
116.383853,36.932806,3.284049
116.389357,36.932271,3.505561
116.394861,36.931736,3.273806
116.400364,36.931201,3.227346
116.405867,36.930666,3.305282
116.411371,36.930130,3.354916
116.416874,36.929594,3.347147
116.422376,36.929058,3.272963
116.427879,36.928521,3.312949
116.433382,36.927985,3.234757
116.438884,36.927448,3.262801
116.444386,36.926910,3.250293
116.449888,36.926373,3.245319
116.455390,36.925835,3.277933
116.460892,36.925297,3.480164
116.466394,36.924759,3.233800
116.471895,36.924221,3.276280
116.477397,36.923682,3.320413
116.488399,36.922604,3.408871
116.493900,36.922064,3.312645
116.499401,36.921525,3.410946
116.504902,36.920985,3.320413
116.510402,36.920445,3.637614
116.515903,36.919904,3.395119
116.521403,36.919363,3.395119
116.526903,36.918822,3.426190
116.532403,36.918281,3.432174
116.537902,36.917740,3.424407
116.543402,36.917198,3.424407
116.548902,36.916656,3.424407
116.587394,36.912856,3.276280
116.658860,36.905766,3.277933
116.675349,36.904124,3.559936
116.719312,36.899734,3.581145
116.724807,36.899184,3.359252
116.730302,36.898634,3.441725
116.735796,36.898084,3.426190
116.746785,36.896982,3.246861
116.757772,36.895880,3.335948
116.763266,36.895328,3.598775
116.768760,36.894776,4.019549
116.774253,36.894224,3.478781
116.779746,36.893672,3.471013
116.796225,36.892014,3.275440
116.801718,36.891460,3.324222
116.807210,36.890907,3.534538
116.812703,36.890353,3.293151
116.818195,36.889799,3.339757
116.823687,36.889245,3.324222
116.829179,36.888690,3.228833
116.834671,36.888135,3.236601
116.840162,36.887580,3.221066
116.895070,36.882016,3.800922
116.900560,36.881459,3.675110
116.906050,36.880901,3.894086
116.911539,36.880342,3.780809
116.917029,36.879784,3.661047
116.922518,36.879225,3.392225
116.933496,36.878107,3.428320
116.938985,36.877548,3.384457
116.944474,36.876988,3.324222
116.949962,36.876428,3.355293
116.955451,36.875868,3.516510
116.960939,36.875307,3.692476
116.966427,36.874747,3.595105
116.977403,36.873624,3.413477
116.982891,36.873063,3.443855
116.999353,36.871377,3.467159
117.004840,36.870815,3.603929
117.010327,36.870252,3.343567
117.015814,36.869689,3.490462
117.026787,36.868563,3.495872
117.032273,36.867999,3.486991
117.037759,36.867435,3.581483
117.043245,36.866871,3.509080
117.048731,36.866307,3.524616
117.054217,36.865742,3.418225
117.065188,36.864612,3.648208
117.070673,36.864047,3.578298
117.076158,36.863481,3.697142
117.081643,36.862915,3.488104
117.092612,36.861783,3.466016
117.098097,36.861216,3.651646
117.114549,36.859515,3.561176
117.169381,36.853828,3.409466
117.257079,36.844678,3.306359
117.339260,36.836043,3.602065
117.404980,36.829095,3.361720
117.426882,36.826771,3.377256
117.432357,36.826190,3.369488
117.437831,36.825608,3.392792
117.448781,36.824443,3.671794
117.459729,36.823278,3.522085
117.465203,36.822695,3.523299
117.585592,36.809807,4.273675
117.918995,36.773456,3.586364
117.924455,36.772853,3.632278
118.573091,36.699319,3.716359
119.322275,36.609803,3.573494
119.452226,36.593774,3.608574
119.555032,36.580989,3.998204
119.706416,36.561992,4.004445
119.711820,36.561311,3.951849
119.717224,36.560628,4.039292
119.722627,36.559946,4.397103
119.819861,36.547625,4.135593
119.830661,36.546251,4.192269
119.836060,36.545564,4.096754
119.841460,36.544876,3.904338
119.846859,36.544189,3.881727
119.852259,36.543501,3.817745
119.857658,36.542812,3.832587
120.326665,36.482052,3.791237
111.810753,37.282371,3.215033
114.287525,37.112941,5.042455
114.320846,37.110303,4.179507
114.326399,37.109863,4.011383
114.331952,37.109422,4.029220
114.337505,37.108981,3.916963
114.354163,37.107656,3.901427
114.359715,37.107214,4.083594
114.365267,37.106771,3.974612
114.370819,37.106329,3.966433
114.775790,37.073328,3.151307
114.881084,37.064516,3.121450
114.908786,37.062182,3.310037
114.919865,37.061247,3.151519
114.925405,37.060779,3.135983
114.930944,37.060310,3.066484
114.936484,37.059842,3.200301
114.942023,37.059373,3.184765
114.953101,37.058434,3.120448
114.964179,37.057495,3.089377
114.969717,37.057025,3.120448
115.633397,36.998775,3.134385
115.649965,36.997272,3.118850
115.655487,36.996771,3.321481
115.661009,36.996269,3.173224
115.666531,36.995768,3.357293
115.672053,36.995265,3.473635
115.705180,36.992247,3.220206
115.710701,36.991743,3.210429
115.716222,36.991239,3.265318
115.721742,36.990735,3.386631
115.727263,36.990230,3.316206
115.732783,36.989725,3.243340
115.738303,36.989220,3.447711
115.743823,36.988714,3.249864
115.749343,36.988209,3.177222
115.760382,36.987197,3.190375
115.771421,36.986183,3.158064
115.776940,36.985676,3.217009
115.787978,36.984662,3.246242
115.793496,36.984154,3.287383
115.799015,36.983646,3.512625
115.804533,36.983138,3.398776
115.810052,36.982630,3.381256
115.815570,36.982121,3.347278
115.821088,36.981612,3.367730
115.826606,36.981103,3.795111
115.832124,36.980593,3.900809
115.837641,36.980084,3.552167
115.843159,36.979574,3.478555
115.848676,36.979064,3.604705
115.854193,36.978553,3.385287
115.859710,36.978042,3.335948
115.865227,36.977531,3.320413
115.870744,36.977020,3.343716
115.876261,36.976509,3.315377
115.909357,36.973435,3.424486
115.920389,36.972408,3.400405
115.925904,36.971895,3.328319
115.931419,36.971381,3.288966
116.063743,36.958971,3.536763
116.107833,36.954802,3.436995
116.113344,36.954280,3.444762
116.118854,36.953758,3.438832
116.124364,36.953235,3.460298
116.129875,36.952712,3.611865
116.135385,36.952189,3.444762
116.140894,36.951665,3.267672
116.157423,36.950094,3.277933
116.162933,36.949569,3.276280
116.168442,36.949045,3.521097
116.173951,36.948520,3.304878
116.179460,36.947994,3.289453
116.184968,36.947469,3.318404
116.190477,36.946943,3.426190
116.195985,36.946417,3.534795
116.201494,36.945891,3.338680
116.207002,36.945365,3.249593
116.212510,36.944838,3.176933
116.218018,36.944311,3.393874
116.223526,36.943784,3.231565
116.229033,36.943257,3.260745
116.234541,36.942729,3.478781
116.240048,36.942201,3.622078
116.251062,36.941144,3.460918
116.256569,36.940616,3.589921
116.278595,36.938499,3.294782
116.284101,36.937969,3.302550
116.289607,36.937438,3.367105
116.306125,36.935846,3.334279
116.311630,36.935315,3.390409
116.317135,36.934784,3.336353
116.322640,36.934252,3.305282
116.328145,36.933720,3.253959
116.333650,36.933188,3.255969
116.339155,36.932656,3.157462
116.344660,36.932123,3.245209
116.350164,36.931590,3.273806
116.355668,36.931057,3.449493
116.361172,36.930524,3.367020
116.366676,36.929990,3.387351
116.372180,36.929456,3.416039
116.377684,36.928922,3.276280
116.383188,36.928388,3.281574
116.388691,36.927853,3.233800
116.394194,36.927318,3.210497
116.399697,36.926783,3.227346
116.405200,36.926248,3.305282
116.410703,36.925712,3.347661
116.416206,36.925176,3.296899
116.427211,36.924104,3.345681
116.432713,36.923567,3.273596
116.438215,36.923030,3.250127
116.443717,36.922493,3.326954
116.449219,36.921956,3.272897
116.454721,36.921418,3.245319
116.465724,36.920342,3.511557
116.471225,36.919804,3.720009
116.482227,36.918726,3.367020
116.487728,36.918187,3.320413
116.493228,36.917648,3.424407
116.498729,36.917108,3.284049
116.504229,36.916568,3.276280
116.509729,36.916028,3.367020
116.515229,36.915488,3.350018
116.520729,36.914947,3.328181
116.526229,36.914406,3.418422
116.531729,36.913865,3.387351
116.537228,36.913324,3.418422
116.542727,36.912782,3.519002
116.548227,36.912240,3.395119
116.553726,36.911698,3.475313
116.559225,36.911156,3.484295
116.564723,36.910614,3.381089
116.570222,36.910071,3.254629
116.575720,36.909528,3.233800
116.597713,36.907353,3.379875
116.625200,36.904629,3.320680
116.658179,36.901352,3.335948
116.680163,36.899162,3.253580
116.685658,36.898614,3.343716
116.691153,36.898066,3.359252
116.696649,36.897517,3.471013
116.713133,36.895870,3.275440
116.718628,36.895321,3.504816
116.724122,36.894771,3.471013
116.729617,36.894221,3.228833
116.735111,36.893671,3.244369
116.740605,36.893120,3.265129
116.746099,36.892570,3.246861
116.757086,36.891467,3.387351
116.762579,36.890916,3.452225
116.768073,36.890364,3.467761
116.773566,36.889812,3.565866
116.779059,36.889260,3.330912
116.784551,36.888707,3.189994
116.790044,36.888155,3.205530
116.795537,36.887602,3.442017
116.801029,36.887049,3.403178
116.806521,36.886495,3.655772
116.812013,36.885941,3.415529
116.817505,36.885387,3.584641
116.822997,36.884833,3.649276
116.833980,36.883724,3.252137
116.839471,36.883169,3.293151
