lon,lat,lnBCF_pred,PlantConc
123.413451,43.773539,0.960228,0.052612
123.419345,43.772555,1.002141,0.054864
123.425239,43.771570,0.966500,0.052943
123.431132,43.770586,0.960228,0.052612
123.437026,43.769601,0.960228,0.052612
123.442918,43.768616,0.966500,0.052943
123.448811,43.767630,0.966500,0.052943
123.454703,43.766645,1.008412,0.055209
123.460595,43.765659,0.899787,0.049526
123.466487,43.764672,0.960228,0.052612
123.472378,43.763686,0.960228,0.052612
123.484160,43.761712,1.002141,0.054864
123.412094,43.769268,0.960228,0.052612
123.417987,43.768284,0.966500,0.052943
123.423881,43.767300,0.966500,0.052943
123.429774,43.766315,0.960228,0.052612
123.435667,43.765331,0.960228,0.052612
123.441559,43.764346,0.960228,0.052612
123.447451,43.763360,0.926149,0.050849
123.482798,43.757442,0.960228,0.052612
123.416630,43.764013,0.960228,0.052612
123.422523,43.763029,1.002141,0.054864
123.428415,43.762045,0.919878,0.050531
123.434308,43.761060,0.960228,0.052612
123.451983,43.758105,0.960228,0.052612
123.364059,43.754786,0.940138,0.051565
123.381740,43.751842,0.940138,0.051565
123.374492,43.748551,0.940138,0.051565
123.492294,43.728866,0.960228,0.052612
123.485046,43.725583,0.960228,0.052612
123.490933,43.724597,0.960228,0.052612
123.489572,43.720327,0.960228,0.052612
123.495458,43.719340,0.966500,0.052943
123.488212,43.716058,0.940138,0.051565
123.494098,43.715071,0.940138,0.051565
123.505868,43.713097,1.008412,0.055209
123.480966,43.712775,0.940138,0.051565
123.492737,43.710802,0.940138,0.051565
123.498622,43.709815,0.940138,0.051565
123.504507,43.708828,0.982050,0.053772
123.510392,43.707840,0.966500,0.052943
123.516276,43.706853,0.940138,0.051565
123.473721,43.709492,0.926149,0.050849
123.479606,43.708506,0.966500,0.052943
123.485492,43.707520,1.008412,0.055209
123.491377,43.706533,1.128378,0.062245
123.497261,43.705546,1.102016,0.060626
123.503146,43.704559,1.008412,0.055209
123.509030,43.703572,1.008412,0.055209
123.514914,43.702584,0.940138,0.051565
123.466476,43.706208,0.960228,0.052612
123.472362,43.705222,0.960228,0.052612
123.478247,43.704237,1.008412,0.055209
123.484132,43.703250,0.966500,0.052943
123.490017,43.702264,1.128378,0.062245
123.495901,43.701277,0.982050,0.053772
123.501785,43.700290,0.982050,0.053772
123.507669,43.699303,0.966500,0.052943
123.513553,43.698316,0.966500,0.052943
123.519436,43.697328,0.966500,0.052943
123.525319,43.696340,0.966500,0.052943
123.476888,43.699967,1.008412,0.055209
123.482773,43.698981,0.940138,0.051565
123.488657,43.697995,0.940138,0.051565
123.494541,43.697008,0.940138,0.051565
123.500425,43.696021,0.940138,0.051565
123.506308,43.695034,0.966500,0.052943
123.512191,43.694047,0.966500,0.052943
123.518074,43.693059,0.966500,0.052943
123.523957,43.692071,0.969905,0.053123
123.475529,43.695698,0.960228,0.052612
123.487298,43.693726,0.940138,0.051565
123.493181,43.692739,0.940138,0.051565
123.499065,43.691753,0.982050,0.053772
123.504948,43.690766,0.966500,0.052943
123.510831,43.689778,1.008412,0.055209
123.516713,43.688791,0.966500,0.052943
123.474171,43.691428,0.940138,0.051565
123.480055,43.690442,0.940138,0.051565
123.485938,43.689456,0.940138,0.051565
123.497705,43.687484,0.982050,0.053772
123.472813,43.687158,0.966500,0.052943
123.484580,43.685187,1.008412,0.055209
123.502228,43.682228,0.940138,0.051565
123.508110,43.681241,0.941714,0.051646
123.483221,43.680918,1.008412,0.055209
123.489104,43.679932,0.982050,0.053772
123.494986,43.678945,0.982050,0.053772
123.500868,43.677959,0.982050,0.053772
123.512631,43.675985,0.971481,0.053207
123.518512,43.674998,0.971481,0.053207
123.481863,43.676648,1.008412,0.055209
123.487745,43.675662,1.008412,0.055209
123.493627,43.674676,0.982050,0.053772
123.499509,43.673690,0.982050,0.053772
123.505390,43.672703,0.886542,0.048874
123.511271,43.671716,0.844630,0.046868
123.517152,43.670729,0.941714,0.051646
123.486387,43.671393,1.002141,0.054864
123.492268,43.670407,0.982050,0.053772
123.498150,43.669421,0.940138,0.051565
123.504031,43.668434,0.909822,0.050025
123.509911,43.667448,0.941714,0.051646
123.527551,43.664486,0.940138,0.051565
123.490910,43.666138,0.982050,0.053772
123.496791,43.665152,0.982050,0.053772
123.508552,43.663179,0.983626,0.053857
123.520311,43.661205,0.940138,0.051565
123.483671,43.662855,0.960228,0.052612
