lon,lat,lnBCF_pred,PlantConc
115.198307,37.625367,-1.844913,0.050663
115.259640,37.619993,-1.872869,0.049266
115.265215,37.619502,-1.910486,0.047447
115.281939,37.618030,-1.765526,0.054849
115.298662,37.616556,-1.910486,0.047447
115.304236,37.616064,-1.910486,0.047447
115.309810,37.615572,-1.875633,0.049130
115.315384,37.615080,-2.081163,0.040003
115.320957,37.614587,-2.046848,0.041399
115.326531,37.614094,-2.046848,0.041399
115.332104,37.613601,-1.988471,0.043888
115.354396,37.611625,-2.098417,0.039318
115.371113,37.610141,-2.177056,0.036345
115.376685,37.609646,-2.177056,0.036345
115.387829,37.608654,-2.011994,0.042867
115.393401,37.608158,-2.159147,0.037001
115.398973,37.607662,-2.159147,0.037001
115.404544,37.607165,-2.046848,0.041399
115.410116,37.606669,-1.876171,0.049104
115.415687,37.606171,-1.988471,0.043888
115.421258,37.605674,-2.046848,0.041399
115.426829,37.605176,-2.159147,0.037001
115.432400,37.604679,-2.046848,0.041399
115.437971,37.604180,-2.159147,0.037001
115.449112,37.603183,-2.092166,0.039565
115.476962,37.600686,-2.029902,0.042107
115.482531,37.600186,-2.064217,0.040686
115.488101,37.599686,-2.064756,0.040664
115.521515,37.596678,-1.934248,0.046333
115.527083,37.596176,-1.887925,0.048530
115.532651,37.595673,-1.845485,0.050634
115.549356,37.594164,-1.906792,0.047623
115.621726,37.587598,-1.721538,0.057315
115.627292,37.587091,-1.875633,0.049130
115.643990,37.585569,-1.881979,0.048819
115.649555,37.585061,-1.950200,0.045600
115.660685,37.584045,-1.937579,0.046179
115.666251,37.583536,-1.937579,0.046179
115.671815,37.583027,-1.919670,0.047013
115.682945,37.582009,-1.711303,0.057905
115.688509,37.581499,-1.711303,0.057905
115.755272,37.575363,-2.009994,0.042953
115.760834,37.574850,-2.009994,0.042953
115.766397,37.574337,-1.899887,0.047953
115.771959,37.573823,-2.046309,0.041421
115.788645,37.572281,-1.910486,0.047447
115.794207,37.571766,-2.095994,0.039414
115.799769,37.571251,-2.130309,0.038084
115.805330,37.570736,-1.976464,0.044418
115.810892,37.570221,-1.976464,0.044418
115.816453,37.569706,-1.850578,0.050377
115.822014,37.569190,-1.796355,0.053184
115.827575,37.568674,-1.850578,0.050377
115.833136,37.568157,-1.976464,0.044418
115.838696,37.567641,-1.968563,0.044770
115.844257,37.567124,-2.022786,0.042407
115.855378,37.566089,-1.711303,0.057905
115.860938,37.565572,-1.711303,0.057905
115.866498,37.565054,-1.881979,0.048819
115.872057,37.564536,-1.899887,0.047953
115.877617,37.564017,-1.937579,0.046179
115.883177,37.563499,-2.157147,0.037076
115.888736,37.562980,-2.139239,0.037745
115.894295,37.562461,-2.139239,0.037745
115.905413,37.561421,-1.787094,0.053678
115.933206,37.558819,-1.787094,0.053678
115.949880,37.557255,-1.818029,0.052043
115.955437,37.556733,-1.887925,0.048530
115.960995,37.556211,-1.934248,0.046333
115.966552,37.555688,-1.934248,0.046333
115.972109,37.555165,-1.934248,0.046333
115.977666,37.554642,-2.104924,0.039063
115.983223,37.554119,-1.992624,0.043706
115.988780,37.553596,-2.041770,0.041610
115.994337,37.553072,-1.992624,0.043706
115.999893,37.552548,-2.104924,0.039063
116.005450,37.552024,-2.104924,0.039063
116.011006,37.551499,-1.992624,0.043706
116.016562,37.550974,-1.992624,0.043706
116.022118,37.550449,-1.821948,0.051840
116.027674,37.549924,-1.887925,0.048530
116.033229,37.549399,-1.821948,0.051840
116.038785,37.548873,-2.122832,0.038370
116.044340,37.548347,-1.992624,0.043706
116.049895,37.547820,-2.010532,0.042930
116.055451,37.547294,-2.041770,0.041610
116.061005,37.546767,-1.821948,0.051840
116.066560,37.546240,-1.821948,0.051840
116.072115,37.545713,-1.856263,0.050091
116.077669,37.545185,-1.959067,0.045197
116.083224,37.544657,-2.084498,0.039869
116.088778,37.544129,-2.066589,0.040590
116.094332,37.543601,-1.912744,0.047340
116.099886,37.543072,-1.947059,0.045743
116.105440,37.542543,-1.947059,0.045743
116.110993,37.542014,-1.947059,0.045743
116.116547,37.541485,-1.947059,0.045743
116.122100,37.540955,-1.947059,0.045743
116.133206,37.539895,-1.904620,0.047726
116.144312,37.538834,-1.904620,0.047726
116.172073,37.536177,-2.010532,0.042930
116.177625,37.535645,-2.129743,0.038106
116.183177,37.535112,-1.811914,0.052363
116.222035,37.531378,-1.846767,0.050569
116.227586,37.530844,-1.846767,0.050569
116.233136,37.530309,-1.904620,0.047726
116.255336,37.528168,-1.947059,0.045743
116.260886,37.527632,-1.947059,0.045743
116.266435,37.527095,-1.821174,0.051880
116.271985,37.526559,-1.947059,0.045743
116.283083,37.525485,-1.922240,0.046893
116.377395,37.516317,-1.711303,0.057905
116.382941,37.515775,-1.968563,0.044770
116.394034,37.514691,-1.748994,0.055763
116.405125,37.513607,-1.761628,0.055063
116.410671,37.513064,-1.922240,0.046893
116.416217,37.512521,-1.879800,0.048926
116.421762,37.511977,-1.879800,0.048926
116.427307,37.511434,-1.904620,0.047726
116.432852,37.510890,-1.904620,0.047726
116.455031,37.508712,-1.821174,0.051880
116.460575,37.508167,-1.773814,0.054396
116.466120,37.507621,-1.773814,0.054396
116.471664,37.507076,-1.773814,0.054396
116.477208,37.506530,-1.818816,0.052002
116.482751,37.505984,-1.846767,0.050569
116.488295,37.505437,-1.870305,0.049393
116.499382,37.504344,-1.870305,0.049393
116.504925,37.503796,-1.789579,0.053545
116.510468,37.503249,-1.870305,0.049393
116.516011,37.502701,-1.912744,0.047340
116.521553,37.502153,-1.912744,0.047340
116.527096,37.501605,-1.912744,0.047340
116.532638,37.501057,-1.870305,0.049393
116.538180,37.500508,-1.959067,0.045197
116.543723,37.499959,-1.959067,0.045197
116.549265,37.499410,-1.846767,0.050569
116.554806,37.498861,-1.846767,0.050569
116.560348,37.498311,-1.931116,0.046478
116.565889,37.497761,-1.818816,0.052002
116.571431,37.497211,-1.931116,0.046478
116.576972,37.496660,-1.931116,0.046478
116.582513,37.496109,-1.842353,0.050793
116.588054,37.495559,-1.931116,0.046478
116.593595,37.495007,-1.884793,0.048682
116.599135,37.494456,-1.884793,0.048682
116.604676,37.493904,-1.842353,0.050793
116.610216,37.493352,-1.912744,0.047340
116.615756,37.492800,-1.912744,0.047340
116.621296,37.492247,-1.775793,0.054289
116.626836,37.491695,-1.912744,0.047340
116.632376,37.491142,-1.947059,0.045743
116.637915,37.490588,-1.912744,0.047340
116.643454,37.490035,-1.870305,0.049393
116.648994,37.489481,-1.870305,0.049393
116.654533,37.488927,-1.870305,0.049393
116.660072,37.488373,-1.775793,0.054289
116.665610,37.487818,-1.870305,0.049393
116.671149,37.487264,-1.870305,0.049393
116.676687,37.486709,-1.870305,0.049393
116.682226,37.486153,-1.870305,0.049393
116.687764,37.485598,-1.870305,0.049393
116.693302,37.485042,-1.912744,0.047340
116.698840,37.484486,-1.870305,0.049393
116.704377,37.483930,-1.870305,0.049393
116.709915,37.483373,-1.959067,0.045197
116.715452,37.482817,-1.959067,0.045197
116.720990,37.482260,-1.846767,0.050569
116.726527,37.481702,-1.912744,0.047340
116.732064,37.481145,-2.045511,0.041454
116.737601,37.480587,-1.912744,0.047340
116.754210,37.478912,-1.959067,0.045197
116.759746,37.478353,-1.885288,0.048658
116.765282,37.477794,-1.775818,0.054287
116.770818,37.477235,-1.775818,0.054287
116.776354,37.476675,-1.931611,0.046455
116.781889,37.476116,-1.846767,0.050569
116.787425,37.475555,-1.959067,0.045197
116.792960,37.474995,-1.912744,0.047340
116.798495,37.474435,-1.931611,0.046455
116.804030,37.473874,-1.744980,0.055987
116.815099,37.472751,-1.885288,0.048658
116.820634,37.472190,-1.870305,0.049393
116.831702,37.471066,-1.819311,0.051977
116.842770,37.469941,-1.730789,0.056787
116.853838,37.468815,-1.791360,0.053450
116.870437,37.467124,-1.884793,0.048682
116.898101,37.464301,-1.819311,0.051977
116.903633,37.463736,-1.885288,0.048658
116.909165,37.463170,-1.959067,0.045197
116.914697,37.462605,-1.885288,0.048658
116.925760,37.461472,-1.870305,0.049393
116.931291,37.460905,-1.818816,0.052002
116.936823,37.460339,-1.791360,0.053450
116.964477,37.457500,-1.912744,0.047340
116.970007,37.456932,-1.819311,0.051977
116.975537,37.456363,-1.814897,0.052207
116.981067,37.455795,-1.903659,0.047772
116.986597,37.455225,-1.842353,0.050793
116.992127,37.454656,-1.931116,0.046478
116.997656,37.454086,-1.842353,0.050793
117.003186,37.453517,-1.775818,0.054287
117.008715,37.452946,-1.775818,0.054287
117.014244,37.452376,-1.842849,0.050768
117.025302,37.451235,-1.931611,0.046455
117.030830,37.450663,-1.870305,0.049393
117.036359,37.450092,-1.912744,0.047340
117.041887,37.449520,-1.885288,0.048658
117.047415,37.448948,-1.819311,0.051977
117.052943,37.448376,-1.931611,0.046455
117.058471,37.447804,-1.931611,0.046455
117.063999,37.447231,-1.937975,0.046161
117.069526,37.446658,-1.791360,0.053450
117.075053,37.446085,-1.857337,0.050037
117.086108,37.444938,-1.903659,0.047772
117.091635,37.444364,-1.903659,0.047772
117.097161,37.443790,-1.937975,0.046161
117.102688,37.443216,-1.818816,0.052002
117.108214,37.442641,-1.931116,0.046478
117.113741,37.442066,-1.857337,0.050037
117.135844,37.439764,-1.745862,0.055938
117.146895,37.438611,-1.718406,0.057495
117.152420,37.438035,-1.793223,0.053350
117.157945,37.437458,-1.860116,0.049898
117.163470,37.436881,-1.919108,0.047040
117.168995,37.436303,-1.793223,0.053350
117.174519,37.435726,-1.765767,0.054836
117.180043,37.435148,-1.718406,0.057495
117.185568,37.434570,-1.793223,0.053350
117.191092,37.433991,-1.627330,0.062977
117.202139,37.432834,-1.750783,0.055663
117.207663,37.432254,-1.708171,0.058087
117.213186,37.431675,-1.793223,0.053350
117.218710,37.431095,-1.919108,0.047040
117.224233,37.430515,-1.708171,0.058087
117.229756,37.429935,-1.793223,0.053350
117.235278,37.429355,-1.793223,0.053350
117.246324,37.428193,-1.680715,0.059703
117.257368,37.427031,-1.783757,0.053858
117.273934,37.425285,-1.708171,0.058087
117.279455,37.424702,-1.708171,0.058087
117.284976,37.424120,-1.745862,0.055938
117.290498,37.423537,-1.888067,0.048523
117.296019,37.422954,-1.745862,0.055938
117.307060,37.421787,-1.888067,0.048523
117.312581,37.421203,-1.736122,0.056485
117.318101,37.420618,-1.746066,0.055927
117.323622,37.420034,-1.686120,0.059382
117.329142,37.419449,-1.736122,0.056485
117.334662,37.418864,-1.746066,0.055927
117.340181,37.418279,-1.746066,0.055927
117.538786,37.397047,-1.922240,0.046893
117.544300,37.396452,-1.753915,0.055489
117.560841,37.394667,-1.748994,0.055763
117.566354,37.394072,-1.778734,0.054129
117.571867,37.393476,-1.821174,0.051880
117.577380,37.392880,-1.778734,0.054129
117.582892,37.392284,-1.823894,0.051739
117.588405,37.391688,-1.856263,0.050091
117.593917,37.391091,-1.887925,0.048530
117.599429,37.390494,-1.970075,0.044703
117.604942,37.389897,-1.887925,0.048530
117.610453,37.389300,-1.821948,0.051840
117.615965,37.388702,-1.934248,0.046333
117.621477,37.388104,-1.959067,0.045197
117.626988,37.387506,-1.775818,0.054287
117.632499,37.386908,-1.870305,0.049393
117.643521,37.385710,-1.912744,0.047340
117.654543,37.384512,-1.912744,0.047340
117.660053,37.383912,-1.842353,0.050793
117.693112,37.380309,-1.912744,0.047340
117.709639,37.378504,-2.168588,0.036654
117.720657,37.377299,-1.940611,0.046039
117.726165,37.376697,-1.863248,0.049742
117.737182,37.375491,-1.796829,0.053158
117.753705,37.373680,-1.935760,0.046263
117.759212,37.373076,-1.934248,0.046333
117.770227,37.371867,-1.887925,0.048530
117.781241,37.370657,-1.821948,0.051840
117.786747,37.370052,-1.846767,0.050569
117.797760,37.368840,-1.787094,0.053678
117.814278,37.367021,-1.934248,0.046333
117.836300,37.364592,-1.870305,0.049393
118.188283,37.325192,-1.811914,0.052363
118.204765,37.323321,-1.959067,0.045197
118.232232,37.320196,-1.959067,0.045197
118.237725,37.319571,-1.912744,0.047340
118.243218,37.318945,-1.912744,0.047340
118.248711,37.318319,-1.870305,0.049393
118.254203,37.317692,-1.842353,0.050793
118.259695,37.317066,-1.842353,0.050793
118.265187,37.316439,-1.747867,0.055826
118.309118,37.311415,-1.775818,0.054287
118.314609,37.310786,-1.775818,0.054287
118.320099,37.310157,-1.870305,0.049393
118.325589,37.309527,-1.789579,0.053545
118.358527,37.305745,-1.912744,0.047340
118.364016,37.305113,-1.842353,0.050793
118.369505,37.304482,-1.912744,0.047340
118.374993,37.303850,-1.912744,0.047340
118.380482,37.303218,-1.870305,0.049393
118.385970,37.302586,-1.811914,0.052363
118.391458,37.301953,-1.811914,0.052363
118.396946,37.301321,-1.934248,0.046333
118.402434,37.300688,-1.821948,0.051840
118.407922,37.300054,-1.934248,0.046333
118.413409,37.299421,-1.959067,0.045197
118.418896,37.298787,-1.959067,0.045197
118.424384,37.298153,-1.959067,0.045197
118.429870,37.297519,-1.934248,0.046333
118.435357,37.296884,-1.789579,0.053545
118.440844,37.296250,-1.747867,0.055826
118.446330,37.295615,-1.750999,0.055651
118.451817,37.294980,-1.887925,0.048530
118.457303,37.294344,-1.887925,0.048530
118.462789,37.293708,-1.859974,0.049906
118.468274,37.293073,-1.934248,0.046333
118.473760,37.292436,-1.859974,0.049906
118.479245,37.291800,-1.894289,0.048222
118.490216,37.290526,-1.934248,0.046333
118.501185,37.289252,-1.793996,0.053309
118.506670,37.288614,-1.884793,0.048682
118.512154,37.287976,-1.931116,0.046478
118.517638,37.287338,-1.931116,0.046478
118.523122,37.286700,-1.818816,0.052002
118.572471,37.280943,-1.842353,0.050793
118.638247,37.273237,-1.884793,0.048682
118.643727,37.272593,-1.818816,0.052002
118.703998,37.265496,-1.740536,0.056237
118.709476,37.264849,-1.842353,0.050793
114.957797,37.641637,-2.074884,0.040254
114.963379,37.641161,-2.040569,0.041660
115.002448,37.637821,-2.020023,0.042525
115.008029,37.637343,-1.907723,0.047579
115.069408,37.632066,-1.973700,0.044541
115.074987,37.631585,-1.907723,0.047579
115.091724,37.630140,-1.907723,0.047579
115.164236,37.623849,-1.973700,0.044541
115.175389,37.622878,-1.907723,0.047579
115.180966,37.622392,-1.907723,0.047579
115.253450,37.616048,-1.876171,0.049104
115.259024,37.615558,-1.955558,0.045356
115.270173,37.614578,-1.907184,0.047604
115.275748,37.614087,-1.872869,0.049266
115.286896,37.613105,-1.841318,0.050845
115.298044,37.612122,-1.876171,0.049104
115.303617,37.611630,-2.046848,0.041399
115.309191,37.611138,-2.046848,0.041399
115.314764,37.610646,-2.046309,0.041421
115.320338,37.610153,-2.081163,0.040003
115.325911,37.609660,-1.841318,0.050845
115.348202,37.607686,-2.148217,0.037408
115.359347,37.606698,-2.059161,0.040892
115.364919,37.606203,-2.113902,0.038714
115.387206,37.604222,-2.095994,0.039414
115.392777,37.603726,-1.942149,0.045969
115.398349,37.603229,-1.899709,0.047961
115.403920,37.602733,-2.056738,0.040992
115.409491,37.602236,-2.113902,0.038714
115.415062,37.601739,-2.113902,0.038714
115.420633,37.601242,-2.159147,0.037001
115.426203,37.600744,-2.159147,0.037001
115.442915,37.599250,-2.224890,0.034647
115.448485,37.598752,-2.064756,0.040664
115.454055,37.598253,-2.078647,0.040103
115.459625,37.597754,-2.078647,0.040103
115.465194,37.597254,-2.078647,0.040103
115.470764,37.596755,-1.954111,0.045422
115.476333,37.596255,-2.043793,0.041526
115.481903,37.595755,-2.043793,0.041526
115.487472,37.595255,-2.064756,0.040664
115.493041,37.594754,-2.064756,0.040664
115.504178,37.593752,-2.104924,0.039063
115.509747,37.593251,-1.992624,0.043706
115.515315,37.592749,-1.988471,0.043888
115.520884,37.592247,-1.934248,0.046333
115.526452,37.591745,-1.988471,0.043888
115.532020,37.591242,-1.906792,0.047623
115.548723,37.589734,-1.845485,0.050634
115.554291,37.589230,-1.828807,0.051485
115.632221,37.582155,-1.775762,0.054290
115.643352,37.581140,-1.922240,0.046893
115.648917,37.580632,-1.856263,0.050091
